tradingTime,volume,price,side
2021-07-27T09:43:02,500.0,40.2,B
2021-07-27T09:42:31,300.0,40.15,B
2021-07-27T09:42:18,3500.0,40.15,B
2021-07-27T09:42:14,3300.0,40.1,B
2021-07-27T09:41:31,2000.0,40.1,B
2021-07-27T09:41:21,500.0,40.05,B
2021-07-27T09:41:21,400.0,40.05,B
2021-07-27T09:41:11,1000.0,40.05,B
2021-07-27T09:41:07,500.0,40.05,B
2021-07-27T09:40:54,5000.0,40.05,B
2021-07-27T09:40:03,10000.0,40.0,B
2021-07-27T09:39:56,500.0,40.0,B
2021-07-27T09:39:32,1700.0,40.0,B
2021-07-27T09:39:32,400.0,40.0,B
2021-07-27T09:39:32,2900.0,40.0,B
2021-07-27T09:39:08,1500.0,39.95,S
2021-07-27T09:39:04,10000.0,39.95,B
2021-07-27T09:38:16,200.0,39.9,B
2021-07-27T09:37:45,200.0,39.9,B
2021-07-27T09:31:39,100.0,39.9,B
2021-07-27T09:31:02,500.0,39.9,B
2021-07-27T09:31:02,500.0,39.6,B
2021-07-27T09:26:02,1800.0,39.5,S
2021-07-27T09:21:34,700.0,39.7,S
2021-07-27T09:20:49,300.0,39.95,B
2021-07-27T09:20:45,500.0,39.95,B
2021-07-27T09:18:48,3000.0,39.95,B
2021-07-27T09:18:16,100.0,39.95,B
2021-07-27T09:17:51,300.0,39.95,B
2021-07-27T09:16:24,1000.0,39.95,B
