Date,Close,Open,High,Low,Change,Volume
2021-07-27,23.45,23.15,23.45,23.05,2.4,4485600
2021-07-26,22.9,23.15,23.55,22.55,-2.97,4138300
2021-07-23,23.6,23.1,24.6,23.1,0.43,7177800
2021-07-22,23.5,23.75,23.75,23.2,0.43,3985000
2021-07-21,23.4,24.0,24.4,23.25,-8.59,6078300
2021-07-20,25.6,25.6,25.75,24.05,0.2,10192000
2021-07-19,25.55,26.0,27.0,25.55,-6.92,9224000
2021-07-16,27.45,27.8,27.85,27.25,-0.9,5247000
2021-07-15,27.7,27.0,27.7,26.6,2.21,4560300
2021-07-14,27.1,27.5,27.5,26.0,-1.45,7974500
2021-07-13,27.5,28.0,28.3,26.7,-1.79,7378500
2021-07-12,28.0,28.3,28.6,26.9,-3.11,16189900
2021-07-09,28.9,29.5,30.4,28.0,-3.34,6966600
2021-07-08,29.9,30.5,30.5,29.4,-0.17,8467100
2021-07-07,29.95,29.0,29.95,27.9,6.96,10109100
2021-07-06,28.0,30.8,31.7,28.0,-6.98,13416200
2021-07-05,30.1,30.15,30.2,29.3,1.01,8152800
2021-07-02,29.8,30.2,30.4,29.8,-0.33,8429500
2021-07-01,29.9,29.95,30.2,29.4,-0.17,5910700
2021-06-30,29.95,30.4,30.5,29.7,-1.8,5620300
2021-06-29,30.5,30.25,31.0,30.2,1.16,8845100
2021-06-28,30.15,29.8,30.3,29.5,2.2,9861000
2021-06-25,29.5,29.85,29.85,29.2,0.17,4316100
2021-06-24,29.45,29.5,30.3,29.2,2.26,8013900
2021-06-23,28.8,29.4,29.5,28.8,-2.04,4347400
2021-06-22,29.4,29.1,29.6,28.6,2.08,7632900
2021-06-21,28.8,28.8,29.5,28.5,-2.7,8147000
2021-06-18,29.6,30.0,30.2,28.6,0.34,6928000
2021-06-17,29.5,27.2,29.5,27.2,5.36,11374400
2021-06-16,28.0,29.1,29.9,27.75,-3.45,14709500
2021-06-15,29.0,30.5,30.5,29.0,-5.54,16885200
2021-06-14,30.7,31.25,31.35,30.5,-1.76,9392700
2021-06-11,31.25,31.1,31.95,30.4,0.16,17122800
2021-06-10,31.2,31.2,32.0,30.75,-0.16,10240000
2021-06-09,31.25,31.25,31.25,27.5,6.84,23183200
2021-06-08,29.25,31.6,32.3,29.25,-6.85,21449200
2021-06-07,31.4,32.0,32.5,31.1,-5.99,27208600
2021-06-04,33.4,33.7,34.0,33.0,-1.33,13580700
2021-06-03,33.85,33.85,33.85,32.5,6.95,20623800
2021-06-02,31.65,29.0,31.65,28.8,6.93,30704200
2021-06-01,29.6,31.9,31.9,29.0,-1.17,21800700
2021-05-31,29.95,29.0,29.95,28.5,6.96,24242200
2021-05-28,28.0,26.8,28.0,26.35,6.87,35668800
2021-05-27,26.2,25.9,26.8,25.4,3.15,31002700
2021-05-26,25.4,23.95,25.4,23.95,6.28,27082700
2021-05-25,23.9,23.5,24.2,23.3,2.14,17869400
2021-05-24,23.4,23.5,23.75,23.35,-0.43,13869000
2021-05-21,23.5,23.55,23.9,23.35,0.0,14550800
2021-05-20,23.5,23.6,23.65,23.3,-0.21,13817500
2021-05-19,23.55,23.0,23.7,23.0,2.39,14538700
2021-05-18,23.0,22.5,23.35,22.35,0.88,20104900
2021-05-17,22.8,23.4,23.45,22.6,-2.36,21240000
2021-05-14,23.35,23.25,23.7,22.9,1.97,17542000
2021-05-13,22.9,22.2,23.35,21.85,3.15,22137800
2021-05-12,22.2,21.45,22.2,21.3,2.54,15978100
2021-05-11,21.65,22.05,22.2,21.65,-0.69,20851300
2021-05-10,21.8,21.6,22.1,21.6,0.93,16359500
2021-05-07,21.6,20.8,21.8,20.5,3.85,19607200
2021-05-06,20.8,21.3,21.35,20.75,-2.35,17204800
2021-05-05,21.3,21.4,21.9,21.15,-0.93,19201000
2021-05-04,21.5,20.8,21.5,20.7,0.0,13765800
2021-04-29,21.5,20.75,21.5,20.7,5.13,23814400
2021-04-28,20.45,20.4,20.75,20.0,-0.49,11756400
2021-04-27,20.55,20.7,20.95,20.4,-0.72,11327000
2021-04-26,20.7,20.5,21.2,20.1,2.99,15801900
2021-04-23,20.1,19.0,20.1,18.8,6.91,21139500
2021-04-22,18.8,19.7,20.15,18.8,-5.29,13664200
2021-04-20,19.85,19.8,20.15,19.6,2.32,22268200
2021-04-19,19.4,19.2,19.5,18.95,2.37,13640800
2021-04-16,18.95,18.65,19.5,18.55,2.16,21676500
2021-04-15,18.55,18.5,18.8,18.4,0.54,13424200
2021-04-14,18.45,18.05,18.6,17.8,0.27,16924100
2021-04-13,18.4,19.05,19.1,18.3,-2.39,12538900
