Date,Close,Open,High,Low,Change,Volume
2021-07-27,13.7,13.8,14.0,13.65,-2.14,35700
2021-07-26,14.0,14.1,14.1,13.6,-1.06,56100
2021-07-23,14.15,14.3,14.4,13.8,-1.05,68300
2021-07-22,14.3,13.95,14.3,13.75,2.14,56400
2021-07-21,14.0,13.65,14.15,13.65,0.72,23400
2021-07-20,13.9,13.9,13.9,13.3,1.46,32300
2021-07-19,13.7,13.9,13.95,13.5,-3.52,49400
2021-07-16,14.2,14.25,14.3,13.95,-1.39,52400
2021-07-15,14.4,14.35,14.4,14.2,0.7,14800
2021-07-14,14.3,14.0,14.4,13.7,2.51,26800
2021-07-13,13.95,13.75,14.05,13.5,1.45,77100
2021-07-12,13.75,14.8,14.8,13.7,-6.46,109000
2021-07-09,14.7,15.0,15.1,14.7,-2.33,55900
2021-07-08,15.05,15.5,15.5,14.9,-0.99,53000
2021-07-07,15.2,14.95,15.55,14.7,-3.18,111600
2021-07-06,15.7,16.5,16.5,15.7,-3.68,33900
2021-07-05,16.3,16.65,17.0,16.2,-1.21,135000
2021-07-02,16.5,15.5,16.5,15.45,6.8,315200
2021-07-01,15.45,15.4,15.5,15.25,0.0,30000
2021-06-30,15.45,15.4,15.45,15.3,0.32,12700
2021-06-29,15.4,15.4,15.6,15.3,-0.65,52200
2021-06-28,15.5,15.4,15.5,15.2,0.65,29700
2021-06-25,15.4,15.0,15.5,15.0,1.65,26900
2021-06-24,15.15,15.4,15.4,14.7,-2.26,42400
2021-06-23,15.5,15.8,15.8,15.3,-1.27,57000
2021-06-22,15.7,15.65,15.7,15.55,0.0,85500
2021-06-21,15.7,15.7,15.85,15.5,0.0,82100
2021-06-18,15.7,15.4,15.8,15.4,1.29,139200
2021-06-17,15.5,16.1,16.1,15.5,-0.96,109200
2021-06-16,15.65,14.7,15.65,14.65,6.83,148000
2021-06-15,14.65,14.95,15.0,14.65,-2.01,37400
2021-06-14,14.95,14.8,14.95,14.7,0.34,62800
2021-06-11,14.9,14.85,15.0,14.65,0.34,33900
2021-06-10,14.85,14.85,14.85,14.5,0.34,35000
2021-06-09,14.8,14.8,14.8,14.65,0.68,31800
2021-06-08,14.7,14.8,14.85,14.65,-0.68,20700
2021-06-07,14.8,14.85,15.0,14.8,-0.34,34700
2021-06-04,14.85,14.9,14.9,14.7,0.0,34100
2021-06-03,14.85,14.4,14.9,14.4,1.02,24400
2021-06-02,14.7,14.4,14.7,14.3,2.08,28500
2021-06-01,14.4,14.45,14.5,14.3,-0.69,19200
2021-05-31,14.5,14.5,14.55,14.3,0.0,19000
2021-05-28,14.5,14.45,14.7,14.3,0.35,22400
2021-05-27,14.45,14.8,14.8,14.4,-2.36,23600
2021-05-26,14.8,15.0,15.0,14.7,-1.33,18700
2021-05-25,15.0,14.6,15.0,14.6,2.74,22100
2021-05-24,14.6,14.5,14.9,14.4,1.39,11600
2021-05-21,14.4,14.4,14.4,14.2,0.0,14300
2021-05-20,14.4,14.7,14.8,14.35,0.0,27400
2021-05-19,14.4,14.95,15.0,14.4,-2.04,37500
2021-05-18,14.7,14.8,14.9,14.7,-1.67,42100
2021-05-17,14.95,14.9,15.1,14.8,0.34,26800
2021-05-14,14.9,15.15,15.2,14.8,-1.32,23200
2021-05-13,15.1,14.9,15.15,14.9,1.0,17600
2021-05-12,14.95,14.65,14.95,14.5,2.05,48700
2021-05-11,14.65,14.6,14.8,14.6,-0.34,76400
2021-05-10,14.7,15.0,15.0,14.5,-3.29,41300
2021-05-07,15.2,15.4,15.4,15.1,-1.62,21200
2021-05-06,15.45,15.5,15.7,15.3,-1.59,50200
2021-05-05,15.7,15.35,15.75,15.15,2.28,35000
2021-05-04,15.35,15.5,15.5,15.0,0.99,19100
2021-04-29,15.2,15.25,15.25,15.0,0.0,14800
2021-04-28,15.2,15.2,15.65,15.1,-1.94,20700
2021-04-27,15.5,15.25,15.6,15.1,-1.27,24500
2021-04-26,15.7,16.0,16.0,15.2,0.0,15200
2021-04-23,15.7,15.6,15.7,15.0,-0.63,29300
2021-04-22,15.8,16.15,16.15,15.7,-2.77,31500
2021-04-20,16.25,16.2,16.4,16.0,0.31,44500
2021-04-19,16.2,16.35,16.35,16.0,-1.82,36300
2021-04-16,16.5,16.9,16.9,16.2,-1.79,27700
2021-04-15,16.8,16.85,16.9,16.6,1.2,19700
2021-04-14,16.6,16.2,16.7,16.2,0.61,58900
2021-04-13,16.5,16.9,16.9,16.5,-2.37,67400
2021-04-12,16.9,16.95,16.95,16.85,0.0,48000
2021-04-09,16.9,17.05,17.05,16.8,1.2,35100
2021-04-08,16.7,16.7,17.0,16.7,-0.6,60000
2021-04-07,16.8,16.8,16.8,16.6,0.0,46800
2021-04-06,16.8,16.7,17.1,16.7,-1.47,50600
2021-04-05,17.05,17.2,17.2,16.9,-0.58,48400
2021-04-02,17.15,17.2,17.3,17.0,0.59,63200
2021-04-01,17.05,17.2,17.3,16.9,-0.58,46300
2021-03-31,17.15,16.9,17.4,16.9,1.48,46700
2021-03-30,16.9,17.25,17.25,16.9,-2.03,52900
2021-03-29,17.25,17.3,17.3,17.0,1.47,18500
2021-03-26,17.0,17.3,17.3,16.7,0.0,89100
2021-03-25,17.0,17.4,17.6,17.0,-2.58,68800
2021-03-24,17.45,17.6,17.6,16.8,-0.85,57800
2021-03-23,17.6,18.15,18.15,17.6,-2.22,64000
2021-03-22,18.0,18.5,18.5,17.8,-1.91,91500
2021-03-19,18.35,17.9,18.35,17.7,0.0,113100
2021-03-18,18.35,19.0,19.0,18.25,1.66,86200
2021-03-17,18.05,17.3,18.1,17.3,4.34,242800
2021-03-16,17.3,16.9,17.5,16.7,2.98,182700
2021-03-15,16.8,16.0,16.9,15.95,5.0,144100
2021-03-12,16.0,16.2,16.2,16.0,-1.23,34800
2021-03-11,16.2,16.3,16.4,16.2,0.0,30000
2021-03-10,16.2,16.1,16.2,16.0,1.25,81700
2021-03-09,16.0,15.8,16.1,15.75,0.63,36000
2021-03-08,15.9,16.3,16.3,15.8,-1.85,68100
2021-03-05,16.2,16.0,16.2,15.95,2.53,66500
2021-03-04,15.8,16.5,16.85,15.8,-2.47,129400
2021-03-03,16.2,15.4,16.25,15.35,5.54,178400
2021-03-02,15.35,15.25,15.45,15.2,0.10 (0.66 %),68000
2021-03-01,15.25,15.35,15.4,15.1,-0.10 (-0.65 %),42900
2021-02-26,15.35,15.5,15.5,15.2,-0.15 (-0.97 %),33300
2021-02-25,15.5,15.2,15.6,14.95,0.50 (3.33 %),53900
2021-02-24,15.0,15.2,15.2,14.95,-0.20 (-1.32 %),20400
2021-02-23,15.2,15.25,15.25,15.15,-0.05 (-0.33 %),23600
2021-02-22,15.25,14.9,15.3,14.9,0.35 (2.35 %),66800
2021-02-19,14.9,15.0,15.1,14.75,0.00 (0.00 %),68900
2021-02-18,14.9,15.0,15.25,14.5,0.40 (2.76 %),72300
2021-02-17,14.5,14.3,14.5,14.15,0.30 (2.11 %),37900
2021-02-09,14.2,14.0,14.4,13.95,0.20 (1.43 %),31400
2021-02-08,14.0,14.0,14.4,13.9,0.00 (0.00 %),35000
2021-02-05,14.0,14.3,14.4,14.0,-0.20 (-1.41 %),31200
2021-02-04,14.2,14.3,14.3,14.0,0.20 (1.43 %),23100
2021-02-03,14.0,13.8,14.2,13.7,0.20 (1.45 %),93300
2021-02-02,13.8,13.7,13.9,13.5,0.10 (0.73 %),35700
2021-02-01,13.7,14.2,14.2,13.6,0.00 (0.00 %),84600
2021-01-29,13.7,12.8,13.75,12.6,0.55 (4.18 %),44300
2021-01-28,13.15,13.2,13.8,13.15,-0.95 (-6.74 %),110900
2021-01-27,14.1,14.1,14.4,14.1,-0.10 (-0.70 %),58800
2021-01-26,14.2,14.7,14.7,14.15,-0.60 (-4.05 %),84700
2021-01-25,14.8,14.1,15.1,14.1,-0.25 (-1.66 %),37200
2021-01-22,15.05,15.05,15.2,14.8,-0.35 (-2.27 %),87800
2021-01-21,15.4,15.15,15.5,15.1,0.50 (3.36 %),30100
2021-01-20,14.9,15.05,15.25,14.4,-0.15 (-1.00 %),38600
2021-01-19,15.05,15.9,15.9,15.05,-1.10 (-6.81 %),45000
2021-01-18,16.15,16.0,16.2,15.8,0.30 (1.89 %),28100
2021-01-15,15.85,16.0,16.0,15.75,-0.15 (-0.94 %),72800
2021-01-14,16.0,15.9,16.0,15.9,-0.10 (-0.62 %),27300
2021-01-13,16.1,16.4,16.4,15.8,-0.30 (-1.83 %),84700
2021-01-12,16.4,16.2,16.5,16.2,-0.10 (-0.61 %),30700
2021-01-11,16.5,17.2,17.2,16.0,-0.15 (-0.90 %),79400
2021-01-08,16.65,16.75,17.0,16.6,-0.10 (-0.60 %),32500
2021-01-07,16.75,16.5,17.2,16.5,-0.45 (-2.62 %),66800
2021-01-06,17.2,17.85,17.85,17.0,0.30 (1.78 %),81800
2021-01-05,16.9,16.9,16.9,16.4,1.10 (6.96 %),158600
2021-01-04,15.8,15.0,15.8,15.0,1.00 (6.76 %),85400
2020-12-31,14.8,14.25,14.9,14.1,0.60 (4.23 %),65610
2020-12-30,14.2,14.1,14.25,14.15,0.10 (0.71 %),22480
2020-12-29,14.1,14.2,14.2,14.05,-0.10 (-0.70 %),8240
2020-12-28,14.2,14.2,14.3,14.1,0.00 (0.00 %),61390
2020-12-25,14.2,14.0,14.2,14.0,0.20 (1.43 %),19010
2020-12-24,14.0,14.35,14.35,13.9,-0.15 (-1.06 %),20670
2020-12-23,14.15,14.15,14.3,14.15,0.00 (0.00 %),32970
2020-12-22,14.15,13.95,14.4,13.85,0.20 (1.43 %),33480
2020-12-21,13.95,14.2,14.2,13.9,-0.05 (-0.36 %),48010
2020-12-18,14.0,13.9,14.2,13.9,0.10 (0.72 %),30230
2020-12-17,13.9,14.0,14.25,13.9,-0.40 (-2.80 %),28420
2020-12-16,14.3,14.35,14.5,14.2,-0.05 (-0.35 %),29080
2020-12-15,14.35,14.1,14.5,14.1,0.45 (3.24 %),113700
2020-12-14,13.9,13.8,13.9,13.3,0.90 (6.92 %),109400
2020-12-11,13.0,13.5,13.85,13.0,-0.50 (-3.70 %),116540
2020-12-10,13.5,13.95,13.95,13.5,-0.45 (-3.23 %),32300
2020-12-09,13.95,14.1,14.1,13.9,-0.15 (-1.06 %),21920
2020-12-08,14.1,13.95,14.1,13.9,0.20 (1.44 %),106210
2020-12-07,13.9,13.9,14.25,13.9,-0.35 (-2.46 %),116030
2020-12-04,14.25,14.45,14.45,14.0,0.00 (0.00 %),17290
2020-12-03,14.25,14.1,14.5,14.05,0.15 (1.06 %),40770
2020-12-02,14.1,13.8,14.1,13.8,0.30 (2.17 %),72990
2020-12-01,13.8,13.9,13.9,13.6,-0.40 (-2.82 %),7660
