Date,Close,Open,High,Low,Change,Volume
2021-07-27,5.14,5.15,5.3,5.11,-0.19,257100
2021-07-26,5.15,5.18,5.18,4.82,-0.58,194400
2021-07-23,5.18,5.28,5.28,5.16,-0.96,137900
2021-07-22,5.23,5.21,5.25,5.19,0.58,163400
2021-07-21,5.2,5.34,5.36,5.18,0.0,154400
2021-07-20,5.2,5.1,5.24,5.08,0.78,137200
2021-07-19,5.16,5.38,5.38,5.06,-4.8,317600
2021-07-16,5.42,5.53,5.54,5.28,-1.28,139900
2021-07-15,5.49,5.33,5.55,5.21,3.0,428100
2021-07-14,5.33,5.3,5.33,5.16,0.57,158000
2021-07-13,5.3,5.18,5.3,5.18,2.32,187300
2021-07-12,5.18,5.54,5.54,5.17,-6.67,989800
2021-07-09,5.55,5.66,5.66,5.45,-1.94,177400
2021-07-08,5.66,5.87,5.87,5.65,-1.57,160200
2021-07-07,5.75,5.88,5.88,5.71,-0.86,434300
2021-07-06,5.8,6.02,6.05,5.8,-3.49,330500
2021-07-05,6.01,6.05,6.12,6.0,-1.96,361000
2021-07-02,6.13,6.14,6.18,6.07,-0.16,271000
2021-07-01,6.14,6.15,6.15,6.04,-0.16,403500
2021-06-30,6.15,6.06,6.18,6.06,1.49,571300
2021-06-29,6.06,6.15,6.15,6.06,-1.62,345200
2021-06-28,6.16,6.28,6.28,6.15,-1.12,271800
2021-06-25,6.23,6.05,6.23,6.05,2.13,279500
2021-06-24,6.1,6.06,6.2,6.06,-0.65,313000
2021-06-23,6.14,6.24,6.24,6.12,-1.6,363100
2021-06-22,6.24,6.21,6.28,6.19,0.48,710600
2021-06-21,6.21,6.23,6.29,6.18,-0.32,527800
2021-06-18,6.23,6.32,6.32,6.22,-0.95,351200
2021-06-17,6.29,6.2,6.36,6.19,1.45,514300
2021-06-16,6.2,6.1,6.3,6.01,2.31,766100
2021-06-15,6.06,6.23,6.23,6.05,-1.46,273600
2021-06-14,6.15,6.3,6.33,6.12,-0.81,262500
2021-06-11,6.2,6.15,6.3,6.05,2.65,430300
2021-06-10,6.04,6.04,6.1,5.98,0.17,674800
2021-06-09,6.03,6.05,6.2,5.93,-1.95,785100
2021-06-08,6.15,6.35,6.4,6.06,-3.91,615000
2021-06-07,6.4,6.89,6.89,6.33,-5.88,498200
2021-06-04,6.8,6.8,6.8,6.75,6.92,1867600
2021-06-03,6.36,5.99,6.36,5.98,6.89,1071200
2021-06-02,5.95,5.8,5.95,5.78,2.59,427600
2021-06-01,5.8,5.9,5.9,5.78,-1.69,393400
2021-05-31,5.9,5.72,5.9,5.72,0.85,213600
2021-05-28,5.85,5.81,5.85,5.68,0.69,462600
2021-05-27,5.81,5.9,5.93,5.8,-2.02,383200
2021-05-26,5.93,6.0,6.0,5.92,-1.17,393000
2021-05-25,6.0,6.13,6.13,5.99,-1.32,305800
2021-05-24,6.08,6.03,6.17,6.03,0.83,474700
2021-05-21,6.03,5.73,6.16,5.72,3.43,526100
2021-05-20,5.83,5.8,5.87,5.8,1.39,409400
2021-05-19,5.75,5.92,5.93,5.73,-2.87,372200
2021-05-18,5.92,6.02,6.02,5.92,-1.66,261100
2021-05-17,6.02,5.98,6.13,5.97,0.67,243200
2021-05-14,5.98,6.09,6.1,5.9,-0.17,351900
2021-05-13,5.99,6.1,6.1,5.99,-1.8,417700
2021-05-12,6.1,6.1,6.1,5.8,0.0,374200
2021-05-11,6.1,6.2,6.2,5.95,3.21,467800
2021-05-10,5.91,5.85,6.04,5.82,-2.96,631200
2021-05-07,6.09,6.34,6.34,6.03,-4.25,508600
2021-05-06,6.36,6.47,6.49,6.35,-1.7,277100
2021-05-05,6.47,6.2,6.58,6.2,3.52,389100
2021-05-04,6.25,6.2,6.3,6.14,-3.25,359300
2021-04-29,6.46,6.59,6.61,6.45,-1.97,346000
2021-04-28,6.59,6.39,6.6,6.39,3.13,410500
2021-04-27,6.39,6.41,6.42,6.24,-0.31,262000
2021-04-26,6.41,6.7,6.7,6.41,-4.33,505200
2021-04-23,6.7,6.7,6.7,6.35,-0.89,779000
2021-04-22,6.76,7.05,7.09,6.76,-4.25,734500
2021-04-20,7.06,7.13,7.25,7.05,-0.98,513600
2021-04-19,7.13,7.0,7.15,6.9,0.14,852700
2021-04-16,7.12,7.45,7.5,7.05,-5.44,1522100
2021-04-15,7.53,7.68,7.68,7.51,-1.95,1421100
2021-04-14,7.68,7.51,7.8,7.4,0.0,1202300
2021-04-13,7.68,7.96,8.0,7.54,-3.52,2646400
2021-04-12,7.96,7.52,8.09,7.5,3.51,3306200
2021-04-09,7.69,7.85,7.85,7.65,-2.16,1593000
2021-04-08,7.86,8.2,8.3,7.71,0.77,2414100
2021-04-07,7.8,7.27,7.8,7.27,7.0,3138800
2021-04-06,7.29,7.39,7.39,7.25,-0.82,641600
2021-04-05,7.35,7.3,7.4,7.24,1.66,671900
2021-04-02,7.23,7.25,7.45,7.23,0.0,374900
2021-04-01,7.23,7.16,7.24,7.12,0.98,386800
2021-03-31,7.16,7.26,7.26,7.09,-0.97,231300
2021-03-30,7.23,7.19,7.24,7.14,0.0,671100
2021-03-29,7.23,7.4,7.4,7.1,3.43,213100
2021-03-26,6.99,7.13,7.22,6.75,-1.96,320800
2021-03-25,7.13,7.02,7.41,6.8,-0.56,568800
2021-03-24,7.17,7.22,7.25,7.15,-2.05,353400
2021-03-23,7.32,7.5,7.5,7.0,-1.88,350800
2021-03-22,7.46,7.45,7.54,7.43,0.13,451900
2021-03-19,7.45,7.56,7.58,7.43,-1.97,340900
2021-03-18,7.6,7.63,7.66,7.58,-0.52,259800
2021-03-17,7.64,7.61,7.71,7.61,0.39,320600
2021-03-16,7.63,7.72,7.75,7.57,-1.17,433500
2021-03-15,7.72,7.61,7.73,7.46,1.45,579200
2021-03-12,7.61,7.8,7.8,7.6,-2.69,861800
2021-03-11,7.82,7.89,7.99,7.7,-0.89,410200
2021-03-10,7.89,8.1,8.3,7.71,0.0,1018500
2021-03-09,7.89,7.38,7.89,7.2,6.91,1170800
2021-03-08,7.38,7.19,7.39,7.1,3.94,813500
2021-03-05,7.1,6.9,7.1,6.8,2.9,394000
2021-03-04,6.9,7.19,7.25,6.8,-2.95,746300
2021-03-03,7.11,6.75,7.2,6.72,5.33,643900
2021-03-02,6.75,6.75,6.81,6.66,0.09 (1.35 %),380100
2021-03-01,6.66,6.62,6.8,6.62,0.00 (0.00 %),344100
2021-02-26,6.66,6.46,6.9,6.44,0.05 (0.76 %),277100
2021-02-25,6.61,6.92,6.92,6.61,-0.11 (-1.64 %),295400
2021-02-24,6.72,7.09,7.09,6.61,-0.18 (-2.61 %),393900
2021-02-23,6.9,6.6,7.0,6.6,0.30 (4.55 %),573400
2021-02-22,6.6,6.41,6.75,6.41,0.19 (2.96 %),564300
2021-02-19,6.41,6.3,6.45,6.25,-0.03 (-0.47 %),368300
2021-02-18,6.44,6.4,6.6,6.37,0.07 (1.10 %),812700
2021-02-17,6.37,6.0,6.37,6.0,0.41 (6.88 %),434000
2021-02-09,5.96,5.96,5.98,5.36,0.24 (4.20 %),523200
2021-02-08,5.72,5.72,6.18,5.69,-0.39 (-6.38 %),624900
2021-02-05,6.11,6.15,6.45,6.1,-0.04 (-0.65 %),765500
2021-02-04,6.15,5.78,6.15,5.77,0.39 (6.77 %),348100
