Date,Close,Open,High,Low,Change,Volume
2021-07-27,26.25,25.4,26.4,25.4,4.17,1202000
2021-07-26,25.2,24.4,25.25,24.4,1.2,267400
2021-07-23,24.9,25.3,25.5,24.9,-1.58,209500
2021-07-22,25.3,24.75,25.6,24.3,2.43,548500
2021-07-21,24.7,24.8,25.0,24.5,0.0,138900
2021-07-20,24.7,24.2,24.7,24.1,2.07,141400
2021-07-19,24.2,24.5,25.0,24.0,-3.2,336900
2021-07-16,25.0,26.1,26.25,25.0,-3.85,512900
2021-07-15,26.0,24.3,26.0,24.3,5.91,909900
2021-07-14,24.55,24.55,25.0,23.8,0.0,253700
2021-07-13,24.55,24.3,24.6,23.9,2.72,649400
2021-07-12,23.9,25.5,25.55,23.85,-6.64,643000
2021-07-09,25.6,25.0,25.7,25.0,0.0,1130300
2021-07-08,25.6,26.0,26.3,25.55,-1.54,216700
2021-07-07,26.0,26.0,26.85,25.3,-1.14,553600
2021-07-06,26.3,26.8,27.85,26.1,-2.23,939700
2021-07-05,26.9,26.5,27.5,26.25,1.51,602000
2021-07-02,26.5,26.45,26.5,26.3,0.19,368800
2021-07-01,26.45,26.3,26.7,26.2,-0.19,282300
2021-06-30,26.5,26.7,26.85,26.4,-1.3,344100
2021-06-29,26.85,27.0,27.5,26.7,0.19,426500
2021-06-28,26.8,26.6,27.0,26.25,0.75,719900
2021-06-25,26.6,26.55,26.9,26.15,-0.37,433800
2021-06-24,26.7,27.0,27.3,26.5,-2.2,459300
2021-06-23,27.3,28.1,28.25,27.15,-3.7,877300
2021-06-22,28.35,28.5,28.7,28.25,-0.18,482100
2021-06-21,28.4,28.4,28.85,27.7,0.35,891000
2021-06-18,28.3,28.5,28.9,28.2,0.35,971100
2021-06-17,28.2,28.0,28.3,27.6,-0.7,487400
2021-06-16,28.4,26.85,28.5,26.85,5.77,1872600
2021-06-15,26.85,26.55,27.05,26.35,0.37,391100
2021-06-14,26.75,27.0,27.45,26.55,-1.11,201100
2021-06-11,27.05,27.35,28.0,26.9,-1.1,384100
2021-06-10,27.35,27.35,27.35,25.5,6.84,1378800
2021-06-09,25.6,25.3,25.8,24.8,1.19,482100
2021-06-08,25.3,26.4,27.0,25.25,-5.6,456700
2021-06-07,26.8,27.1,27.25,26.6,-0.56,234600
2021-06-04,26.95,27.15,27.45,26.85,-1.46,577400
2021-06-03,27.35,27.1,27.5,27.0,0.18,616700
2021-06-02,27.3,27.4,27.4,27.1,-0.55,551500
2021-06-01,27.45,28.45,28.5,27.45,-0.54,466200
2021-05-31,27.6,26.3,27.9,26.3,4.94,922800
2021-05-28,26.3,25.75,26.3,25.45,3.75,804500
2021-05-27,25.35,25.3,25.75,25.1,-0.78,347600
2021-05-26,25.55,25.3,25.75,25.0,0.79,471300
2021-05-25,25.35,25.0,25.5,25.0,0.2,684600
2021-05-24,25.3,25.5,25.8,24.8,0.4,259700
2021-05-21,25.2,24.1,26.0,24.0,3.07,744200
2021-05-20,24.45,24.6,24.6,23.8,-1.01,596500
2021-05-19,24.7,24.6,25.0,24.6,-1.2,319700
2021-05-18,25.0,24.85,25.1,24.65,-0.2,278300
2021-05-17,25.05,25.0,25.35,24.95,0.2,252600
2021-05-14,25.0,25.0,25.3,25.0,0.0,184200
2021-05-13,25.0,25.3,25.8,25.0,-1.57,597500
2021-05-12,25.4,25.7,25.7,24.8,0.79,519100
2021-05-11,25.2,25.2,25.8,24.9,0.0,545400
2021-05-10,25.2,25.1,26.0,25.0,-3.63,382600
2021-05-07,26.15,26.2,26.2,25.1,-0.19,596700
2021-05-06,26.2,26.15,26.6,26.0,0.19,590600
2021-05-05,26.15,25.5,26.4,25.5,2.55,982700
2021-05-04,25.5,24.6,26.0,24.6,-1.92,345200
2021-04-29,26.0,26.75,26.75,25.5,-0.76,501000
2021-04-28,26.2,25.8,26.55,25.25,3.76,479400
2021-04-27,25.25,24.0,25.5,24.0,-0.2,307900
2021-04-26,25.3,25.2,25.7,24.9,0.4,583500
2021-04-23,25.2,24.1,25.4,24.1,2.65,600300
2021-04-22,24.55,25.45,25.6,24.5,-4.84,617000
2021-04-20,25.8,26.5,26.5,25.5,-0.39,485300
2021-04-19,25.9,25.4,26.0,25.4,1.97,610000
2021-04-16,25.4,26.05,26.05,25.0,-2.5,1210000
2021-04-15,26.05,26.8,26.8,25.9,-2.8,1181300
2021-04-14,26.8,27.0,27.0,26.5,-1.47,1421200
2021-04-13,27.2,27.9,28.0,27.1,-2.51,701800
2021-04-12,27.9,27.45,28.4,27.25,1.64,796900
2021-04-09,27.45,27.5,27.9,27.35,-0.54,388300
2021-04-08,27.6,27.8,27.8,27.3,-0.72,389100
2021-04-07,27.8,27.75,28.2,27.25,0.72,877100
2021-04-06,27.6,28.2,28.2,27.55,-1.43,680000
2021-04-05,28.0,28.0,28.35,27.7,0.36,505500
2021-04-02,27.9,29.1,29.1,27.9,-2.45,625000
2021-04-01,28.6,28.2,29.1,28.05,2.14,359800
2021-03-31,28.0,28.2,28.2,27.8,-0.71,324600
2021-03-30,28.2,28.55,28.55,27.8,-0.35,432800
2021-03-29,28.3,27.7,28.35,27.7,2.35,434000
2021-03-26,27.65,27.3,27.7,26.2,-0.18,1204100
2021-03-25,27.7,28.5,28.7,27.5,-2.64,1272900
2021-03-24,28.45,28.75,29.5,27.95,-2.57,1070700
2021-03-23,29.2,29.7,30.2,29.0,-2.99,1049800
2021-03-22,30.1,30.4,30.6,29.8,-1.31,532600
2021-03-19,30.5,28.9,30.8,28.9,5.9,2646000
2021-03-18,28.8,29.0,29.0,28.6,0.0,321600
2021-03-17,28.8,28.3,29.4,28.2,1.77,618200
2021-03-16,28.65,28.55,28.65,28.0,-0.52,799900
2021-03-15,28.8,29.3,29.3,28.7,-1.71,617900
