Date,Close,Open,High,Low,Change,Volume
2021-07-27,90.1,91.9,92.8,90.0,-0.66,930600
2021-07-26,90.7,90.9,92.0,89.9,-0.33,536800
2021-07-23,91.0,93.9,94.0,91.0,-2.26,584600
2021-07-22,93.1,91.0,94.8,90.7,2.08,416200
2021-07-21,91.2,91.0,92.0,90.0,-0.87,532600
2021-07-20,92.0,92.5,92.7,87.9,0.44,784300
2021-07-19,91.6,95.0,96.5,91.6,-4.58,911700
2021-07-16,96.0,96.0,96.5,95.2,0.95,488900
2021-07-15,95.1,96.0,96.6,94.0,-0.94,1042500
2021-07-14,96.0,102.5,102.5,96.0,-3.23,792000
2021-07-13,99.2,103.5,103.5,98.6,-2.84,532000
2021-07-12,102.1,105.0,107.5,98.2,-3.22,1715000
2021-07-09,105.5,104.1,109.1,103.7,-0.09,1061200
2021-07-08,105.6,108.0,108.0,104.8,-0.85,867100
2021-07-07,106.5,100.0,106.5,99.6,6.93,1799000
2021-07-06,99.6,99.3,103.0,99.3,0.3,1330500
2021-07-05,99.3,101.5,101.5,98.8,-0.2,842600
2021-07-02,99.5,100.2,100.2,99.0,-0.7,434500
2021-07-01,100.2,100.7,101.2,99.5,0.1,342600
2021-06-30,100.1,99.0,101.0,98.7,1.52,638800
2021-06-29,98.6,98.1,99.0,98.1,0.51,300500
2021-06-28,98.1,97.2,98.2,97.2,0.72,248600
2021-06-25,97.4,98.0,98.3,97.0,-0.71,219200
2021-06-24,98.1,98.8,99.3,98.1,-0.71,177500
2021-06-23,98.8,99.3,99.3,98.4,0.3,217000
2021-06-22,98.5,99.0,99.5,98.2,0.41,280200
2021-06-21,98.1,98.0,99.0,96.8,0.1,392900
2021-06-18,98.0,98.8,98.8,96.0,2.62,320300
2021-06-17,95.5,95.0,96.2,94.6,0.42,367500
2021-06-16,95.1,96.0,96.6,95.0,-0.94,481800
2021-06-15,96.0,96.5,97.4,96.0,-1.03,382100
2021-06-14,97.0,98.0,98.1,97.0,0.1,350500
2021-06-11,96.9,95.1,98.5,95.1,1.15,325900
