Date,Close,Open,High,Low,Change,Volume
2021-07-27,58.0,59.3,59.4,57.5,-1.02,989400
2021-07-26,58.6,58.0,59.5,57.8,0.86,1058100
2021-07-23,58.1,58.5,59.5,58.1,-0.68,691400
2021-07-22,58.5,57.0,58.7,56.9,2.27,772400
2021-07-21,57.2,56.8,58.3,56.1,0.0,585200
2021-07-20,57.2,56.5,59.1,56.2,2.33,709000
2021-07-19,55.9,52.6,56.7,52.6,5.47,1874400
2021-07-16,53.0,49.7,53.0,49.7,6.96,1497700
2021-07-15,49.55,48.9,49.9,48.9,1.12,354400
2021-07-14,49.0,50.0,50.5,48.6,-2.0,508100
2021-07-13,50.0,49.9,50.5,49.0,0.0,395700
2021-07-12,50.0,51.2,51.2,48.0,-0.99,1342200
2021-07-09,50.5,50.5,51.8,49.8,0.4,873000
2021-07-08,50.3,50.5,52.2,49.7,1.51,641100
2021-07-07,49.55,48.5,50.1,47.1,5.2,1118900
2021-07-06,47.1,50.2,51.4,47.1,-6.92,1073500
2021-07-05,50.6,52.0,52.0,50.5,-3.07,1015700
2021-07-02,52.2,53.2,53.2,52.2,-1.88,690700
2021-07-01,53.2,52.6,53.5,52.1,2.5,862500
2021-06-30,51.9,50.4,52.0,50.0,2.77,1122200
2021-06-29,50.5,53.1,53.1,50.0,-4.9,1262100
2021-06-28,53.1,55.0,55.0,51.9,-18.06,889300
2021-06-25,64.8,64.7,65.0,64.4,0.62,1339400
2021-06-24,64.4,64.4,64.6,63.9,0.0,1384900
2021-06-23,64.4,64.8,65.2,64.0,0.0,781300
2021-06-22,64.4,65.0,65.4,63.8,0.16,618700
2021-06-21,64.3,63.0,66.0,62.8,2.06,1075500
2021-06-18,63.0,62.9,63.7,62.8,0.16,839200
2021-06-17,62.9,62.8,63.4,62.2,-0.16,812300
2021-06-16,63.0,63.7,64.3,62.5,0.16,1014600
2021-06-15,62.9,61.8,64.0,61.2,2.11,1101600
2021-06-14,61.6,59.5,62.0,59.0,5.3,979100
2021-06-11,58.5,57.8,59.7,57.8,4.28,966100
2021-06-10,56.1,53.0,56.1,53.0,6.86,1716500
2021-06-09,52.5,52.5,53.5,50.5,2.14,1107800
2021-06-08,51.4,53.0,53.4,51.1,-2.65,1159200
2021-06-07,52.8,53.0,54.0,51.0,-0.56,1110900
2021-06-04,53.1,53.4,53.5,52.2,0.0,780900
2021-06-03,53.1,52.6,53.4,52.0,1.34,1166400
2021-06-02,52.4,51.4,53.0,51.4,-0.19,649100
2021-06-01,52.5,52.8,53.4,52.5,0.19,575500
2021-05-31,52.4,50.9,52.6,49.9,2.95,1660200
2021-05-28,50.9,50.0,51.5,49.2,1.8,1373200
2021-05-27,50.0,51.0,51.9,49.5,0.1,1190900
2021-05-26,49.95,50.4,51.0,48.9,2.15,1540900
2021-05-25,48.9,45.8,49.2,45.6,6.3,2973500
2021-05-24,46.0,46.0,46.8,45.85,1.55,1151800
2021-05-21,45.3,43.8,45.6,43.8,4.38,1546000
2021-05-20,43.4,43.0,43.5,42.0,6.24,2211000
2021-05-19,40.85,38.85,40.85,38.8,6.94,1096100
2021-05-18,38.2,38.5,38.5,37.8,-0.78,560600
2021-05-17,38.5,39.0,39.1,38.4,-1.53,400900
2021-05-14,39.1,39.5,39.7,39.05,-1.51,556500
2021-05-13,39.7,40.0,40.3,39.65,-1.0,362100
2021-05-12,40.1,40.3,41.2,40.0,-0.5,494900
2021-05-11,40.3,39.1,41.3,38.0,3.6,1075100
2021-05-10,38.9,39.2,39.65,38.5,-2.75,696800
2021-05-07,40.0,40.5,40.8,39.5,-0.87,538200
