Date,Close,Open,High,Low,Change,Volume
2021-07-27,5.1,5.2,5.2,4.9,-1.92,256200
2021-07-26,5.2,5.0,5.2,4.7,1.96,255900
2021-07-23,5.1,5.5,5.6,5.1,0.0,1049000
2021-07-22,5.1,4.8,5.1,4.8,8.51,860400
2021-07-21,4.7,4.3,4.7,4.3,9.3,521600
2021-07-20,4.3,4.1,4.3,4.0,2.38,119600
2021-07-19,4.2,4.3,4.3,4.1,-6.67,190800
2021-07-16,4.5,4.6,4.6,4.3,0.0,156000
2021-07-15,4.5,4.6,4.6,4.3,-2.17,43500
2021-07-14,4.6,4.6,4.6,4.3,2.22,114601
2021-07-13,4.5,4.1,4.5,4.1,2.27,107600
2021-07-12,4.4,4.8,5.1,4.4,-8.33,248400
2021-07-09,4.8,4.7,5.0,4.7,4.35,435500
2021-07-08,4.6,4.4,4.6,4.3,9.52,335100
2021-07-07,4.2,4.5,4.5,4.2,-8.7,190200
2021-07-06,4.6,4.6,4.7,4.4,0.0,182700
2021-07-05,4.6,4.8,4.8,4.5,-4.17,178500
2021-07-02,4.8,4.9,5.0,4.8,-4.0,266500
2021-07-01,5.0,4.9,5.0,4.9,2.04,66500
2021-06-30,4.9,5.0,5.1,4.9,-3.92,72900
2021-06-29,5.1,5.1,5.1,5.0,0.0,123600
2021-06-28,5.1,5.1,5.1,5.0,0.0,109729
2021-06-25,5.1,5.1,5.1,4.9,0.0,73100
2021-06-24,5.1,5.1,5.1,5.0,0.0,60200
2021-06-23,5.1,5.1,5.2,5.0,0.0,250729
2021-06-22,5.1,5.2,5.2,5.1,-1.92,75200
2021-06-21,5.2,5.1,5.3,5.1,1.96,307600
2021-06-18,5.1,5.1,5.2,5.0,-1.92,217700
2021-06-17,5.2,5.2,5.2,5.0,0.0,104200
2021-06-16,5.2,5.2,5.2,5.0,0.0,140000
2021-06-15,5.2,5.0,5.2,4.9,6.12,1151400
2021-06-14,4.9,5.0,5.0,4.9,-2.0,145029
2021-06-11,5.0,5.1,5.2,5.0,-1.96,141400
2021-06-10,5.1,5.2,5.2,5.0,-1.92,58800
2021-06-09,5.2,5.1,5.2,5.0,1.96,62229
2021-06-08,5.1,5.0,5.5,4.9,0.0,250000
2021-06-07,5.1,5.2,5.2,5.0,0.0,235300
2021-06-04,5.1,5.4,5.4,5.0,-5.56,426200
2021-06-03,5.4,5.2,5.4,5.0,3.85,351600
2021-06-02,5.2,5.2,5.4,5.1,0.0,119400
2021-06-01,5.2,4.8,5.2,4.4,8.33,1868900
2021-05-31,4.8,5.3,5.3,4.8,-9.43,708200
2021-05-28,5.3,5.3,5.3,5.1,0.0,138809
2021-05-27,5.3,5.3,5.6,5.2,0.0,365500
2021-05-26,5.3,5.4,5.5,5.2,-1.85,305900
2021-05-25,5.4,5.6,5.7,5.3,-1.82,163900
2021-05-24,5.5,6.2,6.2,5.5,-3.51,103120
2021-05-21,5.7,5.6,5.7,5.5,1.79,162100
2021-05-20,5.6,5.6,5.7,5.5,-1.75,118609
2021-05-19,5.7,5.6,5.8,5.6,0.0,191400
2021-05-18,5.7,5.7,5.8,5.5,1.79,220100
2021-05-17,5.6,6.0,6.0,5.6,-1.75,221900
2021-05-14,6.0,5.7,6.2,5.7,5.26,2120909
2021-05-13,5.7,5.8,5.9,5.6,-3.39,236500
2021-05-12,5.9,5.8,5.9,5.6,0.0,116500
2021-05-11,5.9,5.9,5.9,5.6,1.72,390400
2021-05-10,5.8,5.6,6.0,5.4,3.57,563209
2021-05-07,5.6,5.9,5.9,5.5,-6.67,386600
2021-05-06,6.0,6.1,6.1,5.8,-1.64,287800
2021-05-05,6.1,5.8,6.2,5.8,5.17,416800
2021-05-04,5.8,6.0,6.0,5.7,-4.92,357800
2021-04-29,6.1,6.4,6.7,6.0,-4.69,158700
2021-04-28,6.4,6.4,6.7,6.2,1.59,296600
2021-04-27,6.3,5.7,6.3,5.5,8.62,3611700
2021-04-26,5.8,6.3,6.5,5.8,-7.94,391600
2021-04-23,6.3,6.3,6.3,5.8,0.0,464600
2021-04-22,6.3,7.0,7.0,6.3,-4.55,1159900
2021-04-20,6.6,6.0,6.6,5.4,10.0,2548200
2021-04-19,6.0,6.5,6.5,6.0,-7.69,617000
2021-04-16,6.5,6.6,6.6,6.0,-1.52,1011903
2021-04-15,6.6,6.7,7.1,6.4,-1.49,4085037
2021-04-14,6.7,6.7,6.9,6.3,-2.9,1226300
2021-04-13,6.9,6.5,7.0,6.5,1.47,1371101
2021-04-12,6.8,7.2,7.5,6.7,-5.56,1225700
2021-04-09,7.2,6.5,7.2,6.5,9.09,2128415
2021-04-08,6.6,6.5,6.7,6.3,1.54,937103
2021-04-07,6.5,6.6,6.8,6.3,-2.99,1148940
2021-04-06,6.7,6.8,7.1,6.5,-1.47,1195600
2021-04-05,6.8,6.6,6.9,6.0,3.03,1493400
2021-04-02,6.6,7.3,7.6,6.6,-9.59,4367316
