Date,Close,Open,High,Low,Change,Volume
2021-07-27,15.2,14.35,15.2,14.2,5.92,344000
2021-07-26,14.35,13.95,14.7,13.95,2.5,202200
2021-07-23,14.0,14.5,14.55,14.0,-3.45,167000
2021-07-22,14.5,14.9,14.9,14.0,-2.68,161100
2021-07-21,14.9,14.2,15.15,14.05,4.93,245000
2021-07-20,14.2,13.85,14.9,13.85,-4.38,279300
2021-07-19,14.85,15.5,15.5,14.85,-6.9,89600
2021-07-16,15.95,16.05,16.4,15.95,-0.62,217500
2021-07-15,16.05,15.3,16.05,15.3,7.0,528800
2021-07-14,15.0,14.05,15.0,14.05,6.76,412300
2021-07-13,14.05,14.1,14.15,14.0,0.0,147900
2021-07-12,14.05,14.2,14.2,13.6,-1.06,132600
2021-07-09,14.2,14.25,14.25,14.15,-0.35,176700
2021-07-08,14.25,14.3,14.3,14.2,-0.35,225200
2021-07-07,14.3,14.1,14.4,14.1,-0.35,153400
2021-07-06,14.35,14.4,14.4,14.35,0.0,152200
2021-07-05,14.35,14.4,14.45,14.3,-0.35,166200
2021-07-02,14.4,14.55,14.55,14.4,-1.03,165700
2021-07-01,14.55,14.4,14.55,14.4,1.75,184700
2021-06-30,14.3,15.0,15.0,14.3,-4.67,144800
2021-06-29,15.0,15.7,15.7,14.7,-4.46,191200
2021-06-28,15.7,15.7,15.8,15.0,-1.26,198800
2021-06-25,15.9,16.1,16.1,15.8,-1.85,186000
2021-06-24,16.2,15.9,16.2,15.9,-0.92,51800
2021-06-23,16.35,16.0,16.35,15.9,0.0,54600
2021-06-22,16.35,16.35,16.4,16.35,-0.3,37200
2021-06-21,16.4,16.2,16.5,16.1,1.23,93600
2021-06-18,16.2,16.0,16.2,15.5,-1.82,42100
2021-06-17,16.5,16.9,16.9,16.0,-2.37,25900
2021-06-16,16.9,17.0,17.0,16.0,0.0,28300
2021-06-15,16.9,16.8,17.2,16.8,-2.87,24100
2021-06-14,17.4,17.0,17.5,17.0,0.0,81000
2021-06-11,17.4,16.1,17.4,16.1,6.75,155800
2021-06-10,16.3,16.5,16.9,15.9,-4.12,103500
2021-06-09,17.0,17.5,17.5,16.5,3.66,47000
2021-06-08,16.4,16.0,16.5,16.0,4.46,110900
2021-06-07,15.7,14.9,15.7,14.9,6.08,92900
2021-06-04,14.8,14.4,15.0,14.4,3.5,59800
2021-06-03,14.3,14.1,14.3,14.1,1.42,36600
2021-06-02,14.1,14.1,14.2,14.0,0.0,25400
2021-06-01,14.1,14.0,14.1,14.0,-1.4,15700
2021-05-31,14.3,14.05,14.3,14.05,1.78,28500
2021-05-28,14.05,13.8,14.1,13.8,0.36,35500
2021-05-27,14.0,14.0,14.0,13.8,-1.06,20000
2021-05-26,14.15,14.0,14.15,13.9,-1.05,67800
2021-05-25,14.3,14.4,14.4,14.0,-0.69,35500
2021-05-24,14.4,14.0,14.5,13.8,2.86,27900
2021-05-21,14.0,13.8,14.2,13.8,1.45,61000
2021-05-20,13.8,13.75,13.9,13.75,-1.43,65800
2021-05-19,14.0,13.8,14.0,13.6,0.0,59300
2021-05-18,14.0,14.2,14.2,13.6,-2.78,62600
2021-05-17,14.4,15.1,15.1,14.2,-4.64,52800
2021-05-14,15.1,14.8,15.3,14.8,2.03,108700
2021-05-13,14.8,13.95,14.9,13.8,6.09,173900
2021-05-12,13.95,13.7,14.0,13.7,0.0,51700
2021-05-11,13.95,13.7,14.0,13.7,0.0,157500
2021-05-10,13.95,14.0,14.0,13.6,-1.76,58300
2021-05-07,14.2,14.3,14.3,14.0,-0.7,39900
2021-05-06,14.3,14.1,14.3,14.0,1.42,62000
2021-05-05,14.1,14.1,14.2,14.0,0.0,50100
2021-05-04,14.1,14.3,14.3,14.0,-0.7,120100
2021-04-29,14.2,13.9,14.2,13.9,1.43,77500
2021-04-28,14.0,13.7,14.1,13.7,0.72,62600
2021-04-27,13.9,13.3,14.2,13.3,-0.71,110200
2021-04-26,14.0,14.95,14.95,13.9,-6.04,106000
2021-04-23,14.9,14.0,14.9,13.9,4.93,55500
2021-04-22,14.2,15.0,15.4,14.2,-5.02,105700
2021-04-20,14.95,14.0,14.95,14.0,6.79,328100
2021-04-19,14.0,13.7,14.1,13.7,3.7,115900
2021-04-16,13.5,13.5,13.6,13.4,-1.46,143300
2021-04-15,13.7,14.3,14.3,13.4,-4.2,76600
2021-04-14,14.3,14.1,14.5,14.0,1.42,96300
2021-04-13,14.1,13.6,14.15,13.6,3.68,222100
2021-04-12,13.6,13.5,13.7,13.5,0.0,127600
2021-04-09,13.6,13.55,13.7,13.5,0.37,58200
2021-04-08,13.55,13.5,13.7,13.5,0.0,125700
2021-04-07,13.55,13.4,13.6,13.35,0.0,116300
2021-04-06,13.55,13.7,13.7,13.45,-0.73,124700
2021-04-05,13.65,13.4,13.8,13.3,1.49,184600
2021-04-02,13.45,13.95,13.95,13.3,-3.24,139000
2021-04-01,13.9,13.9,14.2,13.7,1.46,219100
2021-03-31,13.7,12.9,13.7,12.9,6.61,177600
2021-03-30,12.85,12.7,12.85,12.5,6.64,221800
2021-03-29,12.05,11.3,12.05,11.25,6.64,245900
2021-03-26,11.3,11.2,11.3,11.1,0.89,303700
2021-03-25,11.2,11.15,11.2,11.05,0.45,262000
2021-03-24,11.15,10.9,11.3,10.9,1.36,131600
2021-03-23,11.0,10.9,11.2,10.85,0.92,131100
2021-03-22,10.9,11.05,11.05,10.8,-1.36,95200
2021-03-19,11.05,11.4,11.5,11.05,-3.07,180800
2021-03-18,11.4,11.05,11.5,10.3,3.17,304000
2021-03-17,11.05,11.0,11.45,10.9,0.45,270200
2021-03-16,11.7,11.8,11.9,11.4,2.63,177300
2021-03-15,11.4,11.4,11.4,11.0,6.54,140700
2021-03-12,10.7,10.2,10.7,10.2,7.0,259700
2021-03-11,10.0,9.55,10.05,9.55,5.82,187700
2021-03-10,9.45,9.3,9.45,9.2,1.61,193700
2021-03-09,9.3,9.3,9.3,9.2,0.0,59600
2021-03-08,9.3,9.39,9.5,9.2,-2.11,146400
2021-03-05,9.5,9.6,9.6,9.2,-1.04,41200
2021-03-04,9.6,10.0,10.1,9.6,-2.04,81000
2021-03-03,9.8,9.8,10.0,9.5,3.16,34000
2021-03-02,9.5,9.35,9.55,9.35,0.18 (1.93 %),82900
2021-03-01,9.32,9.1,9.59,9.1,0.32 (3.56 %),78500
2021-02-26,9.0,8.3,9.0,8.3,0.45 (5.26 %),158400
2021-02-25,8.55,8.4,8.6,8.4,0.15 (1.79 %),72500
2021-02-24,8.4,8.35,8.5,8.18,0.20 (2.44 %),69600
2021-02-23,8.2,8.0,8.2,7.96,0.15 (1.86 %),39400
2021-02-22,8.05,8.0,8.3,7.9,-0.35 (-4.17 %),37500
2021-02-19,8.4,8.4,8.4,8.35,0.00 (0.00 %),12100
2021-02-18,8.4,7.85,8.4,7.85,0.40 (5.00 %),68800
2021-02-17,8.0,7.89,8.05,7.61,0.11 (1.39 %),108700
2021-02-09,7.89,7.89,7.89,7.6,0.05 (0.64 %),80100
2021-02-08,7.84,7.8,7.84,7.5,0.04 (0.51 %),10600
2021-02-05,7.8,7.61,7.8,7.58,0.19 (2.50 %),144300
2021-02-04,7.61,7.12,7.61,7.12,0.49 (6.88 %),298800
2021-02-03,7.12,6.95,7.12,6.95,0.00 (0.00 %),12100
2021-02-02,7.12,6.85,7.15,6.85,0.22 (3.19 %),94100
2021-02-01,6.9,6.9,6.9,6.8,0.00 (0.00 %),63900
2021-01-29,6.9,6.94,6.94,6.8,0.00 (0.00 %),78500
2021-01-28,6.9,6.5,6.9,6.42,0.15 (2.22 %),170300
2021-01-27,6.75,6.9,6.99,6.6,-0.15 (-2.17 %),125300
2021-01-26,6.9,7.0,7.1,6.8,-0.22 (-3.09 %),80100
2021-01-25,7.12,7.15,7.15,6.9,-0.03 (-0.42 %),98100
2021-01-22,7.15,7.03,7.2,7.0,0.04 (0.56 %),126400
2021-01-21,7.11,6.8,7.2,6.8,0.31 (4.56 %),70100
2021-01-20,6.8,6.6,6.9,6.45,0.20 (3.03 %),103500
2021-01-19,6.6,7.09,7.1,6.5,-0.35 (-5.04 %),98400
2021-01-18,6.95,6.9,7.1,6.89,-0.37 (-5.05 %),73600
2021-01-15,7.32,6.95,7.4,6.95,0.37 (5.32 %),177400
2021-01-14,6.95,6.5,6.95,6.45,0.45 (6.92 %),153300
2021-01-13,6.5,6.41,6.7,6.41,0.09 (1.40 %),110500
2021-01-12,6.41,6.41,6.41,6.3,0.01 (0.16 %),93000
2021-01-11,6.4,6.4,6.45,6.1,0.00 (0.00 %),168600
2021-01-08,6.4,6.5,6.6,6.1,-0.11 (-1.69 %),172700
2021-01-07,6.51,6.51,6.51,6.1,0.42 (6.90 %),405700
2021-01-06,6.09,6.09,6.09,6.09,0.39 (6.84 %),254300
2021-01-05,5.7,5.3,5.7,5.3,0.37 (6.94 %),104100
2021-01-04,5.33,5.6,5.63,5.3,0.06 (1.14 %),54100
2020-12-31,5.27,5.0,5.27,5.0,0.34 (6.90 %),122140
2020-12-30,4.93,4.93,5.09,4.91,0.02 (0.41 %),19270
2020-12-29,4.91,4.82,5.02,4.82,0.09 (1.87 %),112040
2020-12-28,4.82,4.99,5.0,4.81,-0.17 (-3.41 %),42770
2020-12-25,4.99,4.86,4.99,4.7,0.29 (6.17 %),44080
2020-12-24,4.7,4.85,4.9,4.7,0.00 (0.00 %),37730
2020-12-23,4.7,4.65,4.86,4.65,0.10 (2.17 %),16310
2020-12-22,4.6,4.3,4.68,4.3,-0.02 (-0.43 %),24450
2020-12-21,4.62,4.59,4.62,4.5,0.03 (0.65 %),14200
2020-12-18,4.59,4.5,4.59,4.5,0.10 (2.23 %),16590
2020-12-17,4.49,4.46,4.49,4.46,0.03 (0.67 %),6370
2020-12-16,4.46,4.41,4.57,4.4,-0.14 (-3.04 %),8920
2020-12-15,4.6,4.65,4.65,4.36,-0.05 (-1.08 %),2840
2020-12-14,4.65,4.65,4.65,4.65,0.00 (0.00 %),670
