Date,Close,Open,High,Low,Change,Volume
2021-07-27,37.6,37.85,37.9,37.6,-0.66,13800
2021-07-26,37.85,36.7,37.9,36.7,1.07,24900
2021-07-23,37.45,37.7,38.0,37.2,-2.22,20200
2021-07-22,38.3,36.6,38.3,36.6,1.86,58400
2021-07-21,37.6,37.9,37.9,36.8,-0.92,34800
2021-07-20,37.95,37.0,38.0,36.5,-0.13,15100
2021-07-19,38.0,38.85,38.85,37.0,-2.56,22100
2021-07-16,39.0,38.0,39.0,36.55,0.52,150600
2021-07-15,38.8,39.6,39.9,36.9,-2.02,113600
2021-07-14,39.6,39.75,40.05,39.45,-0.63,23200
2021-07-13,39.85,39.55,40.0,39.55,0.76,14300
2021-07-12,39.55,41.4,41.4,38.6,-4.47,55100
2021-07-09,41.4,42.7,43.0,41.4,-4.83,42600
2021-07-08,43.5,43.2,43.5,42.7,0.0,31700
2021-07-07,43.5,43.8,43.8,42.9,-0.8,68300
2021-07-06,43.85,44.1,44.6,43.85,-1.68,67300
2021-07-05,44.6,44.8,44.8,44.05,-0.45,60400
2021-07-02,44.8,44.6,45.3,44.45,0.0,111500
2021-07-01,44.8,45.0,45.2,44.5,-0.44,57500
2021-06-30,45.0,45.0,45.3,44.5,-0.22,99400
2021-06-29,45.1,45.0,45.6,44.65,0.22,71400
2021-06-28,45.0,44.9,45.4,43.85,0.22,131800
2021-06-25,44.9,44.9,44.9,44.0,0.0,51200
2021-06-24,44.9,45.6,45.6,44.3,0.22,70200
2021-06-23,44.8,45.7,45.7,44.6,-1.97,161900
2021-06-22,45.7,45.9,45.9,45.45,-0.44,92300
2021-06-21,45.9,45.9,46.2,45.5,-0.54,139800
2021-06-18,46.15,46.4,46.4,45.8,-0.11,129700
2021-06-17,46.2,44.85,46.2,44.8,2.78,189200
2021-06-16,44.95,45.5,45.6,44.3,0.0,187100
2021-06-15,44.95,43.0,45.5,42.0,4.53,213200
2021-06-14,43.0,43.9,43.9,42.1,0.23,85300
2021-06-11,42.9,41.3,42.9,41.3,3.25,154800
2021-06-10,41.55,43.0,43.0,41.5,-3.82,197400
2021-06-09,43.2,45.0,45.0,43.0,-2.92,152600
2021-06-08,44.5,44.0,45.4,44.0,3.49,196000
2021-06-07,43.0,42.35,43.0,42.0,3.61,184200
2021-06-04,41.5,41.4,41.5,40.8,0.24,90400
2021-06-03,41.4,43.0,43.0,40.6,0.12,85400
2021-06-02,41.35,40.4,41.35,40.1,2.22,130200
2021-06-01,40.45,40.45,41.1,40.45,-0.61,31400
2021-05-31,40.7,41.1,41.2,40.5,-1.45,37400
2021-05-28,41.3,41.0,41.3,40.2,0.12,145700
2021-05-27,41.25,41.3,41.3,40.6,-0.36,97100
2021-05-26,41.4,42.4,42.4,41.15,-1.78,102000
2021-05-25,42.15,42.65,43.0,42.0,-1.98,89500
2021-05-24,43.0,41.6,43.2,41.6,2.5,76000
2021-05-21,41.95,40.4,42.0,40.35,1.82,96400
2021-05-20,41.2,40.5,41.2,40.1,0.49,89200
2021-05-19,41.0,40.95,41.0,40.3,0.0,54900
2021-05-18,41.0,41.0,41.0,40.2,-0.24,94600
2021-05-17,41.1,42.2,42.2,41.1,-2.61,97400
2021-05-14,42.2,41.7,42.2,41.3,1.2,88100
2021-05-13,41.7,42.25,42.3,41.5,-0.24,42800
2021-05-12,41.8,40.0,41.8,39.7,3.21,104800
2021-05-11,40.5,39.9,40.5,39.2,1.5,171600
2021-05-10,39.9,40.5,40.55,39.8,-2.8,112100
2021-05-07,41.05,41.2,41.2,40.0,-0.61,72700
2021-05-06,41.3,41.4,42.0,41.2,0.0,46200
2021-05-05,41.3,41.3,41.5,40.75,0.0,91200
2021-05-04,41.3,42.0,42.0,40.7,-1.67,86100
2021-04-29,42.0,42.0,42.0,41.0,-0.47,144000
2021-04-28,42.2,42.0,42.5,41.45,-1.63,131800
2021-04-27,42.9,43.35,44.0,41.2,-1.04,104200
2021-04-26,43.35,46.3,46.3,43.35,-6.97,70000
2021-04-23,46.6,44.15,46.6,44.1,5.55,133300
2021-04-22,44.15,46.9,46.9,44.15,-6.06,103800
2021-04-20,47.0,46.8,47.0,45.8,2.62,233900
2021-04-19,45.8,45.55,45.8,45.4,-1.51,71500
2021-04-16,46.5,46.05,46.5,44.7,-0.21,85100
2021-04-15,46.6,46.2,46.6,45.55,-0.43,120500
2021-04-14,46.8,46.1,46.8,45.4,1.3,145100
2021-04-13,46.2,46.5,46.5,45.2,-1.28,125600
2021-04-12,46.8,46.95,46.95,46.25,-0.43,141000
2021-04-09,47.0,46.6,47.0,46.35,0.21,89600
2021-04-08,46.9,46.5,47.1,46.4,-0.64,60700
2021-04-07,47.2,46.75,47.2,44.7,1.72,246500
2021-04-06,46.4,47.55,47.6,46.4,-4.13,176500
2021-04-05,48.4,48.8,48.8,47.35,-1.22,151800
2021-04-02,49.0,48.7,49.0,47.2,0.72,149300
2021-04-01,48.65,47.35,48.65,44.3,2.75,132000
2021-03-31,47.35,47.55,47.55,46.5,-0.42,96500
2021-03-30,47.55,46.5,48.0,46.0,2.37,110300
2021-03-29,46.45,47.1,47.1,45.0,-1.38,115700
2021-03-26,47.1,46.0,47.1,44.15,0.0,211600
2021-03-25,47.1,47.8,47.95,45.1,-1.46,218800
2021-03-24,47.8,48.5,49.0,47.1,-4.4,120100
2021-03-23,50.0,51.0,51.0,48.8,-2.91,261600
2021-03-22,51.5,52.2,52.2,50.5,-1.34,189500
2021-03-19,52.2,53.0,53.0,51.7,-1.51,121500
2021-03-18,53.0,53.1,53.1,51.5,-0.19,127400
2021-03-17,53.1,52.4,53.1,50.9,1.34,352800
2021-03-16,52.9,53.8,53.8,51.5,-2.58,273400
2021-03-15,54.3,55.0,55.1,52.9,-1.27,137400
2021-03-12,55.0,55.2,57.5,54.6,0.92,282800
2021-03-11,54.5,51.6,54.5,51.6,6.86,751500
2021-03-10,51.0,50.0,51.0,49.1,2.2,126000
2021-03-09,49.9,49.9,49.9,48.6,0.3,48600
2021-03-08,49.75,48.6,51.0,48.5,1.02,139500
2021-03-05,49.25,50.0,50.0,48.9,-1.3,30200
2021-03-04,49.9,51.0,51.7,48.0,-1.96,75800
2021-03-03,50.9,50.0,51.4,50.0,2.21,365500
2021-03-02,49.8,48.65,49.8,48.65,1.15 (2.36 %),106600
2021-03-01,48.65,46.9,48.7,45.15,1.45 (3.07 %),69300
2021-02-26,47.2,47.0,48.0,46.0,-0.80 (-1.67 %),49600
2021-02-25,48.0,47.6,48.4,47.6,-0.40 (-0.83 %),76000
2021-02-24,48.4,49.45,49.45,48.0,-1.05 (-2.12 %),90000
2021-02-23,49.45,48.65,49.75,48.6,0.00 (0.00 %),107800
2021-02-22,49.45,50.0,50.0,48.7,-0.35 (-0.70 %),81000
2021-02-19,49.8,50.0,50.0,49.0,-0.30 (-0.60 %),73300
2021-02-18,50.1,50.4,51.0,49.95,0.30 (0.60 %),154400
2021-02-17,49.8,50.0,50.7,49.5,0.20 (0.40 %),72600
2021-02-09,49.6,49.6,50.0,48.0,-1.40 (-2.75 %),66500
2021-02-08,51.0,51.0,51.6,47.45,0.00 (0.00 %),68000
2021-02-05,51.0,48.0,51.0,47.5,3.00 (6.25 %),115200
2021-02-04,48.0,47.0,49.0,46.1,-1.35 (-2.74 %),46300
2021-02-03,49.35,49.9,49.9,47.85,0.95 (1.96 %),73500
2021-02-02,48.4,45.0,48.4,43.6,1.95 (4.20 %),82600
2021-02-01,46.45,49.9,49.9,46.45,-3.45 (-6.91 %),74800
2021-01-29,49.9,47.2,51.1,46.8,-0.40 (-0.80 %),100700
2021-01-28,50.3,50.4,51.0,50.3,-3.70 (-6.85 %),109700
2021-01-27,54.0,52.5,54.3,51.0,-0.80 (-1.46 %),145800
2021-01-26,54.8,54.0,54.8,50.8,0.40 (0.74 %),55800
2021-01-25,54.4,54.5,54.8,53.8,-0.40 (-0.73 %),53700
2021-01-22,54.8,55.6,55.6,54.3,-0.70 (-1.26 %),93600
2021-01-21,55.5,53.0,55.5,52.8,2.90 (5.51 %),156700
2021-01-20,52.6,51.1,52.6,49.2,0.10 (0.19 %),192400
2021-01-19,52.5,54.6,55.0,51.2,-2.50 (-4.55 %),136600
2021-01-18,55.0,55.0,56.6,53.9,-1.90 (-3.34 %),278500
2021-01-15,56.9,53.4,57.4,53.4,3.10 (5.76 %),94100
2021-01-14,53.8,51.9,54.0,50.8,1.40 (2.67 %),98500
2021-01-13,52.4,52.6,53.2,52.2,-0.20 (-0.38 %),123700
2021-01-12,52.6,52.2,52.6,52.0,-0.60 (-1.13 %),111100
2021-01-11,53.2,50.2,53.5,49.9,2.80 (5.56 %),121500
2021-01-08,50.4,50.1,50.4,49.0,0.00 (0.00 %),108000
2021-01-07,50.4,50.9,50.9,49.5,0.10 (0.20 %),92800
2021-01-06,50.3,48.1,50.8,48.1,0.90 (1.82 %),87200
2021-01-05,49.4,49.5,49.6,48.0,-0.10 (-0.20 %),342100
2021-01-04,49.5,50.8,50.8,49.0,1.50 (3.13 %),139500
2020-12-31,48.0,45.7,48.75,45.7,2.40 (5.26 %),212070
2020-12-30,45.6,45.6,45.6,44.65,0.00 (0.00 %),253250
2020-12-29,45.6,46.0,46.0,44.7,0.20 (0.44 %),166860
2020-12-28,45.4,45.2,45.95,44.2,1.45 (3.30 %),139230
2020-12-25,43.95,42.3,44.0,42.0,1.00 (2.33 %),131320
2020-12-24,42.95,45.35,45.35,40.55,-0.55 (-1.26 %),93940
2020-12-23,43.5,44.6,44.65,42.2,1.75 (4.19 %),238830
2020-12-22,41.75,41.5,41.75,41.5,2.70 (6.91 %),351440
2020-12-21,39.05,36.35,39.05,36.35,2.55 (6.99 %),538900
2020-12-18,36.5,35.4,36.75,35.4,1.10 (3.11 %),198940
2020-12-17,35.4,35.95,36.25,35.15,-0.15 (-0.42 %),136100
2020-12-16,35.55,35.0,35.6,34.95,0.65 (1.86 %),68950
2020-12-15,34.9,34.35,36.2,34.35,0.50 (1.45 %),146650
2020-12-14,34.4,35.0,35.0,34.25,-0.10 (-0.29 %),41200
2020-12-11,34.5,34.0,34.7,33.85,0.50 (1.47 %),82020
2020-12-10,34.0,34.9,34.9,34.0,-0.75 (-2.16 %),105760
2020-12-09,34.75,33.8,35.0,33.8,0.90 (2.66 %),123880
2020-12-08,33.85,34.9,34.9,33.75,-0.60 (-1.74 %),179720
2020-12-07,34.45,34.45,35.0,34.4,-0.35 (-1.01 %),78870
2020-12-04,34.8,35.3,35.3,34.8,-0.40 (-1.14 %),99850
2020-12-03,35.2,34.45,35.2,34.3,0.75 (2.18 %),104020
2020-12-02,34.45,34.8,35.0,34.1,-0.35 (-1.01 %),74590
2020-12-01,34.8,32.6,34.8,32.45,1.95 (5.94 %),205170
2020-11-30,32.85,33.2,33.2,32.85,-0.20 (-0.61 %),109240
2020-11-27,33.05,33.0,33.3,32.9,0.05 (0.15 %),78170
2020-11-26,33.0,33.6,33.6,32.75,-0.50 (-1.49 %),78680
2020-11-25,33.5,33.5,34.0,32.2,1.10 (3.40 %),188700
2020-11-24,32.4,32.95,33.0,31.8,-0.10 (-0.31 %),190280
2020-11-23,32.5,31.9,32.5,31.2,0.80 (2.52 %),214720
2020-11-20,31.7,31.45,31.85,30.6,0.35 (1.12 %),181390
2020-11-19,31.35,32.4,32.4,31.0,0.25 (0.80 %),171800
2020-11-18,31.1,29.1,31.1,29.0,2.00 (6.87 %),417700
2020-11-17,29.1,28.9,29.2,28.5,0.70 (2.46 %),140090
2020-11-16,28.4,28.7,28.7,28.3,0.10 (0.35 %),128910
2020-11-13,28.3,27.6,28.7,27.55,0.70 (2.54 %),209400
2020-11-12,27.6,27.8,27.8,27.55,-0.10 (-0.36 %),98140
2020-11-11,27.7,27.65,27.9,27.3,0.05 (0.18 %),69840
2020-11-10,27.65,28.5,28.5,27.35,0.35 (1.28 %),105930
2020-11-09,27.3,27.7,27.7,27.2,-0.40 (-1.44 %),65770
2020-11-06,27.7,27.9,28.0,27.55,-0.25 (-0.89 %),58350
2020-11-05,27.95,28.55,28.55,27.8,-0.70 (-2.44 %),86120
2020-11-04,28.65,27.15,28.75,26.95,1.50 (5.52 %),112400
2020-11-03,27.15,27.2,27.2,26.95,0.00 (0.00 %),56990
2020-11-02,27.15,27.1,27.3,27.0,-0.40 (-1.45 %),48960
2020-10-30,27.55,27.3,27.7,27.0,0.25 (0.92 %),23000
2020-10-29,27.3,25.25,28.4,25.25,0.30 (1.11 %),121030
2020-10-28,27.0,28.65,28.65,26.75,-1.75 (-6.09 %),219740
2020-10-27,28.75,29.2,29.25,28.75,-0.55 (-1.88 %),154870
2020-10-26,29.3,29.0,29.35,28.9,0.40 (1.38 %),141740
2020-10-23,28.9,28.9,29.0,28.8,-0.10 (-0.34 %),88810
2020-10-22,29.0,28.9,29.15,28.8,0.10 (0.35 %),53500
2020-10-21,28.9,29.05,29.3,28.7,0.00 (0.00 %),65630
2020-10-20,28.9,28.5,29.05,28.4,0.55 (1.94 %),72980
2020-10-19,28.35,28.4,28.5,28.3,-0.05 (-0.18 %),139900
2020-10-16,28.4,28.3,28.75,28.3,-0.05 (-0.18 %),169540
2020-10-15,28.45,29.05,29.3,28.45,-0.60 (-2.07 %),237350
2020-10-14,29.05,29.2,29.4,29.0,0.00 (0.00 %),124400
2020-10-13,29.05,29.05,29.2,29.0,-0.15 (-0.51 %),143590
2020-10-12,29.2,29.0,29.5,29.0,0.20 (0.69 %),217040
2020-10-09,29.0,28.8,29.4,28.7,0.20 (0.69 %),142090
2020-10-08,28.8,29.85,29.85,28.55,-1.00 (-3.36 %),480400
2020-10-07,29.8,29.9,30.0,29.8,-0.20 (-0.67 %),287960
2020-10-06,30.0,29.1,30.0,28.85,1.15 (3.99 %),712470
2020-10-05,28.85,27.0,28.85,27.0,1.85 (6.85 %),648010
2020-10-02,27.0,27.55,27.55,26.95,-0.40 (-1.46 %),227560
2020-10-01,27.4,27.2,27.7,27.05,0.30 (1.11 %),273180
2020-09-30,27.1,26.8,27.4,26.5,0.40 (1.50 %),240220
2020-09-29,26.7,26.8,27.1,26.6,-0.10 (-0.37 %),235540
2020-09-28,26.8,27.05,27.3,26.8,-0.20 (-0.74 %),293200
2020-09-25,27.0,27.9,27.9,27.0,-0.90 (-3.23 %),336170
2020-09-24,27.9,27.3,28.4,27.15,0.70 (2.57 %),380140
2020-09-23,27.2,27.1,27.25,26.8,0.35 (1.30 %),178470
2020-09-22,26.85,27.2,27.25,26.8,0.05 (0.19 %),355210
