Date,Close,Open,High,Low,Change,Volume
2021-07-26,13.8,13.5,14.0,13.2,0.0,66100
2021-07-23,13.7,13.8,14.3,13.5,-1.44,134700
2021-07-22,14.2,13.4,14.3,13.3,2.16,113110
2021-07-21,13.7,14.0,14.4,13.5,3.79,102100
2021-07-20,13.6,12.2,13.6,12.2,14.29,220800
2021-07-19,12.5,12.0,12.6,11.4,4.17,164300
2021-07-16,12.0,12.0,12.2,11.8,0.0,50500
2021-07-15,12.0,12.0,12.1,12.0,0.84,21600
2021-07-14,11.8,12.0,12.3,11.8,-1.67,33700
2021-07-13,11.9,11.6,12.4,11.6,3.48,50400
2021-07-12,11.7,12.0,12.0,11.2,-6.4,124400
2021-07-09,12.4,12.5,12.8,12.3,-1.59,113700
2021-07-08,12.8,12.7,12.9,12.5,2.4,68100
2021-07-07,12.7,13.7,13.7,12.0,-8.63,184200
2021-07-06,13.8,14.2,14.3,13.5,-2.82,230000
2021-07-05,14.4,14.4,14.5,14.1,-0.69,217300
2021-07-02,14.5,14.8,14.8,14.2,-0.68,188921
2021-07-01,14.7,14.6,14.7,14.4,0.68,98500
2021-06-30,14.6,14.6,14.8,14.3,0.69,214300
2021-06-29,14.5,14.7,14.8,14.4,-1.36,121721
2021-06-28,14.6,14.9,15.4,14.5,0.0,156000
2021-06-25,14.8,14.7,14.8,14.4,2.07,59605
2021-06-24,14.7,14.4,14.9,14.2,2.08,124605
2021-06-23,14.4,14.9,14.9,14.1,-4.0,342200
2021-06-22,14.9,14.9,15.5,14.7,1.36,317700
2021-06-18,14.5,13.9,14.6,13.9,6.62,311100
2021-06-17,13.9,13.8,13.9,13.1,0.72,252700
2021-06-16,13.8,13.7,14.2,13.7,0.73,76731
2021-06-15,13.9,13.1,14.3,13.1,7.75,443000
2021-06-14,13.0,12.6,13.3,12.4,4.84,505300
2021-06-11,12.6,12.7,12.9,12.3,1.61,75920
2021-06-10,12.7,12.8,12.8,12.1,4.96,142400
2021-06-09,12.5,11.8,12.7,11.6,3.31,220900
2021-06-08,11.9,12.4,12.6,11.6,-4.8,247700
2021-06-07,12.4,12.6,12.8,12.2,-1.59,247966
2021-06-04,12.5,12.8,12.8,12.4,-3.1,188400
2021-06-03,12.8,13.2,13.2,12.7,-1.54,301200
2021-06-02,12.9,12.6,13.4,12.6,3.2,519644
2021-06-01,12.9,12.2,13.0,12.0,6.61,253409
2021-05-31,12.2,12.2,12.4,11.9,0.0,122785
2021-05-28,12.2,11.8,12.7,11.6,3.39,176623
2021-05-27,12.0,11.9,12.1,11.7,0.84,163127
2021-05-26,11.9,12.5,12.5,11.6,-5.56,250300
2021-05-25,12.3,12.8,13.5,12.0,-1.6,415608
2021-05-24,12.8,12.2,13.0,12.2,6.67,350200
2021-05-21,12.2,11.0,12.6,11.0,10.91,472460
2021-05-20,11.0,10.8,11.2,10.8,2.8,243601
2021-05-19,10.7,10.5,11.2,10.4,4.9,484370
2021-05-18,10.4,10.0,10.5,10.0,4.0,206301
2021-05-17,10.1,10.2,10.2,10.0,-1.94,134900
2021-05-14,10.3,10.5,10.5,10.1,-2.83,83200
2021-05-13,10.5,10.7,10.8,10.4,-0.94,134100
2021-05-12,10.7,10.1,10.9,10.1,5.94,346960
2021-05-11,10.3,10.0,10.4,9.8,5.1,203340
2021-05-10,9.8,9.8,9.9,9.7,-1.01,82500
2021-05-07,9.8,10.1,10.1,9.8,-2.97,138800
2021-05-06,10.1,10.1,10.2,9.9,0.0,127500
2021-05-05,10.0,10.0,10.2,10.0,0.0,122800
2021-05-04,10.1,10.0,10.1,9.7,-0.98,145900
2021-04-29,10.2,10.3,10.4,10.1,0.0,55200
2021-04-28,10.3,9.9,10.4,9.9,3.0,100700
2021-04-27,10.1,10.0,10.2,9.9,-0.98,99300
2021-04-26,10.1,10.7,10.7,10.0,-0.98,141500
2021-04-23,10.4,10.3,10.5,9.8,-4.59,356100
2021-04-22,10.5,11.6,11.6,10.4,-9.48,292500
2021-04-20,11.4,11.6,12.0,10.9,8.57,473600
2021-04-19,10.9,9.6,10.9,9.6,14.74,803400
2021-04-16,9.6,9.6,9.7,9.2,-1.03,118000
2021-04-14,9.8,9.6,9.8,9.6,0.0,97300
2021-04-13,9.6,10.0,10.0,9.6,-4.0,120100
2021-04-12,10.0,10.2,10.2,9.9,-1.96,80900
2021-04-08,10.3,10.2,10.5,10.1,3.0,232900
2021-04-07,10.3,9.8,10.3,9.7,6.19,171100
2021-04-06,9.9,9.6,9.9,9.5,4.21,149300
2021-04-05,9.6,9.7,9.7,9.5,0.0,125900
2021-04-02,9.7,9.7,9.7,9.6,0.0,153200
2021-04-01,9.7,9.8,9.9,9.5,1.04,119900
2021-03-31,9.7,9.7,9.8,9.5,0.0,89600
2021-03-30,9.8,9.9,9.9,9.6,1.03,54400
2021-03-29,9.8,9.9,9.9,9.6,2.08,58600
2021-03-25,9.7,9.8,9.9,9.6,0.0,79448
2021-03-24,9.8,9.9,9.9,9.5,-2.0,182100
2021-03-23,10.0,10.0,10.1,9.9,-0.99,101800
2021-03-22,10.0,10.3,10.3,10.0,-0.99,71700
2021-03-19,10.2,10.1,10.3,10.0,0.99,130300
2021-03-18,10.2,10.2,10.3,10.0,0.0,169000
2021-03-17,10.2,10.3,10.3,10.1,0.0,65500
2021-03-16,10.3,10.3,10.4,10.2,0.0,172300
2021-03-15,10.3,10.5,10.5,10.3,-0.96,70600
2021-03-12,10.5,10.6,10.6,10.3,-0.94,89200
2021-03-11,10.6,10.7,10.7,10.5,0.0,97166
2021-03-10,10.7,10.5,10.7,10.4,1.9,107400
2021-03-09,10.5,10.5,10.7,10.1,0.96,198500
2021-03-08,10.6,10.2,10.7,10.2,4.95,183100
2021-03-05,10.3,10.1,10.4,9.8,1.98,99049
2021-03-04,10.2,10.3,10.3,9.9,-1.92,221849
2021-03-03,10.4,10.6,10.6,10.2,-1.89,175290
2021-03-02,10.6,10.5,10.8,10.5,0.10 (0.95 %),249900
2021-03-01,10.6,10.6,10.7,10.1,0.10 (0.95 %),231900
2021-02-26,10.6,10.4,10.6,10.1,0.30 (2.91 %),160000
2021-02-25,10.4,10.2,10.6,10.1,0.20 (1.96 %),131730
2021-02-24,10.2,9.7,10.6,9.7,0.60 (6.25 %),391400
2021-02-23,9.7,9.3,9.8,9.3,0.20 (2.11 %),298906
2021-02-22,9.5,9.5,9.9,9.3,0.00 (0.00 %),99458
2021-02-19,9.5,9.3,9.6,9.3,0.10 (1.06 %),72600
2021-02-18,9.5,9.4,10.0,9.1,0.50 (5.56 %),218240
2021-02-17,9.0,9.0,9.1,8.9,0.10 (1.12 %),89109
2021-02-09,9.1,8.8,9.1,8.8,0.30 (3.41 %),43800
2021-02-05,9.1,9.1,9.6,9.0,0.10 (1.11 %),87800
2021-02-04,9.2,9.0,9.2,8.9,0.10 (1.10 %),135300
2021-02-03,9.0,9.0,9.3,8.9,0.10 (1.12 %),124100
2021-02-02,9.2,9.7,10.1,8.7,-0.10 (-1.08 %),139900
2021-02-01,9.2,9.6,10.0,8.6,-0.60 (-6.12 %),355709
2021-01-29,10.0,9.1,10.2,8.4,0.40 (4.17 %),215500
2021-01-28,9.1,9.5,10.8,8.5,-0.40 (-4.21 %),481972
2021-01-27,9.6,8.4,9.6,8.4,1.20 (14.29 %),589601
2021-01-26,8.4,8.4,8.7,8.3,-0.20 (-2.33 %),296700
2021-01-25,8.7,8.4,8.9,8.2,0.20 (2.35 %),235572
2021-01-22,8.4,8.6,8.7,8.3,0.10 (1.20 %),166900
2021-01-21,8.5,8.2,8.5,8.1,0.60 (7.59 %),171200
2021-01-20,8.0,8.0,8.3,7.5,-0.20 (-2.44 %),385500
2021-01-19,8.0,8.7,8.7,7.3,-0.50 (-5.88 %),262200
2021-01-18,8.6,8.5,8.6,8.4,0.10 (1.18 %),163900
2021-01-15,8.5,8.5,8.6,8.3,-0.10 (-1.16 %),151100
2021-01-14,8.6,8.8,8.8,8.4,-0.30 (-3.37 %),183200
2021-01-13,8.7,9.0,9.1,8.6,0.10 (1.16 %),301250
2021-01-12,8.7,8.4,8.8,8.4,0.40 (4.82 %),249700
2021-01-11,8.4,8.1,8.4,8.1,0.30 (3.70 %),78800
2021-01-08,8.2,8.3,8.3,8.0,0.00 (0.00 %),117900
2021-01-07,8.3,8.3,8.3,8.0,0.10 (1.22 %),81500
2021-01-06,8.2,8.2,8.3,8.1,0.00 (0.00 %),52800
2021-01-05,8.2,8.3,8.3,8.1,0.00 (0.00 %),50500
2021-01-04,8.4,8.1,8.5,8.0,0.30 (3.70 %),288810
2020-12-31,8.2,8.1,8.3,8.0,0.00 (0.00 %),100530
2020-12-29,8.3,8.3,8.6,8.3,-0.20 (-2.35 %),136954
2020-12-28,8.4,8.8,8.8,8.3,-0.40 (-4.55 %),167800
