Date,Close,Open,High,Low,Change,Volume
2021-07-26,25.0,24.5,25.0,24.4,1.63,196308
2021-07-23,24.6,25.0,25.3,24.6,-1.6,114100
2021-07-22,25.0,24.7,25.3,24.5,0.81,230308
2021-07-21,24.8,25.7,25.7,24.5,-3.5,100025
2021-07-20,25.7,23.5,25.7,23.2,7.53,159300
2021-07-19,23.9,24.5,24.6,23.9,-4.78,168300
2021-07-16,25.1,25.0,25.8,24.9,0.8,227985
2021-07-15,24.9,24.2,24.9,23.9,2.89,184300
2021-07-14,24.2,24.2,24.4,23.9,-0.82,78940
2021-07-13,24.4,23.8,24.6,23.7,2.95,117950
2021-07-12,23.7,24.9,24.9,23.1,-4.82,438077
2021-07-09,24.9,25.2,25.5,24.8,-1.97,181119
2021-07-08,25.4,25.5,26.0,25.2,0.0,173115
2021-07-07,25.4,24.1,26.0,24.1,5.83,520760
2021-07-06,24.0,26.3,26.8,24.0,-8.75,360925
2021-07-05,26.3,26.7,27.0,26.0,-1.13,386677
2021-07-02,26.6,26.6,27.1,26.4,0.38,188822
2021-07-01,26.5,26.3,26.7,26.0,0.38,326621
2021-06-30,26.4,26.7,26.9,26.2,-1.12,401827
2021-06-29,26.7,27.2,27.2,26.6,-1.84,258914
2021-06-28,27.2,27.2,27.8,27.0,0.0,215951
2021-06-25,27.2,26.8,27.2,26.4,1.12,552424
2021-06-24,26.9,27.7,27.9,26.8,-2.89,531965
2021-06-23,27.7,28.4,28.4,27.5,-2.46,349600
2021-06-22,28.4,28.9,29.6,28.4,-1.39,850046
2021-06-21,28.8,27.7,29.2,27.7,3.97,1165263
2021-06-18,27.7,28.0,28.5,27.7,-1.07,510468
2021-06-17,28.0,26.7,28.0,26.5,4.48,736711
2021-06-16,26.8,26.4,27.3,26.4,1.9,467200
2021-06-15,26.3,26.5,27.0,26.3,-0.38,287967
2021-06-14,26.4,27.4,28.0,26.3,0.0,261410
2021-06-11,26.4,25.8,26.4,25.7,2.33,211420
2021-06-10,25.8,26.0,26.0,25.5,-0.77,291575
2021-06-09,26.0,26.4,27.0,25.5,-2.26,345220
2021-06-08,26.6,27.7,28.0,26.5,-5.0,527019
2021-06-07,28.0,28.5,29.6,27.0,-1.41,688730
2021-06-04,28.4,27.5,28.6,26.7,3.27,648666
2021-06-03,27.5,27.7,28.2,26.7,-0.72,576080
2021-06-02,27.7,27.0,28.1,27.0,3.36,754772
2021-06-01,26.8,26.0,26.9,26.0,3.88,497869
2021-05-31,26.3,25.5,26.6,25.1,3.14,566811
2021-05-28,25.5,24.9,25.9,24.8,2.41,245820
2021-05-27,24.9,25.2,25.4,24.5,-1.58,333545
2021-05-26,25.3,26.0,26.0,24.9,-2.69,260100
2021-05-25,26.0,26.4,26.5,25.6,-1.52,227520
2021-05-24,26.4,24.7,26.6,24.5,6.88,486101
2021-05-21,24.7,24.4,25.4,24.0,1.23,309127
2021-05-20,24.4,23.7,25.2,23.7,2.95,300745
2021-05-19,23.7,24.0,24.2,23.7,-2.47,169931
2021-05-18,24.3,24.5,24.6,24.0,-0.82,159300
2021-05-17,24.5,25.4,25.4,24.4,-2.39,152281
2021-05-14,25.1,25.5,25.6,25.1,-1.18,166440
2021-05-13,25.4,25.4,26.2,25.3,0.79,306695
2021-05-12,25.2,24.5,25.3,24.5,2.44,160595
2021-05-11,24.6,25.3,25.3,24.1,0.0,255149
2021-05-10,24.6,23.5,25.2,23.5,1.65,253294
2021-05-07,24.2,24.8,24.9,24.0,-2.42,207200
2021-05-06,24.8,25.9,26.3,24.7,-1.98,147991
2021-05-05,25.3,24.9,25.5,24.5,3.27,226210
2021-05-04,24.5,24.9,24.9,24.0,-1.21,117899
2021-04-29,24.8,25.5,25.5,24.8,0.4,138053
2021-04-28,24.7,23.7,25.0,23.7,4.22,165579
2021-04-27,23.7,24.0,24.2,23.5,-2.07,134755
2021-04-26,24.2,25.0,25.3,24.2,-2.81,165369
2021-04-23,24.9,24.6,24.9,23.0,1.22,222780
2021-04-22,24.6,26.7,26.7,24.6,-7.87,334900
2021-04-20,26.7,26.9,27.3,26.5,0.38,303780
2021-04-19,26.6,26.1,26.6,26.1,1.92,274856
2021-04-16,26.1,27.1,27.1,25.5,-2.97,367257
2021-04-15,26.9,27.8,28.0,26.8,-1.47,225654
2021-04-14,27.3,27.2,27.7,26.6,0.37,138920
2021-04-13,27.2,27.9,28.0,27.1,-2.51,469400
2021-04-12,27.9,28.3,28.3,27.9,-1.41,311825
2021-04-09,28.3,28.3,28.5,28.1,-0.7,159998
2021-04-08,28.5,28.7,28.7,28.3,-0.7,141606
2021-04-07,28.7,28.9,29.0,28.2,-0.35,203980
2021-04-06,28.8,28.3,28.8,28.1,-0.35,443484
2021-04-05,28.9,29.1,29.4,28.2,-0.34,140000
2021-04-02,29.0,29.0,29.7,28.7,1.05,278310
2021-04-01,28.7,27.9,28.9,27.8,2.87,322996
2021-03-31,27.9,27.9,28.0,27.5,-0.36,223919
2021-03-30,28.0,27.9,28.0,27.5,0.36,213605
2021-03-29,27.9,27.8,28.1,27.7,0.36,215409
