Date,Close,Open,High,Low,Change,Volume
2021-07-27,17.1,16.85,17.3,16.7,1.79,65900
2021-07-26,16.8,16.1,16.8,16.1,4.35,5900
2021-07-23,16.1,16.7,16.7,16.0,-2.42,9900
2021-07-22,16.5,16.3,16.5,16.3,1.23,8100
2021-07-21,16.3,16.2,16.9,16.2,0.62,11900
2021-07-20,16.2,15.6,16.45,15.6,1.57,35100
2021-07-19,15.95,16.2,16.2,15.95,-6.73,23500
2021-07-16,17.1,17.3,17.3,16.4,3.64,19200
2021-07-15,16.5,16.3,16.5,16.2,1.23,16300
2021-07-14,16.3,16.2,16.5,16.2,0.93,28800
2021-07-13,16.15,17.2,17.2,16.0,-0.31,24000
2021-07-12,16.2,16.5,16.5,15.5,-1.82,16700
2021-07-09,16.5,17.3,17.3,16.5,-5.44,50700
2021-07-08,17.45,17.9,17.9,16.65,-0.29,15400
2021-07-07,17.5,16.8,17.5,16.8,-0.57,21400
2021-07-06,17.6,18.0,18.0,17.6,-1.68,2600
2021-07-05,17.95,17.55,17.95,17.5,0.28,26500
2021-07-02,17.9,17.65,18.0,17.6,0.56,8400
2021-07-01,17.8,17.9,17.9,17.7,-0.56,16500
2021-06-30,17.9,17.9,18.0,17.5,0.56,28900
2021-06-29,17.8,18.0,18.1,17.8,-1.11,53300
2021-06-28,18.0,17.95,18.05,17.8,0.56,73200
2021-06-25,17.9,17.9,18.0,17.85,0.0,31000
2021-06-24,17.9,17.95,18.0,17.8,-0.56,40900
2021-06-23,18.0,18.1,18.2,17.9,-0.55,17500
2021-06-22,18.1,17.9,18.3,17.9,0.0,64300
2021-06-21,18.1,18.1,18.3,18.0,0.0,87500
2021-06-18,18.1,18.1,18.2,17.9,0.0,80400
2021-06-17,18.1,18.1,18.4,17.7,0.0,133900
2021-06-16,18.1,18.5,18.5,17.9,0.0,70400
2021-06-15,18.1,17.5,18.3,17.1,0.56,46700
2021-06-14,18.0,17.6,18.05,17.6,-0.55,51700
2021-06-11,18.1,18.1,18.15,17.9,0.0,47100
2021-06-10,18.1,18.1,18.1,17.8,1.69,49800
2021-06-09,17.8,17.8,18.15,17.5,1.71,41700
2021-06-08,17.5,17.75,18.1,17.5,-1.41,10100
2021-06-07,17.75,18.0,18.2,17.5,-2.47,39600
2021-06-04,18.2,18.5,18.5,18.05,0.55,62400
2021-06-03,18.1,17.8,18.2,17.7,1.69,100000
2021-06-02,17.8,17.7,17.8,17.45,1.42,138600
2021-06-01,17.55,17.6,17.6,17.3,-0.28,7500
