Date,Close,Open,High,Low,Change,Volume
2021-07-26,27.5,27.0,27.5,26.8,-0.36,5300
2021-07-23,27.5,27.6,27.7,27.5,0.36,14203
2021-07-22,27.5,27.1,27.6,27.0,-1.08,21300
2021-07-21,27.9,28.4,28.4,27.3,-1.06,16000
2021-07-20,28.4,28.4,29.0,27.1,0.0,13000
2021-07-19,30.8,31.5,31.5,30.3,-1.6,96300
2021-07-16,31.3,31.1,31.6,31.0,-0.63,34100
2021-07-15,31.8,31.5,31.8,31.0,0.0,26031
2021-07-14,31.5,32.0,32.3,31.2,-0.63,50433
2021-07-13,31.7,31.3,32.0,31.2,3.26,36400
2021-07-12,31.0,31.2,31.4,29.6,0.0,98820
2021-07-09,31.0,31.2,31.3,30.5,-0.64,27753
2021-07-08,31.3,31.3,31.5,31.0,1.29,22200
2021-07-07,31.0,31.0,31.5,30.1,-0.64,61402
2021-07-06,31.0,31.3,31.6,30.9,-0.96,31700
2021-07-05,31.6,31.5,31.8,31.1,-0.63,28600
2021-07-02,31.5,31.6,32.0,31.5,-0.94,26050
2021-07-01,31.8,31.9,32.0,31.4,0.95,30303
2021-06-30,31.4,32.0,32.0,31.1,0.64,17930
2021-06-29,31.3,31.3,31.3,31.0,1.95,27450
2021-06-28,31.0,31.0,31.0,30.5,0.0,29000
2021-06-25,31.0,32.0,32.0,30.9,0.0,9702
2021-06-24,31.0,31.0,31.2,30.9,0.0,5966
2021-06-23,31.0,31.0,31.4,30.7,0.0,42438
2021-06-22,30.8,30.1,31.5,30.1,0.98,52865
2021-06-18,30.8,30.3,30.8,26.8,1.65,29702
2021-06-17,30.3,30.1,30.5,30.0,0.0,5030
2021-06-16,30.1,30.4,31.0,30.0,-1.31,10700
2021-06-15,30.5,30.5,30.5,30.3,0.0,5507
2021-06-14,30.5,30.5,31.0,30.2,0.33,11800
2021-06-11,30.5,30.3,30.5,30.1,1.33,10902
2021-06-10,30.3,30.4,30.4,30.0,0.33,19910
2021-06-09,30.3,30.6,30.6,30.0,-1.94,9800
2021-06-08,30.0,31.0,31.4,30.0,0.33,17400
2021-06-07,29.8,30.0,31.4,29.7,0.34,56648
2021-06-04,30.2,29.8,30.2,29.6,2.03,44832
2021-06-03,29.8,29.9,30.1,29.4,0.68,37200
2021-06-02,29.8,29.5,29.8,29.5,0.68,17200
2021-06-01,29.6,29.6,29.7,29.5,-0.34,16982
2021-05-31,29.8,29.6,29.8,29.6,0.0,11400
2021-05-28,29.9,29.8,30.0,29.4,1.7,22900
2021-05-27,29.5,29.5,29.8,28.4,0.0,61900
2021-05-26,29.6,29.5,29.6,29.3,0.34,35000
2021-05-25,29.6,29.4,29.6,29.4,0.34,2021
2021-05-24,29.4,29.5,29.5,29.4,0.34,17210
2021-05-21,29.3,29.8,29.8,29.1,0.0,29400
2021-05-20,29.4,29.0,29.4,29.0,1.38,43900
2021-05-19,29.1,29.0,29.3,28.9,1.75,14064
2021-05-18,29.0,28.5,29.0,28.2,1.75,48200
2021-05-17,28.3,29.0,29.0,28.3,-1.74,14400
2021-05-14,28.5,29.3,29.5,28.3,-1.04,16800
2021-05-13,29.2,28.2,29.5,28.2,2.82,66884
2021-05-12,28.5,28.0,28.7,28.0,1.06,12218
2021-05-11,28.5,28.1,28.5,28.1,1.42,23700
2021-05-10,28.4,27.5,28.5,27.5,-0.35,21556
2021-05-07,28.3,28.8,28.9,28.0,-2.08,17300
2021-05-06,28.8,28.8,29.0,28.6,0.35,8300
2021-05-05,29.0,28.0,29.0,27.0,3.57,27510
2021-05-04,27.9,29.0,29.0,27.0,-3.13,30618
2021-04-29,29.0,28.5,29.0,28.5,0.35,20000
2021-04-28,28.7,29.5,29.5,28.7,-0.69,10400
2021-04-27,29.1,29.0,29.1,28.5,1.75,20700
2021-04-26,28.5,29.6,29.6,28.3,-2.06,49020
2021-04-23,29.5,29.1,29.5,28.9,-0.34,81300
2021-04-22,29.1,30.2,30.2,29.1,-3.64,22738
2021-04-20,30.4,30.0,30.4,29.8,2.01,31300
2021-04-19,30.3,29.7,30.3,29.4,0.66,36081
2021-04-16,29.7,31.0,31.0,29.6,-4.19,50964
2021-04-15,30.7,31.0,31.5,30.5,0.33,22600
2021-04-14,30.9,30.4,31.0,30.3,0.98,25937
2021-04-13,30.4,30.7,31.0,30.4,-0.98,37523
2021-04-12,30.9,31.0,31.0,30.5,-0.32,71000
2021-04-08,31.3,31.3,31.7,31.0,0.97,27400
2021-04-07,31.2,31.4,31.4,30.8,-0.64,65867
2021-04-06,31.3,32.0,32.0,31.0,-2.19,53756
2021-04-05,31.8,32.4,32.4,31.6,-1.85,63172
2021-04-02,32.3,35.0,35.0,31.6,1.89,57828
2021-04-01,32.0,31.8,32.0,31.5,0.31,72302
2021-03-31,31.7,32.5,32.5,31.6,-1.86,113816
2021-03-30,32.6,31.1,33.2,31.1,4.82,44478
2021-03-29,31.3,32.0,32.0,30.2,-0.63,87449
2021-03-25,32.7,33.1,33.3,32.2,-1.21,76560
2021-03-24,32.8,34.1,34.1,32.0,-4.93,113052
2021-03-23,34.2,35.5,35.5,33.9,-3.66,66222
2021-03-22,35.1,35.8,36.2,35.1,-0.85,56550
2021-03-19,35.8,35.4,36.3,34.5,0.85,96939
2021-03-18,35.4,34.5,36.1,34.5,-1.67,87470
2021-03-17,35.9,36.0,36.2,30.8,-0.83,71734
2021-03-16,36.2,36.4,36.9,36.0,0.0,141140
2021-03-15,36.4,35.7,38.5,35.0,2.54,187794
2021-03-12,36.0,37.0,37.0,34.6,2.86,217795
2021-03-11,35.5,33.1,35.5,33.0,14.89,308768
2021-03-10,32.8,29.5,33.0,29.3,11.95,314450
2021-03-09,29.2,29.1,29.5,29.0,0.34,37000
2021-03-05,29.1,28.6,29.5,28.1,1.75,70700
2021-03-04,28.5,29.0,29.0,28.3,-1.38,60300
2021-03-03,28.5,28.3,29.4,28.3,0.0,87700
2021-03-02,28.4,28.6,28.8,28.2,-0.20 (-0.70 %),49930
2021-03-01,28.5,29.0,29.0,28.5,0.40 (1.42 %),47437
2021-02-26,28.1,28.1,28.6,27.9,0.00 (0.00 %),55855
2021-02-25,28.1,28.2,28.2,28.0,-0.10 (-0.35 %),55200
2021-02-24,28.0,28.9,28.9,27.9,-0.20 (-0.71 %),74261
2021-02-23,28.5,28.0,28.5,28.0,0.00 (0.00 %),57200
2021-02-22,28.3,28.5,28.9,28.0,0.00 (0.00 %),50110
2021-02-19,28.0,28.1,28.7,27.9,-0.70 (-2.44 %),49700
2021-02-18,28.9,29.8,29.8,28.3,0.00 (0.00 %),72800
2021-02-17,29.1,28.0,29.3,28.0,1.30 (4.68 %),74700
2021-02-05,27.8,28.0,31.7,27.3,0.20 (0.72 %),55600
2021-02-04,27.5,28.0,28.0,27.3,0.20 (0.73 %),64701
2021-02-03,27.5,28.5,28.5,26.8,1.30 (4.96 %),84603
2021-02-02,26.7,26.3,28.0,26.0,0.50 (1.91 %),49600
2021-02-01,26.3,26.1,26.6,26.0,-0.60 (-2.23 %),43510
2021-01-29,27.1,26.4,27.5,21.9,1.40 (5.45 %),66200
2021-01-28,25.5,27.1,27.3,24.5,-3.30 (-11.46 %),162778
2021-01-27,28.4,29.6,30.0,28.0,-1.40 (-4.70 %),78600
2021-01-26,29.8,30.6,30.9,29.0,-1.10 (-3.56 %),33423
2021-01-25,31.0,30.3,31.5,30.3,0.60 (1.97 %),59400
2021-01-22,30.5,31.9,31.9,30.0,-0.30 (-0.97 %),20300
2021-01-21,30.9,30.7,32.0,30.1,0.90 (3.00 %),101580
2021-01-20,30.2,31.0,31.0,29.0,-0.40 (-1.31 %),44480
2021-01-19,31.0,32.0,32.0,27.7,-1.40 (-4.32 %),140425
2021-01-18,32.3,32.2,32.6,32.2,-0.20 (-0.62 %),69408
2021-01-15,32.5,32.6,33.0,32.0,0.20 (0.62 %),128492
2021-01-14,32.6,32.5,32.7,31.7,0.00 (0.00 %),112985
2021-01-13,32.0,32.5,33.9,30.8,0.80 (2.56 %),255275
2021-01-12,32.2,30.5,32.2,30.0,2.70 (9.15 %),113380
2021-01-11,30.0,28.1,30.6,28.1,1.80 (6.38 %),113480
2021-01-08,28.5,28.0,28.5,28.0,1.10 (4.01 %),125900
2021-01-07,27.8,27.1,28.0,27.1,0.70 (2.58 %),73816
2021-01-06,27.1,27.5,27.5,27.0,-0.40 (-1.45 %),98739
2021-01-05,27.5,27.9,27.9,27.3,-0.40 (-1.43 %),58291
2021-01-04,27.8,28.5,28.5,27.6,0.00 (0.00 %),70100
2020-12-31,28.0,28.2,28.2,27.4,-0.10 (-0.36 %),58028
2020-12-30,28.3,27.0,28.5,27.0,1.70 (6.39 %),141864
2020-12-29,26.8,26.6,27.0,26.4,0.10 (0.37 %),78913
2020-12-28,26.6,26.8,27.4,26.6,0.20 (0.76 %),115603
2020-12-25,26.8,26.8,27.0,26.1,0.10 (0.37 %),52868
2020-12-24,26.5,26.9,27.0,26.4,-0.60 (-2.21 %),27200
2020-12-23,26.9,27.3,27.3,26.9,-0.20 (-0.74 %),53598
2020-12-22,27.3,27.0,27.4,26.8,0.60 (2.25 %),95130
2020-12-21,26.7,26.5,27.0,26.5,-0.20 (-0.74 %),46200
2020-12-18,26.9,27.0,27.0,26.7,-0.10 (-0.37 %),20200
2020-12-17,26.8,27.2,27.4,26.5,-0.40 (-1.47 %),48940
2020-12-16,26.9,27.3,27.6,26.9,-0.10 (-0.37 %),46600
2020-12-15,27.3,27.0,27.5,26.4,0.80 (3.02 %),103412
2020-12-14,27.0,26.4,27.0,26.3,0.90 (3.45 %),82475
2020-12-11,26.1,25.8,26.3,25.8,-0.30 (-1.14 %),56450
2020-12-10,26.3,26.7,26.7,26.0,-0.20 (-0.75 %),46200
2020-12-09,26.3,25.8,26.8,25.8,0.20 (0.77 %),43110
2020-12-08,25.9,26.4,26.4,25.9,-0.50 (-1.89 %),39800
2020-12-07,26.4,26.5,26.6,26.2,-0.10 (-0.38 %),38290
2020-12-04,26.5,26.8,26.8,26.1,-0.10 (-0.38 %),50004
2020-12-03,26.8,26.4,27.0,26.4,0.40 (1.52 %),85519
2020-12-02,26.4,26.0,27.2,26.0,1.00 (3.94 %),108530
2020-12-01,26.0,24.9,26.0,24.8,1.10 (4.42 %),128184
2020-11-30,25.3,25.9,25.9,24.5,0.10 (0.40 %),20490
2020-11-26,25.7,25.6,26.2,25.4,0.10 (0.39 %),39800
2020-11-25,25.4,24.6,26.5,24.5,1.00 (4.10 %),79311
2020-11-24,24.6,23.9,25.0,23.9,1.20 (5.13 %),109295
2020-11-23,23.5,24.4,24.4,23.2,0.30 (1.29 %),19606
2020-11-19,23.5,23.5,23.6,23.5,0.00 (0.00 %),10520
2020-11-18,23.6,23.0,23.7,23.0,0.80 (3.51 %),23800
2020-11-17,23.0,22.9,23.0,22.0,0.00 (0.00 %),6200
2020-11-16,23.0,23.1,23.1,22.9,0.00 (0.00 %),12000
2020-11-13,23.0,23.0,23.0,23.0,0.00 (0.00 %),12120
2020-11-12,23.0,23.0,23.4,23.0,-0.40 (-1.71 %),8210
2020-11-11,23.3,23.2,23.5,23.2,0.10 (0.43 %),4500
2020-11-10,23.1,23.2,23.3,23.1,0.10 (0.43 %),7520
2020-11-09,23.0,23.0,23.1,23.0,0.00 (0.00 %),1865
2020-11-06,23.0,23.0,23.0,23.0,0.00 (0.00 %),6800
2020-11-05,23.0,23.1,23.1,23.0,-0.30 (-1.29 %),18000
2020-11-04,23.0,23.3,23.7,23.0,-0.30 (-1.29 %),1300
2020-11-03,23.0,23.6,25.5,23.0,0.00 (0.00 %),16710
2020-11-02,23.0,22.9,23.0,22.9,0.20 (0.88 %),6510
2020-10-30,22.9,22.8,22.9,22.8,0.10 (0.44 %),4010
2020-10-29,23.3,22.7,23.3,22.7,0.50 (2.19 %),4200
2020-10-28,22.7,23.0,23.0,22.5,-0.30 (-1.30 %),20405
2020-10-27,23.0,23.2,23.2,22.9,-0.50 (-2.13 %),20538
2020-10-26,23.2,23.8,23.9,23.2,-0.40 (-1.69 %),1845
2020-10-23,23.9,23.3,23.9,23.3,0.50 (2.14 %),2300
2020-10-22,23.4,23.4,23.5,23.3,0.10 (0.43 %),12810
2020-10-21,23.3,23.1,23.5,23.1,0.10 (0.43 %),17084
2020-10-20,23.2,23.2,23.2,23.1,0.20 (0.87 %),4508
2020-10-19,23.0,23.0,23.2,22.9,0.10 (0.44 %),8210
2020-10-16,22.9,22.9,23.0,22.9,-0.10 (-0.43 %),4747
2020-10-15,23.0,23.2,23.2,22.9,-0.20 (-0.86 %),35600
2020-10-14,23.1,23.0,23.3,23.0,0.00 (0.00 %),11268
2020-10-13,23.2,23.9,23.9,22.9,-0.30 (-1.28 %),10190
2020-10-12,23.6,23.0,23.6,23.0,0.00 (0.00 %),1700
2020-10-09,23.8,23.4,23.8,23.2,0.30 (1.28 %),6230
2020-10-08,23.6,23.6,23.6,23.4,0.00 (0.00 %),7600
2020-10-07,23.6,23.4,23.7,23.4,0.00 (0.00 %),4710
2020-10-06,23.6,23.6,23.6,23.3,0.00 (0.00 %),22900
2020-10-05,23.7,24.0,24.0,23.5,0.40 (1.72 %),22270
2020-10-02,23.8,23.9,23.9,23.0,-0.10 (-0.42 %),39600
2020-10-01,24.0,23.9,24.3,23.7,0.00 (0.00 %),13727
2020-09-30,23.5,24.9,24.9,23.5,-0.90 (-3.69 %),4800
2020-09-29,24.2,24.5,25.7,24.2,-0.20 (-0.82 %),8620
2020-09-28,24.2,24.5,24.5,24.2,-0.20 (-0.82 %),6320
2020-09-25,24.3,24.6,24.6,24.2,-0.30 (-1.22 %),10400
2020-09-24,24.5,24.7,24.8,24.4,0.00 (0.00 %),4950
2020-09-23,24.5,24.7,24.7,24.4,-0.20 (-0.81 %),12620
2020-09-22,25.0,24.0,25.3,24.0,1.20 (5.04 %),99166
2020-09-21,24.0,23.5,24.0,23.5,0.70 (3.00 %),45400
2020-09-18,23.2,23.3,23.4,23.2,-0.20 (-0.85 %),11800
2020-09-17,23.5,23.4,23.5,23.4,0.10 (0.43 %),7800
2020-09-16,23.2,23.5,23.5,23.2,-0.10 (-0.43 %),15100
2020-09-15,23.2,23.5,23.5,23.2,-0.30 (-1.28 %),5135
2020-09-14,23.2,23.0,23.6,23.0,0.20 (0.87 %),14716
2020-09-11,23.2,22.8,23.2,22.8,0.30 (1.31 %),20650
2020-09-10,22.9,22.8,22.9,22.8,0.00 (0.00 %),8805
2020-09-09,22.8,23.0,23.0,22.8,-0.20 (-0.87 %),16225
2020-09-08,23.1,23.2,23.2,22.9,-0.10 (-0.43 %),3106
2020-09-07,23.2,23.4,23.4,23.2,0.00 (0.00 %),10400
2020-09-04,23.4,23.8,23.8,22.7,-0.70 (-2.90 %),9600
2020-09-03,23.2,23.0,26.0,23.0,0.40 (1.75 %),13965
2020-09-01,22.9,23.0,23.0,22.7,0.10 (0.44 %),3708
2020-08-31,22.7,22.9,23.0,22.6,-0.10 (-0.44 %),16400
2020-08-28,22.8,22.7,22.8,22.7,0.00 (0.00 %),9010
2020-08-27,22.5,23.0,23.0,22.5,-0.50 (-2.17 %),13900
2020-08-26,22.8,22.7,23.1,22.7,0.10 (0.44 %),26482
2020-08-25,22.7,23.0,23.0,22.6,0.00 (0.00 %),10600
2020-08-24,23.1,22.4,23.1,22.2,0.70 (3.13 %),27100
2020-08-21,22.2,22.5,22.5,22.2,-0.30 (-1.33 %),1000
2020-08-20,22.5,22.6,22.6,22.5,0.00 (0.00 %),6410
2020-08-19,22.7,22.4,22.7,22.4,0.10 (0.44 %),2300
2020-08-18,22.6,22.4,23.0,22.4,0.10 (0.44 %),2300
2020-08-17,22.6,22.6,22.6,22.2,0.10 (0.44 %),10419
2020-08-14,22.3,22.3,22.6,22.3,0.00 (0.00 %),14540
2020-08-13,22.2,22.3,22.3,22.2,0.00 (0.00 %),5710
2020-08-12,22.3,22.4,22.4,22.0,0.40 (1.83 %),7910
2020-08-11,22.0,21.6,22.0,21.6,0.40 (1.85 %),28600
2020-08-10,21.7,21.4,21.9,21.3,0.40 (1.88 %),27500
2020-08-07,21.1,21.5,21.5,21.0,-0.50 (-2.31 %),14110
2020-08-06,21.6,21.0,21.8,21.0,0.70 (3.35 %),4000
2020-08-05,21.1,21.0,21.3,20.7,-0.20 (-0.94 %),29900
2020-08-04,21.2,21.4,21.5,21.1,0.10 (0.47 %),28910
2020-08-03,21.1,20.9,21.3,20.9,0.40 (1.93 %),4000
2020-07-31,20.9,20.6,20.9,20.5,0.00 (0.00 %),14410
2020-07-30,21.3,20.5,21.4,20.5,0.80 (3.90 %),18238
2020-07-29,21.0,20.8,21.0,20.1,0.30 (1.45 %),15760
2020-07-28,21.3,20.0,22.3,20.0,0.90 (4.41 %),36710
2020-07-27,19.2,21.7,21.7,19.2,-3.10 (-13.90 %),60508
2020-07-24,21.5,23.4,23.4,21.5,-1.50 (-6.52 %),34620
2020-07-23,23.1,23.1,23.1,23.0,0.00 (0.00 %),8950
2020-07-22,23.3,23.0,23.5,23.0,0.40 (1.75 %),12800
2020-07-21,22.9,23.0,23.0,22.8,-0.20 (-0.87 %),19300
2020-07-20,23.0,23.3,23.4,22.8,-0.40 (-1.71 %),20820
2020-07-17,23.2,23.5,23.5,23.2,-0.30 (-1.28 %),8000
2020-07-16,23.3,23.8,23.9,23.2,-0.80 (-3.32 %),63750
2020-07-15,24.0,24.2,24.3,24.0,-0.10 (-0.41 %),13820
2020-07-14,24.1,24.5,24.5,24.0,-0.40 (-1.63 %),15200
2020-07-13,24.2,25.8,25.8,24.0,0.10 (0.41 %),34130
2020-07-10,26.8,26.6,26.8,26.5,-0.10 (-0.37 %),20250
2020-07-09,26.8,26.8,27.0,26.5,0.30 (1.13 %),72520
2020-07-08,26.8,26.4,26.8,26.2,0.50 (1.90 %),72900
2020-07-07,26.2,26.2,26.5,26.1,0.20 (0.77 %),31850
2020-07-06,26.2,25.8,26.2,25.8,0.70 (2.75 %),20700
2020-07-03,25.6,25.4,25.6,25.3,0.20 (0.79 %),21940
2020-07-02,25.2,25.6,25.8,25.0,0.90 (3.70 %),28870
2020-07-01,25.2,25.4,25.4,24.0,0.40 (1.61 %),30200
2020-06-30,24.4,25.2,25.2,24.4,-0.80 (-3.17 %),21350
2020-06-29,25.0,26.0,26.1,25.0,-1.10 (-4.21 %),15700
2020-06-26,25.9,26.4,26.4,25.7,-0.40 (-1.52 %),27300
2020-06-25,26.3,26.7,26.7,26.0,-0.70 (-2.59 %),22826
2020-06-24,26.7,27.3,27.5,26.7,-0.40 (-1.48 %),28900
2020-06-23,27.3,26.6,27.7,26.5,1.00 (3.80 %),176800
2020-06-22,26.5,25.9,26.7,25.9,0.60 (2.32 %),29128
2020-06-19,26.0,25.6,26.2,25.6,0.40 (1.56 %),8910
2020-06-18,25.5,25.1,25.9,25.1,-0.30 (-1.16 %),2200
2020-06-17,25.4,26.0,26.0,25.1,0.40 (1.60 %),31418
2020-06-16,25.1,24.8,25.2,24.8,0.10 (0.40 %),14520
2020-06-15,24.8,25.0,25.8,24.7,-0.30 (-1.20 %),13890
2020-06-12,25.3,25.2,25.5,25.0,-0.50 (-1.94 %),22500
2020-06-11,25.5,26.0,26.4,25.5,-0.80 (-3.04 %),42492
2020-06-10,26.2,26.5,27.0,26.0,0.30 (1.16 %),34666
2020-06-09,25.9,25.9,26.0,25.7,-0.40 (-1.52 %),20918
2020-06-08,26.2,26.5,26.5,26.1,0.10 (0.38 %),48990
2020-06-05,26.4,25.7,26.4,25.7,0.60 (2.33 %),11500
2020-06-04,25.9,25.7,25.9,25.7,-0.10 (-0.38 %),13048
2020-06-03,26.4,26.0,26.4,25.7,0.00 (0.00 %),13720
2020-06-02,26.0,25.7,27.0,25.7,0.30 (1.17 %),61210
2020-06-01,25.7,25.8,25.8,25.7,0.00 (0.00 %),13810
2020-05-29,25.6,25.6,26.1,25.5,-0.30 (-1.16 %),24840
2020-05-28,26.0,26.5,26.5,25.5,-0.60 (-2.26 %),30015
2020-05-27,26.4,26.6,26.8,26.3,0.00 (0.00 %),41500
2020-05-26,26.8,25.8,27.5,25.5,1.10 (4.28 %),76780
2020-05-25,25.5,25.4,26.4,25.4,0.00 (0.00 %),19927
2020-05-22,25.4,25.8,25.8,25.2,-0.40 (-1.55 %),26558
2020-05-21,25.9,26.0,26.5,25.5,0.40 (1.57 %),17294
2020-05-20,25.7,25.8,25.9,25.3,-0.10 (-0.39 %),7800
2020-05-19,25.9,25.4,27.0,24.8,0.50 (1.97 %),48900
2020-05-18,25.0,25.8,26.0,24.5,-0.70 (-2.72 %),34346
2020-05-15,26.3,25.5,26.7,25.4,0.20 (0.77 %),11600
2020-05-14,25.4,28.0,28.0,25.4,-3.40 (-11.81 %),130298
2020-05-13,28.4,28.0,29.1,28.0,0.60 (2.16 %),85643
2020-05-12,27.6,27.0,28.2,27.0,3.00 (12.20 %),82340
2020-05-11,25.9,22.5,25.9,22.3,3.30 (14.60 %),144706
2020-05-08,22.3,22.8,22.8,22.3,-0.30 (-1.33 %),7973
2020-05-07,22.4,22.4,23.0,22.3,0.00 (0.00 %),12300
2020-05-06,22.3,22.6,22.6,22.1,-0.40 (-1.76 %),20600
2020-05-05,22.3,22.3,23.0,22.3,0.10 (0.45 %),3232
2020-05-04,22.1,22.5,22.5,22.1,-0.80 (-3.49 %),7400
2020-04-29,22.7,22.5,23.0,22.5,0.10 (0.44 %),14500
2020-04-28,22.5,22.7,22.8,22.5,-0.20 (-0.88 %),4121
2020-04-27,22.9,22.3,22.9,22.3,0.80 (3.62 %),1800
2020-04-24,22.2,22.3,22.4,21.9,0.10 (0.45 %),12900
2020-04-23,22.1,22.8,22.8,22.0,0.50 (2.31 %),1831
2020-04-22,22.4,21.5,22.4,21.4,-0.40 (-1.75 %),12945
2020-04-21,22.4,23.0,23.1,22.3,-0.40 (-1.75 %),45511
2020-04-20,23.0,22.6,23.9,22.6,0.40 (1.77 %),12320
2020-04-17,23.1,21.8,23.2,21.8,1.20 (5.48 %),28446
2020-04-16,21.8,22.1,22.4,21.8,0.10 (0.46 %),7230
