Date,Close,Open,High,Low,Change,Volume
2021-07-26,12.2,12.1,12.3,12.0,-0.81,44710
2021-07-23,12.2,12.5,12.5,12.1,-2.4,31100
2021-07-22,12.4,12.3,12.6,12.3,0.81,29700
2021-07-21,12.6,12.2,12.6,12.1,4.13,6700
2021-07-20,12.5,12.2,12.5,11.8,2.46,55020
2021-07-19,11.8,13.0,13.0,11.7,-9.23,47800
2021-07-16,13.0,13.3,13.3,12.8,-0.76,23200
2021-07-15,13.0,13.2,13.3,12.9,0.78,24700
2021-07-14,12.9,13.3,13.4,12.5,2.38,28500
2021-07-13,13.0,11.2,13.5,11.2,10.17,125400
2021-07-12,11.2,12.9,12.9,11.1,-13.85,141900
2021-07-09,12.9,13.3,13.3,12.9,-2.27,49800
2021-07-08,13.3,13.2,13.4,13.2,0.76,35700
2021-07-07,13.2,13.6,13.6,13.0,-4.35,115200
2021-07-06,13.4,14.0,14.2,13.1,-5.63,89623
2021-07-05,14.2,14.5,14.5,14.1,-2.07,53630
2021-07-02,14.5,14.5,14.6,14.3,0.0,45433
2021-07-01,14.6,14.7,14.7,14.4,-0.68,49800
2021-06-30,14.6,14.7,14.9,14.5,-1.35,94500
2021-06-29,14.8,15.1,15.1,14.7,-0.67,54300
2021-06-28,14.9,14.8,15.7,14.8,0.0,80500
2021-06-25,14.9,15.2,15.2,14.7,-0.67,90020
2021-06-24,15.0,15.3,15.3,14.9,-2.6,100200
2021-06-23,15.3,15.5,15.8,15.0,0.0,76537
2021-06-22,15.5,14.9,15.5,14.9,3.33,67900
2021-06-18,15.8,15.6,15.9,15.6,1.28,119355
2021-06-17,15.9,15.5,15.9,15.4,0.0,117500
2021-06-16,15.6,16.9,16.9,15.4,-4.88,145300
2021-06-15,16.4,15.8,16.8,15.6,4.46,355228
2021-06-14,15.6,15.0,16.3,15.0,5.41,188363
2021-06-11,15.1,14.3,15.1,14.2,6.34,138500
2021-06-10,14.1,14.8,14.8,13.9,-3.42,118540
2021-06-09,14.5,15.5,15.5,14.2,-3.33,112700
2021-06-08,15.1,14.5,15.5,14.5,9.42,230740
2021-06-07,14.2,13.5,14.6,13.3,5.97,251713
2021-06-04,13.4,13.7,13.8,13.2,0.0,133024
2021-06-03,13.6,13.0,13.7,13.0,5.43,113045
2021-06-02,13.0,12.9,13.1,12.7,0.78,93050
2021-06-01,13.0,13.0,13.0,12.8,0.0,77300
2021-05-31,13.0,13.2,13.2,12.5,-1.52,99201
2021-05-28,13.4,13.2,13.5,13.0,1.52,56300
2021-05-27,13.1,13.3,13.3,13.0,-2.24,80700
2021-05-26,13.3,13.6,13.6,13.3,-2.92,62800
2021-05-25,13.7,13.8,13.8,13.4,-0.72,46604
