Date,Close,Open,High,Low,Change,Volume
2021-07-27,28.2,28.3,28.9,27.5,2.92,121052
2021-07-26,28.0,25.9,28.1,25.8,7.69,344815
2021-07-23,25.8,26.2,26.4,25.8,-1.15,57600
2021-07-22,26.2,25.6,26.5,25.6,3.56,134304
2021-07-21,25.7,25.7,25.8,25.1,0.0,57420
2021-07-20,25.8,25.7,26.2,25.6,0.78,24400
2021-07-19,25.4,24.5,26.4,24.0,4.53,172110
2021-07-16,24.3,24.5,24.5,24.3,1.67,9600
2021-07-15,24.2,23.2,24.2,23.2,0.83,44501
2021-07-14,23.1,24.8,24.8,23.1,-4.55,98800
2021-07-13,24.5,24.5,24.5,24.0,0.0,12500
2021-07-12,24.5,25.1,25.1,23.6,-2.39,95050
2021-07-09,25.5,25.2,25.6,25.0,0.79,32000
2021-07-08,25.5,26.0,26.0,25.2,0.79,28500
2021-07-07,25.5,25.3,25.5,25.1,-1.92,56400
2021-07-06,25.9,25.9,26.3,25.4,1.17,93100
2021-07-05,25.9,25.7,25.9,25.4,1.17,42900
2021-07-02,25.6,26.0,26.2,25.4,-0.39,49550
2021-07-01,25.8,25.6,26.0,25.5,0.78,25200
2021-06-30,25.6,25.6,26.0,25.5,0.0,29700
2021-06-29,25.7,25.8,26.0,25.5,-0.39,50600
2021-06-28,25.8,26.0,26.0,25.6,-1.15,36900
2021-06-25,26.1,25.5,26.5,25.5,0.77,13902
2021-06-24,25.8,26.1,26.1,25.7,-1.53,46300
2021-06-23,25.8,26.3,26.5,25.8,-3.37,66600
2021-06-22,26.6,27.2,27.2,26.5,-2.21,90100
2021-06-18,27.5,27.0,27.6,27.0,3.77,93500
2021-06-17,27.1,25.5,27.2,25.1,6.27,214120
2021-06-16,25.7,26.0,26.0,25.4,-0.77,53200
2021-06-15,25.9,26.0,26.0,25.6,0.0,77100
2021-06-14,26.0,25.9,26.0,25.7,0.39,98500
2021-06-11,25.9,25.6,26.2,25.5,1.17,91800
2021-06-10,25.5,25.7,26.0,25.5,0.0,29900
2021-06-09,25.7,26.5,26.5,25.1,0.78,40000
2021-06-08,25.7,25.7,26.0,25.2,0.0,127400
2021-06-07,25.9,25.9,26.2,25.5,0.39,75000
2021-06-04,25.9,26.0,26.0,25.6,0.0,106300
2021-06-03,26.0,26.3,26.3,25.8,0.0,47220
2021-06-02,26.3,26.0,26.6,25.7,3.95,49350
2021-06-01,26.7,25.4,27.0,25.0,5.12,176360
2021-05-31,25.7,25.7,25.7,25.0,-1.53,228601
2021-05-28,26.1,26.2,26.4,25.6,-0.38,59350
2021-05-27,26.5,26.7,26.8,25.8,-1.49,247850
2021-05-26,26.9,27.0,27.0,26.8,0.0,72168
2021-05-25,26.8,26.9,27.0,26.8,-0.74,83850
2021-05-24,27.1,27.0,27.2,26.9,0.74,64200
2021-05-21,27.0,27.2,27.2,26.6,0.0,119700
2021-05-20,27.0,27.2,27.5,26.8,0.0,96700
2021-05-19,27.2,26.8,27.5,26.8,0.74,93621
2021-05-18,27.0,27.2,27.2,26.7,-0.74,63200
2021-05-17,27.0,27.7,27.7,26.9,-3.57,121109
2021-05-14,27.7,28.3,28.3,27.7,-2.12,104600
2021-05-13,28.7,27.9,28.9,27.8,2.5,92600
2021-05-12,28.2,28.0,28.2,27.6,0.71,63710
2021-05-11,28.2,27.7,28.8,27.0,4.06,186500
2021-05-07,26.8,27.1,27.1,26.5,-1.47,70500
2021-05-06,27.2,27.8,28.0,27.0,0.74,38630
2021-05-05,27.4,26.8,27.5,26.6,3.4,77300
2021-05-04,26.7,26.2,26.8,25.5,0.38,56500
2021-04-29,26.9,26.2,27.2,26.2,3.07,88530
2021-04-28,26.2,26.5,26.5,25.8,0.38,34300
2021-04-27,26.4,25.5,26.8,25.5,1.54,38350
2021-04-26,26.0,26.9,26.9,25.7,0.0,111130
2021-04-23,26.4,26.5,26.5,25.7,-2.22,97700
2021-04-22,26.5,28.0,28.0,26.0,-3.99,97100
2021-04-20,27.7,27.5,30.0,27.2,4.92,114261
2021-04-19,26.5,26.2,26.8,26.1,1.53,85600
2021-04-16,26.4,26.2,26.7,25.0,0.0,171663
2021-04-15,26.2,26.4,26.8,26.2,-1.13,94800
2021-04-14,26.8,26.2,27.0,26.2,0.37,116710
2021-04-13,26.3,28.0,28.0,26.2,-0.75,127237
2021-04-12,27.1,25.4,27.5,25.3,4.63,137888
2021-04-08,25.5,25.3,25.9,24.9,2.0,62000
2021-04-07,25.3,25.1,25.5,24.5,0.8,68622
2021-04-06,25.3,25.1,25.4,24.7,-0.78,66720
2021-04-05,25.5,26.0,26.0,25.0,3.66,95240
2021-04-02,25.4,24.0,26.1,23.8,8.09,182141
2021-04-01,24.1,23.5,24.3,23.2,3.88,84900
2021-03-31,23.3,23.2,23.4,23.0,0.43,33200
2021-03-30,23.2,23.5,23.5,23.0,-0.43,68300
2021-03-29,23.3,23.1,23.5,23.0,1.75,48231
2021-03-25,23.2,23.8,23.8,23.1,-0.85,42700
2021-03-24,23.3,23.3,24.5,22.3,0.43,199260
2021-03-23,23.5,23.5,24.4,22.8,0.0,85100
2021-03-22,23.5,23.8,23.8,23.4,-1.26,70700
2021-03-19,23.8,24.1,24.1,23.2,-1.24,42654
2021-03-18,24.0,24.3,24.5,23.8,0.0,42200
2021-03-17,24.0,23.5,24.3,23.5,2.56,77669
2021-03-16,23.7,23.6,23.7,23.2,0.42,58400
2021-03-15,23.6,24.0,24.0,23.3,-1.67,88310
