Date,Close,Open,High,Low,Change,Volume
2021-07-26,11.7,11.7,11.9,11.4,-1.68,1220585
2021-07-23,11.8,12.3,12.3,11.6,-2.48,2481272
2021-07-22,12.3,12.1,12.5,11.8,1.65,3396982
2021-07-21,12.0,12.2,12.6,11.8,0.84,1257998
2021-07-20,12.4,11.6,12.7,11.0,6.9,3428330
2021-07-19,11.5,12.7,12.7,11.2,-10.85,3487878
2021-07-16,13.0,14.2,14.6,12.7,2.36,2053783
2021-07-15,12.9,12.4,13.0,12.0,4.03,1642500
2021-07-14,12.5,13.0,13.0,11.9,2.46,1772748
2021-07-13,13.0,11.5,13.0,11.2,11.11,2535730
2021-07-12,11.5,13.0,13.0,11.5,-14.81,4224992
2021-07-09,13.0,14.1,14.3,12.4,-9.72,4585673
2021-07-08,14.4,14.4,15.0,13.9,0.0,1702108
2021-07-07,14.8,15.0,15.5,13.2,-4.52,4248238
2021-07-06,14.5,16.1,16.7,13.8,-10.49,3460682
2021-07-05,16.3,16.8,16.9,15.6,-2.4,3000034
2021-07-02,16.8,16.7,17.4,16.2,2.44,3123709
2021-07-01,16.7,15.5,16.9,15.5,7.05,3483326
2021-06-30,15.6,15.7,15.8,15.4,-0.64,2275762
2021-06-29,15.8,15.7,16.0,15.2,1.94,2635260
2021-06-28,15.5,15.5,15.9,15.3,3.33,2162008
2021-06-25,15.5,14.2,15.8,14.0,8.39,6286351
2021-06-24,14.1,14.6,14.8,14.0,-2.08,2115955
2021-06-23,14.6,13.4,15.0,13.3,9.77,8112698
2021-06-22,13.2,13.2,13.5,13.0,0.0,2644973
2021-06-18,13.1,13.0,13.6,12.9,3.97,2381564
2021-06-17,13.0,12.6,13.0,12.1,0.78,2109562
2021-06-16,12.8,13.3,13.3,12.5,-4.48,2806081
2021-06-15,13.3,13.8,13.8,13.0,-0.75,2763389
2021-06-14,13.6,13.1,14.0,12.7,4.62,5270577
2021-06-11,13.1,12.3,13.9,11.9,5.65,5194172
2021-06-10,12.3,12.8,12.9,11.9,2.5,2296016
2021-06-09,12.8,11.0,13.3,10.4,10.34,4555901
2021-06-08,11.3,12.4,13.0,10.9,-11.72,4654922
2021-06-07,12.4,14.0,14.6,12.4,-14.48,6979503
2021-06-04,14.4,14.0,15.3,13.4,7.46,6780371
2021-06-03,13.6,12.6,13.6,12.6,14.29,4783120
2021-06-02,12.6,11.4,12.6,10.2,14.55,7848742
2021-06-01,11.0,11.0,11.0,10.5,14.58,6288204
2021-05-31,9.7,8.8,9.7,8.8,14.12,4882831
2021-05-28,8.8,8.1,9.0,7.8,7.32,5163625
2021-05-27,8.1,8.4,8.5,7.7,-3.57,2446303
2021-05-26,8.4,8.4,8.6,8.3,0.0,1626492
2021-05-25,8.4,8.6,8.6,8.3,-2.33,1964528
2021-05-24,8.6,8.3,8.9,8.2,3.61,2671397
2021-05-21,8.3,7.9,8.6,7.9,6.41,3816391
2021-05-20,7.9,7.6,8.0,7.4,5.33,2311235
2021-05-19,7.6,7.5,7.6,7.4,0.0,996910
2021-05-18,7.6,7.7,7.7,7.5,-2.56,891330
2021-05-17,7.7,8.0,8.1,7.7,-3.75,1187838
2021-05-14,8.0,8.0,8.1,7.8,1.27,1652823
2021-05-13,8.0,7.8,8.1,7.7,5.26,2150648
2021-05-12,7.8,7.8,7.8,7.5,1.3,936304
2021-05-11,7.8,7.7,7.9,7.5,2.63,1128288
2021-05-07,7.4,7.8,7.8,7.2,-5.13,1634475
2021-05-06,7.7,8.0,8.0,7.6,-2.53,852563
2021-05-05,7.9,7.3,8.0,7.3,8.22,1153191
2021-05-04,7.5,7.6,7.6,6.8,-3.85,1473842
2021-04-29,7.7,7.8,8.0,6.7,-1.28,843361
2021-04-28,7.8,7.5,8.0,7.5,4.0,729974
2021-04-27,7.5,7.4,7.8,7.4,-5.06,1140510
2021-04-26,7.9,8.2,8.4,7.6,0.0,956900
2021-04-23,8.2,7.7,8.2,7.6,1.23,1761475
2021-04-22,7.7,8.3,8.4,7.6,-9.41,2429614
2021-04-20,8.4,8.7,8.9,8.2,-1.18,1566852
2021-04-19,8.7,8.6,8.7,8.2,1.16,1831120
2021-04-16,8.6,9.0,9.0,8.0,-4.44,2648842
2021-04-15,9.0,9.2,9.3,8.9,-1.1,2056053
2021-04-14,9.2,9.0,9.3,8.7,0.0,2211940
2021-04-13,9.0,9.4,9.7,8.8,-1.1,3269825
2021-04-12,9.4,8.6,9.5,8.5,9.3,4276767
2021-04-08,8.7,8.7,8.8,8.4,1.16,2022256
2021-04-07,8.7,8.4,9.0,8.3,3.57,2617098
2021-04-06,8.5,8.6,8.7,8.2,-1.16,2620296
2021-04-05,8.6,8.5,8.8,8.5,-1.15,3295898
2021-04-02,8.5,8.5,8.9,8.3,3.66,3515101
2021-04-01,8.3,8.2,8.7,7.8,2.47,4354087
2021-03-31,8.1,7.4,8.3,7.3,10.96,6764651
2021-03-30,7.5,7.2,7.5,7.2,4.17,1550661
2021-03-29,7.3,6.8,7.4,6.8,7.35,1189118
2021-03-25,6.9,7.2,7.3,6.9,-4.17,1682849
2021-03-24,7.2,7.5,7.5,6.8,-2.7,2304349
2021-03-23,7.5,7.4,7.5,7.2,1.35,1828420
2021-03-22,7.5,7.6,7.6,7.3,0.0,1702744
2021-03-19,7.6,7.5,7.6,7.3,1.33,2431059
2021-03-18,7.6,7.5,7.7,7.4,1.33,1534014
2021-03-17,7.5,7.6,7.6,7.4,1.35,1587073
2021-03-16,7.6,7.4,7.6,7.3,4.11,3138754
2021-03-15,7.4,7.4,7.4,7.2,0.0,1473724
2021-03-12,7.4,7.6,7.8,7.3,-1.33,1459136
2021-03-11,7.6,7.3,7.7,7.2,7.04,2282768
2021-03-10,7.3,7.1,7.3,6.9,2.82,2121161
2021-03-09,7.1,7.5,7.5,6.9,-6.58,3919610
2021-03-08,7.5,7.9,8.2,7.4,-2.6,2454674
2021-03-05,7.8,7.5,8.0,7.1,11.43,2780227
2021-03-04,7.1,6.3,7.1,6.3,14.52,8044379
2021-03-03,6.3,6.3,6.3,6.1,1.61,1483517
2021-03-02,6.3,6.3,6.4,6.1,0.10 (1.61 %),1469420
2021-03-01,6.2,6.0,6.4,5.6,0.00 (0.00 %),1498660
2021-02-26,6.3,6.5,6.5,6.1,0.00 (0.00 %),783588
2021-02-25,6.4,6.5,6.6,6.2,0.00 (0.00 %),1105100
2021-02-24,6.3,6.2,6.6,6.1,0.20 (3.28 %),2610175
2021-02-23,6.2,6.2,6.2,5.9,0.00 (0.00 %),1185747
2021-02-22,6.2,6.2,6.4,6.1,0.00 (0.00 %),978150
2021-02-19,6.2,6.3,6.3,6.0,-0.10 (-1.59 %),1324100
2021-02-18,6.2,6.5,6.5,6.2,-0.20 (-3.13 %),2471149
2021-02-17,6.5,6.3,6.5,6.2,0.30 (4.84 %),1014200
2021-02-09,6.3,6.1,6.5,5.7,0.10 (1.61 %),1324800
2021-02-05,6.5,6.5,6.6,6.2,0.00 (0.00 %),1824848
2021-02-04,6.4,6.4,6.8,6.3,0.30 (4.92 %),1454475
2021-02-03,6.4,5.7,6.4,5.6,0.80 (14.29 %),2840002
2021-02-02,5.8,5.6,6.1,5.4,0.30 (5.45 %),1106802
2021-02-01,5.6,5.5,5.7,5.0,0.60 (12.00 %),2377610
