Date,Close,Open,High,Low,Change,Volume
2021-07-26,7.0,6.7,7.0,6.7,0.0,25400
2021-07-23,7.0,7.2,7.2,6.8,-2.78,83400
2021-07-22,7.2,7.0,7.4,7.0,0.0,107200
2021-07-21,7.2,7.4,7.4,6.8,1.41,31115
2021-07-20,7.1,6.8,7.1,6.4,4.41,62500
2021-07-19,6.8,7.0,7.0,6.6,-6.85,162600
2021-07-16,7.3,7.5,7.6,7.2,-2.67,59000
2021-07-15,7.5,7.2,7.5,7.1,2.74,54700
2021-07-14,7.3,7.5,7.5,7.1,0.0,27000
2021-07-13,7.3,7.1,7.3,6.9,5.8,97210
2021-07-12,6.9,7.9,7.9,6.9,-9.21,186100
2021-07-09,7.6,8.3,8.3,7.6,-8.43,106911
2021-07-08,8.3,8.4,8.7,8.1,-1.19,67400
2021-07-07,8.4,8.8,8.8,8.0,-4.55,456000
2021-07-06,8.8,9.6,9.6,8.8,-7.37,217700
2021-07-05,9.5,10.0,10.5,9.5,-5.0,153700
2021-07-02,10.0,9.2,10.0,9.1,9.89,565352
2021-07-01,9.1,8.8,9.3,8.7,3.41,289625
2021-06-30,8.8,9.0,9.0,8.7,-2.22,49134
2021-06-29,9.0,8.9,9.1,8.8,0.0,108100
2021-06-28,9.0,9.1,9.5,9.0,-1.1,103600
2021-06-25,9.1,8.9,9.1,8.6,3.41,197200
2021-06-24,8.8,9.0,9.0,8.8,0.0,32000
2021-06-23,8.8,8.5,9.2,8.5,1.15,323170
2021-06-22,8.7,8.5,8.8,8.5,1.16,65200
2021-06-18,8.6,8.8,8.8,8.5,-1.15,201760
2021-06-17,8.7,8.8,8.8,8.6,-1.14,99500
2021-06-16,8.8,9.7,9.7,8.6,-1.12,98200
2021-06-15,8.9,8.8,9.1,8.7,-1.11,126400
2021-06-14,9.0,8.8,9.2,8.5,2.27,261060
2021-06-11,8.8,8.8,9.1,8.6,-1.12,137000
2021-06-10,8.9,9.3,9.3,8.6,1.14,145300
