Date,Close,Open,High,Low,Change,Volume
2021-07-27,15.55,15.9,16.25,15.15,-1.58,445600
2021-07-26,15.8,15.8,16.25,15.35,-0.63,397100
2021-07-23,15.9,15.7,16.5,15.7,-10.42,681300
2021-07-22,17.75,17.3,17.9,17.3,2.6,534300
2021-07-21,17.3,17.25,17.8,17.25,0.29,423500
2021-07-20,17.25,16.8,17.3,16.7,0.88,393100
2021-07-19,17.1,17.5,17.5,16.75,-3.93,343200
2021-07-16,17.8,17.85,18.35,17.6,-0.28,434100
2021-07-15,17.85,17.2,17.9,17.1,3.18,541400
2021-07-14,17.3,17.8,18.2,17.1,-2.81,366900
2021-07-13,17.8,17.85,18.2,17.1,0.28,450700
2021-07-12,17.75,18.4,18.4,17.2,-3.79,578200
2021-07-09,18.45,18.7,19.0,18.1,-2.89,403300
2021-07-08,19.0,19.8,20.0,18.7,-4.04,459600
2021-07-07,19.8,19.6,20.1,18.7,0.51,362600
2021-07-06,19.7,20.6,21.1,19.7,-5.29,532500
2021-07-05,20.8,20.8,21.2,20.1,-0.48,534500
2021-07-02,20.9,21.7,21.7,20.6,-3.69,432700
2021-07-01,21.7,21.75,22.2,21.4,0.0,487600
2021-06-30,21.7,22.3,23.0,21.7,-2.25,523600
2021-06-29,22.2,21.6,22.9,21.6,2.78,828000
2021-06-28,21.6,21.75,21.9,21.4,-0.92,405100
2021-06-25,21.8,21.7,21.9,21.2,0.46,348300
2021-06-24,21.7,22.25,22.25,21.3,-2.47,382300
2021-06-23,22.25,22.0,22.8,21.8,2.06,690400
2021-06-22,21.8,21.4,22.2,20.7,1.87,750200
2021-06-21,21.4,21.45,21.45,20.7,-0.23,439600
2021-06-18,21.45,21.8,22.5,21.4,-1.38,278300
2021-06-17,21.75,20.5,21.75,20.4,6.1,504300
2021-06-16,20.5,20.05,20.8,20.05,2.5,314700
2021-06-15,20.0,20.05,20.05,19.95,-0.25,284700
2021-06-14,20.05,20.05,20.1,19.8,0.0,321900
2021-06-11,20.05,20.05,20.2,20.0,0.0,314700
2021-06-10,20.05,19.4,20.2,19.4,1.52,458300
2021-06-09,19.75,19.75,19.95,19.6,-1.0,246500
2021-06-08,19.95,20.1,20.1,19.9,-0.99,269300
2021-06-07,20.15,20.25,20.3,20.0,-0.49,305600
2021-06-04,20.25,20.3,20.4,20.1,-0.25,261700
2021-06-03,20.3,20.0,20.3,19.9,1.5,378200
2021-06-02,20.0,19.8,20.0,19.4,1.01,420000
2021-06-01,19.8,20.0,20.0,19.8,-1.49,79000
2021-05-31,20.1,20.4,20.4,19.9,-1.47,314200
2021-05-28,20.4,20.05,20.5,19.6,1.75,434100
2021-05-27,20.05,20.3,20.3,20.0,-1.23,274800
2021-05-26,20.3,20.5,20.5,20.2,-1.46,351700
2021-05-25,20.6,20.25,20.6,20.2,1.73,454600
2021-05-24,20.25,20.2,20.3,20.05,0.25,397600
2021-05-21,20.2,19.7,20.2,19.6,2.02,400800
2021-05-20,19.8,20.4,20.4,19.25,-3.41,501100
2021-05-19,20.5,21.15,21.15,20.45,-3.76,335900
2021-05-18,21.3,21.15,21.7,21.05,0.47,376300
2021-05-17,21.2,21.65,21.8,20.7,-3.2,492700
2021-05-14,21.9,22.7,22.8,21.7,-4.37,445300
2021-05-13,22.9,23.2,24.0,22.9,-1.72,461800
2021-05-12,23.3,22.5,23.45,22.5,3.33,564700
2021-05-11,22.55,22.35,22.8,22.05,0.67,401200
2021-05-10,22.4,22.4,22.4,22.0,-0.67,331200
2021-05-07,22.55,21.7,22.6,21.5,3.44,592900
2021-05-06,21.8,21.7,21.8,21.35,-0.68,393300
2021-05-05,21.95,22.75,23.1,21.7,-3.73,422600
2021-05-04,22.8,22.5,23.3,22.3,-0.87,578400
2021-04-29,23.0,24.05,24.5,23.0,-4.17,724000
2021-04-28,24.0,22.8,24.45,22.8,4.58,739700
2021-04-27,22.95,23.0,23.0,22.55,-1.08,511600
2021-04-26,23.2,22.7,23.5,22.45,2.65,840200
2021-04-23,22.6,22.15,23.0,21.9,2.73,473500
2021-04-22,22.0,21.5,22.6,21.5,2.33,767100
2021-04-20,21.5,20.7,21.9,20.6,3.37,694400
2021-04-19,20.8,21.2,21.2,20.7,-1.42,314900
2021-04-16,21.1,21.5,21.5,20.8,-2.54,280800
2021-04-15,21.65,21.6,21.85,21.3,0.46,322100
2021-04-14,21.55,20.85,21.9,20.3,3.86,611200
2021-04-13,20.75,20.7,20.8,20.5,-0.72,371600
2021-04-12,20.9,21.35,21.4,20.85,-2.11,384200
2021-04-09,21.35,21.45,21.45,21.2,-0.47,384500
2021-04-08,21.45,21.6,21.65,21.4,-0.69,305000
2021-04-07,21.6,21.2,21.6,21.0,1.89,418400
2021-04-06,21.2,20.5,21.3,20.4,1.92,435200
2021-04-05,20.8,21.2,21.2,20.5,-1.89,313100
2021-04-02,21.2,21.4,21.5,21.0,-0.7,403700
2021-04-01,21.35,21.6,21.65,21.2,-0.93,314000
2021-03-31,21.55,21.9,21.9,21.45,-1.6,371200
2021-03-30,21.9,21.95,22.3,21.0,0.46,465400
2021-03-29,21.8,20.5,21.8,20.5,6.86,481000
2021-03-26,20.4,20.8,20.8,20.1,-2.63,486500
2021-03-25,20.95,20.7,21.1,20.6,1.21,435200
2021-03-24,20.7,21.2,21.2,20.6,-3.5,328500
2021-03-23,21.45,21.8,21.8,21.0,-1.61,451300
2021-03-22,21.8,21.9,22.0,21.5,-0.91,355000
2021-03-19,22.0,22.55,22.6,21.65,-3.3,403500
2021-03-18,22.75,22.2,22.8,22.1,1.56,479800
2021-03-17,22.4,22.5,22.7,22.35,-0.44,418400
2021-03-16,22.6,22.9,23.0,22.3,-0.88,406900
2021-03-15,22.8,22.1,23.1,22.1,2.47,472000
2021-03-12,22.25,22.6,22.6,22.1,-1.55,342300
2021-03-11,22.6,23.0,23.2,22.15,1.57,472000
2021-03-10,22.25,20.8,22.25,20.7,6.97,782500
2021-03-09,20.8,20.8,20.8,20.55,0.0,324200
2021-03-08,20.8,21.05,21.3,20.7,-1.19,456600
2021-03-05,21.05,21.0,21.05,20.2,-0.71,685600
2021-03-04,21.2,21.8,22.15,20.4,-2.53,381900
2021-03-03,21.75,21.4,22.0,21.1,0.93,542800
2021-03-02,21.55,21.7,21.7,21.0,-0.30 (-1.37 %),343200
2021-03-01,21.85,21.4,22.1,21.2,0.30 (1.39 %),397500
2021-02-26,21.55,21.0,21.6,20.8,0.55 (2.62 %),440400
2021-02-25,21.0,20.2,21.1,19.8,0.70 (3.45 %),574900
2021-02-24,20.3,21.2,21.2,20.15,-1.05 (-4.92 %),501300
2021-02-23,21.35,22.3,22.4,21.05,-0.85 (-3.83 %),474600
2021-02-22,22.2,22.1,22.55,21.8,-0.10 (-0.45 %),394300
2021-02-19,22.3,22.6,23.1,22.05,-0.60 (-2.62 %),528400
2021-02-18,22.9,23.1,23.4,22.6,-0.55 (-2.35 %),511300
