Date,Close,Open,High,Low,Change,Volume
2021-07-26,17.5,17.0,17.5,17.0,0.0,50200
2021-07-23,17.5,17.7,17.7,17.3,0.0,115100
2021-07-22,17.6,16.9,17.8,16.7,3.53,124602
2021-07-21,17.0,17.0,17.2,16.8,-1.73,33700
2021-07-20,17.3,17.0,17.8,17.0,2.98,45200
2021-07-19,17.1,15.0,18.0,15.0,4.27,135020
2021-07-16,16.6,17.0,17.0,16.0,0.61,130532
2021-07-15,16.7,16.8,16.8,16.2,-0.6,11500
2021-07-14,16.3,16.4,17.0,16.3,-0.61,57400
2021-07-13,16.4,16.3,17.0,16.2,4.46,12502
2021-07-12,16.1,16.8,16.8,15.0,-5.29,118600
2021-07-09,16.8,16.8,17.5,16.6,0.0,74000
2021-07-08,16.8,16.4,17.5,16.2,8.39,96266
2021-07-07,16.3,15.9,16.9,14.7,2.52,163145
2021-07-06,16.0,17.4,17.4,15.1,-8.05,130312
2021-07-05,17.7,17.7,17.9,16.7,1.72,119412
2021-07-02,17.6,16.5,17.7,16.5,7.98,643086
2021-07-01,17.0,16.2,17.0,15.5,4.94,274714
2021-06-30,16.0,15.5,16.7,15.4,0.63,541500
2021-06-29,16.0,16.6,16.6,15.1,1.27,864620
2021-06-28,16.6,15.4,16.7,15.0,10.67,395602
2021-06-25,15.4,13.4,15.9,13.4,2.67,490095
2021-06-24,14.5,15.0,15.4,14.5,-3.33,203321
2021-06-23,14.9,14.8,15.9,14.0,0.68,332465
2021-06-22,15.1,15.2,15.9,13.0,5.59,300498
2021-06-18,13.2,13.2,13.2,12.0,14.78,700078
2021-06-17,11.6,11.5,11.6,11.1,14.85,272472
2021-06-16,10.5,9.2,10.5,9.0,14.13,594461
2021-06-15,9.2,9.9,10.0,8.9,4.55,610595
2021-06-14,8.8,8.0,8.8,8.0,14.29,231138
2021-06-11,7.9,7.1,7.9,7.1,14.49,767942
2021-06-10,7.0,6.8,7.1,6.8,4.48,55115
2021-06-09,6.8,6.7,6.8,6.6,1.49,61800
2021-06-08,6.7,6.8,7.0,6.6,-1.47,105700
2021-06-07,6.9,7.0,7.1,6.7,-1.43,92521
2021-06-04,7.0,7.5,7.5,6.8,-5.41,222850
2021-06-03,7.5,7.2,7.8,7.0,5.63,175560
2021-06-02,7.2,6.9,7.2,6.8,-1.37,117100
2021-06-01,7.1,7.0,7.6,6.9,2.9,270251
2021-05-31,7.0,6.3,7.2,6.3,11.11,438877
2021-05-28,6.3,6.3,6.4,6.2,0.0,74922
2021-05-27,6.3,6.3,6.5,6.2,-3.08,108751
2021-05-26,6.3,6.6,6.9,6.3,-7.35,140900
2021-05-25,6.7,6.5,7.0,6.5,4.69,148323
2021-05-24,6.5,6.4,6.6,6.3,0.0,90500
2021-05-21,6.5,6.5,6.6,6.3,1.56,147700
