Date,Close,Open,High,Low,Change,Volume
2021-07-27,64.4,65.5,65.5,64.2,-0.92,49300
2021-07-26,65.0,63.0,65.9,63.0,1.25,84000
2021-07-23,64.2,65.6,65.6,63.8,-1.98,29900
2021-07-22,65.5,64.0,66.5,64.0,2.34,92700
2021-07-21,64.0,63.9,64.0,63.0,0.16,43500
2021-07-20,63.9,63.9,65.0,63.8,-1.69,19000
2021-07-19,65.0,67.9,67.9,64.4,0.93,112200
2021-07-16,64.4,60.6,64.4,60.1,6.98,184600
2021-07-15,60.2,60.0,60.4,59.9,0.67,36700
2021-07-14,59.8,60.5,60.6,59.0,-1.32,59500
2021-07-13,60.6,57.5,60.6,57.5,4.3,120200
2021-07-12,58.1,59.3,59.3,55.2,-2.02,75900
2021-07-09,59.3,59.5,60.3,59.3,0.34,24400
2021-07-08,59.1,59.4,61.2,59.1,-0.17,180000
2021-07-07,59.2,58.7,59.3,58.6,0.17,56200
2021-07-06,59.1,59.1,61.4,59.1,0.17,87400
2021-07-05,59.0,59.0,60.1,59.0,-1.67,93100
2021-07-02,60.0,59.9,61.5,58.6,0.67,152800
2021-07-01,59.6,60.0,60.2,59.1,-0.67,27200
2021-06-30,60.0,61.0,61.0,60.0,-1.15,37300
2021-06-29,60.7,60.8,61.0,59.3,0.17,86800
2021-06-28,60.6,59.6,60.7,59.5,1.85,90000
2021-06-25,59.5,60.8,60.8,59.5,-0.83,69000
2021-06-24,60.0,58.4,60.2,58.3,1.52,160800
2021-06-23,59.1,58.7,59.5,57.9,0.68,55200
2021-06-22,58.7,59.0,59.7,58.7,-0.68,44800
2021-06-21,59.1,59.0,60.0,58.0,0.17,64500
2021-06-18,59.0,59.0,59.0,57.9,1.72,93100
2021-06-17,58.0,57.5,59.0,56.5,0.0,95400
2021-06-16,58.0,58.7,61.5,57.5,-1.69,77400
2021-06-15,59.0,57.6,59.5,57.6,-0.84,68500
2021-06-14,59.5,60.7,60.7,57.9,4.75,102000
2021-06-11,56.8,56.8,57.0,54.1,5.77,158700
2021-06-10,53.7,53.9,54.1,53.5,0.19,103700
2021-06-09,53.6,53.5,54.0,52.6,0.19,32400
2021-06-08,53.5,54.0,54.3,53.5,0.0,72900
2021-06-07,53.5,54.0,54.5,49.7,0.19,113900
2021-06-04,53.4,53.0,54.0,52.1,0.75,76000
2021-06-03,53.0,51.4,53.0,51.0,2.32,143700
2021-06-02,51.8,50.1,51.8,50.0,1.37,89800
2021-06-01,51.1,51.7,52.3,50.0,-1.16,43200
2021-05-31,51.7,50.1,51.7,49.4,1.97,83200
2021-05-28,50.7,52.5,52.5,50.7,-1.74,30700
2021-05-27,51.6,51.6,52.5,51.6,0.19,71100
2021-05-26,51.5,51.5,52.5,51.0,-2.09,107100
2021-05-25,52.6,51.0,52.6,51.0,1.74,81800
2021-05-24,51.7,53.2,53.3,51.5,-1.34,55200
2021-05-21,52.4,51.4,52.7,50.8,2.75,129800
2021-05-20,51.0,51.4,51.4,50.6,-0.78,74800
2021-05-19,51.4,50.8,51.4,50.0,1.18,56800
2021-05-18,50.8,51.4,51.4,50.1,-0.39,55000
2021-05-17,51.0,49.5,51.9,49.3,3.03,243200
2021-05-14,49.5,48.0,50.1,48.0,3.88,75500
2021-05-13,47.65,47.7,48.0,47.2,0.11,41700
2021-05-12,47.6,47.1,48.1,47.1,-0.83,13000
2021-05-11,48.0,47.0,49.0,47.0,1.91,25900
2021-05-10,47.1,47.7,47.7,46.2,-1.26,48300
2021-05-07,47.7,48.05,48.7,47.7,-0.73,20100
2021-05-06,48.05,48.9,48.9,48.05,-0.52,15400
2021-05-05,48.3,47.65,48.75,47.65,0.62,51200
2021-05-04,48.0,48.05,49.0,47.0,-3.03,55900
2021-04-29,49.5,49.6,50.0,49.1,-1.0,13900
2021-04-28,50.0,50.0,50.2,49.6,0.2,34300
2021-04-27,49.9,48.7,49.9,47.3,2.46,81400
2021-04-26,48.7,50.0,50.0,48.6,-1.62,68500
2021-04-23,49.5,48.5,49.6,48.4,2.06,59100
2021-04-22,48.5,49.0,49.9,48.3,-2.9,65200
2021-04-20,49.95,48.1,50.0,48.1,-0.1,36000
2021-04-19,50.0,50.4,50.5,46.9,-0.79,161200
2021-04-16,50.4,50.2,51.8,50.0,-3.45,48800
2021-04-15,52.2,53.2,53.2,51.8,-1.14,98500
2021-04-14,52.8,49.5,52.8,49.4,6.88,348600
2021-04-13,49.4,47.0,50.0,47.0,3.78,142000
2021-04-12,47.6,48.7,48.7,47.4,-3.05,253100
2021-04-09,49.1,51.2,51.2,48.9,-4.1,95600
2021-04-08,51.2,51.5,52.0,50.8,-0.58,76400
2021-04-07,51.5,53.0,53.0,51.1,-2.83,144500
2021-04-06,53.0,52.4,54.5,52.4,1.15,96600
2021-04-05,52.4,54.3,54.8,52.3,-4.38,93100
2021-04-02,54.8,55.6,55.9,54.6,-1.44,50300
2021-04-01,55.6,55.6,55.6,54.2,2.77,43700
2021-03-31,54.1,54.9,54.9,53.5,-0.37,34000
2021-03-30,54.3,56.0,56.0,54.3,-2.86,31600
2021-03-29,55.9,55.7,56.2,55.6,0.54,49100
2021-03-26,55.6,56.5,56.5,55.5,-1.94,25300
2021-03-25,56.7,56.7,56.7,56.4,0.0,38800
2021-03-24,56.7,57.0,57.0,56.5,-1.73,59200
2021-03-23,57.7,58.0,58.3,57.4,-0.52,70400
2021-03-22,58.0,58.2,58.5,57.9,0.0,38500
2021-03-19,58.0,58.9,58.9,58.0,-1.53,30500
2021-03-18,58.9,58.8,59.0,58.4,0.17,38800
2021-03-17,58.8,59.0,59.0,57.8,-0.34,13200
2021-03-16,59.0,58.8,59.0,58.0,0.51,46300
2021-03-15,58.7,58.8,59.1,57.8,-0.51,44100
2021-03-12,59.0,58.5,59.5,58.5,-0.17,9000
2021-03-11,59.1,60.4,60.4,59.0,-2.15,11900
2021-03-10,60.4,60.0,60.4,56.0,0.83,71500
2021-03-09,59.9,60.0,60.0,59.3,-0.66,10800
2021-03-08,60.3,59.1,60.4,59.1,0.5,29900
2021-03-05,60.0,61.0,61.0,59.1,-1.64,27400
2021-03-04,61.0,62.0,63.0,60.0,-0.65,28800
2021-03-03,61.4,62.0,62.5,61.4,-0.97,24600
2021-03-02,62.0,63.2,63.3,61.4,-0.90 (-1.43 %),40400
2021-03-01,62.9,61.0,63.2,60.9,2.00 (3.28 %),87600
2021-02-26,60.9,60.3,61.2,59.8,0.60 (1.00 %),60300
2021-02-25,60.3,60.0,60.9,59.7,-0.10 (-0.17 %),77500
2021-02-24,60.4,60.8,60.8,60.0,-0.10 (-0.17 %),49000
2021-02-23,60.5,61.0,61.0,60.1,-0.30 (-0.49 %),16400
2021-02-22,60.8,61.0,61.0,60.6,-0.20 (-0.33 %),35400
2021-02-19,61.0,61.0,61.9,60.0,-0.90 (-1.45 %),62700
2021-02-18,61.9,62.0,62.0,61.0,-0.10 (-0.16 %),42500
2021-02-17,62.0,61.0,62.4,60.4,1.60 (2.65 %),57200
2021-02-09,60.4,60.4,60.5,59.5,0.50 (0.83 %),39400
2021-02-08,59.9,60.0,60.0,59.5,-0.10 (-0.17 %),64200
2021-02-05,60.0,59.6,61.0,59.5,0.50 (0.84 %),31100
2021-02-04,59.5,59.5,59.5,59.4,0.00 (0.00 %),67700
2021-02-03,59.5,60.0,60.0,59.1,-0.10 (-0.17 %),81400
2021-02-02,59.6,60.5,60.5,58.7,-0.90 (-1.49 %),113900
2021-02-01,60.5,58.3,61.5,58.3,2.20 (3.77 %),99400
2021-01-29,58.3,52.5,58.3,52.5,3.80 (6.97 %),90200
2021-01-28,54.5,56.5,56.7,53.3,-2.80 (-4.89 %),346800
2021-01-27,57.3,57.8,58.3,57.3,-0.70 (-1.21 %),94000
2021-01-26,58.0,58.7,59.7,58.0,-1.20 (-2.03 %),127200
2021-01-25,59.2,59.9,60.4,59.2,-0.70 (-1.17 %),41700
2021-01-22,59.9,60.4,61.5,59.1,-0.50 (-0.83 %),73400
2021-01-21,60.4,57.7,60.5,57.7,2.90 (5.04 %),71500
2021-01-20,57.5,57.8,57.8,55.2,-0.30 (-0.52 %),97200
2021-01-19,57.8,61.8,61.8,57.7,-4.20 (-6.77 %),262900
2021-01-18,62.0,63.5,64.0,61.3,-2.00 (-3.13 %),139600
2021-01-15,64.0,65.9,65.9,63.4,-1.90 (-2.88 %),125000
2021-01-14,65.9,67.8,67.8,65.5,-0.60 (-0.90 %),69300
2021-01-13,66.5,68.0,68.0,66.5,1.70 (2.62 %),130900
2021-01-12,64.8,61.5,64.8,61.0,4.20 (6.93 %),180800
2021-01-11,60.6,58.3,60.7,58.0,2.40 (4.12 %),148100
2021-01-08,58.2,56.6,59.2,56.6,1.60 (2.83 %),250200
2021-01-07,56.6,57.0,57.4,56.5,-0.40 (-0.70 %),98500
2021-01-06,57.0,56.0,57.0,55.3,0.60 (1.06 %),352200
2021-01-05,56.4,56.5,56.5,54.5,0.00 (0.00 %),64000
2021-01-04,56.4,55.2,56.4,54.5,1.30 (2.36 %),237400
2020-12-31,55.1,53.9,55.5,53.8,1.20 (2.23 %),211830
2020-12-30,53.9,53.6,55.3,53.8,0.30 (0.56 %),596550
2020-12-29,53.6,54.1,55.1,53.4,-0.80 (-1.47 %),435550
2020-12-28,54.4,54.9,55.0,54.0,-0.50 (-0.91 %),62570
2020-12-25,54.9,53.6,54.9,53.6,1.20 (2.23 %),36300
2020-12-24,53.7,54.5,54.6,53.0,-0.70 (-1.29 %),106800
2020-12-23,54.4,54.3,55.8,54.3,-0.60 (-1.09 %),57740
2020-12-22,55.0,54.3,55.2,54.0,0.70 (1.29 %),144020
