Date,Close,Open,High,Low,Change,Volume
2021-07-27,4.3,4.27,4.35,4.2,0.7,132200
2021-07-26,4.27,4.1,4.28,4.09,0.0,241500
2021-07-23,4.27,4.31,4.4,4.25,-2.29,245400
2021-07-22,4.37,4.28,4.45,4.25,2.1,423500
2021-07-21,4.28,4.4,4.4,4.19,-0.47,86400
2021-07-20,4.3,4.3,4.3,4.0,0.0,330800
2021-07-19,4.3,4.35,4.4,4.19,-4.44,430700
2021-07-16,4.5,4.58,4.58,4.41,-1.75,107100
2021-07-15,4.58,4.37,4.6,4.37,0.0,232300
2021-07-14,4.58,4.54,4.7,4.4,-0.22,399100
2021-07-13,4.59,4.31,4.59,4.22,6.74,543300
2021-07-12,4.3,4.56,4.56,4.26,-5.91,728400
2021-07-09,4.57,4.61,4.75,4.44,-0.87,443200
2021-07-08,4.61,4.75,4.8,4.55,-0.86,390800
2021-07-07,4.65,5.0,5.08,4.65,-7.0,760200
2021-07-06,5.0,5.04,5.18,5.0,-1.77,688200
2021-07-05,5.09,5.25,5.25,5.0,-2.68,291900
2021-07-02,5.23,5.32,5.32,5.17,-1.13,434100
2021-07-01,5.29,5.31,5.32,5.24,0.76,301300
2021-06-30,5.25,5.29,5.4,5.21,-0.76,447900
2021-06-29,5.29,5.32,5.42,5.24,-1.31,362000
2021-06-28,5.36,5.38,5.45,5.3,-1.65,309000
2021-06-25,5.45,5.28,5.45,5.28,2.44,333500
2021-06-24,5.32,5.4,5.45,5.21,-1.48,599500
2021-06-23,5.4,5.71,5.77,5.4,-6.57,638400
2021-06-22,5.78,5.8,5.88,5.68,-1.7,717900
2021-06-21,5.88,5.88,5.94,5.5,5.76,1662500
2021-06-18,5.56,5.4,5.59,5.4,3.54,719400
2021-06-17,5.37,5.18,5.48,5.16,1.9,621800
2021-06-16,5.27,5.34,5.34,5.2,0.76,262400
2021-06-15,5.23,5.27,5.35,5.01,-0.57,467500
2021-06-14,5.26,5.35,5.39,5.26,-1.68,504400
