Date,Close,Open,High,Low,Change,Volume
2021-07-27,23.9,24.3,24.7,23.6,-1.65,1175022
2021-07-26,24.3,23.6,24.5,23.0,3.4,1545705
2021-07-23,23.5,23.0,23.7,23.0,2.17,1471615
2021-07-22,23.0,22.6,23.2,22.3,1.77,679907
2021-07-21,22.6,22.8,22.8,22.4,0.89,250769
2021-07-20,22.4,21.7,22.4,21.0,3.23,461832
2021-07-19,21.7,22.7,22.8,21.5,-4.82,497036
2021-07-16,22.8,23.5,23.5,22.7,-1.72,488330
2021-07-15,23.2,22.7,23.3,22.5,3.11,654187
2021-07-14,22.5,21.8,22.5,21.5,4.17,665837
2021-07-13,21.6,21.0,21.7,21.0,2.86,314000
2021-07-12,21.0,21.5,21.7,20.0,-2.33,713590
2021-07-09,21.5,22.5,22.6,21.5,-4.02,366900
2021-07-08,22.4,21.7,22.5,21.7,4.19,564405
2021-07-07,21.5,21.0,22.0,20.8,2.38,607900
2021-07-06,21.0,22.9,23.1,21.0,-8.3,612056
2021-07-05,22.9,23.3,23.3,22.8,-1.72,498970
2021-07-02,23.3,23.4,23.4,23.1,0.0,392600
2021-07-01,23.3,23.0,23.3,23.0,1.3,362640
2021-06-30,23.0,22.9,23.4,22.7,0.44,533200
2021-06-29,22.9,23.0,23.2,22.7,-1.29,600610
2021-06-28,23.2,23.0,23.4,23.0,0.87,330130
2021-06-25,23.0,23.0,23.2,22.9,0.0,340239
2021-06-24,23.0,23.2,23.3,22.9,-0.86,440605
2021-06-23,23.2,23.7,23.7,23.1,-2.11,494277
2021-06-22,23.7,23.8,24.2,23.6,-0.42,748640
2021-06-21,23.8,24.3,24.4,23.8,-2.06,700189
2021-06-18,24.3,24.4,24.8,24.3,-0.41,875380
2021-06-17,24.4,23.8,24.7,23.4,2.09,963050
2021-06-16,23.9,24.0,24.2,23.5,1.27,620345
2021-06-15,23.6,24.2,24.9,23.4,0.43,524406
2021-06-14,23.5,23.1,23.9,22.8,1.73,936570
2021-06-11,23.1,23.0,23.4,22.8,0.43,443724
2021-06-10,23.0,23.6,23.6,22.7,-2.13,505560
2021-06-09,23.5,23.0,23.9,22.7,1.73,528050
2021-06-08,23.1,24.6,24.6,23.1,-5.33,816400
2021-06-07,24.4,25.1,25.1,23.7,-2.4,1120316
2021-06-04,25.0,25.5,25.5,24.5,-1.19,1212225
2021-06-03,25.3,25.5,25.7,24.9,0.4,972269
2021-06-02,25.2,25.2,25.9,24.6,0.4,903714
2021-06-01,25.1,23.7,25.5,23.2,5.91,2073186
2021-05-31,23.7,23.9,23.9,23.2,-0.42,586241
2021-05-28,23.8,23.4,24.0,22.8,2.15,873564
2021-05-27,23.3,22.9,23.4,22.2,3.56,651710
2021-05-26,22.5,23.1,23.1,22.1,-2.6,738000
2021-05-25,23.1,23.9,24.0,23.0,-3.35,731120
2021-05-24,23.9,22.9,24.1,22.8,4.37,607937
2021-05-21,22.9,22.0,23.0,22.0,3.62,613510
2021-05-20,22.1,22.2,22.4,22.0,-0.9,413845
2021-05-19,22.3,22.2,22.3,22.0,0.45,311558
2021-05-18,22.2,22.5,22.6,22.0,-1.33,328715
2021-05-17,22.5,22.1,23.0,22.0,1.81,458799
2021-05-14,22.1,22.1,22.3,22.0,0.0,298970
2021-05-13,22.1,22.2,22.2,21.9,-0.9,416200
2021-05-12,22.3,22.2,22.3,21.7,0.0,457730
2021-05-11,22.3,22.1,22.6,22.0,0.9,419960
2021-05-10,22.1,22.4,22.4,21.9,-1.34,405935
2021-05-07,22.4,22.5,22.7,22.0,-0.88,430144
2021-05-06,22.6,22.7,22.9,22.6,-0.44,497020
2021-05-05,22.7,22.6,23.0,22.4,0.44,334553
2021-05-04,22.6,22.8,22.8,21.7,-0.88,299966
2021-04-29,22.8,23.0,23.3,22.7,-0.87,316127
2021-04-28,23.0,22.8,23.3,22.0,0.88,323107
2021-04-27,22.8,23.2,23.2,22.6,-1.3,309510
2021-04-26,23.1,23.0,24.1,23.0,0.43,546152
2021-04-23,23.0,21.3,23.0,19.8,7.98,512894
2021-04-22,21.3,23.4,23.6,21.3,-8.97,1130571
2021-04-20,23.4,24.5,24.8,23.4,-4.1,958607
2021-04-19,24.4,25.0,25.0,24.0,-2.4,723841
2021-04-16,25.0,25.7,25.7,24.0,-2.72,1036535
2021-04-15,25.7,26.2,26.4,25.6,-1.91,529213
2021-04-14,26.2,26.0,26.4,25.8,1.16,654068
