Date,Close,Open,High,Low,Change,Volume
2021-07-26,24.1,25.9,25.9,24.1,0.42,300
2021-07-23,24.0,24.0,24.0,24.0,0.0,5300
2021-07-22,24.0,24.0,24.0,24.0,0.0,5230
2021-07-21,24.0,24.0,24.0,24.0,0.0,2300
2021-07-20,24.0,24.0,24.0,24.0,0.0,3200
2021-07-19,23.8,24.0,24.0,23.8,-2.46,5800
2021-07-16,24.3,24.3,24.5,24.3,0.0,2200
2021-07-15,24.7,24.2,24.7,24.2,0.0,600
2021-07-14,25.5,24.2,25.5,24.2,0.0,5940
2021-07-13,25.5,25.5,25.5,25.5,4.94,2000
2021-07-12,24.0,24.4,24.4,24.0,-1.23,30800
2021-07-09,24.2,27.7,27.7,24.2,0.0,3700
2021-07-08,24.2,24.1,24.2,24.1,-2.42,200
2021-07-07,24.0,24.9,24.9,24.0,-3.23,36100
2021-07-06,24.2,24.9,24.9,24.2,-2.81,52200
2021-07-05,24.7,24.9,24.9,24.7,-0.8,52100
2021-07-02,24.9,24.9,24.9,24.9,0.0,59700
2021-07-01,24.9,24.9,24.9,24.6,0.0,37900
2021-06-30,24.9,24.9,24.9,24.9,0.0,71400
2021-06-29,24.9,24.9,24.9,24.9,0.0,42300
2021-06-28,24.9,24.9,25.0,24.9,0.0,34500
2021-06-25,24.9,24.9,24.9,24.9,0.0,45944
2021-06-24,24.9,24.9,25.0,24.5,0.0,58300
2021-06-23,24.6,24.9,24.9,24.1,-1.2,25300
2021-06-22,24.9,24.9,24.9,24.5,0.0,24606
2021-06-18,25.0,24.9,25.0,24.9,0.4,28800
2021-06-17,25.0,25.1,25.1,24.9,-0.4,43310
2021-06-16,25.1,25.3,25.3,25.1,0.4,3428
2021-06-15,25.3,24.9,25.3,24.8,1.61,93800
2021-06-14,24.9,24.9,25.0,24.9,0.0,119300
2021-06-11,24.9,24.9,26.0,24.1,0.0,18108
2021-06-10,24.9,24.8,25.3,24.5,0.4,50000
2021-06-09,24.9,24.6,24.9,24.1,1.22,43104
2021-06-08,24.5,24.9,24.9,24.5,-0.81,23300
2021-06-07,24.9,24.1,25.0,24.0,4.18,28819
2021-06-04,24.0,24.0,24.5,23.3,3.9,35900
2021-06-03,23.0,23.1,23.1,23.0,-0.43,16980
2021-06-02,23.0,23.0,23.1,23.0,-0.86,10100
2021-06-01,23.0,23.0,25.0,23.0,-2.54,2100
2021-05-31,23.6,23.6,23.6,23.0,-0.42,3500
2021-05-28,23.7,23.7,23.7,23.7,0.0,1700
2021-05-27,23.7,23.6,23.7,23.6,0.42,5311
2021-05-26,24.1,22.6,24.2,22.6,-2.03,2699
2021-05-25,24.5,26.3,26.3,24.5,6.52,4100
2021-05-24,23.0,23.1,23.1,23.0,-0.86,10200
2021-05-21,24.0,24.1,24.1,21.5,-1.64,31300
2021-05-20,24.3,24.5,24.5,24.3,-2.02,4000
2021-05-19,25.0,25.0,25.0,24.6,0.0,7400
2021-05-18,24.7,25.0,25.8,24.7,0.41,6700
2021-05-17,25.0,24.8,25.0,24.5,-0.4,11440
2021-05-14,25.0,25.9,25.9,25.0,-3.47,15700
2021-05-13,25.2,26.0,26.2,25.0,-3.45,25300
2021-05-12,26.0,26.2,26.2,25.6,0.0,1730
2021-05-11,26.2,26.4,26.5,25.5,-1.13,3507
2021-05-10,26.5,26.5,26.6,26.5,-0.38,20700
2021-05-07,26.6,26.7,26.7,26.4,-0.37,36100
2021-05-06,26.7,26.8,26.8,26.7,-0.37,19550
2021-05-05,26.8,26.9,26.9,26.8,0.37,5600
2021-05-04,27.4,25.9,27.5,25.9,5.38,37690
2021-04-29,26.0,26.0,26.0,25.9,0.0,10519
2021-04-28,26.0,26.0,26.0,26.0,0.0,36100
2021-04-27,26.0,26.0,26.0,25.9,0.0,50350
2021-04-26,26.0,26.0,26.0,25.9,0.0,42100
2021-04-23,26.0,25.9,26.0,25.9,0.0,73650
2021-04-22,26.0,25.9,26.1,25.9,0.0,83103
2021-04-20,25.9,26.0,26.0,25.9,-0.38,8500
2021-04-19,26.0,26.0,26.1,25.5,0.0,147720
2021-04-16,26.0,26.0,26.1,26.0,0.0,224200
2021-04-14,26.0,25.9,26.0,25.9,0.0,61200
2021-04-13,26.0,26.0,26.1,26.0,0.0,37100
2021-04-12,26.0,26.0,26.1,26.0,-0.38,60200
2021-04-08,26.0,26.0,26.1,26.0,0.39,800
2021-04-07,26.0,26.0,26.0,25.9,0.0,10400
2021-04-06,26.1,26.3,26.3,24.0,-0.76,88420
2021-04-05,26.3,26.4,26.6,26.2,0.0,65900
2021-04-02,26.4,26.3,26.4,26.3,0.38,25710
2021-04-01,26.2,26.1,26.5,26.0,0.38,42850
2021-03-31,26.2,26.0,26.2,26.0,0.38,9200
2021-03-30,26.3,26.3,26.3,26.0,0.0,3900
2021-03-29,26.4,26.3,26.5,26.3,0.0,10299
2021-03-25,26.5,26.2,26.6,26.2,-0.38,6700
2021-03-24,26.6,26.7,26.8,26.5,-0.75,29703
2021-03-23,26.9,26.7,26.9,26.6,0.75,50600
2021-03-22,26.9,25.6,26.9,25.6,1.13,129300
2021-03-19,26.8,26.5,26.8,26.3,2.29,158700
2021-03-18,26.5,25.0,26.5,25.0,3.11,151100
2021-03-17,25.6,26.0,26.0,25.0,-1.54,27560
2021-03-16,26.0,26.2,26.2,26.0,-0.76,6000
2021-03-15,26.1,26.4,26.4,25.8,-1.14,43200
2021-03-12,26.3,26.8,26.8,26.2,-0.75,17000
2021-03-11,26.8,26.5,26.9,26.3,-0.74,27300
2021-03-10,26.9,26.9,27.2,26.0,-0.74,87001
2021-03-09,26.4,25.1,27.3,25.1,-1.12,90200
2021-03-08,26.5,27.0,27.0,26.5,-1.12,28320
2021-03-05,27.0,26.5,27.0,26.3,0.75,56300
2021-03-04,27.0,27.0,27.2,26.0,0.0,107910
2021-03-03,27.0,26.5,27.0,26.5,-0.37,44420
2021-03-02,27.0,27.0,27.5,26.8,0.10 (0.37 %),114600
2021-03-01,27.0,27.0,27.1,26.4,0.00 (0.00 %),76000
2021-02-26,27.0,26.8,27.3,26.8,0.10 (0.37 %),33720
2021-02-25,27.1,26.9,27.1,26.4,0.20 (0.74 %),111153
2021-02-24,26.5,27.0,27.3,26.4,-0.50 (-1.85 %),68000
2021-02-23,27.1,26.2,27.2,26.2,-0.10 (-0.37 %),45500
2021-02-22,27.1,27.5,27.6,26.8,0.20 (0.74 %),40690
2021-02-19,27.3,26.0,27.6,26.0,1.00 (3.80 %),153741
2021-02-18,26.2,26.9,26.9,26.1,-0.50 (-1.87 %),24600
2021-02-17,26.7,26.5,27.0,26.0,0.10 (0.38 %),20800
2021-02-09,26.5,25.1,26.8,25.1,0.00 (0.00 %),45000
2021-02-05,26.0,26.1,26.9,26.0,0.00 (0.00 %),63281
2021-02-04,26.2,26.3,26.3,25.3,0.70 (2.75 %),72400
2021-02-03,25.5,25.0,26.5,24.9,0.50 (2.00 %),148300
2021-02-02,24.8,25.0,25.7,24.5,-0.10 (-0.40 %),104900
2021-02-01,24.7,25.3,25.8,24.4,-0.20 (-0.80 %),82700
2021-01-29,24.9,24.0,25.7,24.0,0.70 (2.89 %),124511
2021-01-28,24.4,24.1,25.3,23.0,-0.40 (-1.61 %),677900
2021-01-27,24.9,25.1,25.4,24.4,-0.10 (-0.40 %),245200
2021-01-26,25.1,25.4,25.4,24.6,-0.20 (-0.79 %),175600
2021-01-25,25.6,25.5,25.9,25.0,0.00 (0.00 %),101610
2021-01-22,25.3,26.0,26.0,25.2,-0.50 (-1.94 %),93910
2021-01-21,26.0,25.3,26.0,25.3,0.90 (3.59 %),161300
2021-01-20,25.5,25.5,25.9,24.6,0.90 (3.66 %),184319
2021-01-19,26.4,24.8,26.4,24.4,1.60 (6.45 %),365720
2021-01-18,24.8,26.5,26.5,23.5,-1.60 (-6.06 %),554298
2021-01-15,26.3,27.5,27.6,26.0,-1.70 (-6.07 %),918620
2021-01-14,27.6,28.7,32.0,27.6,-1.20 (-4.17 %),317300
2021-01-13,28.5,28.2,29.8,28.2,0.50 (1.79 %),298500
2021-01-12,28.2,27.7,28.5,27.5,0.40 (1.44 %),336487
2021-01-11,28.0,28.5,28.6,24.0,0.00 (0.00 %),325600
2021-01-08,28.2,28.0,28.8,27.4,0.60 (2.17 %),375570
2021-01-07,27.5,28.0,28.1,27.4,-0.60 (-2.14 %),515501
2021-01-06,27.9,27.8,28.3,27.7,0.40 (1.45 %),413975
2021-01-05,27.7,27.6,27.7,27.4,0.00 (0.00 %),298116
2021-01-04,27.7,28.0,28.0,27.4,-0.30 (-1.07 %),321346
2020-12-31,27.5,28.0,28.3,27.5,0.00 (0.00 %),298840
2020-12-29,27.5,28.5,28.7,27.4,-1.40 (-4.84 %),658093
2020-12-28,28.7,29.6,29.6,28.5,-0.90 (-3.04 %),743731
2020-12-25,29.8,28.7,30.0,25.4,0.00 (0.00 %),643880
2020-12-24,30.1,29.0,31.0,28.9,2.90 (10.66 %),1049578
2020-12-23,29.2,25.5,29.3,25.5,3.70 (14.51 %),1871366
2020-12-22,25.6,25.5,25.7,25.4,0.10 (0.39 %),1415630
2020-12-21,25.6,25.4,25.6,25.3,0.20 (0.79 %),358400
2020-12-18,25.5,25.5,25.5,25.3,0.00 (0.00 %),162165
2020-12-17,25.5,25.6,25.6,25.3,0.00 (0.00 %),198441
2020-12-15,25.5,25.5,25.9,25.1,1.00 (4.08 %),385220
2020-12-14,25.5,25.0,25.5,24.0,1.30 (5.37 %),47910
2020-12-11,24.8,24.9,25.0,23.8,-0.10 (-0.40 %),123220
2020-12-10,25.0,25.5,25.5,24.0,-0.60 (-2.34 %),105420
2020-12-09,25.5,25.8,25.8,25.5,-0.60 (-2.30 %),37059
2020-12-08,25.7,26.4,26.4,25.7,-0.70 (-2.65 %),40800
2020-12-07,26.6,27.3,27.5,25.2,-0.70 (-2.56 %),160510
2020-12-04,27.3,27.9,27.9,27.1,0.10 (0.37 %),33740
2020-12-03,27.2,27.2,27.5,27.1,0.00 (0.00 %),51470
2020-12-02,27.1,27.2,27.4,24.0,0.10 (0.37 %),49990
2020-12-01,27.1,26.9,27.1,26.9,0.10 (0.37 %),106519
