Date,Close,Open,High,Low,Change,Volume
2021-07-27,40.95,41.8,41.95,40.75,-0.49,1387300
2021-07-26,41.15,39.3,41.3,38.8,3.52,1253300
2021-07-23,39.75,40.5,40.8,39.75,-1.97,1123100
2021-07-22,40.55,38.1,40.55,38.1,5.6,2049400
2021-07-21,38.4,39.2,39.2,38.0,-1.03,709600
2021-07-20,38.8,37.0,38.8,36.5,4.86,1117000
2021-07-19,37.0,36.7,37.7,36.0,-3.65,1790700
2021-07-16,38.4,39.0,39.2,38.3,-1.79,703300
2021-07-15,39.1,37.95,39.1,37.55,2.76,788100
2021-07-14,38.05,39.2,39.5,37.3,-2.69,695100
2021-07-13,39.1,37.45,39.1,37.0,5.25,879500
2021-07-12,37.15,39.0,39.0,36.55,-5.35,2614900
2021-07-09,39.25,39.9,40.5,39.0,-2.61,1454300
2021-07-08,40.3,41.9,41.9,39.8,-4.05,1076900
2021-07-07,42.0,40.4,42.0,38.0,3.96,2189100
2021-07-06,40.4,43.1,43.5,40.4,-6.91,2771100
2021-07-05,43.4,44.5,44.95,42.8,-3.56,2257300
2021-07-02,45.0,45.0,45.95,45.0,-0.22,1319500
2021-07-01,45.1,45.75,45.95,44.9,-0.88,1511500
2021-06-30,45.5,45.45,46.5,45.4,0.11,1656400
2021-06-29,45.45,45.75,46.5,45.0,1.0,1669500
2021-06-28,45.0,43.6,45.15,43.6,3.21,1650300
2021-06-25,43.6,44.5,45.0,43.5,-2.68,2553600
2021-06-24,44.8,46.3,46.5,44.8,-2.61,933200
2021-06-23,46.0,46.0,46.5,43.0,0.33,1864900
2021-06-22,45.85,45.7,46.6,45.1,0.44,2021600
2021-06-21,45.65,45.65,47.15,45.6,-3.08,1835600
2021-06-18,47.1,47.5,47.95,46.8,-0.84,1790600
2021-06-17,47.5,45.4,48.0,44.8,4.63,3429200
2021-06-16,45.4,45.5,46.3,45.0,-0.22,1757300
2021-06-15,45.5,44.6,46.3,44.6,2.02,3016900
2021-06-14,44.6,44.4,45.1,43.8,0.9,2340600
2021-06-11,44.2,44.2,45.45,43.8,-0.11,3294400
2021-06-10,44.25,41.4,44.25,41.3,6.88,5221700
2021-06-09,41.4,41.8,41.8,40.5,2.22,1363600
2021-06-08,40.5,41.6,42.25,40.5,-3.91,1430100
2021-06-07,42.15,41.5,42.5,41.5,1.93,1919600
2021-06-04,41.35,40.8,41.55,40.75,2.48,2099900
2021-06-03,40.35,39.2,40.5,38.8,3.59,2023700
2021-06-02,38.95,39.5,39.5,38.7,-1.89,1521100
2021-06-01,39.7,39.8,40.0,39.6,-0.75,840400
2021-05-31,40.0,40.6,40.65,39.5,-0.5,1257000
2021-05-28,40.2,40.2,40.4,39.6,1.01,1516700
2021-05-27,39.8,39.4,40.5,39.15,1.14,1791500
2021-05-26,39.35,39.1,39.6,39.1,-0.88,823900
2021-05-25,39.7,39.4,40.0,39.4,0.76,753200
2021-05-24,39.4,40.0,40.3,39.3,-0.25,923100
2021-05-21,39.5,37.9,40.0,37.9,4.5,2082200
2021-05-20,37.8,38.0,38.0,37.5,-0.26,770400
2021-05-19,37.9,37.95,38.15,37.8,-0.13,459200
2021-05-18,37.95,38.0,38.2,37.8,-0.13,696600
2021-05-17,38.0,37.3,38.2,36.8,1.88,1000500
2021-05-14,37.3,38.0,38.05,37.2,-1.32,597200
2021-05-13,37.8,38.2,38.2,37.7,-1.05,584800
2021-05-12,38.2,36.5,38.3,36.5,4.95,1417400
2021-05-11,36.4,35.8,37.2,35.75,1.82,926300
2021-05-10,35.75,36.0,36.0,35.5,-0.97,747400
2021-05-07,36.1,36.5,36.6,35.95,-1.5,725700
2021-05-06,36.65,36.2,36.8,35.85,1.24,840600
2021-05-05,36.2,36.2,36.5,36.15,0.28,563000
2021-05-04,36.1,36.1,36.3,35.5,-2.17,473500
2021-04-29,36.9,36.9,36.95,36.55,0.0,519300
2021-04-28,36.9,36.0,36.9,35.95,2.5,623200
2021-04-27,36.0,36.2,36.3,35.8,-0.55,300600
2021-04-26,36.2,37.0,37.0,36.0,-1.36,431600
2021-04-23,36.7,35.7,36.9,35.2,2.23,637500
2021-04-22,35.9,37.0,37.0,35.9,-2.18,766900
2021-04-20,36.7,36.8,37.45,36.5,0.14,742100
2021-04-19,36.65,36.1,37.0,36.1,1.52,602400
2021-04-16,36.1,37.4,37.4,35.9,-3.22,1423700
2021-04-15,37.3,38.2,38.5,37.1,-2.36,1301200
2021-04-14,38.2,38.4,38.6,38.1,-0.52,1022200
2021-04-13,38.4,38.8,38.95,38.35,-0.52,824800
2021-04-12,38.6,39.15,39.2,38.45,-1.4,2159000
2021-04-09,39.15,39.45,39.45,39.0,-0.51,745800
