Date,Close,Open,High,Low,Change,Volume
2021-07-26,2.0,2.0,2.1,1.9,0.0,207800
2021-07-23,2.0,2.1,2.2,2.0,-4.76,685300
2021-07-22,2.2,2.1,2.2,2.0,4.76,443025
2021-07-21,2.1,2.2,2.3,2.0,0.0,610501
2021-07-20,2.2,2.1,2.2,2.1,4.76,118002
2021-07-19,2.1,2.2,2.2,2.0,-8.7,489415
2021-07-16,2.3,2.4,2.4,2.2,0.0,153100
2021-07-15,2.3,2.3,2.4,2.2,0.0,104602
2021-07-14,2.3,2.5,2.5,2.2,0.0,418000
2021-07-13,2.4,2.3,2.4,2.2,9.09,215615
2021-07-12,2.2,2.4,2.4,2.2,-12.0,591729
2021-07-09,2.4,2.6,2.6,2.3,-4.0,521600
2021-07-08,2.6,2.3,2.6,2.3,13.04,863235
2021-07-07,2.3,2.5,2.5,2.2,-8.0,506200
2021-07-06,2.5,2.6,2.7,2.4,-3.85,591410
2021-07-05,2.5,2.7,2.7,2.5,-7.41,455800
2021-07-02,2.7,2.8,2.8,2.6,0.0,318100
2021-07-01,2.8,2.8,2.8,2.7,3.7,86254
2021-06-30,2.8,2.8,2.8,2.7,0.0,437610
2021-06-29,2.8,2.8,2.9,2.7,0.0,339612
2021-06-28,2.9,2.9,2.9,2.8,3.57,383108
2021-06-25,2.9,2.8,2.9,2.8,3.57,381950
2021-06-24,2.9,2.9,2.9,2.8,0.0,1240200
2021-06-23,3.0,3.0,3.0,2.8,3.45,338718
2021-06-22,3.0,3.0,3.1,2.9,0.0,546900
2021-06-18,3.0,3.1,3.2,3.0,-3.23,152831
2021-06-17,3.1,3.1,3.1,3.0,3.33,383569
2021-06-16,3.1,3.0,3.1,2.8,6.9,584548
2021-06-15,3.0,2.9,3.0,2.8,0.0,333455
2021-06-14,3.0,3.1,3.1,2.9,0.0,251550
2021-06-11,3.1,3.0,3.1,2.9,6.9,125643
2021-06-10,3.0,3.0,3.1,2.9,0.0,233153
2021-06-09,3.1,3.0,3.1,2.9,3.33,187003
2021-06-08,3.0,3.1,3.2,2.9,-3.23,322629
2021-06-07,3.1,3.3,3.3,3.0,-6.06,181353
2021-06-04,3.2,3.1,3.4,3.1,0.0,785100
2021-06-03,3.3,3.0,3.3,3.0,13.79,809398
2021-06-02,3.0,2.9,3.0,2.8,7.14,577338
2021-06-01,2.9,2.7,2.9,2.7,3.57,355500
2021-05-31,2.8,2.9,2.9,2.7,0.0,252428
2021-05-28,2.9,2.8,2.9,2.8,3.57,289201
2021-05-27,2.8,2.9,2.9,2.7,0.0,312948
2021-05-26,2.9,2.9,2.9,2.8,0.0,211528
2021-05-25,2.9,2.9,3.0,2.8,0.0,203537
