Date,Close,Open,High,Low,Change,Volume
2021-07-27,54.3,54.0,54.8,53.2,2.07,1741800
2021-07-26,53.2,51.2,53.4,51.2,3.3,1836200
2021-07-23,51.5,52.0,52.5,51.5,-1.34,1202600
2021-07-22,52.2,51.5,52.6,51.0,2.35,1211800
2021-07-21,51.0,51.5,52.3,50.9,-1.54,1303600
2021-07-20,51.8,51.0,52.0,50.5,1.97,1126000
2021-07-19,50.8,52.5,53.0,50.8,-5.75,1679500
2021-07-16,53.9,53.1,55.3,53.1,1.32,1882200
2021-07-15,53.2,51.0,53.2,51.0,4.11,1392700
2021-07-14,51.1,52.5,52.6,50.9,-2.85,1667500
2021-07-13,52.6,52.4,53.0,51.9,0.96,1041700
2021-07-12,52.1,54.1,55.0,51.5,-5.79,3794200
2021-07-09,55.3,55.5,56.5,54.7,-0.54,1682400
2021-07-08,55.6,55.6,57.0,55.2,0.36,1411800
2021-07-07,55.4,56.0,56.0,54.0,0.73,2303100
2021-07-06,55.0,57.8,58.7,55.0,-4.68,2223500
2021-07-05,57.7,59.6,60.0,57.5,-4.63,3612800
2021-07-02,60.5,62.0,62.3,60.1,-4.57,6384200
2021-07-01,63.4,63.0,65.0,62.5,0.48,2280500
2021-06-30,63.1,63.9,64.0,63.0,-0.79,1119200
2021-06-29,63.6,64.0,65.0,63.2,-0.93,1837400
2021-06-28,64.2,64.0,65.4,63.8,1.42,3534400
2021-06-25,63.3,60.3,63.4,60.3,4.98,2884200
2021-06-24,60.3,60.3,61.8,60.1,0.17,1999400
2021-06-23,60.2,61.6,61.9,60.1,-2.27,2058300
2021-06-22,61.6,62.9,62.9,61.2,-0.96,1235800
2021-06-21,62.2,60.8,63.2,60.1,2.3,2950700
2021-06-18,60.8,61.1,61.7,60.1,-0.65,1430400
2021-06-17,61.2,60.5,63.0,60.5,2.17,2692500
2021-06-16,59.9,56.0,59.9,55.0,6.96,3408600
2021-06-15,56.0,55.8,56.5,55.4,0.0,1168000
2021-06-14,56.0,56.1,56.8,54.8,-0.18,2231200
2021-06-11,56.1,57.0,57.6,56.0,-1.58,1671300
2021-06-10,57.0,57.0,59.1,56.9,-0.32,1794600
2021-06-09,62.9,62.9,63.6,61.4,2.11,2255100
2021-06-08,61.6,63.5,64.5,61.5,-3.9,2059900
2021-06-07,64.1,64.5,64.8,63.1,0.31,2631200
2021-06-04,63.9,64.7,65.0,63.1,-1.08,2546300
2021-06-03,64.6,65.0,65.2,64.2,1.73,2799600
2021-06-02,63.5,60.6,63.5,60.6,3.42,3055900
2021-06-01,61.4,61.4,62.8,61.0,0.82,3371700
2021-05-31,60.9,60.0,61.4,58.8,5.55,3783600
2021-05-28,57.7,55.0,57.7,54.8,6.85,2865700
2021-05-27,54.0,55.6,55.6,53.7,-2.53,1052600
2021-05-26,55.4,55.5,55.7,54.9,-1.07,1144300
2021-05-25,56.0,56.0,56.8,55.7,0.0,1315300
2021-05-24,56.0,55.2,56.0,54.8,1.63,1108000
2021-05-21,55.1,54.0,55.7,53.6,3.18,1233100
2021-05-20,53.4,54.2,54.2,53.0,-1.11,1248300
2021-05-19,54.0,53.9,54.5,53.8,0.19,871900
2021-05-18,53.9,53.5,54.6,53.5,0.19,1138400
2021-05-17,53.8,55.3,55.5,53.8,-3.06,1805100
2021-05-14,55.5,56.4,56.7,55.5,-1.6,1492000
2021-05-13,56.4,57.5,57.7,56.4,-2.59,1641300
2021-05-12,57.9,57.5,58.4,57.4,0.35,1199900
2021-05-11,57.7,57.5,58.7,57.2,1.41,2951000
2021-05-10,56.9,56.6,57.0,56.0,-0.18,1569100
2021-05-07,57.0,57.0,57.9,56.2,-0.35,2216200
2021-05-06,57.2,56.2,58.4,56.2,2.14,2699500
2021-05-05,56.0,53.2,56.2,53.2,5.26,1732200
2021-05-04,53.2,52.8,53.5,51.9,-0.93,1326700
2021-04-29,53.7,53.7,54.2,53.6,0.0,636200
2021-04-28,53.7,52.8,54.6,52.8,2.09,1003500
2021-04-27,52.6,53.8,53.8,52.4,-2.23,2142700
2021-04-26,53.8,56.2,56.2,53.7,-4.27,1914000
2021-04-23,56.2,56.1,56.8,55.1,0.0,1776600
2021-04-22,56.2,58.6,59.4,56.2,-4.1,1901400
2021-04-20,58.6,58.7,59.5,58.0,1.03,2776500
2021-04-19,58.0,57.4,58.0,56.4,1.75,1588600
2021-04-16,57.0,56.2,58.0,55.7,1.42,1389800
2021-04-15,56.2,57.6,57.6,56.2,-2.26,1151400
2021-04-14,57.5,56.3,57.5,55.6,1.05,1675600
2021-04-13,56.9,58.6,58.6,56.8,-2.07,2144900
2021-04-12,58.1,58.1,58.2,57.1,0.0,2602800
2021-04-09,58.1,58.5,58.7,58.0,-1.19,1411000
2021-04-08,58.8,59.5,59.6,58.3,-1.01,1306500
2021-04-07,59.4,58.8,59.7,58.1,1.02,975400
2021-04-06,58.8,59.5,59.5,58.5,-1.51,2516400
2021-04-05,59.7,60.6,60.8,59.0,-1.49,2444500
2021-04-02,60.6,62.0,62.0,60.1,-0.66,1835200
2021-04-01,61.0,58.0,61.0,58.0,4.99,2111300
2021-03-31,58.1,58.3,58.7,57.7,-0.85,1891900
2021-03-30,58.6,59.1,59.1,58.3,-0.51,1076200
2021-03-29,58.9,59.0,59.9,58.4,0.86,1680500
2021-03-26,58.4,58.2,58.8,56.1,0.34,2519500
2021-03-25,58.2,59.0,59.6,58.0,-0.34,1884300
2021-03-24,58.4,57.5,59.0,57.3,-0.17,2019600
2021-03-23,58.5,60.1,60.2,58.0,-3.31,3717200
2021-03-22,60.5,61.4,61.4,60.2,-0.66,1726200
2021-03-19,60.9,60.5,61.7,60.4,0.0,2171700
