Date,Close,Open,High,Low,Change,Volume
2021-05-11,18.2,18.7,18.75,18.05,-1.89,448900
2021-05-10,18.55,17.25,18.55,17.0,5.7,803500
2021-05-07,17.55,17.7,18.4,17.4,-3.57,487600
2021-05-06,18.2,18.7,18.7,18.15,-0.27,537400
2021-05-05,18.25,17.1,18.25,17.1,6.73,769300
2021-05-04,17.1,17.5,18.0,17.1,-6.56,1079200
2021-04-29,18.3,18.75,18.75,18.15,-2.4,769300
2021-04-28,18.75,18.85,19.0,18.7,-0.53,399200
2021-04-27,18.85,18.8,19.1,18.8,-1.31,469200
2021-04-26,19.1,20.0,20.0,19.1,-4.5,564600
2021-04-23,20.0,19.5,20.1,19.5,1.01,751800
2021-04-22,19.8,20.75,20.75,19.5,-4.58,432000
2021-04-20,20.75,20.5,21.0,20.4,1.22,817100
2021-04-19,20.5,20.2,20.5,19.6,0.49,1730700
2021-04-16,20.4,21.1,21.3,20.0,-4.67,1032900
2021-04-15,21.4,21.85,21.9,21.35,-2.06,1010600
2021-04-14,21.85,21.9,21.95,21.65,-1.13,761700
2021-04-13,22.1,22.2,22.3,22.0,-0.45,913000
2021-04-12,22.2,22.4,22.4,22.15,-0.45,783100
2021-04-09,22.3,22.2,22.45,22.2,0.45,598200
2021-04-08,22.2,22.3,22.35,22.1,-0.45,571500
2021-04-07,22.3,22.3,22.5,22.05,-0.22,645100
2021-04-06,22.35,22.6,22.65,22.3,-1.32,523300
2021-04-05,22.65,22.95,23.0,22.5,-0.44,497000
2021-04-02,22.75,23.0,23.0,22.6,1.11,666700
2021-04-01,22.5,22.3,22.8,22.1,1.35,656200
2021-03-31,22.2,22.7,22.7,22.0,-2.2,871900
2021-03-30,22.7,22.5,22.8,22.4,0.89,555100
2021-03-29,22.5,22.3,22.5,21.95,2.51,944300
2021-03-26,21.95,22.3,22.45,21.35,-2.23,938200
2021-03-25,22.45,22.7,22.9,22.3,-0.88,1235100
2021-03-24,22.65,23.2,23.6,22.6,-4.63,1080000
2021-03-23,23.75,24.05,24.1,23.65,-1.66,1098700
2021-03-22,24.15,24.7,24.7,24.05,-2.23,679300
2021-03-19,24.7,24.1,24.95,24.1,2.49,1065300
2021-03-18,24.1,23.8,24.2,23.8,1.26,1225100
2021-03-17,23.8,24.0,24.35,23.7,-0.83,2132700
2021-03-16,24.5,25.0,25.1,24.1,-2.39,1559400
2021-03-15,25.1,25.0,25.45,24.9,-3.46,2378200
2021-03-12,26.0,25.85,26.45,25.85,0.58,1070700
2021-03-11,25.85,25.65,25.95,25.65,0.39,896200
2021-03-10,25.75,25.8,26.0,25.6,0.0,913800
2021-03-09,25.75,25.75,26.4,25.3,0.0,967900
2021-03-08,25.75,26.0,26.2,25.65,-0.19,1040700
2021-03-05,25.8,25.3,25.85,24.95,0.0,2030900
2021-03-04,25.8,26.9,27.0,25.3,-3.91,1984900
2021-03-03,26.85,27.0,27.35,26.75,-1.83,1704800
2021-03-02,27.35,28.3,28.3,27.1,0.40 (1.48 %),2378900
2021-03-01,26.95,26.2,26.95,25.8,1.75 (6.94 %),4501000
2021-02-26,25.2,24.6,25.2,24.6,0.00 (0.00 %),1247300
2021-02-25,25.2,25.3,25.35,24.9,0.05 (0.20 %),1059600
2021-02-24,25.15,24.9,25.9,24.9,0.35 (1.41 %),2192300
2021-02-23,24.8,24.7,25.1,24.7,0.10 (0.40 %),1722800
2021-02-22,24.7,25.0,25.15,24.5,-0.30 (-1.20 %),1839500
2021-02-19,25.0,24.8,25.3,24.7,-0.20 (-0.79 %),1171200
2021-02-18,25.2,25.25,25.9,24.9,-0.05 (-0.20 %),1171300
2021-02-17,25.25,23.8,25.25,23.6,1.65 (6.99 %),2991100
2021-02-09,23.6,23.4,23.65,23.1,0.15 (0.64 %),978900
2021-02-08,23.45,23.45,24.1,22.75,-0.35 (-1.47 %),1542800
2021-02-05,23.8,23.6,23.95,23.4,0.25 (1.06 %),1190200
2021-02-04,23.55,23.7,24.0,23.3,0.00 (0.00 %),1192900
2021-02-03,23.55,23.6,24.1,23.1,0.75 (3.29 %),1465300
2021-02-02,22.8,22.5,23.0,21.9,0.50 (2.24 %),1099300
2021-02-01,22.3,23.0,23.35,21.9,-0.50 (-2.19 %),1360600
2021-01-29,22.8,20.45,23.15,20.45,1.00 (4.59 %),2185300
2021-01-28,21.8,21.9,22.7,21.8,-1.60 (-6.84 %),3488700
2021-01-27,23.4,24.65,25.2,23.3,-1.65 (-6.59 %),2577400
2021-01-26,25.05,26.3,26.3,24.8,-1.30 (-4.93 %),2504400
2021-01-25,26.35,26.4,26.85,26.2,-0.50 (-1.86 %),1984700
2021-01-22,26.85,27.3,27.4,26.75,-0.55 (-2.01 %),2281200
2021-01-21,27.4,27.6,27.8,26.85,0.10 (0.37 %),2477700
2021-01-20,27.3,27.6,28.0,25.95,-0.55 (-1.97 %),3279200
2021-01-19,27.85,29.9,29.9,27.85,-2.05 (-6.86 %),2534000
2021-01-18,29.9,29.05,30.5,28.95,0.85 (2.93 %),5250000
2021-01-15,29.05,29.35,29.35,28.9,-0.05 (-0.17 %),2278400
2021-01-14,29.1,29.4,29.4,28.85,-0.30 (-1.02 %),2273400
2021-01-13,29.4,29.3,29.95,28.8,0.10 (0.34 %),4388500
2021-01-12,29.3,29.5,29.5,29.0,-0.05 (-0.17 %),2702300
2021-01-11,29.35,28.5,29.5,28.0,1.15 (4.08 %),4442400
2021-01-08,28.2,28.25,28.9,27.9,0.05 (0.18 %),3432900
2021-01-07,28.15,28.3,28.5,27.8,0.25 (0.90 %),3223500
2021-01-06,27.9,28.6,28.7,27.85,-0.25 (-0.89 %),2786700
2021-01-05,28.15,28.0,28.4,27.7,0.15 (0.54 %),2306600
2021-01-04,28.0,27.4,28.5,27.25,0.70 (2.56 %),4106700
2020-12-31,27.3,26.8,27.35,26.75,0.40 (1.49 %),1841500
2020-12-30,26.9,26.95,27.1,26.75,-0.05 (-0.19 %),1702500
2020-12-29,26.95,26.75,27.5,26.6,0.00 (0.00 %),2823000
2020-12-28,26.95,27.75,27.75,26.65,-0.35 (-1.28 %),2452920
2020-12-25,27.3,26.5,27.45,25.8,0.90 (3.41 %),2343000
2020-12-24,26.4,27.6,27.7,25.7,-1.10 (-4.00 %),3017080
2020-12-23,27.5,28.2,28.2,27.5,-0.40 (-1.43 %),2599820
2020-12-22,27.9,27.65,28.3,27.45,0.25 (0.90 %),2842620
2020-12-21,27.65,28.15,28.15,27.0,-0.50 (-1.78 %),6432950
2020-12-18,28.15,28.6,29.2,28.15,0.00 (0.00 %),4128740
2020-12-17,28.15,27.5,28.9,27.5,0.20 (0.72 %),3803680
2020-12-16,27.95,28.4,28.45,27.85,-0.05 (-0.18 %),2818650
2020-12-15,28.0,26.75,28.0,26.7,1.35 (5.07 %),6555140
2020-12-14,26.65,26.3,26.8,25.8,1.00 (3.90 %),4444990
2020-12-11,25.65,25.2,26.0,24.8,0.50 (1.99 %),2684680
2020-12-10,25.15,25.7,25.9,25.1,-0.55 (-2.14 %),3365890
2020-12-09,25.7,24.7,26.0,24.65,1.30 (5.33 %),6044410
2020-12-08,24.4,23.9,24.5,23.9,0.45 (1.88 %),1552970
2020-12-07,23.95,23.95,24.1,23.85,0.05 (0.21 %),724230
2020-12-04,23.9,24.3,24.3,23.85,-0.30 (-1.24 %),946510
2020-12-03,24.2,23.6,24.25,23.6,0.60 (2.54 %),1585490
2020-12-02,23.6,23.9,24.0,23.6,-0.30 (-1.26 %),1412250
2020-12-01,23.9,23.5,24.0,23.45,0.00 (0.00 %),1383440
2020-11-30,23.9,24.35,24.35,23.9,-0.45 (-1.85 %),2004630
2020-11-27,24.35,24.1,24.65,24.1,0.10 (0.41 %),1159780
2020-11-26,24.25,24.7,24.7,24.15,-0.45 (-1.82 %),2365870
2020-11-25,24.7,25.0,25.0,24.6,-0.20 (-0.80 %),1247540
2020-11-24,24.9,25.3,25.3,24.55,-0.30 (-1.19 %),2540140
2020-11-23,25.2,25.15,25.45,24.95,0.25 (1.00 %),2480870
2020-11-20,24.95,25.2,25.2,24.65,-0.05 (-0.20 %),1383390
2020-11-19,25.0,25.4,25.4,24.75,-0.20 (-0.79 %),1745640
2020-11-18,25.2,24.6,25.4,24.5,0.65 (2.65 %),3334220
2020-11-17,24.55,24.5,24.55,24.1,0.35 (1.45 %),1187590
2020-11-16,24.2,24.8,24.8,24.1,-0.50 (-2.02 %),1397120
2020-11-13,24.7,23.7,24.7,23.5,1.00 (4.22 %),3030070
2020-11-12,23.7,24.05,24.05,23.5,-0.30 (-1.25 %),1254100
2020-11-11,24.0,24.0,24.1,23.9,-0.10 (-0.41 %),699380
2020-11-10,24.1,24.55,24.55,24.05,-0.10 (-0.41 %),1032780
2020-11-09,24.2,23.8,24.25,23.6,0.60 (2.54 %),1811400
2020-11-06,23.6,23.5,23.8,23.35,0.10 (0.43 %),527360
2020-11-05,23.5,23.8,24.0,23.45,-0.40 (-1.67 %),891260
2020-11-04,23.9,23.7,24.05,23.45,0.30 (1.27 %),1022190
2020-11-03,23.6,23.2,23.75,23.2,0.30 (1.29 %),1014540
2020-11-02,23.3,23.35,23.4,23.15,-0.05 (-0.21 %),414000
2020-10-30,23.35,23.5,23.75,23.0,0.05 (0.21 %),817370
2020-10-29,23.3,22.65,23.4,22.45,0.55 (2.42 %),2413020
2020-10-28,22.75,23.75,23.9,22.5,-1.10 (-4.61 %),2149800
2020-10-27,23.85,24.0,24.3,23.85,-0.15 (-0.62 %),1262130
2020-10-26,24.0,25.0,25.1,24.0,-0.70 (-2.83 %),1527140
2020-10-23,24.7,23.9,24.7,23.9,1.00 (4.22 %),3185870
2020-10-22,23.7,24.0,24.1,23.7,-0.40 (-1.66 %),1129670
2020-10-21,24.1,24.15,24.4,23.8,0.65 (2.77 %),1682480
2020-10-20,23.45,23.2,23.45,22.8,0.00 (0.00 %),2047670
2020-10-19,23.45,24.05,24.1,23.25,-0.55 (-2.29 %),3328920
2020-10-16,24.0,24.3,24.3,23.95,-0.10 (-0.41 %),1751610
2020-10-15,24.1,24.15,24.35,24.0,-0.05 (-0.21 %),1139150
2020-10-14,24.15,24.1,24.55,23.8,0.05 (0.21 %),2478670
2020-10-13,24.1,24.6,24.6,23.8,-0.50 (-2.03 %),2251000
2020-10-12,24.6,25.8,25.8,24.45,-0.90 (-3.53 %),2163170
2020-10-09,25.5,25.0,25.6,23.8,0.20 (0.79 %),5967070
2020-10-08,25.3,26.2,26.4,24.95,-0.95 (-3.62 %),8024920
2020-10-07,26.25,26.6,26.65,26.25,-0.35 (-1.32 %),2155080
2020-10-06,26.6,26.65,26.8,26.5,0.00 (0.00 %),1503150
2020-10-05,26.6,26.5,26.8,26.45,0.10 (0.38 %),1783530
2020-10-02,26.5,26.6,26.9,25.85,-0.10 (-0.38 %),2671210
2020-10-01,26.6,26.75,27.0,26.4,-0.10 (-0.37 %),1809390
2020-09-30,26.7,26.6,26.7,26.3,0.10 (0.38 %),1388090
2020-09-29,26.6,26.5,27.4,26.5,0.10 (0.38 %),5153450
2020-09-28,26.5,26.3,26.6,26.2,0.20 (0.76 %),1628670
2020-09-25,26.3,26.3,26.45,26.05,0.05 (0.19 %),1986190
2020-09-24,26.25,26.15,26.85,26.05,0.05 (0.19 %),2439440
2020-09-23,26.2,26.25,26.3,26.1,-0.05 (-0.19 %),1085370
2020-09-22,26.25,26.15,26.4,26.1,-0.10 (-0.38 %),2060220
2020-09-21,26.35,26.4,26.8,26.25,-0.15 (-0.57 %),2139860
2020-09-18,26.5,26.1,26.5,26.0,0.30 (1.15 %),1304130
2020-09-17,26.2,26.0,26.65,25.85,0.20 (0.77 %),2114130
2020-09-16,26.0,26.05,26.15,25.9,-0.10 (-0.38 %),1933690
2020-09-15,26.1,26.35,26.5,26.1,-0.25 (-0.95 %),1830990
2020-09-14,26.35,26.05,26.6,26.0,0.20 (0.76 %),2064040
2020-09-11,26.15,26.0,26.4,25.95,-0.05 (-0.19 %),1467210
2020-09-10,26.2,26.6,26.85,26.0,-0.20 (-0.76 %),2222530
2020-09-09,26.4,25.0,26.5,24.95,1.00 (3.94 %),4986560
2020-09-08,25.4,25.0,25.4,24.95,0.25 (0.99 %),2036750
2020-09-07,25.15,25.4,25.8,25.0,-0.05 (-0.20 %),4146480
2020-09-04,25.2,24.55,25.2,24.4,0.35 (1.41 %),2216760
2020-09-03,24.85,25.4,25.4,24.75,-0.25 (-1.00 %),1684130
2020-09-01,25.1,24.4,25.1,24.3,0.50 (2.03 %),2145600
2020-08-31,24.6,25.5,25.5,24.5,-0.95 (-3.72 %),4751220
2020-08-28,25.55,25.4,25.95,25.4,0.15 (0.59 %),2879150
2020-08-27,25.4,24.9,25.5,24.65,0.40 (1.60 %),2570670
2020-08-26,25.0,23.9,25.3,23.75,1.10 (4.60 %),5393600
2020-08-25,23.9,24.1,24.4,23.85,-0.30 (-1.24 %),2486760
2020-08-24,24.2,23.5,24.35,23.3,0.80 (3.42 %),3896020
2020-08-21,23.4,22.95,23.4,22.85,0.40 (1.74 %),1469480
2020-08-20,23.0,23.0,23.35,22.95,-0.30 (-1.29 %),1686810
2020-08-19,23.3,22.95,23.4,22.8,0.30 (1.30 %),1532590
2020-08-18,23.0,23.0,23.4,22.85,-0.15 (-0.65 %),1444100
2020-08-17,23.15,23.15,23.4,22.8,-0.35 (-1.49 %),2430570
2020-08-14,23.5,23.8,23.85,22.9,-0.40 (-1.67 %),2936790
2020-08-13,23.9,23.7,24.0,23.7,0.10 (0.42 %),1267710
2020-08-12,23.8,24.3,24.3,23.3,-0.50 (-2.06 %),4025160
2020-08-11,24.3,24.1,24.8,23.85,1.05 (4.52 %),4629630
2020-08-10,23.25,23.5,23.65,23.25,0.05 (0.22 %),1837310
2020-08-07,23.2,22.8,23.55,22.8,0.25 (1.09 %),1776000
2020-08-06,22.95,23.05,23.3,22.75,-0.35 (-1.50 %),2055270
2020-08-05,23.3,23.3,23.8,23.0,0.00 (0.00 %),1663390
2020-08-04,23.3,23.1,23.95,23.1,0.45 (1.97 %),2439240
2020-08-03,22.85,21.15,22.85,21.15,1.45 (6.78 %),3214500
2020-07-31,21.4,21.15,21.85,21.1,-0.60 (-2.73 %),1839660
2020-07-30,22.0,22.0,22.75,21.8,0.00 (0.00 %),1630550
2020-07-29,22.0,21.9,22.25,21.3,-0.90 (-3.93 %),4413410
2020-07-28,22.9,21.6,23.0,21.1,1.30 (6.02 %),3748550
2020-07-27,21.6,21.6,22.4,21.6,-1.60 (-6.90 %),3644170
2020-07-24,23.2,24.65,24.85,23.2,-1.70 (-6.83 %),4486480
2020-07-23,24.9,25.0,25.55,24.35,-0.10 (-0.40 %),2229160
2020-07-22,25.0,24.0,25.1,24.0,1.00 (4.17 %),2464100
2020-07-21,24.0,23.95,24.4,23.45,0.10 (0.42 %),1426450
2020-07-20,23.9,23.9,24.4,22.9,1.05 (4.60 %),3054130
2020-07-17,22.85,22.3,22.95,22.0,0.50 (2.24 %),1657570
2020-07-16,22.35,21.65,22.65,21.3,0.80 (3.71 %),2240930
2020-07-15,21.55,21.9,21.9,21.35,-0.20 (-0.92 %),1456910
2020-07-14,21.75,20.4,21.8,20.25,1.25 (6.10 %),2629590
2020-07-13,20.5,20.5,20.9,20.2,-0.20 (-0.97 %),1758060
2020-07-10,20.7,19.9,21.0,19.9,0.60 (2.99 %),1855500
2020-07-09,20.1,20.0,21.25,19.95,0.15 (0.75 %),2480620
2020-07-08,19.95,19.1,19.95,19.0,1.30 (6.97 %),5393200
2020-07-07,18.65,18.75,18.85,18.6,-0.05 (-0.27 %),1580180
2020-07-06,18.7,18.75,19.0,18.65,0.05 (0.27 %),589220
2020-07-03,18.65,19.0,19.1,18.65,-0.25 (-1.32 %),761140
2020-07-02,18.9,18.7,19.35,18.7,0.55 (3.00 %),3072320
2020-07-01,18.35,17.7,18.4,17.7,0.65 (3.67 %),1085290
2020-06-30,17.7,18.0,18.1,17.4,-0.05 (-0.28 %),1066710
2020-06-29,17.75,18.2,18.2,17.6,-0.60 (-3.27 %),1479790
2020-06-26,18.35,18.5,18.75,18.2,0.05 (0.27 %),1299060
2020-06-25,18.3,17.7,18.4,17.5,0.40 (2.23 %),1119160
2020-06-24,17.9,17.65,18.7,17.65,0.20 (1.13 %),1785570
2020-06-23,17.7,17.75,17.85,17.45,-0.10 (-0.56 %),744400
2020-06-22,17.8,17.7,18.0,17.5,0.10 (0.56 %),717610
2020-06-19,17.7,17.2,17.75,17.15,0.65 (3.81 %),1052290
2020-06-18,17.05,17.0,17.2,16.85,-0.05 (-0.29 %),559520
2020-06-17,17.1,17.2,17.3,16.95,-0.10 (-0.58 %),678890
2020-06-16,17.2,17.0,17.35,16.85,0.45 (2.69 %),830180
2020-06-15,16.75,17.35,17.5,16.75,-0.60 (-3.46 %),1351390
2020-06-12,17.35,16.6,17.35,16.6,-0.10 (-0.57 %),1786510
2020-06-11,17.45,18.6,18.65,17.45,-1.25 (-6.68 %),3030760
2020-06-10,18.7,18.5,18.8,18.0,0.00 (0.00 %),2073280
2020-06-09,18.7,18.9,19.05,18.5,-0.20 (-1.06 %),1358210
2020-06-08,18.9,19.0,19.5,18.7,0.45 (2.44 %),3129380
2020-06-05,18.45,17.25,18.45,17.0,1.20 (6.96 %),4179150
2020-06-04,17.25,17.3,17.4,17.2,0.05 (0.29 %),999750
2020-06-03,17.2,17.2,17.35,17.05,0.05 (0.29 %),618170
2020-06-02,17.15,17.4,17.5,17.15,-0.20 (-1.15 %),1346890
2020-06-01,17.35,17.1,17.4,17.05,0.25 (1.46 %),1034990
2020-05-29,17.1,17.0,17.1,16.8,0.00 (0.00 %),1230130
2020-05-28,17.1,17.2,17.25,16.95,0.05 (0.29 %),868980
2020-05-27,17.05,17.9,18.0,17.05,-0.80 (-4.48 %),1627330
2020-05-26,17.85,17.35,17.85,17.3,0.70 (4.08 %),2174270
2020-05-25,17.15,16.95,17.15,16.55,0.25 (1.48 %),1606050
2020-05-22,16.9,17.1,17.2,16.9,-0.15 (-0.88 %),895030
2020-05-21,17.05,17.3,17.4,17.0,-0.25 (-1.45 %),1014140
2020-05-20,17.3,17.25,17.3,17.0,0.05 (0.29 %),1362830
2020-05-19,17.25,17.8,17.8,17.2,-0.25 (-1.43 %),1707750
2020-05-18,17.5,17.15,17.7,17.0,0.30 (1.74 %),1181630
2020-05-15,17.2,17.1,17.3,16.95,0.10 (0.58 %),2045970
2020-05-14,17.1,17.0,17.35,17.0,-0.10 (-0.58 %),1694320
2020-05-13,17.2,17.05,17.75,16.95,-0.30 (-1.71 %),1999680
2020-05-12,17.5,17.0,17.5,16.9,0.00 (0.00 %),2168120
2020-05-11,17.5,17.5,17.5,16.75,0.75 (4.48 %),2002870
2020-05-08,16.75,16.4,17.0,16.4,0.30 (1.82 %),3540820
2020-05-07,16.45,16.4,16.5,16.05,-0.15 (-0.90 %),1677840
2020-05-06,16.6,16.6,17.0,16.3,0.50 (3.11 %),2679670
2020-05-05,16.1,15.2,16.1,15.15,1.05 (6.98 %),3592280
2020-05-04,15.05,14.9,15.3,14.75,0.20 (1.35 %),1574100
2020-04-29,14.85,14.85,15.15,14.5,0.10 (0.68 %),1451950
2020-04-28,14.75,15.0,15.0,14.5,-0.35 (-2.32 %),1201760
2020-04-27,15.1,15.35,15.55,14.95,-0.15 (-0.98 %),1166770
2020-04-24,15.25,14.5,15.35,14.25,0.65 (4.45 %),2299770
2020-04-23,14.6,14.9,15.15,14.0,-0.25 (-1.68 %),3785370
2020-04-22,14.85,14.0,14.85,14.0,0.40 (2.77 %),1217050
2020-04-21,14.45,15.0,15.2,14.35,-0.95 (-6.17 %),1956940
2020-04-20,15.4,15.9,15.9,15.2,-0.30 (-1.91 %),1175230
2020-04-17,15.7,15.3,15.95,15.2,0.50 (3.29 %),1563140
2020-04-16,15.2,15.0,15.4,14.7,0.10 (0.66 %),613130
2020-04-15,15.1,14.65,15.15,14.4,0.45 (3.07 %),954830
2020-04-14,14.65,14.5,14.65,14.05,-0.05 (-0.34 %),960990
2020-04-13,14.7,14.7,15.0,14.4,-0.30 (-2.00 %),1074670
2020-04-10,15.0,15.2,15.5,14.6,-0.50 (-3.23 %),1091330
2020-04-09,15.5,15.0,15.75,14.9,0.55 (3.68 %),1140840
2020-04-08,14.95,14.75,15.0,14.6,-0.35 (-2.29 %),1088170
2020-04-07,15.3,15.25,15.45,14.7,0.05 (0.33 %),783630
2020-04-06,15.25,15.1,15.25,14.7,0.25 (1.67 %),870050
2020-04-03,15.0,14.8,15.45,14.6,0.35 (2.39 %),673270
2020-04-01,14.65,13.6,14.85,13.6,0.70 (5.02 %),325660
2020-03-31,13.95,13.8,14.4,13.5,-0.05 (-0.36 %),450130
2020-03-30,14.0,13.6,14.45,13.5,-0.25 (-1.75 %),340980
2020-03-27,14.25,14.55,14.8,14.1,-0.25 (-1.72 %),395090
2020-03-26,14.5,14.8,15.85,14.5,-0.35 (-2.36 %),514540
2020-03-25,14.85,14.5,14.85,14.3,0.95 (6.83 %),824250
2020-03-24,13.9,13.0,13.9,13.0,0.90 (6.92 %),463240
2020-03-23,13.0,14.0,14.0,12.6,-0.20 (-1.52 %),304270
2020-03-20,13.2,13.3,13.45,13.1,0.10 (0.76 %),74950
2020-03-19,13.1,13.0,13.5,13.0,-0.70 (-5.07 %),144800
2020-03-18,13.8,13.8,13.95,13.6,0.20 (1.47 %),90400
2020-03-17,13.6,13.6,13.8,12.8,0.00 (0.00 %),196470
2020-03-16,13.6,14.45,14.5,13.55,-0.65 (-4.56 %),123670
2020-03-13,14.25,13.9,14.45,13.9,-0.65 (-4.36 %),1106380
2020-03-12,14.9,14.3,14.95,14.25,-0.40 (-2.61 %),572210
2020-03-11,15.3,15.9,16.2,14.95,-0.40 (-2.55 %),200900
2020-03-10,15.7,14.8,15.95,14.8,0.15 (0.96 %),233720
2020-03-09,15.55,15.6,16.2,15.55,-1.15 (-6.89 %),666610
2020-03-06,16.7,16.75,16.75,16.4,-0.05 (-0.30 %),59840
2020-03-05,16.75,16.5,16.9,16.5,0.20 (1.21 %),148090
2020-03-04,16.55,16.25,16.65,16.25,0.30 (1.85 %),156450
2020-03-03,16.25,16.2,16.6,15.5,0.00 (0.00 %),253430
2020-03-02,16.25,16.0,16.4,16.0,0.15 (0.93 %),165430
2020-02-28,16.1,16.2,16.25,15.95,-0.40 (-2.42 %),412980
2020-02-27,16.5,15.55,16.5,15.55,-0.20 (-1.20 %),479220
2020-02-26,16.7,17.0,17.4,16.65,-0.80 (-4.57 %),283270
2020-02-25,17.5,16.0,17.5,16.0,0.95 (5.74 %),452520
2020-02-24,16.55,17.1,17.55,16.55,-1.10 (-6.23 %),394530
2020-02-21,17.65,17.45,18.3,17.2,0.30 (1.73 %),605980
2020-02-20,17.35,17.6,18.2,17.2,-0.85 (-4.67 %),664300
2020-02-19,18.2,19.2,19.5,18.15,-1.30 (-6.67 %),683700
2020-02-18,19.5,19.8,19.85,19.2,-0.15 (-0.76 %),669760
2020-02-17,19.65,19.65,19.65,19.45,1.25 (6.79 %),1642920
2020-02-14,18.4,17.2,18.4,17.1,1.20 (6.98 %),250740
2020-02-13,17.2,16.9,17.25,16.8,0.30 (1.78 %),80450
2020-02-12,16.9,16.5,16.9,16.3,0.40 (2.42 %),49060
2020-02-11,16.5,16.5,16.5,16.1,0.40 (2.48 %),47020
2020-02-10,16.1,16.1,16.3,16.0,-0.30 (-1.83 %),122830
2020-02-07,16.4,16.4,16.5,16.0,0.10 (0.61 %),50000
2020-02-06,16.3,16.5,16.65,15.9,0.30 (1.88 %),108060
2020-02-05,16.0,15.8,16.3,15.5,0.20 (1.27 %),114700
2020-02-04,15.8,16.1,16.65,15.5,-0.50 (-3.07 %),162420
2020-02-03,16.3,16.3,17.2,16.0,-0.90 (-5.23 %),427200
2020-01-31,17.2,17.35,17.9,17.2,-1.00 (-5.49 %),92610
2020-01-30,18.2,17.2,18.2,17.2,0.00 (0.00 %),59630
2020-01-22,18.2,18.3,18.3,17.95,-0.10 (-0.55 %),109750
2020-01-21,18.3,17.5,18.4,17.2,1.10 (6.40 %),65730
2020-01-20,17.2,17.55,17.8,17.1,-0.40 (-2.27 %),78430
2020-01-17,17.6,17.85,17.9,17.6,-0.25 (-1.40 %),99820
2020-01-16,17.85,18.2,18.25,17.85,-0.35 (-1.92 %),92180
