Date,Close,Open,High,Low,Change,Volume
2021-07-27,96.5,96.6,98.0,95.0,0.52,258600
2021-07-26,96.0,91.9,98.0,91.9,4.35,805800
2021-07-23,92.0,91.3,94.0,91.0,0.66,769500
2021-07-22,91.4,92.0,92.6,90.7,-1.08,463300
2021-07-21,92.4,91.5,94.9,91.5,1.54,293400
2021-07-20,91.0,89.2,91.3,89.2,2.02,263000
2021-07-19,89.2,87.0,91.5,85.2,2.41,703100
2021-07-16,87.1,84.7,87.6,84.7,2.47,123900
2021-07-15,85.0,83.6,85.9,83.6,0.24,61500
2021-07-14,84.8,85.0,86.5,84.0,-1.97,114900
2021-07-13,86.5,85.1,87.1,84.0,1.53,93500
2021-07-12,85.2,87.2,89.0,82.0,-2.63,182700
2021-07-09,87.5,87.1,90.0,87.0,0.0,238800
2021-07-08,87.5,87.0,88.0,86.2,1.04,161100
2021-07-07,86.6,85.6,86.6,83.0,0.7,209600
2021-07-06,86.0,88.6,91.8,82.5,-2.93,289800
2021-07-05,88.5,89.9,89.9,88.1,-0.34,66200
2021-07-02,88.8,88.0,89.1,87.5,1.02,116800
2021-07-01,87.9,86.7,89.2,86.6,1.74,322100
2021-06-30,86.4,85.5,86.5,84.7,1.05,57600
2021-06-29,85.5,86.0,86.4,85.0,-0.58,87300
2021-06-28,86.0,85.5,86.3,85.0,0.0,102700
2021-06-25,86.0,84.3,86.8,84.3,2.02,85800
2021-06-24,84.3,85.1,87.5,84.1,-1.75,98600
2021-06-23,85.8,87.4,88.5,85.0,-1.83,98900
2021-06-22,87.4,87.7,89.0,87.0,-0.34,112000
2021-06-21,87.7,88.3,88.3,87.5,-0.68,89000
2021-06-18,88.3,88.4,89.8,88.0,-0.11,163900
2021-06-17,88.4,82.9,88.5,82.0,6.51,466300
2021-06-16,83.0,83.5,83.5,82.0,-0.6,77100
2021-06-15,83.5,84.0,84.0,82.6,0.36,64600
2021-06-14,83.2,81.9,84.4,80.0,1.59,184400
2021-06-11,81.9,81.0,82.0,80.0,1.24,68600
2021-06-10,80.9,83.0,83.0,79.1,-2.53,76700
2021-06-09,83.0,84.3,84.3,68.0,-3.49,130700
2021-06-08,86.0,87.0,87.7,86.0,-1.15,220600
2021-06-07,87.0,87.5,88.0,86.7,-0.57,102400
2021-06-04,87.5,87.8,88.0,87.1,-0.34,65600
2021-06-03,87.8,85.0,88.0,84.7,3.78,100400
2021-06-02,84.6,84.2,85.6,84.1,0.36,68600
2021-06-01,84.3,85.1,85.1,84.2,-0.94,82700
2021-05-31,85.1,86.4,86.4,84.0,-1.5,124900
2021-05-28,86.4,86.2,87.0,85.5,-0.58,85400
2021-05-27,86.9,88.5,88.5,85.5,-1.81,313100
2021-05-26,88.5,89.0,89.8,88.0,-1.23,143100
2021-05-25,89.6,88.1,89.7,88.1,0.11,61800
2021-05-24,89.5,88.3,90.5,88.3,1.59,154300
2021-05-21,88.1,84.6,88.6,84.6,4.26,336600
2021-05-20,84.5,83.7,84.9,83.7,0.0,83700
2021-05-19,84.5,84.9,85.4,84.2,-0.47,55700
2021-05-18,84.9,84.9,85.4,84.0,0.83,179500
2021-05-17,84.2,83.6,85.9,83.6,0.72,134300
2021-05-14,83.6,83.1,83.9,83.1,0.6,92600
2021-05-13,83.1,84.0,84.0,82.5,-1.07,108400
2021-05-12,84.0,79.5,84.0,79.5,5.0,137100
2021-05-11,80.0,78.5,80.0,78.3,1.91,84700
2021-05-10,78.5,80.0,80.0,78.0,-2.61,245600
2021-05-07,80.6,80.5,81.5,80.0,-1.1,119900
2021-05-06,81.5,81.5,83.0,81.2,0.0,99200
2021-05-05,81.5,81.7,81.8,80.1,1.88,68400
2021-05-04,80.0,80.0,80.5,79.6,-2.56,332200
2021-04-29,82.1,82.0,82.8,81.3,0.74,87400
2021-04-28,81.5,81.2,82.0,81.1,0.49,56300
2021-04-27,81.1,80.6,81.7,80.0,0.12,72600
2021-04-26,81.0,81.8,81.8,80.6,-0.98,67200
2021-04-23,81.8,80.2,82.0,78.5,2.12,150800
2021-04-22,80.1,82.6,83.0,80.1,-3.03,107600
2021-04-20,82.6,84.0,84.5,82.0,0.0,307900
2021-04-19,82.6,81.0,84.0,80.5,1.98,148900
2021-04-16,81.0,82.5,82.9,80.1,-2.41,123600
2021-04-15,83.0,84.8,84.8,82.5,-2.12,137000
2021-04-14,84.8,82.6,85.5,80.0,1.68,278800
2021-04-13,83.4,84.5,84.5,82.8,-1.3,212200
2021-04-12,84.5,85.0,85.5,83.0,-0.59,153300
2021-04-09,85.0,85.7,85.9,84.7,-0.82,61200
2021-04-08,85.7,85.5,86.1,84.5,-0.92,61300
2021-04-07,86.5,84.5,88.0,84.5,3.22,209500
2021-04-06,83.8,83.3,84.5,83.2,-0.24,120800
2021-04-05,84.0,85.9,85.9,83.6,-0.94,147500
2021-04-02,84.8,86.3,86.3,84.0,0.36,217900
2021-04-01,84.5,86.0,86.0,84.5,-2.31,249900
2021-03-31,86.5,86.5,87.0,85.6,0.0,84800
2021-03-30,86.5,86.7,87.6,85.5,0.0,79800
2021-03-29,86.5,81.9,86.5,81.9,6.92,729400
2021-03-26,80.9,80.6,81.0,79.0,0.37,178900
2021-03-25,80.6,80.0,81.7,79.6,1.26,157600
2021-03-24,79.6,80.0,80.5,79.0,-1.24,151000
2021-03-23,80.6,79.5,82.0,79.5,0.75,242400
2021-03-22,80.0,82.0,82.0,79.5,-2.2,156400
2021-03-19,81.8,82.5,82.5,80.5,-0.85,144600
2021-03-18,82.5,82.8,82.8,82.0,-0.36,83100
2021-03-17,82.8,82.6,83.0,82.1,0.24,100100
2021-03-16,82.6,83.0,84.0,82.1,0.12,203400
2021-03-15,82.5,80.1,82.9,80.1,3.13,97900
2021-03-12,80.0,79.5,80.3,79.3,0.5,275500
2021-03-11,79.6,79.7,81.5,79.0,-0.13,192800
2021-03-10,79.7,80.0,80.1,78.5,-0.37,48100
2021-03-09,80.0,79.1,81.5,78.8,1.14,149200
2021-03-08,79.1,76.5,81.0,75.0,4.35,661700
2021-03-05,75.8,74.0,76.0,73.2,2.43,107400
2021-03-04,74.0,75.0,76.5,74.0,-1.33,243400
2021-03-03,75.0,74.0,75.5,73.8,0.54,88200
2021-03-02,74.6,76.5,76.5,74.0,-1.10 (-1.45 %),142000
2021-03-01,75.7,77.0,77.0,75.2,-0.10 (-0.13 %),162700
2021-02-26,75.8,74.2,76.6,74.2,-0.70 (-0.92 %),165700
2021-02-25,76.5,77.8,77.8,74.5,1.10 (1.46 %),128000
2021-02-24,75.4,73.1,77.2,73.1,2.30 (3.15 %),323400
2021-02-23,73.1,72.0,73.1,70.9,1.80 (2.52 %),293600
2021-02-22,71.3,72.0,72.4,71.0,-1.10 (-1.52 %),149300
2021-02-19,72.4,69.3,72.5,69.3,2.40 (3.43 %),235700
2021-02-18,70.0,71.0,71.0,69.0,-0.90 (-1.27 %),142700
2021-02-17,70.9,68.6,72.0,68.6,2.70 (3.96 %),239100
2021-02-09,68.2,68.2,68.3,65.9,1.70 (2.56 %),266500
2021-02-08,66.5,66.1,67.2,64.3,0.40 (0.61 %),327000
2021-02-05,66.1,66.0,67.0,65.0,0.10 (0.15 %),245100
2021-02-04,66.0,66.0,66.8,65.5,0.50 (0.76 %),83400
2021-02-03,65.5,65.0,66.2,64.0,0.50 (0.77 %),122100
2021-02-02,65.0,62.0,65.2,62.0,2.40 (3.83 %),240000
2021-02-01,62.6,64.0,65.0,61.5,-1.40 (-2.19 %),176400
2021-01-29,64.0,59.0,65.0,59.0,1.20 (1.91 %),231100
2021-01-28,62.8,63.3,65.0,62.8,-4.70 (-6.96 %),353000
2021-01-27,67.5,67.0,68.4,66.5,-0.80 (-1.17 %),323400
2021-01-26,68.3,68.0,69.7,66.6,0.00 (0.00 %),205600
2021-01-25,68.3,68.5,68.8,67.8,-0.20 (-0.29 %),129600
2021-01-22,68.5,65.0,68.5,65.0,3.80 (5.87 %),483300
2021-01-21,64.7,64.0,64.7,63.8,1.10 (1.73 %),216500
2021-01-20,63.6,63.0,64.1,60.0,2.60 (4.26 %),307600
2021-01-19,61.0,63.3,64.9,59.0,-2.30 (-3.63 %),240300
2021-01-18,63.3,64.0,65.0,63.3,0.00 (0.00 %),234000
2021-01-15,63.3,63.0,63.4,62.8,-0.10 (-0.16 %),179400
2021-01-14,63.4,61.7,63.8,61.0,1.70 (2.76 %),309500
2021-01-13,61.7,61.9,62.7,61.5,-0.20 (-0.32 %),149600
2021-01-12,61.9,62.8,63.0,59.0,-0.90 (-1.43 %),146900
2021-01-11,62.8,62.1,63.9,60.8,1.40 (2.28 %),299500
2021-01-08,61.4,60.2,61.9,60.2,1.40 (2.33 %),390700
