Date,Close,Open,High,Low,Change,Volume
2021-07-27,36.75,36.55,37.2,36.5,0.82,487700
2021-07-26,36.45,35.15,36.5,35.0,3.26,402700
2021-07-23,35.3,35.3,36.5,35.3,0.0,319300
2021-07-22,35.3,34.6,35.5,34.4,2.92,334600
2021-07-21,34.3,34.85,34.85,33.95,1.48,127800
2021-07-20,33.8,32.8,33.8,32.8,3.05,242500
2021-07-19,32.8,32.6,33.9,32.0,-1.65,272800
2021-07-16,33.35,33.2,33.95,33.2,0.45,115100
2021-07-15,33.2,32.85,33.35,32.7,1.07,82900
2021-07-14,32.85,33.3,33.35,32.15,0.31,188400
2021-07-13,32.75,31.7,32.75,31.7,3.31,270800
2021-07-12,31.7,33.85,33.85,31.65,-6.76,471300
2021-07-09,34.0,34.8,35.0,33.6,-2.3,226100
2021-07-08,34.8,35.75,36.05,34.8,-3.47,349500
2021-07-07,36.05,35.6,36.05,33.7,-0.41,447100
2021-07-06,36.2,37.0,37.5,36.2,-1.23,256100
2021-07-05,36.65,37.3,37.5,36.55,-1.74,437200
2021-07-02,37.3,36.8,37.5,36.8,1.36,294100
2021-07-01,36.8,36.7,36.8,36.4,0.27,263400
2021-06-30,36.7,37.1,37.4,36.4,-1.08,252500
2021-06-29,37.1,36.6,38.0,36.6,0.54,388900
2021-06-28,36.9,36.8,37.4,36.3,0.27,395800
2021-06-25,36.8,37.0,37.3,36.4,-0.54,171100
2021-06-24,37.0,37.9,38.2,36.9,-2.37,204200
2021-06-23,37.9,37.1,37.9,36.7,1.61,395400
2021-06-22,37.3,38.5,38.5,37.0,-2.36,735600
2021-06-21,38.2,39.0,38.9,38.0,-2.05,508100
2021-06-18,39.0,39.1,39.5,38.25,0.0,447300
2021-06-17,39.0,37.2,39.35,37.2,3.45,582200
2021-06-16,37.7,36.85,38.05,36.5,2.45,884900
2021-06-15,36.8,36.0,37.0,36.0,0.55,614000
2021-06-14,36.6,36.95,36.95,36.1,-0.27,408400
2021-06-11,36.7,37.3,37.3,36.5,0.27,621200
2021-06-10,36.6,34.3,36.6,33.65,6.86,1345300
2021-06-09,34.25,34.25,34.5,33.2,0.15,277900
2021-06-08,34.2,35.3,35.3,34.2,-3.12,404800
2021-06-07,35.3,35.55,35.55,34.1,2.02,633100
2021-06-04,34.6,33.2,34.7,33.2,4.53,678300
2021-06-03,33.1,32.1,33.5,32.0,3.44,351500
2021-06-02,32.0,32.2,32.4,31.4,-1.23,421300
2021-06-01,32.4,32.8,32.85,32.4,-1.22,247000
2021-05-31,32.8,33.35,33.35,32.5,-1.94,315400
