Date,Close,Open,High,Low,Change,Volume
2021-07-26,1.5,1.5,1.5,1.5,0.0,0
2021-07-23,1.6,1.5,1.6,1.3,14.29,864330
2021-07-22,1.4,1.4,1.4,1.4,0.0,0
2021-07-21,1.4,1.4,1.4,1.4,0.0,0
2021-07-20,1.4,1.4,1.4,1.4,0.0,0
2021-07-19,1.4,1.4,1.4,1.4,0.0,0
2021-07-16,1.4,1.5,1.5,1.3,-6.67,551830
2021-07-15,1.5,1.5,1.5,1.5,0.0,0
2021-07-14,1.5,1.5,1.5,1.5,0.0,0
2021-07-13,1.5,1.5,1.5,1.5,0.0,0
2021-07-12,1.5,1.5,1.5,1.5,0.0,0
2021-07-09,1.5,1.7,1.7,1.5,-11.76,1577813
2021-07-08,1.7,1.7,1.7,1.7,0.0,0
2021-07-07,1.7,1.7,1.7,1.7,0.0,0
2021-07-06,1.7,1.7,1.7,1.7,0.0,0
2021-07-05,1.7,1.7,1.7,1.7,0.0,0
2021-07-02,1.7,1.8,1.9,1.6,-5.56,1793967
2021-07-01,1.8,1.8,1.8,1.8,0.0,0
2021-06-30,1.8,1.8,1.8,1.8,0.0,0
2021-06-29,1.8,1.8,1.8,1.8,0.0,0
2021-06-28,1.8,1.8,1.8,1.8,0.0,0
2021-06-25,1.9,1.7,1.9,1.7,5.56,1493870
2021-06-24,1.8,1.8,1.8,1.8,0.0,0
2021-06-23,1.8,1.8,1.8,1.8,0.0,0
2021-06-22,1.8,1.8,1.8,1.8,0.0,0
2021-06-18,1.9,1.9,1.9,1.8,0.0,1270140
2021-06-17,1.9,1.9,1.9,1.9,0.0,0
2021-06-16,1.9,1.9,1.9,1.9,0.0,0
2021-06-15,1.9,1.9,1.9,1.9,0.0,0
2021-06-14,1.9,1.9,1.9,1.9,0.0,0
2021-06-11,2.0,2.0,2.0,1.9,-9.09,2433040
2021-06-10,2.2,2.2,2.2,2.2,0.0,0
2021-06-09,2.2,2.2,2.2,2.2,0.0,0
2021-06-08,2.2,2.2,2.2,2.2,0.0,0
2021-06-07,2.2,2.2,2.2,2.2,0.0,0
2021-06-04,2.2,1.4,2.5,1.4,-4.35,3625700
2021-06-03,2.3,2.3,2.3,2.3,0.0,0
2021-05-24,2.3,2.4,2.4,2.2,0.0,772802
2021-05-21,2.3,2.2,2.6,2.2,-4.17,2346520
2021-05-20,2.4,2.4,2.4,2.4,-7.69,290823
2021-05-19,2.6,2.9,3.0,2.6,-7.14,1611294
2021-05-18,2.8,2.8,2.8,2.8,7.69,1416390
2021-05-17,2.6,2.6,2.6,2.5,8.33,1057513
2021-05-14,2.4,2.4,2.4,2.3,9.09,3056450
2021-05-13,2.2,2.2,2.2,2.2,10.0,289300
2021-05-12,2.0,1.9,2.0,1.9,5.26,178910
2021-05-11,1.9,1.7,1.9,1.7,5.56,3133451
2021-05-10,1.8,1.8,2.0,1.8,-10.0,830776
2021-05-07,2.0,2.0,2.0,2.0,-9.09,928040
2021-05-06,2.2,2.4,2.4,2.2,-8.33,1734011
2021-05-05,2.4,2.3,2.6,2.3,-4.0,2145210
2021-05-04,2.5,2.7,2.7,2.5,-7.41,1169929
2021-04-29,2.7,2.6,2.8,2.6,-3.57,3598810
2021-04-28,2.8,2.8,3.0,2.8,0.0,774089
2021-04-27,2.8,3.1,3.1,2.8,-6.67,320300
2021-04-26,3.0,2.9,3.1,2.8,3.45,760630
2021-04-23,2.9,2.7,2.9,2.7,-3.33,2080126
2021-04-22,3.0,3.3,3.3,3.0,-9.09,1027050
2021-04-20,3.3,3.0,3.3,3.0,0.0,1616000
2021-04-19,3.3,3.6,3.6,3.3,-8.33,1022834
2021-04-16,3.6,3.8,3.8,3.6,-7.69,2166400
2021-04-15,3.9,3.9,4.1,3.7,0.0,1644830
2021-04-14,3.9,3.7,4.0,3.4,5.41,2150892
2021-04-13,3.7,4.3,4.4,3.7,-7.5,2609322
