Date,Close,Open,High,Low,Change,Volume
2021-07-27,60.9,61.0,61.0,60.5,-0.49,2659900
2021-07-26,61.2,61.0,61.2,60.5,0.33,1967100
2021-07-23,61.0,61.0,61.0,60.5,0.0,1509500
2021-07-22,61.0,61.0,61.0,60.6,0.0,2400200
2021-07-21,61.0,61.2,61.2,60.7,0.0,2047900
2021-07-20,61.0,61.0,61.2,60.5,0.0,2171500
2021-07-19,61.0,60.9,61.5,60.0,0.0,1855000
2021-07-16,61.0,61.5,61.5,60.3,0.0,1975000
2021-07-15,61.0,61.0,61.0,60.1,0.33,1055000
2021-07-14,60.8,60.9,61.9,60.0,-0.16,1791000
2021-07-13,60.9,61.0,61.0,59.6,-0.16,2366000
2021-07-12,61.0,61.1,61.2,58.8,0.0,1040100
2021-07-09,61.0,61.4,62.0,60.5,-0.81,1686200
2021-07-08,61.5,61.5,62.0,58.1,0.49,1669500
2021-07-07,61.2,61.0,61.5,60.4,0.33,1704800
2021-07-06,61.0,61.5,61.6,60.7,-0.97,1523900
2021-07-05,61.6,61.7,61.7,60.6,-0.32,1728000
2021-07-02,61.8,61.3,61.9,61.0,-0.32,1769900
2021-07-01,62.0,62.0,62.0,61.0,0.32,1637000
2021-06-30,61.8,61.9,61.9,60.4,0.32,1479000
2021-06-29,61.6,61.9,61.9,60.8,0.16,1194000
2021-06-28,61.5,63.0,63.5,61.0,1.65,1164400
2021-06-25,60.5,61.0,61.0,59.8,0.0,1677000
2021-06-24,60.5,61.8,61.8,59.8,0.17,1107300
2021-06-23,60.4,60.5,60.6,59.7,0.33,918000
2021-06-22,60.2,60.0,61.0,59.1,0.5,1638500
2021-06-21,59.9,59.9,60.0,59.0,-0.17,1920700
2021-06-18,60.0,60.0,60.0,58.6,0.17,1320000
2021-06-17,59.9,60.0,60.0,57.2,0.0,1571000
2021-06-16,59.9,60.0,60.4,59.2,0.0,980800
2021-06-15,59.9,60.5,60.5,59.2,1.7,3458100
2021-06-14,58.9,58.5,59.0,57.9,1.2,2795000
2021-06-11,58.2,58.6,58.6,57.3,0.17,1315300
2021-06-10,58.1,58.1,58.6,57.0,-0.34,1186000
2021-06-09,58.3,58.3,58.7,57.6,0.0,1348900
2021-06-08,58.3,58.6,58.6,57.3,-0.51,1420000
2021-06-07,58.6,59.4,59.4,57.3,0.17,1791000
2021-06-04,58.5,57.5,58.5,56.7,1.74,1460500
2021-06-03,57.5,58.0,58.0,56.0,0.88,1309100
2021-06-02,57.0,56.3,57.0,54.7,3.07,1132600
2021-06-01,55.3,56.5,56.5,53.0,-2.12,919900
2021-05-31,56.5,56.6,56.6,55.0,-0.18,1078300
2021-05-28,56.6,56.8,56.8,55.0,-0.35,1127100
2021-05-27,56.8,56.8,57.0,54.0,-0.35,1007500
2021-05-26,57.0,57.6,57.6,53.0,0.35,1501000
2021-05-25,56.8,57.5,57.5,54.8,3.84,1402400
2021-05-24,54.7,51.5,54.7,50.6,6.84,2402200
2021-05-21,51.2,51.0,51.2,50.6,0.2,1095100
2021-05-20,51.1,51.0,51.2,50.3,0.2,1279400
2021-05-19,51.0,51.0,51.3,50.3,0.0,1345000
2021-05-18,51.0,51.0,51.1,50.2,0.0,1100100
2021-05-17,51.0,51.4,51.4,49.55,-0.2,1429000
2021-05-14,51.1,51.2,51.2,50.5,-0.2,1181300
2021-05-13,51.2,51.4,51.4,50.6,0.0,1235300
2021-05-12,51.2,51.1,51.3,50.5,0.2,990400
2021-05-11,51.1,51.1,51.1,50.1,0.0,1286900
2021-05-10,51.1,51.8,51.8,50.6,0.2,1010200
2021-05-07,51.0,51.2,51.2,50.5,-0.39,1660000
2021-05-06,51.2,51.2,51.7,50.2,0.0,984700
2021-05-05,51.2,51.3,51.4,50.8,0.2,1359700
2021-05-04,51.1,51.3,51.3,50.2,-0.2,736300
2021-04-29,51.2,51.0,51.3,50.1,0.39,1395800
2021-04-28,51.0,51.2,51.4,50.1,-0.39,1350200
2021-04-27,51.2,51.6,51.6,50.4,-0.78,1137300
2021-04-26,51.6,51.9,51.9,51.0,-0.39,937700
2021-04-23,51.8,51.4,52.0,49.0,0.78,1444800
2021-04-22,51.4,52.0,52.0,50.3,-1.15,770600
2021-04-20,52.0,52.1,52.3,50.5,-0.19,1577100
2021-04-19,52.1,52.5,52.5,51.2,-0.19,1144400
2021-04-16,52.2,52.5,52.5,48.65,-0.19,996600
2021-04-15,52.3,52.8,52.9,51.7,-0.57,863500
2021-04-14,52.6,52.5,52.6,51.3,0.19,1246800
2021-04-13,52.5,52.8,52.8,51.5,-0.38,1255400
2021-04-12,52.7,52.9,52.9,49.2,-0.19,1400900
2021-04-09,52.8,53.0,53.0,52.0,0.0,1203000
2021-04-08,52.8,52.9,53.2,52.0,-0.19,673900
2021-04-07,52.9,53.4,53.4,52.0,0.0,969900
2021-04-06,52.9,52.8,53.0,52.4,0.19,768400
2021-04-05,52.8,53.0,53.0,52.5,0.0,744600
2021-04-02,52.8,53.9,53.9,52.0,0.57,1117400
2021-04-01,52.5,52.7,52.7,51.1,0.0,906900
