Date,Close,Open,High,Low,Change,Volume
2021-07-26,10.7,11.1,11.1,10.6,-3.6,46700
2021-07-23,11.1,11.5,11.5,10.9,0.0,17801
2021-07-22,11.1,11.3,11.5,10.9,0.91,74137
2021-07-21,11.0,11.0,11.3,10.8,1.85,58350
2021-07-20,10.8,10.6,10.9,10.6,1.89,33100
2021-07-19,10.6,10.7,10.9,10.6,-3.64,61900
2021-07-16,11.0,11.0,11.5,10.9,0.0,22600
2021-07-15,11.0,10.9,11.0,10.7,0.92,57000
2021-07-14,10.9,11.0,11.0,10.7,0.0,36400
2021-07-13,10.9,10.6,10.9,10.5,2.83,50500
2021-07-12,10.6,11.0,11.2,10.2,-6.19,417200
2021-07-09,11.3,11.3,11.5,11.2,-0.88,87800
2021-07-08,11.4,11.5,11.5,11.2,-0.87,69512
2021-07-07,11.5,11.5,11.8,10.6,-1.71,229601
2021-07-06,11.7,11.8,11.9,11.7,-0.85,142800
2021-07-05,11.8,11.7,12.0,11.5,0.85,240554
2021-07-02,11.7,11.9,11.9,11.7,-1.68,94386
2021-07-01,11.9,11.9,11.9,11.5,0.0,177606
2021-06-30,11.9,11.9,11.9,11.7,0.0,109164
2021-06-29,11.9,12.1,12.1,11.8,-1.65,137800
2021-06-28,12.1,12.0,12.1,11.8,0.83,139127
2021-06-25,12.0,12.1,12.2,11.8,-0.83,176444
2021-06-24,12.1,12.1,12.3,12.0,0.0,97200
2021-06-23,12.1,12.5,12.5,12.0,-3.2,126300
2021-06-22,12.5,12.5,13.0,12.5,1.63,372664
2021-06-21,12.3,12.1,12.8,12.0,2.5,129647
2021-06-18,12.0,11.8,12.0,11.7,1.69,273500
2021-06-17,11.8,11.7,12.1,11.5,-0.84,221600
2021-06-16,11.9,12.0,12.0,11.7,0.0,90122
2021-06-15,11.9,12.0,12.3,11.9,0.0,196856
2021-06-14,11.9,11.8,12.2,11.5,0.85,234100
2021-06-11,11.8,11.5,12.0,11.3,2.61,176000
2021-06-10,11.5,11.7,11.8,11.5,-1.71,66200
2021-06-09,11.7,11.5,12.0,11.4,0.86,144500
2021-06-08,11.6,12.4,12.6,11.4,-7.94,428240
2021-06-07,12.6,12.0,13.2,12.0,0.0,332520
2021-06-04,12.6,13.5,13.5,12.5,-6.67,284741
2021-06-03,13.5,13.4,14.0,12.9,4.65,617200
2021-06-02,12.9,12.1,12.9,12.1,9.32,562228
2021-06-01,11.8,10.8,11.8,10.6,9.26,430300
2021-05-31,10.8,10.9,11.1,10.6,-0.92,172807
2021-05-28,10.9,10.9,11.1,10.8,-0.91,135800
2021-05-27,11.0,11.1,11.1,10.9,-0.9,119600
2021-05-26,11.1,11.1,11.2,10.9,0.0,189407
2021-05-25,11.1,11.2,11.2,10.9,0.0,101097
2021-05-24,11.1,11.1,11.2,10.9,0.0,92105
2021-05-21,11.1,11.0,11.3,10.8,0.91,121501
2021-05-20,11.0,11.1,11.3,10.7,-0.9,82000
2021-05-19,11.1,11.1,11.4,10.9,0.0,130100
2021-05-18,11.1,11.4,11.4,11.1,-2.63,60000
2021-05-17,11.4,11.4,11.7,11.2,0.0,108000
2021-05-14,11.4,11.4,11.5,11.2,0.0,96062
2021-05-13,11.4,11.5,11.6,11.2,-0.87,142700
2021-05-12,11.5,11.5,11.7,11.3,0.0,104000
2021-05-11,11.5,11.1,11.6,11.1,1.77,133928
2021-05-10,11.3,11.2,11.5,11.0,-1.74,132812
2021-05-07,11.5,11.6,12.0,11.4,-1.71,76700
2021-05-06,11.7,11.4,12.1,11.3,2.63,221100
2021-05-05,11.4,10.9,11.6,10.9,4.59,200056
2021-05-04,10.9,11.1,11.1,10.6,-3.54,232700
2021-04-29,11.3,11.6,11.7,11.3,-2.59,174840
2021-04-28,11.6,11.4,11.7,11.3,1.75,159521
2021-04-27,11.4,11.9,12.0,11.4,-4.2,221900
2021-04-26,11.9,12.6,12.6,11.8,-4.03,232500
2021-04-23,12.4,12.2,12.5,11.7,0.0,341200
2021-04-22,12.4,13.1,13.1,12.4,-6.06,306210
2021-04-20,13.2,13.4,13.5,13.0,-1.49,175821
2021-04-19,13.4,13.0,13.5,12.6,3.08,243119
