Date,Close,Open,High,Low,Change,Volume
2021-07-26,14.6,14.5,14.6,14.1,-0.68,328550
2021-07-23,14.7,14.9,15.2,14.6,-1.34,335241
2021-07-22,14.9,14.8,15.0,14.3,1.36,304546
2021-07-21,14.7,15.2,16.0,14.7,-3.29,490624
2021-07-20,15.2,14.6,15.2,13.2,4.11,513087
2021-07-19,14.6,14.0,14.6,13.0,3.55,660028
2021-07-16,14.1,14.2,14.4,13.9,-0.7,90512
2021-07-15,14.2,13.6,14.4,13.2,3.65,321194
2021-07-14,13.7,14.0,14.0,13.4,-2.14,207316
2021-07-13,14.0,12.4,14.0,12.4,8.53,454009
2021-07-12,12.9,13.5,13.5,12.2,-4.44,1181355
2021-07-09,13.5,14.2,14.2,13.5,-4.93,765517
2021-07-08,14.2,14.6,14.8,14.1,-2.74,436477
2021-07-07,14.6,14.4,14.9,13.8,1.39,769247
2021-07-06,14.4,16.0,16.0,14.4,-10.0,1208966
2021-07-05,16.0,16.0,16.2,15.6,0.0,642167
2021-07-02,16.0,15.9,16.2,15.7,0.63,893254
2021-07-01,15.9,15.2,16.0,15.0,4.61,1256307
2021-06-30,15.2,15.3,15.3,15.0,-1.3,367521
2021-06-29,15.4,15.7,15.7,15.2,-0.65,426767
2021-06-28,15.5,15.4,16.0,15.3,0.65,615057
2021-06-25,15.4,15.0,15.5,15.0,1.32,900371
2021-06-24,15.2,15.3,15.3,15.1,-0.65,345113
2021-06-23,15.3,15.2,15.3,15.0,0.66,581640
2021-06-22,15.2,15.2,15.5,15.1,0.0,1371754
2021-06-18,15.0,15.8,16.0,15.0,-4.46,1545833
2021-06-17,15.7,15.9,16.5,15.5,-0.63,1430660
2021-06-16,15.8,14.8,15.9,14.7,6.76,1555515
2021-06-15,14.8,15.4,15.4,14.8,-3.27,843021
2021-06-14,15.3,16.0,16.0,14.9,2.0,1425652
2021-06-11,16.0,15.4,16.0,15.2,4.58,673026
2021-06-10,15.3,15.6,15.8,15.0,-1.92,422548
2021-06-09,15.6,15.0,15.9,13.9,5.41,874301
2021-06-08,14.8,16.4,16.4,14.8,-9.2,1027982
2021-06-07,16.3,17.9,18.3,15.5,-3.55,1363441
2021-06-04,16.9,16.5,17.0,15.7,9.03,2168143
2021-06-03,15.5,14.1,15.5,14.1,9.93,2384551
2021-06-02,16.2,17.1,17.3,16.0,-4.71,1165253
2021-06-01,17.0,16.3,17.2,16.0,5.59,1370220
2021-05-31,16.1,15.0,16.1,15.0,9.52,1820631
2021-05-28,14.7,14.8,15.1,14.5,-0.68,346309
2021-05-27,14.8,14.8,15.4,14.8,0.0,596079
2021-05-26,14.8,13.5,14.8,13.5,9.63,661455
