Date,Close,Open,High,Low,Change,Volume
2021-07-27,6.4,6.35,6.5,6.35,0.16,440100
2021-07-26,6.39,6.21,6.5,6.2,0.63,377600
2021-07-23,6.35,6.4,6.5,6.33,-1.7,335100
2021-07-22,6.46,6.29,6.48,6.23,2.87,374900
2021-07-21,6.28,6.21,6.3,6.21,1.13,157700
2021-07-20,6.21,6.1,6.21,6.03,1.97,599300
2021-07-19,6.09,6.12,6.29,6.05,-4.25,357000
2021-07-16,6.36,6.45,6.55,6.36,0.0,304300
2021-07-15,6.36,6.22,6.5,6.21,1.6,483300
2021-07-14,6.26,6.3,6.4,6.2,-0.63,292800
2021-07-13,6.3,6.39,6.4,6.0,1.61,338400
2021-07-12,6.2,6.66,6.66,6.2,-6.91,1467500
2021-07-09,6.66,6.84,6.95,6.6,-2.63,490500
2021-07-08,6.84,6.82,7.0,6.82,-0.87,409400
2021-07-07,6.9,7.0,7.1,6.75,-2.95,683900
2021-07-06,7.11,7.3,7.31,7.1,-2.6,517200
2021-07-05,7.3,7.4,7.4,7.2,-1.35,594100
2021-07-02,7.4,7.5,7.5,7.35,-0.4,224700
2021-07-01,7.43,7.28,7.45,7.23,1.78,524600
2021-06-30,7.3,7.53,7.55,7.25,-3.05,866200
2021-06-29,7.53,7.5,7.69,7.44,-0.92,914900
2021-06-28,7.6,7.72,7.72,7.58,-1.81,1456700
2021-06-25,7.74,7.85,7.85,7.68,-1.4,529600
2021-06-24,7.85,7.86,7.91,7.68,0.0,850100
2021-06-23,7.85,7.71,7.99,7.55,1.82,1901300
2021-06-22,7.71,8.06,8.11,7.71,-4.34,1686800
2021-06-21,8.06,8.06,8.07,7.7,0.75,2508100
2021-06-18,8.0,7.9,8.15,7.73,0.0,2422600
2021-06-17,8.0,7.75,8.2,7.5,3.23,3822000
2021-06-16,7.75,7.24,7.75,7.24,6.9,4753900
2021-06-15,7.25,7.28,7.28,7.2,0.0,1315700
2021-06-14,7.25,7.18,7.3,7.13,0.97,1226800
2021-06-11,7.18,7.16,7.24,7.12,0.28,796100
2021-06-10,7.16,7.1,7.28,7.07,0.85,627800
2021-06-09,7.1,7.1,7.14,7.0,0.28,973400
2021-06-08,7.08,7.1,7.15,7.03,-0.28,1509900
2021-06-07,7.1,7.2,7.23,7.08,-0.98,622900
2021-06-04,7.17,7.18,7.3,7.05,-0.14,1427100
2021-06-03,7.18,7.02,7.26,7.02,2.28,1454200
2021-06-02,7.02,6.8,7.05,6.8,2.63,933000
2021-06-01,6.84,6.94,6.94,6.8,-1.44,804800
2021-05-31,6.94,7.19,7.19,6.92,-1.28,671700
2021-05-28,7.03,7.01,7.17,6.95,0.29,513100
2021-05-27,7.01,7.03,7.07,7.0,-0.99,830300
2021-05-26,7.08,7.0,7.25,6.95,0.57,897700
2021-05-25,7.04,7.05,7.25,7.0,-4.09,1848600
2021-05-24,7.34,7.55,7.6,7.3,-3.29,1362500
2021-05-21,7.59,7.76,7.78,7.42,-2.19,1717800
2021-05-20,7.76,7.28,7.78,7.15,6.59,4420300
2021-05-19,7.28,7.0,7.28,6.9,1.39,2533800
2021-05-18,7.18,7.2,7.3,7.0,-0.28,2083400
2021-05-17,7.2,7.1,7.24,7.02,5.57,2480300
2021-05-14,6.82,6.4,6.82,6.4,6.9,2167200
2021-05-13,6.38,6.31,6.39,6.29,1.11,596700
2021-05-12,6.31,6.3,6.32,6.2,0.16,677400
2021-05-11,6.3,6.3,6.46,6.1,-0.16,1233700
2021-05-10,6.31,6.43,6.43,6.22,-2.92,1507500
2021-05-07,6.5,6.55,6.64,6.39,-2.26,1100300
2021-05-06,6.65,6.7,6.85,6.65,-1.34,686100
2021-05-05,6.74,6.51,6.88,6.51,3.53,970400
2021-05-04,6.51,6.37,6.66,6.37,-4.82,1143900
2021-04-29,6.84,6.88,6.92,6.79,-0.15,882000
2021-04-28,6.85,6.81,6.9,6.81,0.59,488100
2021-04-27,6.81,6.8,6.91,6.7,0.15,490800
2021-04-26,6.8,7.17,7.2,6.8,-4.9,1485800
2021-04-23,7.15,7.0,7.2,7.0,-0.14,1211900
2021-04-22,7.16,7.33,7.33,7.16,-2.32,1728400
2021-04-20,7.33,7.39,7.47,7.31,0.0,923100
2021-04-19,7.33,7.3,7.37,7.16,0.41,1164900
2021-04-16,7.3,7.42,7.52,7.23,-2.41,1544200
2021-04-15,7.48,7.5,7.54,7.4,-0.93,2047600
2021-04-14,7.55,7.5,7.62,7.45,-0.92,2189700
2021-04-13,7.62,7.83,7.86,7.5,-1.04,2525700
2021-04-12,7.7,7.3,7.7,7.3,4.9,3348200
2021-04-09,7.34,7.38,7.38,7.3,-0.54,765000
2021-04-08,7.38,7.42,7.43,7.33,-1.07,976300
2021-04-07,7.46,7.29,7.46,7.19,1.5,2503000
2021-04-06,7.35,7.37,7.38,7.33,-0.41,1684500
2021-04-05,7.38,7.41,7.42,7.37,-0.4,1411500
2021-04-02,7.41,7.4,7.49,7.38,0.0,1810900
2021-04-01,7.41,7.48,7.5,7.37,-1.46,2817700
2021-03-31,7.52,7.52,7.66,7.49,-0.4,899700
2021-03-30,7.55,7.69,7.7,7.5,-1.18,965000
2021-03-29,7.64,7.2,7.65,7.2,4.66,1269600
2021-03-26,7.3,7.4,7.45,7.15,-2.28,1504400
2021-03-25,7.47,7.57,7.58,7.44,-1.32,1071200
2021-03-24,7.57,7.72,7.72,7.5,-2.32,957900
2021-03-23,7.75,7.7,7.91,7.67,1.04,2551500
2021-03-22,7.67,7.57,7.75,7.55,1.32,1673400
2021-03-19,7.57,7.6,7.6,7.5,-0.39,1078600
2021-03-18,7.6,7.67,7.72,7.58,-0.78,690700
2021-03-17,7.66,7.78,7.79,7.65,-1.54,1031800
2021-03-16,7.78,7.6,7.85,7.5,2.37,1324200
