Date,Close,Open,High,Low,Change,Volume
2021-07-26,21.4,20.9,21.4,20.9,0.94,40120
2021-07-23,21.2,21.0,21.3,20.9,0.95,19000
2021-07-22,21.0,21.0,21.4,20.8,0.0,143100
2021-07-21,21.0,21.1,21.2,20.9,-0.47,101800
2021-07-20,21.1,21.2,21.2,20.9,0.0,60040
2021-07-19,21.1,21.4,21.7,21.0,-4.09,42300
2021-07-16,22.0,22.5,22.5,22.0,-2.22,20200
2021-07-15,22.5,21.8,22.5,21.7,4.17,23400
2021-07-14,21.6,21.8,21.9,21.5,-0.46,24409
2021-07-13,25.0,24.3,25.0,24.1,2.88,35365
2021-07-12,24.3,24.4,24.7,24.0,-2.8,79604
2021-07-09,25.0,25.5,26.0,24.0,-1.96,56700
2021-07-08,25.5,25.2,25.9,25.2,1.19,6200
2021-07-07,25.2,24.8,25.9,24.7,3.7,51304
2021-07-06,24.3,26.8,27.0,24.3,-9.33,57004
2021-07-05,26.8,27.0,27.1,26.6,-1.47,75920
2021-07-02,27.2,27.5,27.5,27.0,-1.09,67300
2021-07-01,27.5,27.2,27.5,27.1,1.85,49903
2021-06-30,27.0,27.0,27.9,27.0,-0.74,33140
2021-06-29,27.2,27.9,28.3,27.0,-2.51,67300
2021-06-28,27.9,28.0,28.0,27.0,0.0,74000
2021-06-25,29.4,29.3,31.0,29.0,0.34,53597
2021-06-24,29.3,29.7,29.8,28.5,-1.68,86739
2021-06-23,29.8,30.9,30.9,29.6,-3.56,135490
2021-06-22,30.9,29.8,31.3,29.8,3.69,176062
2021-06-18,29.8,28.8,30.3,28.7,2.76,123185
2021-06-17,29.0,28.4,29.2,28.3,0.69,48500
2021-06-16,28.8,29.0,29.2,28.7,-0.35,187300
2021-06-15,28.9,27.5,29.3,27.0,5.09,370501
2021-06-14,27.5,26.9,27.7,26.9,2.23,108352
2021-06-11,26.9,27.3,28.1,26.8,-1.1,157410
2021-06-10,27.2,26.2,27.3,26.1,3.82,142110
2021-06-09,26.2,26.1,26.5,25.8,0.77,33900
2021-06-08,26.0,26.1,26.6,26.0,-0.38,92900
2021-06-07,26.1,26.4,26.6,25.2,-1.14,85930
2021-06-04,26.4,26.2,26.5,26.0,-0.38,70000
2021-06-03,26.5,26.4,26.7,26.2,1.15,52415
2021-06-02,26.2,26.5,26.5,26.0,-1.13,47560
2021-06-01,26.5,26.0,26.7,25.8,1.92,160300
2021-05-31,26.0,26.0,26.1,25.4,0.0,81700
2021-05-28,26.0,25.9,26.2,25.9,0.39,77965
2021-05-27,25.9,26.4,27.8,25.7,-1.89,40620
2021-05-26,26.4,24.6,26.8,24.5,7.32,150224
2021-05-25,24.6,24.5,24.6,24.3,0.41,57226
2021-05-24,24.5,24.3,24.5,24.3,0.41,46200
2021-05-21,24.4,24.4,24.6,24.3,-0.41,40000
2021-05-20,24.5,24.2,24.6,24.2,0.41,31300
2021-05-19,24.4,24.5,24.6,24.2,-0.41,18900
2021-05-18,24.5,24.6,24.6,24.3,-0.41,19700
2021-05-17,24.6,24.2,24.8,24.1,2.07,34500
2021-05-14,24.1,23.9,24.2,23.9,2.12,24500
2021-05-13,23.6,23.6,23.8,23.6,-0.42,7300
2021-05-12,23.7,23.4,23.7,23.4,0.0,12900
2021-05-11,23.7,23.3,23.7,23.3,0.85,11300
2021-05-10,23.5,23.4,23.5,23.3,0.0,29700
2021-05-07,23.5,23.6,23.6,23.4,-0.84,40308
2021-05-06,23.7,24.2,24.2,23.7,-1.25,27700
2021-05-05,24.0,24.0,24.2,23.9,0.0,38050
2021-05-04,24.0,23.9,24.0,23.9,0.42,7900
2021-04-29,23.9,24.0,24.0,23.8,0.0,6600
2021-04-28,23.9,23.6,24.0,23.6,1.27,13300
2021-04-27,23.6,23.6,23.7,21.3,0.0,22500
2021-04-26,23.6,23.7,23.7,23.6,-0.42,4800
2021-04-23,23.7,24.0,24.3,23.7,-0.42,29100
2021-04-22,23.8,23.8,23.9,23.7,0.0,20800
2021-04-20,23.8,24.2,24.2,23.7,-0.83,42526
2021-04-19,24.0,23.9,24.0,23.7,0.0,25100
2021-04-16,24.0,24.1,24.5,23.6,-0.41,93600
2021-04-15,24.1,24.3,24.3,23.9,-1.63,21802
2021-04-14,24.5,24.1,24.5,23.8,1.24,39175
2021-04-13,24.2,24.6,24.6,24.2,-1.63,48445
2021-04-12,24.6,24.4,24.7,24.4,0.0,46700
2021-04-09,24.6,24.7,24.7,24.3,0.41,32210
2021-04-08,24.5,24.4,24.5,24.1,0.41,28200
2021-04-07,24.4,24.8,24.8,24.3,-1.21,14900
2021-04-06,24.7,24.6,25.2,24.3,0.82,30400
2021-04-05,24.5,24.1,25.1,24.1,2.08,71320
2021-04-02,24.0,24.0,24.1,24.0,0.0,44210
2021-04-01,24.0,23.7,24.1,23.6,1.27,50500
2021-03-31,23.7,24.0,24.0,23.2,-1.25,28233
2021-03-30,24.0,24.5,24.5,24.0,-1.23,33300
2021-03-29,24.3,23.7,24.6,23.7,2.53,35020
2021-03-26,23.7,24.0,24.0,22.9,-1.25,31400
2021-03-25,24.0,23.8,24.7,23.5,0.84,62320
2021-03-24,23.8,24.2,24.2,23.4,-2.46,75497
2021-03-23,24.4,24.7,24.8,24.1,0.0,179239
2021-03-22,24.4,23.6,25.0,23.6,3.39,137900
2021-03-19,23.6,22.7,23.6,22.7,3.96,64650
2021-03-18,22.7,23.0,23.0,22.6,-1.3,62504
2021-03-17,23.0,23.2,23.2,22.7,0.0,53100
2021-03-16,23.0,22.9,23.9,22.5,0.44,53612
2021-03-15,22.9,23.0,23.0,22.5,0.0,34400
2021-03-12,22.9,22.8,23.2,22.4,-1.29,29600
2021-03-11,23.2,23.2,23.2,22.9,0.0,25690
2021-03-10,23.2,22.8,23.2,22.4,1.75,35910
2021-03-09,22.8,22.8,22.9,22.4,0.0,41501
2021-03-08,22.8,22.7,23.8,22.7,0.88,76650
2021-03-05,22.6,22.4,22.6,22.0,0.89,47220
2021-03-04,22.4,22.5,22.7,22.0,0.0,36100
2021-03-03,22.4,22.3,22.8,22.3,0.45,38300
2021-03-02,22.3,22.0,22.4,22.0,0.30 (1.36 %),46600
2021-03-01,22.0,21.6,22.2,21.0,0.40 (1.85 %),71310
2021-02-26,21.6,21.5,21.6,21.3,0.10 (0.47 %),40020
2021-02-25,21.5,22.0,22.1,21.5,-0.80 (-3.59 %),31900
2021-02-24,22.3,22.8,22.8,22.0,-0.30 (-1.33 %),34500
2021-02-23,22.6,22.5,22.8,22.1,0.50 (2.26 %),42610
2021-02-22,22.1,22.0,23.3,21.5,0.60 (2.79 %),39000
2021-02-19,21.5,20.9,22.2,20.6,0.90 (4.37 %),43300
2021-02-18,20.6,20.9,20.9,20.5,-0.30 (-1.44 %),31520
2021-02-17,20.9,20.4,21.0,20.4,0.50 (2.45 %),18600
2021-02-09,20.4,20.0,20.5,20.0,0.40 (2.00 %),17900
2021-02-08,20.0,20.5,20.5,20.0,-0.50 (-2.44 %),43030
2021-02-05,20.5,20.7,20.9,20.1,-0.10 (-0.49 %),62100
2021-02-04,20.6,21.1,21.1,20.5,-0.40 (-1.90 %),16520
2021-02-03,21.0,20.6,21.4,20.6,0.40 (1.94 %),26800
2021-02-02,20.6,18.6,20.6,18.6,0.30 (1.48 %),26500
