Date,Close,Open,High,Low,Change,Volume
2020-08-24,17.1,17.6,17.6,16.6,0.20 (1.18 %),33290
2020-08-21,16.9,17.4,17.4,16.7,0.40 (2.42 %),3970
2020-08-20,16.5,16.9,16.9,16.0,0.70 (4.43 %),19970
2020-08-19,15.8,15.9,16.0,15.8,-0.20 (-1.25 %),570
2020-08-18,16.0,15.85,16.0,15.85,0.15 (0.95 %),10760
2020-08-17,15.85,15.85,16.75,15.7,0.15 (0.96 %),6370
2020-08-14,15.7,15.7,15.75,15.6,0.00 (0.00 %),29400
2020-08-13,15.7,15.6,15.7,15.3,0.00 (0.00 %),620
2020-08-12,15.7,15.5,15.7,15.5,0.10 (0.64 %),1100
2020-08-11,15.6,15.35,15.8,15.35,0.00 (0.00 %),7010
2020-08-10,15.6,15.5,15.6,15.5,0.10 (0.65 %),13100
2020-08-07,15.5,15.5,15.5,15.5,-0.10 (-0.64 %),9520
2020-08-06,15.6,15.7,15.7,15.6,-0.05 (-0.32 %),2910
2020-08-05,15.65,15.5,15.7,15.5,0.15 (0.97 %),18720
2020-08-04,15.5,15.2,15.5,15.2,0.30 (1.97 %),15660
2020-08-03,15.2,15.0,15.3,15.0,0.10 (0.66 %),3090
2020-07-31,15.1,15.1,15.15,15.0,0.00 (0.00 %),21190
2020-07-30,15.1,15.1,15.2,15.1,0.00 (0.00 %),30210
2020-07-29,15.1,15.1,15.1,15.0,-0.20 (-1.31 %),16740
2020-07-28,15.3,15.1,15.3,15.1,0.20 (1.32 %),21720
2020-07-27,15.1,15.5,15.5,15.0,-0.55 (-3.51 %),63180
2020-07-24,15.65,15.65,15.9,15.5,-0.05 (-0.32 %),22940
2020-07-23,15.7,15.7,15.7,15.7,-0.10 (-0.63 %),21510
2020-07-22,15.8,15.65,15.8,15.65,0.15 (0.96 %),16660
2020-07-21,15.65,16.0,16.0,15.65,0.00 (0.00 %),1200
2020-07-20,15.65,15.65,15.65,15.6,0.05 (0.32 %),1710
2020-07-17,15.6,15.6,15.6,15.5,-0.05 (-0.32 %),9510
2020-07-16,15.65,15.65,15.65,15.5,0.00 (0.00 %),11360
2020-07-15,15.65,15.65,15.65,15.5,0.00 (0.00 %),17790
2020-07-14,15.65,15.75,15.75,15.6,0.05 (0.32 %),16960
2020-07-13,15.6,15.6,15.75,15.6,0.00 (0.00 %),13690
2020-07-10,15.6,15.6,15.6,15.5,0.00 (0.00 %),6390
2020-07-09,15.6,15.65,15.65,15.4,-0.05 (-0.32 %),6840
2020-07-08,15.65,15.6,15.65,15.6,-0.15 (-0.95 %),1510
2020-07-07,15.8,15.9,15.9,15.5,-0.10 (-0.63 %),12840
2020-07-06,15.9,16.0,16.0,15.5,-0.10 (-0.62 %),15800
2020-07-03,16.0,15.6,16.1,15.0,0.40 (2.56 %),1170
2020-07-02,15.6,16.7,16.7,15.6,-0.40 (-2.50 %),11420
2020-07-01,16.0,16.7,16.7,15.0,-1.50 (-8.57 %),32730
2020-06-30,17.5,17.7,17.7,17.4,-0.10 (-0.57 %),26510
2020-06-29,17.6,17.6,17.6,17.35,0.15 (0.86 %),62270
2020-06-26,17.45,17.35,17.45,17.3,0.35 (2.05 %),13430
2020-06-25,17.1,17.45,17.45,17.1,-0.30 (-1.72 %),26560
2020-06-24,17.4,17.4,17.6,17.3,0.05 (0.29 %),47230
2020-06-23,17.35,17.5,17.6,17.35,-0.15 (-0.86 %),23410
2020-06-22,17.5,17.25,17.5,17.25,0.25 (1.45 %),41540
2020-06-19,17.25,17.45,17.45,17.05,0.25 (1.47 %),30190
2020-06-18,17.0,17.2,17.2,16.85,-0.20 (-1.16 %),5260
2020-06-17,17.2,17.2,17.2,16.9,0.20 (1.18 %),13300
2020-06-16,17.0,16.95,17.0,16.9,0.05 (0.29 %),12250
2020-06-15,16.95,16.9,16.95,16.85,0.05 (0.30 %),12360
2020-06-12,16.9,16.7,16.9,16.6,0.10 (0.60 %),21530
2020-06-11,16.8,16.9,17.0,16.8,-0.10 (-0.59 %),24400
2020-06-10,16.9,16.9,16.9,16.9,0.00 (0.00 %),41040
2020-06-09,16.9,17.85,17.85,16.7,0.20 (1.20 %),11080
2020-06-08,16.7,16.6,16.7,16.6,0.10 (0.60 %),4210
2020-06-05,16.6,16.7,16.9,16.6,-0.20 (-1.19 %),1100
2020-06-04,16.8,16.8,16.9,16.7,0.00 (0.00 %),2830
2020-06-03,16.8,16.8,16.8,16.8,0.00 (0.00 %),1500
2020-06-02,16.8,17.0,17.0,16.8,-0.10 (-0.59 %),18040
2020-06-01,16.9,17.1,17.1,16.9,-0.10 (-0.59 %),39760
2020-05-29,17.0,17.0,17.0,16.9,0.00 (0.00 %),10790
2020-05-28,17.0,17.0,17.0,17.0,0.00 (0.00 %),1810
2020-05-27,17.0,18.3,18.3,17.0,-0.40 (-2.30 %),15730
2020-05-26,17.4,16.8,17.4,16.8,0.60 (3.57 %),63990
2020-05-25,16.8,16.4,16.8,16.3,0.50 (3.07 %),17580
2020-05-22,16.3,16.35,16.35,16.2,0.00 (0.00 %),4380
2020-05-21,16.3,16.0,16.95,16.0,0.00 (0.00 %),660
2020-05-20,16.3,16.5,16.5,16.3,-0.20 (-1.21 %),140
2020-05-19,16.5,16.5,16.5,16.5,0.00 (0.00 %),1700
2020-05-18,16.5,16.6,16.6,16.4,0.00 (0.00 %),16480
2020-05-15,16.5,16.9,17.0,16.5,0.00 (0.00 %),5940
2020-05-14,16.5,16.8,16.85,16.5,-0.30 (-1.79 %),3660
2020-05-13,16.8,16.8,16.9,16.8,0.10 (0.60 %),57340
2020-05-12,16.7,16.0,16.75,16.0,0.95 (6.03 %),27710
2020-05-11,15.75,15.75,15.75,15.2,0.10 (0.64 %),52570
2020-05-08,15.65,15.0,15.65,15.0,0.45 (2.96 %),1000
2020-05-07,15.2,15.4,15.4,15.2,0.00 (0.00 %),1110
2020-05-06,15.2,14.9,15.2,14.9,0.30 (2.01 %),3270
2020-05-05,14.9,14.7,14.9,14.7,0.20 (1.36 %),2160
2020-05-04,14.7,14.8,14.8,14.7,-0.10 (-0.68 %),13050
2020-04-29,14.8,14.8,14.8,14.8,0.15 (1.02 %),66640
2020-04-28,14.65,14.8,14.8,14.65,-0.75 (-4.87 %),66600
2020-04-27,15.4,14.5,15.4,14.5,0.80 (5.48 %),70710
2020-04-24,14.6,14.5,14.9,14.5,0.00 (0.00 %),6010
2020-04-23,14.6,14.6,14.6,14.6,0.10 (0.69 %),2450
2020-04-22,14.5,14.4,14.5,14.4,-0.30 (-2.03 %),15530
2020-04-21,14.8,15.0,15.0,14.4,-0.20 (-1.33 %),37080
2020-04-20,15.0,14.6,15.0,14.4,0.50 (3.45 %),4480
2020-04-17,14.5,14.0,14.8,14.0,0.20 (1.40 %),6590
2020-04-16,14.3,13.6,14.3,13.6,0.60 (4.38 %),21930
2020-04-15,13.7,13.5,13.9,13.45,0.20 (1.48 %),56580
2020-04-14,13.5,13.9,13.9,13.5,-0.35 (-2.53 %),1740
2020-04-13,13.85,13.95,13.95,13.8,0.15 (1.09 %),54700
2020-04-10,13.7,13.8,13.8,13.7,0.00 (0.00 %),7180
2020-04-09,13.7,13.9,13.9,13.7,-0.25 (-1.79 %),12660
2020-04-08,13.95,13.95,13.95,13.95,-0.05 (-0.36 %),20610
2020-04-07,14.0,14.0,14.0,14.0,0.00 (0.00 %),580
2020-04-06,14.0,14.0,14.0,13.9,0.00 (0.00 %),26600
2020-04-03,14.0,14.0,14.0,14.0,0.00 (0.00 %),550
2020-04-01,14.0,14.0,14.0,13.4,0.00 (0.00 %),6260
2020-03-31,14.0,14.0,14.0,14.0,0.60 (4.48 %),10
2020-03-30,13.4,13.4,13.4,13.4,-0.60 (-4.29 %),2290
2020-03-27,14.0,14.0,14.05,14.0,-0.10 (-0.71 %),39810
2020-03-26,14.1,14.1,14.1,14.1,0.30 (2.17 %),10
2020-03-25,13.8,13.8,13.8,13.6,0.00 (0.00 %),24100
2020-03-24,13.8,13.6,13.9,13.2,-0.10 (-0.72 %),3110
2020-03-23,13.9,14.0,14.0,13.9,-0.10 (-0.71 %),230
2020-03-20,14.0,14.0,14.0,14.0,0.00 (0.00 %),1790
2020-03-19,14.0,14.1,14.15,14.0,-0.10 (-0.71 %),38780
2020-03-18,14.1,14.1,14.1,14.1,0.00 (0.00 %),3230
2020-03-17,14.1,14.1,14.1,13.5,0.60 (4.44 %),83230
2020-03-16,13.5,13.25,14.0,13.25,-0.10 (-0.74 %),5070
2020-03-13,13.6,13.6,13.6,13.5,-0.40 (-2.86 %),18230
2020-03-12,14.0,13.5,14.0,13.5,0.00 (0.00 %),10780
2020-03-11,14.0,14.1,14.1,13.6,-0.10 (-0.71 %),1450
2020-03-10,14.1,14.0,14.1,14.0,0.10 (0.71 %),600
2020-03-09,14.0,14.5,14.5,13.9,-0.50 (-3.45 %),5080
2020-03-06,14.5,14.0,14.5,14.0,-0.50 (-3.33 %),4910
2020-03-05,15.0,15.0,15.0,15.0,0.10 (0.67 %),60
2020-03-04,14.9,14.55,14.9,14.55,0.00 (0.00 %),10990
2020-03-03,14.9,14.8,14.9,14.8,0.00 (0.00 %),3840
2020-03-02,14.9,14.9,14.9,14.6,-0.10 (-0.67 %),12740
2020-02-28,15.0,15.0,15.0,14.8,0.00 (0.00 %),5280
2020-02-27,15.0,15.0,15.0,15.0,0.00 (0.00 %),0
2020-02-26,15.0,14.95,15.0,14.9,0.10 (0.67 %),11770
2020-02-25,14.9,15.1,15.1,14.9,0.00 (0.00 %),310
2020-02-24,14.9,15.35,15.35,14.9,-0.45 (-2.93 %),17320
2020-02-21,15.35,15.35,15.35,15.3,0.10 (0.66 %),2100
2020-02-20,15.25,15.2,15.25,15.2,0.10 (0.66 %),1000
2020-02-19,15.15,15.2,15.2,14.9,-0.05 (-0.33 %),14820
2020-02-18,15.2,15.2,15.3,14.8,0.30 (2.01 %),7450
2020-02-17,14.9,14.7,14.95,14.7,-0.10 (-0.67 %),3380
2020-02-14,15.0,15.0,15.0,15.0,0.10 (0.67 %),1520
2020-02-13,14.9,14.8,15.0,14.8,0.10 (0.68 %),4250
2020-02-12,14.8,15.0,15.0,14.5,-0.20 (-1.33 %),5190
2020-02-11,15.0,14.8,15.0,14.6,0.40 (2.74 %),5870
2020-02-10,14.6,15.5,15.5,14.5,-0.45 (-2.99 %),14680
2020-02-07,15.05,15.4,15.75,15.0,-0.45 (-2.90 %),6330
2020-02-06,15.5,15.4,15.5,15.4,0.00 (0.00 %),1150
2020-02-05,15.5,15.7,15.7,15.2,-0.20 (-1.27 %),5470
2020-02-04,15.7,15.95,15.95,15.15,-0.05 (-0.32 %),1410
2020-02-03,15.75,15.75,15.75,14.7,0.05 (0.32 %),2630
2020-01-31,15.7,16.2,16.2,15.7,-0.50 (-3.09 %),970
2020-01-30,16.2,16.2,16.2,16.2,0.25 (1.57 %),1000
2020-01-22,15.95,15.95,16.0,15.95,0.05 (0.31 %),2180
2020-01-21,15.9,15.5,15.9,15.5,-0.10 (-0.62 %),470
2020-01-20,16.0,16.0,16.0,16.0,0.75 (4.92 %),5040
2020-01-17,15.25,16.25,16.25,15.25,0.05 (0.33 %),1580
2020-01-16,15.2,15.8,15.8,15.0,-0.60 (-3.80 %),1210
2020-01-15,15.8,15.8,15.8,15.8,-0.40 (-2.47 %),1410
2020-01-14,16.2,15.8,16.2,15.8,-0.20 (-1.22 %),2910
2020-01-13,16.4,16.4,16.4,16.4,0.00 (0.00 %),0
2020-01-10,16.4,16.0,16.4,15.65,-0.20 (-1.20 %),5060
2020-01-09,16.6,16.6,16.6,16.6,0.00 (0.00 %),0
2020-01-08,16.6,16.6,16.6,16.6,0.00 (0.00 %),0
2020-01-07,16.6,16.0,16.6,16.0,-0.05 (-0.30 %),1410
2020-01-06,16.65,16.1,16.65,16.1,0.35 (2.15 %),300
2020-01-03,16.3,16.0,16.95,16.0,0.10 (0.62 %),1040
