Date,Close,Open,High,Low,Change,Volume
2021-07-27,45.4,47.5,47.5,45.4,-5.42,294900
2021-07-26,48.0,49.3,49.5,47.3,-3.81,243200
2021-07-23,49.9,52.0,52.0,49.9,-3.67,208900
2021-07-22,51.8,50.7,52.2,50.4,1.97,309400
2021-07-21,50.8,49.4,50.8,49.0,2.83,290500
2021-07-20,49.4,48.5,49.5,47.5,4.0,310700
2021-07-19,47.5,50.0,50.5,47.5,-6.86,204900
2021-07-16,51.0,51.7,52.0,50.5,-0.78,238400
2021-07-15,51.4,50.3,51.4,50.2,1.78,236100
2021-07-14,50.5,50.4,50.6,49.5,0.4,192400
2021-07-13,50.3,47.5,51.0,47.5,1.0,216100
2021-07-12,49.8,53.4,53.4,49.8,-6.92,222600
2021-07-09,53.5,54.0,54.4,53.2,-0.93,263200
2021-07-08,54.0,55.7,56.0,53.0,-3.05,183700
2021-07-07,55.7,55.5,55.9,54.6,-0.54,212600
2021-07-06,56.0,55.7,56.7,55.5,0.9,215300
2021-07-05,55.5,56.0,56.0,53.0,-1.07,272700
2021-07-02,56.1,56.4,56.4,55.8,-0.71,179000
2021-07-01,56.5,57.0,57.0,56.2,-0.7,309300
2021-06-30,56.9,56.8,58.0,56.4,0.71,278100
2021-06-29,56.5,56.5,57.0,56.3,-0.88,151900
2021-06-28,57.0,58.0,58.0,56.6,-1.72,159800
2021-06-25,58.0,57.4,58.0,57.3,1.22,187400
2021-06-24,57.3,57.3,57.3,56.9,0.35,160200
2021-06-23,57.1,59.0,59.0,56.5,-3.87,206600
2021-06-22,59.4,62.0,62.0,58.1,-4.5,195000
2021-06-21,62.2,62.7,62.7,62.0,-0.8,202600
2021-06-18,62.7,64.0,64.5,62.3,-2.03,212400
2021-06-17,64.0,61.3,64.0,61.0,4.07,279600
2021-06-16,61.5,60.5,61.5,60.5,1.82,228800
2021-06-15,60.4,58.6,60.5,57.0,2.9,251100
2021-06-14,58.7,61.1,61.1,58.5,-2.98,254800
2021-06-11,60.5,60.5,61.6,59.2,-0.33,304900
2021-06-10,60.7,60.7,61.5,60.0,2.88,339300
2021-06-09,59.0,56.1,59.0,55.4,4.42,308900
2021-06-08,56.5,59.2,59.2,56.5,-5.04,264700
2021-06-07,59.5,61.2,61.2,59.5,-2.78,214300
2021-06-04,61.2,61.7,62.5,61.0,-0.65,220100
2021-06-03,61.6,58.5,62.0,58.5,4.41,385100
2021-06-02,59.0,58.4,59.0,58.0,0.68,258400
2021-06-01,58.6,58.4,58.6,58.3,0.17,145100
2021-05-31,58.5,57.7,58.7,55.0,1.21,326500
2021-05-28,57.8,58.2,58.3,57.4,-0.69,281900
2021-05-27,58.2,59.1,59.2,58.1,-1.85,205500
2021-05-26,59.3,60.9,60.9,59.2,-2.47,473700
2021-05-25,60.8,61.7,61.9,60.6,-1.46,243100
2021-05-24,61.7,60.9,62.0,60.9,0.33,267200
2021-05-21,61.5,59.8,61.5,58.7,3.19,441500
2021-05-20,59.6,58.0,59.6,56.8,2.76,407800
2021-05-19,58.0,62.0,62.4,57.8,-6.45,249000
2021-05-18,62.0,62.5,62.6,62.0,-0.64,297900
2021-05-17,62.4,61.6,62.8,61.6,1.46,365000
2021-05-14,61.5,61.7,61.8,59.0,-0.49,388400
2021-05-13,61.8,62.8,63.2,61.8,-2.06,343700
2021-05-12,63.1,63.5,63.5,63.1,-0.32,351100
2021-05-11,63.3,63.3,63.4,62.7,0.16,347700
2021-05-10,63.2,63.5,63.5,62.8,-0.32,273000
2021-05-07,63.4,65.2,65.2,61.4,-2.46,298000
2021-05-06,65.0,65.4,65.8,64.6,-0.61,222100
2021-05-05,65.4,63.5,65.6,63.5,3.15,431800
2021-05-04,63.4,62.3,63.7,61.0,0.63,337500
2021-04-29,63.0,61.9,63.7,61.9,1.78,463500
2021-04-28,61.9,61.3,62.8,61.0,1.48,403500
2021-04-27,61.0,59.5,61.0,59.0,2.52,565700
2021-04-26,59.5,60.2,60.2,57.9,-1.16,455100
2021-04-23,60.2,59.1,60.2,59.0,2.03,335900
2021-04-22,59.0,61.0,61.6,59.0,-3.28,375500
2021-04-20,61.0,61.9,62.5,61.0,-1.45,391800
2021-04-19,61.9,61.5,62.0,60.0,0.65,288200
2021-04-16,61.5,62.5,62.5,61.0,-1.6,305900
2021-04-15,62.5,61.6,62.5,60.5,1.63,448700
2021-04-14,61.5,63.0,63.0,60.5,-2.38,356100
2021-04-13,63.0,63.0,63.2,62.6,0.0,361800
2021-04-12,63.0,63.0,63.2,62.6,-0.16,420700
2021-04-09,63.1,63.0,63.2,60.0,0.16,418400
2021-04-08,63.0,62.9,63.0,62.5,0.0,362300
2021-04-07,63.0,63.4,63.4,61.8,-0.63,311300
2021-04-06,63.4,65.3,65.3,62.5,-2.91,407200
2021-04-05,65.3,65.4,65.5,64.2,-0.31,396800
2021-04-02,65.5,65.0,65.8,64.7,0.77,324000
2021-04-01,65.0,63.0,65.1,63.0,3.17,413400
2021-03-31,63.0,62.0,63.7,61.8,1.61,347800
2021-03-30,62.0,64.2,64.4,60.8,-3.43,418900
2021-03-29,64.2,65.0,65.0,63.5,-1.23,329900
2021-03-26,65.0,61.0,65.0,61.0,1.25,331500
2021-03-25,64.2,61.0,64.5,58.0,4.39,484900
2021-03-24,61.5,62.5,62.5,60.5,-2.38,342500
2021-03-23,63.0,63.6,64.0,62.0,-2.33,362500
2021-03-22,64.5,66.6,66.6,63.5,-3.73,304700
2021-03-19,67.0,67.0,67.0,64.5,-0.74,382900
2021-03-18,67.5,66.0,67.9,65.0,0.75,346300
2021-03-17,67.0,66.0,67.4,61.5,1.52,388100
2021-03-16,66.0,67.5,68.2,64.5,-2.8,376700
2021-03-15,67.9,68.5,68.5,66.3,-1.45,376500
2021-03-12,68.9,68.5,68.9,67.0,-0.86,321700
2021-03-11,69.5,67.5,69.5,64.3,2.96,386800
2021-03-10,67.5,69.9,69.9,65.5,-3.43,232300
2021-03-09,69.9,69.5,69.9,66.5,0.0,212100
2021-03-08,69.9,70.0,70.0,65.5,0.72,313900
2021-03-05,69.4,62.8,69.5,62.8,2.97,306100
2021-03-04,67.4,72.1,72.1,67.4,-6.91,172200
2021-03-03,72.4,72.3,72.4,69.0,0.14,251100
2021-03-02,72.3,72.6,72.8,70.2,-0.30 (-0.41 %),226600
2021-03-01,72.6,69.0,72.6,64.2,3.60 (5.22 %),447200
2021-02-26,69.0,72.5,72.5,67.9,-4.00 (-5.48 %),383200
2021-02-25,73.0,75.0,76.5,72.3,-2.00 (-2.67 %),302000
2021-02-24,75.0,72.2,75.3,72.0,3.00 (4.17 %),312900
2021-02-23,72.0,75.6,76.0,72.0,-5.10 (-6.61 %),282100
2021-02-22,77.1,77.5,77.5,72.5,-0.40 (-0.52 %),326300
2021-02-19,77.5,80.5,80.5,76.7,-4.90 (-5.95 %),407200
2021-02-18,82.4,84.2,85.0,81.9,-1.70 (-2.02 %),302100
2021-02-17,84.1,78.8,84.1,78.7,5.50 (7.00 %),435200
2021-02-09,78.6,73.5,78.6,73.6,5.10 (6.94 %),513000
2021-02-08,73.5,73.5,74.2,68.3,0.10 (0.14 %),334700
2021-02-05,73.4,72.0,74.7,72.0,1.40 (1.94 %),377000
2021-02-04,72.0,70.6,72.6,70.3,1.50 (2.13 %),329500
2021-02-03,70.5,68.0,70.5,64.0,3.50 (5.22 %),450400
2021-02-02,67.0,64.0,68.2,62.0,3.20 (5.02 %),427500
2021-02-01,63.8,64.0,64.0,62.0,-0.20 (-0.31 %),333600
2021-01-29,64.0,59.0,64.2,56.5,4.00 (6.67 %),384600
2021-01-28,60.0,63.5,63.7,59.6,-4.00 (-6.25 %),298800
2021-01-27,64.0,67.0,67.2,63.0,-2.00 (-3.03 %),255100
2021-01-26,66.0,67.2,67.6,66.0,-1.00 (-1.49 %),194400
2021-01-25,67.0,68.0,68.5,66.6,-0.40 (-0.59 %),326200
2021-01-22,67.4,64.5,68.5,64.5,1.30 (1.97 %),416600
2021-01-21,66.1,68.0,68.7,64.2,-1.60 (-2.36 %),329400
2021-01-20,67.7,67.5,68.0,66.0,-0.30 (-0.44 %),282500
2021-01-19,68.0,67.3,68.0,65.0,0.70 (1.04 %),231600
2021-01-18,67.3,65.8,67.9,64.4,1.80 (2.75 %),405600
2021-01-15,65.5,67.5,68.5,64.5,-1.80 (-2.67 %),445500
2021-01-14,67.3,68.8,69.3,66.9,-1.20 (-1.75 %),366900
2021-01-13,68.5,64.7,69.0,64.5,4.00 (6.20 %),440900
2021-01-12,64.5,63.5,64.5,62.0,0.50 (0.78 %),432300
2021-01-11,64.0,63.4,65.0,61.9,0.60 (0.95 %),456800
2021-01-08,63.4,63.0,65.3,63.0,0.70 (1.12 %),380600
2021-01-07,62.7,60.5,62.9,60.5,2.90 (4.85 %),543300
2021-01-06,59.8,59.0,62.0,59.0,1.80 (3.10 %),481600
2021-01-05,58.0,58.5,58.7,57.0,-0.40 (-0.68 %),349300
2021-01-04,58.4,57.5,59.5,56.9,1.60 (2.82 %),520700
2020-12-31,56.8,54.0,57.7,53.0,2.80 (5.19 %),489610
2020-12-30,54.0,54.0,54.0,50.7,3.50 (6.93 %),319270
2020-12-29,50.5,48.8,51.0,48.5,2.00 (4.12 %),473710
2020-12-28,48.5,48.5,49.2,48.5,0.35 (0.73 %),226990
2020-12-25,48.15,47.7,49.5,47.0,0.45 (0.94 %),217810
2020-12-24,47.7,48.1,48.45,46.8,-0.70 (-1.45 %),211660
2020-12-23,48.4,48.4,48.7,48.15,0.00 (0.00 %),269870
2020-12-22,48.4,48.75,49.4,48.2,-0.30 (-0.62 %),185890
2020-12-21,48.7,48.5,48.7,47.95,0.70 (1.46 %),242080
2020-12-18,48.0,47.5,48.2,47.4,0.25 (0.52 %),197260
2020-12-17,47.75,48.0,48.2,47.6,-0.25 (-0.52 %),181440
2020-12-16,48.0,48.0,48.8,47.8,0.50 (1.05 %),200080
2020-12-15,47.5,49.0,49.0,45.95,-1.15 (-2.36 %),202200
2020-12-14,48.65,49.5,49.7,48.5,-0.35 (-0.71 %),207450
2020-12-11,49.0,47.8,50.0,47.8,0.10 (0.20 %),276610
2020-12-10,48.9,48.9,49.5,48.8,0.00 (0.00 %),199800
2020-12-09,48.9,49.0,49.4,48.65,-0.10 (-0.20 %),208300
2020-12-08,49.0,49.0,49.6,48.65,-0.25 (-0.51 %),205260
2020-12-07,49.25,49.25,49.45,49.2,0.00 (0.00 %),144500
2020-12-04,49.25,49.0,49.75,49.0,-0.35 (-0.71 %),220810
2020-12-03,49.6,49.75,49.95,49.5,-0.15 (-0.30 %),163840
2020-12-02,49.75,49.5,50.1,49.0,0.00 (0.00 %),155400
2020-12-01,49.75,49.0,49.75,48.0,0.10 (0.20 %),202600
2020-11-30,49.65,50.0,50.0,48.7,0.05 (0.10 %),209800
2020-11-27,49.6,50.9,51.9,48.95,-1.30 (-2.55 %),167210
2020-11-26,50.9,49.5,51.4,49.0,0.50 (0.99 %),169390
2020-11-25,50.4,50.4,51.8,48.8,-1.00 (-1.95 %),161470
2020-11-24,51.4,51.5,51.9,49.0,-0.10 (-0.19 %),156110
2020-11-23,51.5,52.0,52.8,51.0,0.10 (0.19 %),156330
2020-11-20,51.4,48.7,51.4,48.7,2.70 (5.54 %),136990
2020-11-19,48.7,51.4,51.4,48.5,-1.80 (-3.56 %),150960
2020-11-18,50.5,51.9,51.9,50.1,-0.60 (-1.17 %),178470
2020-11-17,51.1,51.9,51.9,50.5,0.30 (0.59 %),131590
2020-11-16,50.8,52.0,52.0,49.5,-0.30 (-0.59 %),143410
2020-11-13,51.1,51.5,53.0,51.0,-0.40 (-0.78 %),129640
2020-11-12,51.5,51.2,51.5,50.5,0.30 (0.59 %),197020
2020-11-11,51.2,51.9,51.9,50.4,-0.30 (-0.58 %),133640
2020-11-10,51.5,52.0,52.0,50.2,-0.40 (-0.77 %),141940
2020-11-09,51.9,52.3,52.3,50.1,-0.10 (-0.19 %),148270
2020-11-06,52.0,52.3,52.6,51.0,-0.30 (-0.57 %),143010
2020-11-05,52.3,53.0,53.0,51.0,-0.70 (-1.32 %),173780
2020-11-04,53.0,52.0,53.0,52.0,1.10 (2.12 %),165920
2020-11-03,51.9,51.0,54.0,51.0,1.40 (2.77 %),268280
2020-11-02,50.5,49.0,50.5,48.0,1.00 (2.02 %),185120
2020-10-30,49.5,51.0,51.0,49.5,-1.10 (-2.17 %),200950
2020-10-29,50.6,50.6,50.6,49.5,0.00 (0.00 %),146400
2020-10-28,50.6,50.0,50.6,48.8,0.00 (0.00 %),182090
2020-10-27,50.6,51.0,51.1,48.5,-0.40 (-0.78 %),203890
2020-10-26,51.0,51.5,51.5,50.0,0.00 (0.00 %),152200
2020-10-23,51.0,51.5,51.5,49.5,0.10 (0.20 %),126370
2020-10-22,50.9,51.0,51.0,49.0,-0.10 (-0.20 %),148380
2020-10-21,51.0,51.9,51.9,50.0,0.00 (0.00 %),169150
2020-10-20,51.0,50.5,51.2,49.6,0.00 (0.00 %),157490
2020-10-19,51.0,50.5,51.9,49.0,-0.20 (-0.39 %),198080
2020-10-16,51.2,51.0,51.5,50.0,1.20 (2.40 %),175510
2020-10-15,50.0,51.0,52.0,49.6,-2.20 (-4.21 %),136330
2020-10-14,52.2,52.0,53.0,49.55,0.00 (0.00 %),132670
2020-10-13,52.2,53.0,53.0,49.6,0.10 (0.19 %),143180
2020-10-12,52.1,52.9,52.9,50.0,-0.20 (-0.38 %),133110
2020-10-09,52.3,52.5,52.7,50.0,-0.20 (-0.38 %),163070
2020-10-08,52.5,52.8,53.5,52.0,0.00 (0.00 %),142350
2020-10-07,52.5,53.2,53.3,52.5,-0.70 (-1.32 %),173620
2020-10-06,53.2,53.0,53.4,52.7,0.20 (0.38 %),217390
2020-10-05,53.0,52.7,53.0,51.9,0.30 (0.57 %),192950
2020-10-02,52.7,54.4,55.0,52.5,-1.70 (-3.12 %),139840
2020-10-01,54.4,54.0,54.7,52.5,0.40 (0.74 %),157800
2020-09-30,54.0,54.0,54.3,53.8,0.00 (0.00 %),128410
2020-09-29,54.0,53.5,54.4,52.0,0.50 (0.93 %),319370
2020-09-28,53.5,53.2,53.5,52.6,0.30 (0.56 %),197530
2020-09-25,53.2,54.5,54.7,52.5,-1.30 (-2.39 %),139190
2020-09-24,54.5,57.5,58.0,54.0,-2.00 (-3.54 %),250610
2020-09-23,56.5,56.5,56.8,54.4,0.50 (0.89 %),180760
2020-09-22,56.0,56.5,57.7,55.0,-1.00 (-1.75 %),157590
2020-09-21,57.0,55.0,57.2,54.0,1.40 (2.52 %),325280
2020-09-18,55.6,55.8,56.0,55.2,-0.20 (-0.36 %),172770
2020-09-17,55.8,57.9,57.9,54.8,-1.70 (-2.96 %),199690
2020-09-16,57.5,58.0,58.0,55.0,0.00 (0.00 %),156320
2020-09-15,57.5,59.0,59.7,56.8,-1.50 (-2.54 %),210590
2020-09-14,59.0,55.5,59.0,54.5,3.50 (6.31 %),210970
2020-09-11,55.5,54.0,55.5,53.0,1.30 (2.40 %),140320
2020-09-10,54.2,55.0,55.0,53.3,-0.30 (-0.55 %),206930
2020-09-09,54.5,56.0,56.5,54.1,-1.80 (-3.20 %),174010
2020-09-08,56.3,61.0,62.0,56.0,-2.70 (-4.58 %),155060
2020-09-07,59.0,59.0,59.2,56.0,-0.50 (-0.84 %),174980
2020-09-04,59.5,61.8,61.8,59.5,-0.80 (-1.33 %),172680
2020-09-03,60.3,56.0,60.4,55.0,2.30 (3.97 %),154160
2020-09-01,58.0,56.0,58.0,55.0,1.50 (2.65 %),162540
2020-08-31,56.5,59.1,61.0,56.0,-2.50 (-4.24 %),149750
2020-08-28,59.0,60.5,62.0,58.0,-3.00 (-4.84 %),213460
2020-08-27,62.0,59.0,62.1,56.0,3.60 (6.16 %),161080
2020-08-26,58.4,53.0,58.4,53.0,3.80 (6.96 %),179870
2020-08-25,54.6,50.2,54.6,50.2,3.50 (6.85 %),201350
2020-08-24,51.1,46.5,51.1,46.1,3.25 (6.79 %),167520
2020-08-21,47.85,47.0,49.0,46.8,0.40 (0.84 %),168470
2020-08-20,47.45,47.4,49.0,47.35,0.10 (0.21 %),155550
2020-08-19,47.35,47.0,49.0,47.0,-0.10 (-0.21 %),193460
2020-08-18,47.45,47.2,47.6,46.55,-1.05 (-2.16 %),186160
2020-08-17,48.5,48.5,48.5,45.0,0.75 (1.57 %),160990
2020-08-14,47.75,47.7,49.0,47.6,0.15 (0.32 %),154200
2020-08-13,47.6,47.1,49.8,47.1,0.60 (1.28 %),151560
2020-08-12,47.0,46.8,48.5,46.3,0.20 (0.43 %),221840
2020-08-11,46.8,46.0,47.0,45.1,-0.80 (-1.68 %),219360
2020-08-10,47.6,49.95,49.95,47.2,-0.20 (-0.42 %),168150
2020-08-07,47.8,46.65,49.0,46.0,1.15 (2.47 %),210130
2020-08-06,46.65,46.5,48.0,45.1,0.15 (0.32 %),166090
2020-08-05,46.5,47.8,48.5,46.5,-1.30 (-2.72 %),220260
2020-08-04,47.8,47.0,48.0,46.8,0.60 (1.27 %),204910
2020-08-03,47.2,44.6,47.5,44.6,2.80 (6.31 %),192950
2020-07-31,44.4,42.05,45.2,42.05,0.15 (0.34 %),225520
2020-07-30,44.25,44.0,44.5,43.6,0.10 (0.23 %),272260
2020-07-29,44.15,45.7,45.7,44.1,-1.00 (-2.21 %),191070
2020-07-28,45.15,44.5,45.6,44.5,0.65 (1.46 %),224860
2020-07-27,44.5,44.5,44.7,44.05,-0.25 (-0.56 %),191980
2020-07-24,44.75,45.7,45.7,43.05,0.05 (0.11 %),178630
2020-07-23,44.7,44.65,45.0,44.55,0.15 (0.34 %),210030
2020-07-22,44.55,44.6,45.0,44.5,0.05 (0.11 %),233700
2020-07-21,44.5,44.0,45.0,42.0,-0.25 (-0.56 %),203250
2020-07-20,44.75,44.75,45.2,43.4,0.05 (0.11 %),125920
2020-07-17,44.7,44.0,45.1,44.0,-0.30 (-0.67 %),195000
2020-07-16,45.0,44.0,45.0,43.05,1.00 (2.27 %),205510
2020-07-15,44.0,42.5,44.0,42.5,0.75 (1.73 %),256590
2020-07-14,43.25,43.0,44.0,42.75,0.35 (0.82 %),312740
2020-07-13,42.9,41.5,43.0,41.5,0.40 (0.94 %),268250
2020-07-10,42.5,42.0,43.0,41.9,-0.50 (-1.16 %),255480
2020-07-09,43.0,42.8,43.45,40.5,0.20 (0.47 %),284830
2020-07-08,42.8,44.0,44.95,41.6,-1.35 (-3.06 %),225990
2020-07-07,44.15,43.5,44.55,42.0,-0.45 (-1.01 %),200760
2020-07-06,44.6,44.45,44.65,42.0,0.15 (0.34 %),260480
2020-07-03,44.45,45.0,45.15,41.8,-0.20 (-0.45 %),303860
2020-07-02,44.65,46.0,46.0,42.8,-0.30 (-0.67 %),165600
2020-07-01,44.95,44.0,45.5,43.95,1.20 (2.74 %),205750
