Date,Close,Open,High,Low,Change,Volume
2021-07-27,21.15,21.2,21.6,20.8,2.17,2589500
2021-07-26,20.7,19.65,20.8,19.2,5.08,2416300
2021-07-23,19.7,19.9,20.5,19.7,-2.72,1633600
2021-07-22,20.25,19.7,20.3,19.65,3.85,1937300
2021-07-21,19.5,19.4,20.3,19.2,0.78,1352500
2021-07-20,19.35,18.95,19.35,18.2,2.38,1596200
2021-07-19,18.9,19.5,19.8,18.9,-6.9,2554700
2021-07-16,20.3,20.3,20.4,19.85,-0.25,1649000
2021-07-15,20.35,18.7,20.35,18.7,4.9,1683700
2021-07-14,19.4,20.05,20.35,18.8,-3.96,2814300
2021-07-13,20.2,21.3,21.35,19.6,-4.04,5345200
2021-07-12,21.05,22.45,22.45,21.05,-6.86,2771600
2021-07-09,22.6,22.6,23.4,22.0,-0.22,3285400
2021-07-08,22.65,21.9,23.3,21.9,2.26,3365300
2021-07-07,22.15,22.1,22.8,21.2,0.68,2559900
2021-07-06,22.0,23.4,23.9,22.0,-5.78,4228400
2021-07-05,23.45,23.45,23.8,23.0,1.52,4690500
2021-07-02,23.1,22.5,23.3,22.2,4.05,5318700
2021-07-01,22.2,21.9,22.3,21.4,1.6,2694700
2021-06-30,21.85,21.8,22.3,21.6,0.23,1373000
2021-06-29,21.8,22.25,22.4,21.7,-2.02,2198800
2021-06-28,22.25,21.4,22.4,21.3,3.97,2858700
2021-06-25,21.4,21.7,21.7,21.05,0.0,1226700
2021-06-24,21.4,21.7,21.7,21.3,-1.38,1377900
2021-06-23,21.7,22.05,22.2,21.5,-2.69,2286200
2021-06-22,22.3,22.7,23.2,22.0,-0.89,2666700
2021-06-21,22.5,22.3,23.0,22.3,0.9,2812400
2021-06-18,22.3,21.5,22.5,21.35,4.45,4015300
2021-06-17,21.35,20.8,21.55,20.8,0.47,1961200
2021-06-16,21.25,21.5,21.8,21.0,-0.47,1557600
2021-06-15,21.35,21.8,21.8,21.1,-1.39,2287500
2021-06-14,21.65,21.7,22.25,21.25,0.7,2621300
2021-06-11,21.5,20.9,21.8,20.9,3.12,1883000
2021-06-10,20.85,20.85,21.6,20.6,-4.79,3262300
2021-06-09,21.9,22.2,23.0,21.45,-4.99,3634800
2021-06-08,23.05,23.5,24.35,23.05,-6.87,2186300
2021-06-07,24.75,25.0,25.1,22.4,-1.0,3693100
2021-06-04,25.0,23.8,25.2,23.1,5.04,5003400
2021-06-03,23.8,23.55,24.2,23.2,2.81,4159600
2021-06-02,23.15,22.9,23.6,22.6,0.65,3730100
2021-06-01,23.0,23.45,23.45,23.0,1.1,2556500
2021-05-31,22.75,21.3,22.75,21.2,6.81,3247800
2021-05-28,21.3,20.8,21.5,20.55,2.9,1708400
2021-05-27,20.7,21.2,21.3,20.6,-2.36,1516900
2021-05-26,21.2,21.6,21.8,21.0,-1.4,1856300
2021-05-25,21.5,21.35,21.6,21.05,2.38,2785000
2021-05-24,21.0,20.5,21.0,20.2,4.22,1686100
2021-05-21,20.15,19.6,20.5,19.5,1.77,1334700
2021-05-20,19.8,20.1,20.1,19.55,-1.49,1764100
2021-05-19,20.1,20.5,20.5,19.7,-0.5,2216800
2021-05-18,20.2,20.2,20.8,20.05,-0.49,1911400
2021-05-17,20.3,21.6,21.8,20.3,-6.02,3009200
2021-05-14,21.6,22.1,22.15,21.5,-1.82,1714900
2021-05-13,22.0,22.5,22.9,22.0,-2.22,1546200
2021-05-12,22.5,21.7,22.8,21.6,2.74,2615800
2021-05-11,21.9,21.5,22.4,21.1,3.3,3624300
2021-05-10,21.2,20.55,21.5,20.5,2.42,2140300
2021-05-07,20.7,20.6,21.2,20.5,-1.66,1557100
2021-05-06,21.05,21.8,21.8,20.85,-1.64,1407500
2021-05-05,21.4,20.8,21.85,20.5,4.39,2668000
2021-05-04,20.5,19.1,20.8,19.1,2.5,1640400
2021-04-29,20.0,20.35,20.4,19.9,0.0,1051200
2021-04-28,20.0,19.8,20.3,19.5,0.76,1005600
2021-04-27,19.85,19.5,20.3,19.0,1.02,1036100
2021-04-26,19.65,20.5,20.5,19.5,-4.15,975200
2021-04-23,20.5,19.9,20.5,19.05,2.76,1611100
2021-04-22,19.95,21.0,21.5,19.95,-6.78,1764200
2021-04-20,21.4,22.5,22.5,21.4,-3.6,1576900
2021-04-19,22.2,21.5,22.5,20.8,5.21,1340100
2021-04-16,21.1,22.0,22.0,20.6,-4.31,2664200
2021-04-15,22.05,23.0,23.0,22.0,-3.08,1652800
2021-04-14,22.75,22.1,23.0,22.1,1.11,1298700
2021-04-13,22.5,23.5,23.5,22.1,-3.85,2801300
2021-04-12,23.4,23.5,23.6,23.0,-0.43,2288200
2021-04-09,23.5,23.25,23.6,23.15,1.29,2577800
2021-04-08,23.2,23.9,23.9,23.2,-1.28,1639600
2021-04-07,23.5,22.2,23.5,22.2,6.82,4352800
2021-04-06,22.0,22.15,22.2,21.85,-0.9,1729900
2021-04-05,22.2,22.75,23.1,22.05,-2.42,1892300
2021-04-02,22.75,23.35,23.35,22.6,-1.3,1829800
2021-04-01,23.05,23.0,23.4,22.6,0.66,1134200
2021-03-31,22.9,21.8,23.0,21.6,5.53,3158700
2021-03-30,21.7,22.0,22.15,21.5,-1.36,1870800
2021-03-29,22.0,22.4,22.4,21.65,0.0,2230700
2021-03-26,22.0,22.0,22.5,20.55,0.0,2796500
2021-03-25,22.0,22.7,23.25,21.5,-2.22,2655600
2021-03-24,22.5,23.0,23.4,22.5,-4.66,2448300
2021-03-23,23.6,24.0,24.25,23.25,-2.68,2353300
2021-03-22,24.25,24.0,24.8,23.9,1.89,2286100
2021-03-19,23.8,22.6,24.0,22.3,3.48,3274100
2021-03-18,23.0,24.1,24.1,22.6,-4.17,4449300
2021-03-17,24.0,24.0,25.0,23.65,0.0,2856100
2021-03-16,24.45,23.15,24.6,23.15,6.07,2791000
2021-03-15,23.05,22.5,23.5,22.3,3.83,2744300
2021-03-12,22.2,22.0,22.8,21.4,1.83,2790700
2021-03-11,21.8,21.3,22.5,21.25,2.83,1808600
2021-03-10,21.2,21.0,22.0,20.5,-1.4,3524500
2021-03-09,21.5,21.15,22.55,21.1,1.9,5720300
2021-03-08,21.1,20.8,21.1,20.4,6.84,2611600
2021-03-05,19.75,18.5,19.75,17.8,6.76,4618000
2021-03-04,18.5,19.25,19.25,18.0,-2.89,2168800
