Date,Close,Open,High,Low,Change,Volume
2021-07-27,10.2,10.1,10.3,10.1,0.99,141675
2021-07-26,10.1,10.2,10.2,9.9,-0.98,186650
2021-07-23,10.2,10.3,10.3,10.1,-0.97,314633
2021-07-22,10.4,10.3,10.4,10.2,0.97,182059
2021-07-21,10.4,10.1,10.4,10.1,4.0,406199
2021-07-20,10.2,9.8,10.2,9.8,0.99,225525
2021-07-19,10.0,10.7,10.7,9.8,-6.54,348852
2021-07-16,10.7,10.8,10.9,10.6,1.9,270738
2021-07-15,12.0,11.9,12.3,11.9,0.84,352051
2021-07-14,12.1,12.2,12.3,11.7,0.0,386082
2021-07-13,12.2,12.2,12.4,11.9,0.83,480165
2021-07-12,12.1,13.4,13.4,10.9,-5.47,1035395
2021-07-09,12.7,13.0,13.4,11.1,-2.31,1073845
2021-07-08,13.2,12.6,13.2,12.6,4.76,1121699
2021-07-07,12.7,12.7,12.9,12.4,-2.31,307474
2021-07-06,12.8,12.4,14.1,12.4,4.07,2564163
2021-07-05,12.4,12.4,12.5,12.2,0.0,365196
2021-07-02,12.5,12.4,12.6,12.4,0.81,455048
2021-07-01,12.4,12.4,12.5,12.3,-0.8,343442
2021-06-30,12.5,12.6,12.7,12.4,-0.79,304584
2021-06-29,12.7,12.7,12.7,12.5,1.6,421677
2021-06-28,12.6,12.5,12.6,12.5,0.0,612648
2021-06-25,12.6,12.6,12.7,12.5,-0.79,352806
2021-06-24,12.7,12.6,12.8,12.5,0.79,348492
2021-06-23,12.6,12.7,12.7,12.5,-0.79,256431
2021-06-22,12.7,12.7,12.8,12.6,0.0,437983
2021-06-21,12.7,12.7,12.9,12.6,0.0,266763
2021-06-18,12.8,12.7,12.8,12.6,0.79,391656
2021-06-17,12.9,12.5,12.9,12.4,1.57,272119
2021-06-16,12.6,12.8,12.9,12.6,-2.33,293328
2021-06-15,12.8,12.8,13.1,10.9,0.0,591166
2021-06-14,12.8,12.6,13.0,12.6,2.4,623496
2021-06-11,12.7,12.2,13.0,12.1,4.1,568115
2021-06-10,12.2,12.2,12.5,12.1,0.0,307317
2021-06-09,12.2,12.3,12.6,11.6,-3.17,670661
2021-06-08,12.3,12.9,13.0,12.2,-5.38,568142
2021-06-07,12.9,13.3,13.6,12.7,-3.01,1005897
2021-06-04,13.3,13.3,13.7,13.0,1.53,980080
2021-06-03,13.3,12.6,14.0,12.4,4.72,1765100
2021-06-02,12.6,12.8,13.0,12.5,-2.33,727640
2021-06-01,12.8,12.4,13.2,12.3,4.07,1180533
2021-05-31,12.3,11.6,12.7,11.5,6.96,1532394
2021-05-28,11.5,11.4,11.6,10.0,0.88,372765
2021-05-27,11.4,11.0,11.6,11.0,4.59,579089
2021-05-26,10.9,10.6,11.1,10.6,1.87,449484
2021-05-25,10.8,10.5,10.8,10.5,0.93,251584
2021-05-24,10.6,10.7,10.8,10.5,0.0,227143
2021-05-21,10.6,10.7,10.9,10.4,-0.93,188840
2021-05-20,10.7,10.8,10.8,10.6,-1.83,155224
2021-05-19,11.0,11.0,11.0,10.9,0.0,122029
2021-05-18,10.9,11.0,11.2,10.9,-2.68,163919
2021-05-17,11.1,11.1,11.3,10.9,1.83,484790
2021-05-14,11.0,10.9,11.0,10.8,0.0,244340
2021-05-13,11.0,11.0,11.1,10.9,0.0,151898
2021-05-12,11.0,11.0,11.1,10.9,0.0,178880
2021-05-11,11.1,11.0,11.2,11.0,0.91,159227
2021-05-07,11.2,11.1,11.3,10.9,0.0,389199
2021-05-06,11.2,10.9,11.4,10.8,2.75,437347
2021-05-05,10.9,10.6,11.0,10.6,1.87,421085
2021-05-04,10.6,11.1,11.2,9.7,-6.19,674792
2021-04-29,11.2,11.4,11.5,11.1,-0.88,182148
2021-04-28,11.4,11.3,11.5,11.2,0.88,154702
2021-04-27,11.4,11.3,11.4,11.1,-0.87,157560
2021-04-26,11.3,11.4,11.8,11.3,0.89,412678
2021-04-23,11.4,11.0,11.5,10.6,0.0,332955
2021-04-22,11.2,11.7,11.7,11.2,-4.27,361162
2021-04-20,11.8,11.5,11.9,11.3,2.61,335923
2021-04-19,11.6,11.6,12.0,10.1,2.65,465022
2021-04-16,11.5,11.5,11.8,10.5,-2.54,455661
2021-04-15,11.5,11.9,12.0,11.5,-2.54,566860
2021-04-14,11.7,11.9,11.9,11.5,-3.31,943963
2021-04-13,12.0,12.4,12.4,11.9,-4.0,1025221
2021-04-12,12.4,12.5,12.7,12.3,-0.8,465486
2021-04-09,12.5,12.1,12.8,12.1,3.31,1070075
2021-04-08,12.2,11.9,12.3,11.9,1.67,752693
2021-04-07,12.0,12.0,12.2,11.8,0.0,725250
