Date,Close,Open,High,Low,Change,Volume
2021-07-27,8.35,7.81,8.35,7.81,6.91,588500
2021-07-26,7.81,7.81,7.95,7.5,0.0,108800
2021-07-23,7.81,7.74,7.81,7.4,6.99,195100
2021-07-22,7.3,6.83,7.3,6.83,6.88,184600
2021-07-21,6.83,7.0,7.2,6.8,0.15,63700
2021-07-20,6.82,7.02,7.19,6.76,-6.06,333300
2021-07-19,7.26,7.27,7.56,7.26,-6.92,238200
2021-07-16,7.8,7.5,8.0,7.5,-1.89,103700
2021-07-15,7.95,7.79,7.96,7.77,2.19,141900
2021-07-14,7.78,7.5,7.98,7.46,4.29,211600
2021-07-13,7.46,7.0,7.6,7.0,3.18,296600
2021-07-12,7.23,7.6,7.69,7.23,-6.95,314000
2021-07-09,7.77,7.9,8.24,7.72,-6.39,297000
2021-07-08,8.3,8.95,8.95,8.3,-6.95,516000
2021-07-07,8.92,7.76,8.92,7.76,6.95,3750700
2021-07-06,8.34,8.34,8.34,8.34,-6.92,275000
2021-07-05,8.96,9.2,9.63,8.96,-6.96,396100
2021-07-02,9.63,10.55,10.85,9.63,-6.96,2237900
2021-07-01,10.35,10.35,11.1,10.35,-6.76,6522500
2021-06-30,11.1,11.1,11.1,11.1,-6.72,181700
2021-06-29,11.9,11.9,12.0,11.85,-6.3,408100
2021-06-28,12.7,12.0,12.8,11.95,-0.78,2415900
2021-06-25,12.8,13.6,13.65,11.95,0.0,2052200
2021-06-24,12.8,12.4,12.8,12.4,6.67,1405300
2021-06-23,12.0,11.8,12.0,11.2,6.67,2091000
2021-06-22,11.25,10.55,11.25,10.55,6.64,912700
2021-06-21,10.55,10.35,10.6,10.3,1.93,349300
2021-06-18,10.35,10.35,10.4,10.2,0.0,163100
2021-06-17,10.35,10.3,10.6,10.2,-2.36,47200
2021-06-16,10.6,10.5,11.2,10.1,0.95,136900
2021-06-15,10.5,10.5,10.6,10.1,0.0,58400
2021-06-14,10.5,9.63,10.5,9.63,1.94,138000
2021-06-11,10.3,9.56,10.5,9.55,0.49,216800
2021-06-10,10.25,10.25,11.0,10.25,-6.82,468800
2021-06-09,11.0,11.0,11.5,10.65,-3.51,697100
2021-06-08,11.4,11.7,11.7,10.7,3.64,205600
2021-06-07,11.0,10.9,11.0,10.2,6.8,675400
2021-06-04,10.3,9.99,10.3,9.6,6.74,696000
2021-06-03,9.65,9.1,9.65,9.1,6.98,641300
2021-06-02,9.02,9.3,9.3,9.0,-3.01,71100
2021-06-01,9.3,9.5,9.5,9.0,-2.92,57600
2021-05-31,9.58,9.59,9.59,9.0,-0.1,61400
2021-05-28,9.59,9.39,9.59,8.9,2.13,197300
2021-05-27,9.39,9.0,9.39,8.75,2.51,193600
2021-05-26,9.16,8.82,9.34,8.82,-1.51,137200
2021-05-25,9.3,9.33,9.4,9.01,-0.32,161700
2021-05-24,9.33,9.25,9.5,9.25,0.86,179800
2021-05-21,9.25,8.98,9.35,8.7,3.01,405500
2021-05-20,8.98,8.4,8.98,8.25,6.15,583500
2021-05-19,8.46,8.5,8.6,8.4,-0.47,357600
2021-05-18,8.5,8.2,8.6,8.2,2.41,285500
2021-05-17,8.3,8.45,8.45,8.15,-1.19,261400
2021-05-14,8.4,8.4,8.49,8.31,0.0,123900
2021-05-13,8.4,8.35,8.64,8.3,0.6,133000
2021-05-12,8.35,8.25,8.6,8.25,-3.91,72400
2021-05-11,8.69,8.26,8.8,8.0,5.21,596400
2021-05-10,8.26,8.4,8.5,8.1,-5.06,362900
2021-05-07,8.7,8.26,8.8,8.07,2.35,723000
2021-05-06,8.5,8.3,8.5,8.2,2.41,742800
2021-05-05,8.3,7.92,8.5,7.92,0.61,242300
2021-05-04,8.25,7.67,8.25,7.66,0.24,1216800
2021-04-29,8.23,8.6,8.79,8.15,0.0,796900
2021-04-28,8.23,7.7,8.23,7.51,6.88,1323600
2021-04-27,7.7,7.88,7.9,7.52,-2.28,368200
2021-04-26,7.88,8.29,8.5,7.85,-4.95,457100
2021-04-23,8.29,7.35,8.31,7.35,6.69,809200
2021-04-22,7.77,8.35,8.49,7.77,-6.95,556400
2021-04-20,8.35,8.38,8.65,8.35,-0.48,818600
2021-04-19,8.39,8.1,8.56,8.0,-1.99,1108200
2021-04-16,8.56,9.0,9.0,8.53,-6.65,1203100
2021-04-15,9.17,8.9,9.45,8.9,2.0,718900
2021-04-14,8.99,8.4,8.99,8.15,6.9,1778600
2021-04-13,8.41,8.99,8.99,8.3,-0.94,1544100
2021-04-12,8.49,7.96,8.49,7.96,6.93,905600
2021-04-09,7.94,6.95,7.95,6.95,6.72,1128900
2021-04-08,7.44,7.9,7.98,7.44,-7.0,1593400
2021-04-07,8.0,7.8,8.5,7.8,0.5,1386300
2021-04-06,7.96,7.4,7.97,7.3,6.85,1892700
2021-04-05,7.45,7.0,7.45,6.7,6.89,2757400
2021-04-02,6.97,6.53,6.97,6.53,6.9,1999300
2021-04-01,6.52,6.01,6.52,6.0,6.89,3019000
2021-03-31,6.1,6.15,6.25,6.0,-2.4,1052100
2021-03-30,6.25,6.5,6.6,6.15,-0.95,1064300
2021-03-29,6.31,6.0,6.31,6.0,6.95,1254800
2021-03-26,5.9,5.82,6.14,5.75,-4.53,2001600
2021-03-25,6.18,6.34,6.45,6.1,-1.9,1406200
2021-03-24,6.3,6.25,6.65,6.0,0.32,1869300
2021-03-23,6.28,6.28,6.28,6.0,6.98,3227000
2021-03-22,5.87,5.5,5.87,5.5,6.92,1013200
2021-03-19,5.49,5.4,5.5,5.3,-0.9,1095900
2021-03-18,5.54,5.6,5.75,5.4,-1.77,1695600
2021-03-17,5.64,5.72,6.21,5.6,-1.4,2383400
2021-03-16,5.9,6.13,6.13,5.85,2.97,2988800
2021-03-15,5.73,5.41,5.73,5.41,6.9,2242000
2021-03-12,5.36,5.23,5.43,5.23,2.68,1930000
2021-03-11,5.22,5.0,5.29,5.0,5.03,2218700
2021-03-10,4.97,4.71,4.97,4.65,6.88,2819300
2021-03-09,4.65,4.48,4.7,4.39,4.03,1343500
2021-03-08,4.47,4.48,4.48,4.36,2.52,945900
2021-03-05,4.36,4.3,4.36,4.26,0.46,307400
2021-03-04,4.34,4.4,4.43,4.26,-1.36,901600
