Date,Close,Open,High,Low,Change,Volume
2021-07-26,21.9,21.8,22.2,21.6,-1.35,54401
2021-07-23,22.2,22.6,22.6,21.9,-1.77,59753
2021-07-22,22.4,21.9,24.0,21.8,5.16,188562
2021-07-21,21.2,21.5,21.6,21.2,0.0,18400
2021-07-20,21.5,21.5,21.5,20.9,0.0,94100
2021-07-19,21.8,21.5,22.0,21.0,-0.46,140910
2021-07-16,22.0,22.7,22.7,21.6,0.0,18200
2021-07-15,22.0,21.5,22.2,21.5,4.76,65900
2021-07-14,21.4,21.5,21.5,20.7,2.39,40130
2021-07-13,20.9,20.5,21.0,20.5,2.96,29300
2021-07-12,20.5,21.0,21.0,20.0,-3.3,234400
2021-07-09,21.2,21.3,21.5,21.1,-0.47,92301
2021-07-08,21.3,21.3,21.4,21.1,-0.47,72700
2021-07-07,21.5,21.6,21.6,21.2,0.0,137000
2021-07-06,21.3,22.0,22.1,20.5,-3.18,133900
2021-07-05,22.0,22.0,22.1,21.9,-0.9,186898
2021-07-02,22.2,22.3,22.4,22.0,0.0,34800
2021-07-01,22.3,22.2,22.5,22.0,0.0,67703
2021-06-30,22.4,22.3,22.6,22.2,-0.44,41524
2021-06-29,22.6,22.9,22.9,22.0,-1.31,68000
2021-06-28,22.9,22.8,23.0,22.6,1.33,80000
2021-06-25,22.8,22.8,22.8,22.4,0.0,29400
2021-06-24,22.8,22.3,23.5,22.1,3.17,283141
2021-06-23,22.0,22.2,22.3,22.0,-0.9,51000
2021-06-22,22.2,22.2,22.3,22.0,0.0,128200
2021-06-18,22.5,22.1,22.9,22.1,-0.88,105300
2021-06-17,22.8,22.8,23.0,22.0,-2.98,259520
2021-06-16,23.0,23.6,24.8,22.2,1.77,639612
2021-06-15,23.0,20.2,23.0,20.2,15.0,383501
2021-06-14,20.5,18.6,20.6,18.6,9.63,257500
2021-06-11,18.6,18.8,18.9,18.6,0.0,97320
2021-06-10,18.7,18.6,18.8,18.3,-0.53,121800
2021-06-09,19.0,19.0,19.1,18.6,0.53,71000
2021-06-08,18.8,18.9,19.3,18.5,0.0,111800
2021-06-07,19.1,18.9,19.1,18.6,0.0,132925
2021-06-04,19.0,18.9,19.3,18.9,-1.04,105900
2021-06-03,19.2,19.3,19.4,19.0,-1.54,151500
2021-06-02,19.5,19.0,20.5,19.0,3.17,197200
2021-06-01,19.2,18.9,19.5,18.6,1.59,130541
2021-05-31,19.3,19.4,19.4,18.6,-0.52,240300
2021-05-28,19.3,19.9,19.9,19.2,-2.53,77500
2021-05-27,19.8,20.0,20.2,19.5,-0.5,88201
2021-05-26,19.8,20.2,20.5,19.6,-2.46,202400
2021-05-25,20.2,20.3,20.9,20.2,-0.49,50500
2021-05-24,20.3,20.1,20.5,20.1,-0.98,47250
2021-05-21,20.7,20.1,20.9,20.0,1.97,156801
2021-05-20,20.3,20.4,20.4,20.0,1.5,115538
2021-05-19,20.2,20.0,20.5,19.8,-1.46,90910
2021-05-18,20.3,20.5,21.1,20.3,-1.93,125977
2021-05-17,20.7,20.8,20.9,20.4,-0.96,62845
2021-05-14,20.8,21.4,21.4,20.8,-1.89,124100
2021-05-13,21.4,21.0,21.5,20.9,1.9,61500
2021-05-12,21.3,20.1,21.5,20.1,0.95,55800
2021-05-11,20.9,21.0,21.3,20.9,-1.88,87207
2021-05-10,21.2,21.3,21.5,21.0,-1.4,105069
2021-05-07,21.6,21.8,21.8,21.0,-0.92,90400
2021-05-06,22.0,22.4,22.4,21.7,0.0,94509
2021-05-05,22.0,22.0,22.2,21.8,0.92,129462
2021-05-04,22.1,21.3,22.1,21.1,0.0,126800
2021-04-29,22.2,22.1,22.2,21.8,0.0,74404
2021-04-28,22.1,22.6,22.6,22.0,-0.45,131529
2021-04-27,22.5,21.0,22.7,21.0,4.65,183820
2021-04-26,21.3,21.6,22.0,21.1,-1.39,149600
2021-04-23,21.8,21.8,21.8,21.4,0.0,74950
2021-04-22,21.8,22.6,22.6,21.4,-1.36,120000
2021-04-20,22.2,22.2,22.5,21.7,0.0,109200
2021-04-19,22.1,22.5,22.6,22.0,-1.78,87500
2021-04-16,22.0,22.5,22.9,21.8,-3.51,143702
2021-04-14,22.7,22.5,22.7,22.1,0.44,112300
2021-04-13,22.5,23.1,23.1,22.5,-1.75,97202
2021-04-12,22.9,23.3,23.3,22.8,-2.14,128905
2021-04-08,22.6,22.0,22.8,22.0,-0.44,96005
2021-04-07,22.6,22.9,22.9,22.6,-0.88,94400
2021-04-06,22.8,22.9,23.1,22.7,-1.3,101920
2021-04-05,22.9,23.5,23.8,22.7,-2.14,114702
2021-04-02,23.5,23.4,23.6,23.2,1.29,104420
2021-04-01,23.4,23.6,23.6,23.0,2.18,110251
2021-03-31,23.1,22.7,23.3,22.5,1.76,97100
2021-03-30,22.5,22.9,22.9,22.5,-1.32,61625
2021-03-29,22.9,23.1,23.1,22.5,1.78,118410
2021-03-25,22.9,23.7,23.7,22.4,0.0,150000
2021-03-24,23.3,23.8,23.8,22.3,-2.1,212251
2021-03-23,23.3,25.0,25.0,23.3,-6.05,307480
2021-03-22,25.0,25.4,25.4,23.7,-1.57,345770
2021-03-19,25.3,25.6,25.6,24.9,-1.56,154360
2021-03-18,25.6,24.9,26.2,24.9,2.81,393804
2021-03-17,25.6,24.0,26.4,24.0,6.67,406406
2021-03-16,24.0,24.5,24.5,23.7,-0.41,229200
2021-03-15,24.2,24.2,24.7,23.6,1.68,407966
2021-03-12,23.8,23.4,24.2,23.4,2.59,291405
2021-03-11,22.8,23.9,23.9,22.8,-2.98,133019
2021-03-10,23.5,22.9,24.5,22.6,2.17,167245
2021-03-09,22.8,23.2,23.7,22.5,-5.39,163155
2021-03-08,23.5,22.9,25.4,22.9,6.33,301781
2021-03-05,22.9,21.0,23.5,20.7,9.57,419540
2021-03-04,20.6,21.4,21.5,20.4,-2.37,105400
2021-03-03,21.3,21.4,21.4,20.8,-0.47,95918
2021-03-02,21.3,21.8,21.8,21.1,0.00 (0.00 %),83343
2021-03-01,21.4,21.2,21.5,21.1,0.20 (0.94 %),54940
2021-02-26,21.3,21.1,21.5,20.9,0.20 (0.95 %),92400
2021-02-25,21.1,21.8,21.8,20.8,-0.50 (-2.31 %),143958
2021-02-24,21.5,22.0,22.0,21.3,-0.50 (-2.27 %),79400
2021-02-23,22.1,22.0,22.1,21.8,0.00 (0.00 %),58800
2021-02-22,21.9,22.0,22.2,21.7,-0.20 (-0.90 %),67600
2021-02-19,22.3,22.3,22.3,21.9,0.00 (0.00 %),107400
2021-02-18,22.3,22.2,22.5,22.0,0.20 (0.90 %),114000
2021-02-17,22.1,21.5,22.5,21.5,0.60 (2.79 %),192600
2021-02-09,21.3,20.7,21.8,20.7,0.60 (2.90 %),262800
2021-02-05,20.5,20.5,21.4,20.5,0.10 (0.49 %),77500
2021-02-04,20.6,20.3,20.7,20.0,0.30 (1.48 %),67905
2021-02-03,20.3,19.3,20.5,19.3,1.10 (5.73 %),71214
2021-02-02,19.8,19.4,19.9,18.6,0.90 (4.76 %),83600
2021-02-01,18.8,19.0,21.0,18.7,0.30 (1.62 %),74300
2021-01-29,19.1,16.0,19.3,16.0,0.80 (4.37 %),132300
2021-01-28,17.8,20.0,20.0,17.6,-2.80 (-13.59 %),483300
2021-01-27,20.6,21.7,21.7,20.2,-0.40 (-1.90 %),147600
