Date,Close,Open,High,Low,Change,Volume
2021-07-26,8.5,8.4,8.6,8.3,-1.16,188808
2021-07-23,8.6,8.8,8.8,8.5,-1.15,226178
2021-07-22,8.7,8.5,8.8,8.5,1.16,199541
2021-07-21,8.5,8.5,8.7,8.4,2.41,170500
2021-07-20,8.5,8.2,8.6,8.1,1.19,517000
2021-07-19,8.2,8.9,8.9,8.2,-7.87,308415
2021-07-16,8.9,8.8,9.0,8.8,2.3,296967
2021-07-15,8.8,8.5,8.9,8.4,4.76,262602
2021-07-14,8.5,8.5,8.6,8.3,1.19,329777
2021-07-13,8.5,8.4,8.5,8.2,0.0,595900
2021-07-12,8.4,9.1,9.1,8.1,-7.69,946262
2021-07-09,9.0,9.4,9.4,9.0,-4.26,439309
2021-07-08,9.4,9.2,9.5,9.2,2.17,416450
2021-07-07,9.2,9.3,9.5,9.1,-3.16,596461
2021-07-06,9.3,9.8,11.2,9.2,-5.1,880117
2021-07-05,9.8,10.0,11.5,9.6,-2.0,759986
2021-07-02,10.0,10.1,10.2,9.9,-0.99,548073
2021-07-01,10.1,10.0,10.3,10.0,0.0,530637
2021-06-30,10.1,10.4,10.4,10.0,-2.88,754597
2021-06-29,10.4,10.5,10.6,10.2,0.0,539091
2021-06-28,10.5,10.5,10.5,10.3,0.96,559767
2021-06-25,10.5,10.3,10.6,10.3,1.94,470313
2021-06-24,10.4,10.2,10.5,10.2,-1.89,786468
2021-06-23,10.5,10.9,11.0,10.4,-4.55,1109652
2021-06-22,10.9,11.5,11.5,10.9,-4.39,836009
2021-06-21,11.2,12.5,12.5,11.1,0.0,1615730
2021-06-18,11.3,10.7,11.5,10.7,6.6,2992977
2021-06-17,10.7,10.8,10.8,10.4,0.0,763649
2021-06-16,10.8,10.0,11.2,10.0,9.09,2129452
2021-06-15,10.0,9.8,10.0,9.7,1.01,820092
2021-06-14,9.8,10.0,10.0,9.7,-2.0,399312
2021-06-11,9.9,10.0,10.1,9.8,1.02,505959
2021-06-10,9.9,9.7,10.4,9.5,4.21,710701
2021-06-09,9.7,9.5,9.8,9.2,0.0,513382
2021-06-08,9.6,10.0,10.1,9.4,-3.03,1104765
2021-06-07,10.0,10.3,10.3,9.5,-3.85,1428876
2021-06-04,10.4,10.8,10.9,10.1,-3.7,962160
2021-06-03,10.8,10.3,11.0,10.0,10.2,1214232
2021-06-02,10.3,9.2,10.4,9.1,13.19,1866202
2021-06-01,9.2,9.0,9.3,9.0,2.22,544661
2021-05-31,9.1,9.2,9.2,7.8,0.0,442430
2021-05-28,9.2,9.1,9.4,8.9,-3.16,780750
2021-05-27,9.4,9.8,10.0,9.2,-1.05,463155
2021-05-26,10.1,10.2,10.3,9.9,-1.94,479939
2021-05-25,10.2,9.9,10.6,9.9,6.25,922494
2021-05-24,9.9,9.3,10.0,9.3,8.79,652669
2021-05-21,9.3,9.1,9.4,8.8,1.09,590059
2021-05-20,9.1,9.6,9.7,8.6,-6.19,909653
2021-05-19,9.6,9.6,9.8,9.5,0.0,320902
2021-05-18,9.7,9.7,9.8,9.5,-1.02,440955
2021-05-17,9.7,10.1,10.2,9.5,-4.9,629097
2021-05-14,10.1,10.2,10.5,10.0,-1.94,285358
2021-05-13,10.2,10.2,10.4,10.1,0.99,405812
2021-05-12,10.2,10.0,10.3,10.0,3.03,395523
2021-05-11,10.0,9.6,10.1,9.6,1.01,437781
2021-05-07,10.3,10.5,10.5,10.2,-2.83,493647
2021-05-06,10.5,11.0,11.0,10.5,-0.94,310708
2021-05-05,10.8,10.4,10.9,10.3,2.86,577310
2021-05-04,10.4,10.5,10.8,10.4,-3.7,374185
2021-04-29,10.9,10.4,11.2,10.1,4.81,506321
2021-04-28,10.2,10.2,10.6,10.2,-4.67,571300
2021-04-27,10.5,11.2,11.2,10.5,-6.25,596250
2021-04-26,11.1,11.4,11.5,11.0,-0.89,325780
2021-04-23,11.4,11.1,11.5,10.8,-0.87,476807
2021-04-22,11.0,11.9,12.0,11.0,-9.09,1000830
2021-04-20,11.9,12.3,14.1,11.9,-3.25,506782
2021-04-19,12.3,12.0,12.7,12.0,2.5,564842
2021-04-16,12.0,12.4,14.3,11.7,-4.0,1185708
2021-04-15,12.4,12.4,12.8,12.3,-0.8,767433
2021-04-14,12.6,12.7,14.7,12.3,-1.56,905458
2021-04-13,12.7,13.1,13.2,12.6,-2.31,985420
2021-04-12,13.1,13.2,15.1,13.0,-0.76,721216
2021-04-09,13.2,13.3,13.6,13.1,0.0,525374
2021-04-08,13.4,13.2,13.5,12.9,3.08,974881
2021-04-07,13.0,13.0,13.2,12.7,0.0,867280
2021-04-06,13.0,13.3,13.3,12.9,-2.26,899594
2021-04-05,13.3,13.9,13.9,13.1,-2.21,965669
2021-04-02,13.5,13.5,13.9,13.3,3.05,962324
2021-04-01,13.4,13.0,13.7,12.7,3.88,1558230
2021-03-31,13.0,13.5,13.5,12.8,0.0,722179
2021-03-30,13.1,13.1,13.3,12.8,1.55,833731
2021-03-29,13.1,12.8,13.3,12.6,4.8,794884
2021-03-25,13.6,13.9,13.9,13.0,-3.55,2016891
2021-03-24,13.9,14.6,14.6,13.5,-5.44,1706081
2021-03-23,14.6,14.9,15.1,14.4,-2.01,1339057
2021-03-22,15.0,14.7,15.2,14.7,2.04,1283795
2021-03-19,14.7,14.9,15.0,14.6,-0.68,846607
2021-03-18,14.8,14.7,15.1,14.6,2.07,751278
2021-03-17,14.7,14.4,14.8,14.2,0.68,848135
2021-03-16,14.6,14.8,14.9,14.3,-1.35,1479672
2021-03-15,14.8,14.8,15.0,14.7,-1.33,1438642
2021-03-12,14.8,15.3,15.6,14.7,-3.27,2173716
2021-03-11,15.3,15.0,16.0,15.0,3.38,2177120
2021-03-10,14.9,15.0,15.2,14.7,-1.32,1225855
2021-03-09,15.0,15.3,15.4,14.7,-1.32,1429376
2021-03-05,14.7,14.6,15.1,13.8,1.38,1758520
2021-03-04,14.6,15.1,15.4,13.8,-0.68,2416847
2021-03-03,15.1,13.8,15.5,13.7,10.22,3037172
2021-03-02,13.9,13.5,13.9,13.4,0.70 (5.30 %),1699128
2021-03-01,13.5,13.3,13.6,12.9,0.70 (5.47 %),986410
2021-02-26,13.0,12.8,13.5,12.2,0.20 (1.56 %),1441058
2021-02-25,12.8,13.0,13.2,12.4,-0.40 (-3.03 %),1485055
2021-02-24,13.2,13.8,13.8,12.7,-0.50 (-3.65 %),2203631
2021-02-23,13.8,13.8,13.9,13.5,-0.10 (-0.72 %),1230195
2021-02-22,13.8,14.2,14.3,13.4,-0.10 (-0.72 %),2113096
2021-02-19,14.2,13.7,14.4,13.2,0.90 (6.77 %),2112379
2021-02-18,13.7,12.7,13.9,12.6,1.40 (11.38 %),2453735
