Date,Close,Open,High,Low,Change,Volume
2021-07-27,45.8,46.5,46.6,45.6,-1.08,496600
2021-07-26,46.3,44.1,47.0,43.85,3.7,869700
2021-07-23,44.65,45.2,45.4,44.1,-2.08,1092800
2021-07-22,45.6,45.7,46.8,44.5,4.23,1556100
2021-07-21,43.75,43.75,43.75,43.6,6.97,667900
2021-07-20,40.9,38.7,40.9,38.7,4.6,871300
2021-07-19,39.1,38.5,40.7,38.4,-0.13,1003500
2021-07-16,39.15,39.25,39.9,38.55,-0.13,676800
2021-07-15,39.2,39.3,39.4,38.7,-0.25,425700
2021-07-14,39.3,38.4,39.8,37.8,2.88,778600
2021-07-13,38.2,38.2,38.3,37.6,0.53,395000
2021-07-12,38.0,36.8,38.0,35.6,1.88,1076400
2021-07-09,37.3,38.1,38.4,36.9,-1.58,659800
2021-07-08,37.9,36.9,38.2,36.8,4.84,988500
2021-07-07,36.15,33.6,36.15,32.95,6.95,2287200
2021-07-06,33.8,33.5,34.25,33.1,0.9,935100
2021-07-05,33.5,33.5,33.5,32.6,0.0,653800
2021-07-02,33.5,33.6,33.75,33.1,-1.18,455100
2021-07-01,33.9,33.8,34.25,33.45,-7.88,480700
2021-06-30,36.8,36.9,37.2,36.6,-0.27,431700
2021-06-29,36.9,37.05,37.25,36.9,-0.54,285300
2021-06-28,37.1,36.7,37.5,36.7,0.82,363000
2021-06-25,36.8,36.2,37.35,36.05,1.1,413800
2021-06-24,36.4,36.7,36.8,36.15,-1.22,646500
2021-06-23,36.85,37.2,37.2,36.85,-1.07,564200
2021-06-22,37.25,37.3,37.45,37.1,-0.67,412900
2021-06-21,37.5,37.5,37.55,37.1,-0.53,514600
2021-06-18,37.7,38.0,38.15,37.5,-0.26,381700
2021-06-17,37.8,38.4,38.5,35.85,-1.82,919700
2021-06-16,38.5,38.7,39.0,38.4,-0.52,257000
2021-06-15,38.7,38.5,39.2,38.15,0.52,409600
2021-06-14,38.5,38.2,40.0,38.0,1.58,964200
2021-06-11,37.9,37.9,38.45,37.9,-0.39,345100
2021-06-10,38.05,37.7,38.8,37.7,0.93,361400
2021-06-09,37.7,37.5,38.5,37.2,0.27,514500
2021-06-08,37.6,38.5,38.5,37.1,-1.05,328500
2021-06-07,38.0,38.85,38.85,37.5,-1.55,265700
2021-06-04,38.6,37.45,40.0,37.45,3.21,960300
2021-06-03,37.4,37.35,38.0,37.2,0.4,447000
2021-06-02,37.25,37.75,37.75,37.25,-1.32,381700
2021-06-01,37.75,38.1,38.6,37.75,-0.92,292400
2021-05-31,38.1,38.4,38.5,37.5,-0.52,310500
2021-05-28,38.3,38.1,38.3,37.6,0.79,292100
2021-05-27,38.0,37.9,38.3,37.2,0.26,426700
2021-05-26,37.9,38.4,38.8,37.75,-1.43,313700
2021-05-25,38.45,37.2,38.9,37.2,2.26,338000
2021-05-24,37.6,37.8,38.0,37.3,-1.05,559900
2021-05-21,38.0,37.9,38.55,37.9,-1.04,339400
2021-05-20,38.4,38.1,39.2,38.0,0.79,548200
2021-05-19,38.1,37.45,38.4,37.4,2.42,613700
