Date,Close,Open,High,Low,Change,Volume
2021-07-27,8.4,8.31,8.53,8.31,0.0,410700
2021-07-26,8.4,8.23,8.5,8.23,-1.41,642600
2021-07-23,8.52,8.66,8.75,8.52,-2.07,504100
2021-07-22,8.7,8.4,8.89,8.4,-0.57,948600
2021-07-21,8.75,8.76,8.76,8.47,-0.11,548800
2021-07-20,8.76,8.16,8.76,7.91,6.96,1258900
2021-07-19,8.19,8.4,8.65,8.19,-6.93,1014500
2021-07-16,8.8,8.54,9.14,8.54,0.11,750300
2021-07-15,8.79,8.5,8.89,8.33,3.41,551600
2021-07-14,8.5,8.69,8.69,8.3,-1.73,624700
2021-07-13,8.65,9.0,9.0,8.32,0.35,1291600
2021-07-12,8.62,9.02,9.19,8.62,-6.91,1148100
2021-07-09,9.26,9.7,9.79,9.26,-6.93,922100
2021-07-08,9.95,9.9,9.97,9.51,0.51,873900
2021-07-07,9.9,9.8,9.9,9.15,1.02,999900
2021-07-06,9.8,10.2,10.25,9.8,-4.39,1854600
2021-07-05,10.25,10.45,10.65,10.05,-2.38,976800
2021-07-02,10.5,10.9,10.9,10.45,-2.78,1283200
2021-07-01,10.8,10.5,10.9,10.45,3.35,1335700
2021-06-30,10.45,10.6,10.6,10.4,-1.42,465800
2021-06-29,10.6,10.85,10.95,10.4,-1.4,890400
2021-06-28,10.75,11.1,11.1,10.6,-0.92,1114700
2021-06-25,10.85,10.4,10.9,10.2,3.83,1617100
2021-06-24,10.45,10.9,11.2,10.45,-4.13,1109500
2021-06-23,10.9,11.6,11.7,10.85,-3.11,1984400
2021-06-22,11.25,10.75,11.25,10.65,6.64,2929900
2021-06-21,10.55,10.45,10.8,10.25,0.96,1568700
2021-06-18,10.45,10.6,10.8,10.4,0.0,1034400
2021-06-17,10.45,10.0,10.5,9.9,4.5,1545100
2021-06-16,10.0,9.91,10.25,9.82,0.7,778200
2021-06-15,9.93,9.99,10.0,9.75,0.0,1280200
2021-06-14,9.93,10.15,10.15,9.85,0.0,596700
2021-06-11,9.93,9.79,10.2,9.75,1.43,606800
2021-06-10,9.79,9.79,9.99,9.7,-0.91,1518200
2021-06-09,9.88,9.88,10.2,9.7,0.61,866200
2021-06-08,9.82,10.4,10.4,9.8,-5.58,993900
2021-06-07,10.4,10.7,10.8,10.2,-0.95,928000
2021-06-04,10.5,10.35,10.7,10.3,2.44,1451000
2021-06-03,10.25,9.67,10.3,9.66,6.0,1464700
2021-06-02,9.67,9.52,9.85,9.47,0.73,773100
2021-06-01,9.6,9.6,9.8,9.58,-2.54,986500
2021-05-31,9.85,9.79,10.0,9.66,-1.01,666400
2021-05-28,9.95,9.9,9.95,9.65,0.51,865800
2021-05-27,9.9,9.9,10.0,9.7,-1.49,810600
2021-05-26,10.05,10.3,10.35,10.0,-2.9,1035800
2021-05-25,10.35,10.35,10.5,10.2,0.0,936900
2021-05-24,10.35,10.35,10.5,10.15,0.0,796000
2021-05-21,10.35,9.6,10.45,9.49,5.72,1550900
2021-05-20,9.79,9.75,9.99,9.5,-2.1,672100
2021-05-19,10.0,9.9,10.0,9.31,0.0,2692100
2021-05-18,10.0,10.25,10.4,9.81,-2.44,1132300
2021-05-17,10.25,10.7,10.7,10.25,-4.21,923200
2021-05-14,10.7,10.95,11.0,10.4,-0.47,537300
2021-05-13,10.75,10.7,11.1,10.6,0.0,822000
2021-05-12,10.75,10.45,10.8,10.45,0.94,678100
2021-05-11,10.65,10.4,10.85,10.3,-0.93,1360900
2021-05-10,10.75,10.3,10.95,10.1,3.37,1548000
2021-05-07,10.4,10.45,10.75,10.1,0.0,1006900
2021-05-06,10.4,11.0,11.0,10.4,-5.02,1012400
2021-05-05,10.95,10.3,11.2,10.25,4.29,1072600
2021-05-04,10.5,10.35,10.8,10.2,-3.23,1019300
2021-04-29,10.85,11.2,11.2,10.8,0.0,819000
