Date,Close,Open,High,Low,Change,Volume
2021-07-27,3.4,3.4,3.4,3.4,6.92,471700
2021-07-26,3.18,3.15,3.27,3.15,2.25,801000
2021-07-23,3.11,3.1,3.2,3.1,-2.51,298900
2021-07-22,3.19,3.07,3.22,3.04,3.91,534900
2021-07-21,3.07,3.08,3.1,3.01,-0.32,238400
2021-07-20,3.08,3.0,3.08,2.9,3.36,449000
2021-07-19,2.98,3.03,3.19,2.98,-6.88,1132300
2021-07-16,3.2,3.29,3.31,3.2,-4.48,326500
2021-07-15,3.35,3.3,3.35,3.22,3.08,270500
2021-07-14,3.25,3.56,3.56,3.21,-5.8,841000
2021-07-13,3.45,3.26,3.45,3.04,5.83,1136800
2021-07-12,3.26,3.49,3.49,3.26,-6.86,929100
2021-07-09,3.5,3.6,3.65,3.35,-2.78,996100
2021-07-08,3.6,3.65,3.65,3.53,1.69,979300
2021-07-07,3.54,3.6,3.62,3.45,-2.48,822100
2021-07-06,3.63,3.67,3.7,3.63,-1.09,1005800
2021-07-05,3.67,3.76,3.77,3.64,-1.87,1109900
2021-07-02,3.74,3.74,3.89,3.74,0.0,814700
2021-07-01,3.74,3.67,3.76,3.66,1.91,1139400
2021-06-30,3.67,3.83,3.83,3.65,-4.18,1866300
2021-06-29,3.83,3.9,3.93,3.81,-2.05,1858000
2021-06-28,3.91,3.94,4.0,3.91,-0.76,1016400
2021-06-25,3.94,3.95,4.07,3.92,-0.25,916500
2021-06-24,3.95,4.0,4.01,3.93,-1.25,1003000
2021-06-23,4.0,4.16,4.18,3.99,-3.85,1690200
2021-06-22,4.16,4.15,4.25,4.14,0.24,1148100
2021-06-21,4.15,4.3,4.28,4.13,-3.49,1356600
2021-06-18,4.3,4.4,4.45,4.28,0.0,1240900
2021-06-17,4.3,4.16,4.32,4.1,1.18,1438500
2021-06-16,4.25,4.2,4.35,4.2,1.19,1970300
2021-06-15,4.2,4.2,4.4,4.2,0.0,1732100
2021-06-14,4.2,3.98,4.25,3.98,5.53,4163600
2021-06-11,3.98,3.9,4.08,3.82,2.05,1483200
2021-06-10,3.9,3.88,3.99,3.84,0.52,898500
2021-06-09,3.88,3.9,3.95,3.8,0.78,1177100
2021-06-08,3.85,3.8,4.1,3.8,-1.28,2027000
2021-06-07,3.9,4.1,4.1,3.85,-3.23,1221000
2021-06-04,4.03,4.2,4.2,3.94,2.28,1495600
2021-06-03,3.94,3.79,3.94,3.71,6.78,1706000
2021-06-02,3.69,3.63,3.69,3.63,-0.27,1205500
2021-06-01,3.7,3.7,3.74,3.66,-1.33,849100
2021-05-31,3.75,3.8,3.82,3.7,-1.06,1571900
2021-05-28,3.79,3.65,3.82,3.65,2.99,1466500
2021-05-27,3.68,3.63,3.81,3.63,-0.27,1838900
2021-05-26,3.69,3.72,3.79,3.68,-2.89,1616500
2021-05-25,3.8,3.81,3.87,3.75,-0.78,1482200
2021-05-24,3.83,3.89,3.89,3.76,2.41,1043700
2021-05-21,3.74,3.7,3.86,3.62,1.08,2001300
2021-05-20,3.7,3.67,3.82,3.55,1.09,2591600
2021-05-19,3.66,3.7,3.9,3.5,-1.08,1273400
2021-05-18,3.7,3.57,3.79,3.57,3.64,1852100
2021-05-17,3.57,3.55,3.59,3.51,0.56,676800
2021-05-14,3.55,3.56,3.63,3.5,-0.28,1132200
2021-05-13,3.56,3.61,3.64,3.55,-2.73,1240500
2021-05-12,3.66,3.44,3.67,3.41,6.4,971200
2021-05-11,3.44,3.5,3.5,3.44,-1.15,1079200
2021-05-10,3.48,3.39,3.57,3.24,2.35,1782700
2021-05-07,3.4,3.65,3.65,3.4,-6.85,1965600
2021-05-06,3.65,3.7,3.84,3.65,-3.44,1260400
2021-05-05,3.78,3.46,3.89,3.46,3.56,1619100
2021-05-04,3.65,3.65,3.76,3.65,-6.89,2864400
2021-04-29,3.92,4.0,4.14,3.91,-2.73,1636800
2021-04-28,4.03,3.9,4.2,3.9,0.75,1254600
2021-04-27,4.0,4.05,4.12,3.9,-3.38,1473400
2021-04-26,4.14,4.1,4.3,4.06,0.98,2798900
2021-04-23,4.1,3.7,4.1,3.7,6.77,2323600
2021-04-22,3.84,3.86,4.2,3.72,-4.0,3255300
