Date,Close,Open,High,Low,Change,Volume
2021-07-27,21.55,21.3,21.6,21.1,0.7,124300
2021-07-26,21.4,21.3,21.45,20.9,-0.93,116300
2021-07-23,21.6,21.45,21.6,21.3,0.0,91700
2021-07-22,21.6,21.6,21.6,21.35,-0.23,130100
2021-07-21,21.65,21.6,21.65,21.2,0.23,138300
2021-07-20,21.6,21.45,21.6,21.3,0.47,102600
2021-07-19,21.5,21.55,21.55,21.3,-1.15,129600
2021-07-16,21.75,21.7,21.75,21.5,0.0,134300
2021-07-15,21.75,21.65,21.75,21.3,0.0,122100
2021-07-14,21.75,21.7,21.75,21.5,0.0,124700
2021-07-13,21.75,21.75,21.75,21.4,-0.23,109600
2021-07-12,21.8,21.6,21.8,21.3,0.69,103800
2021-07-09,21.65,21.85,21.85,21.5,-0.92,105600
2021-07-08,21.85,21.5,21.85,21.4,0.0,109000
2021-07-07,21.85,21.7,21.85,21.5,-0.23,110800
2021-07-06,21.9,22.0,22.0,21.7,-0.45,104300
2021-07-05,22.0,21.9,22.0,21.5,0.0,105700
2021-07-02,22.0,21.7,22.0,21.5,1.38,121100
2021-07-01,21.7,21.7,21.7,21.5,0.0,109900
2021-06-30,21.7,21.75,21.75,20.5,-0.23,114700
2021-06-29,21.75,21.6,21.75,21.45,-0.46,109300
2021-06-28,21.85,22.0,22.0,20.85,-0.68,119200
2021-06-25,22.0,21.8,22.0,21.7,0.0,161700
2021-06-24,22.0,22.0,22.1,21.4,0.0,156000
2021-06-23,22.0,22.0,22.1,21.5,0.0,203600
2021-06-22,22.0,22.0,22.1,21.4,-0.9,103900
2021-06-21,22.2,22.2,22.35,22.0,-0.67,81200
2021-06-18,22.35,22.7,22.7,22.0,-1.54,95600
2021-06-17,22.7,22.8,22.8,22.0,-0.44,107200
2021-06-16,22.8,22.55,22.8,21.4,0.88,117000
2021-06-15,22.6,22.4,22.7,21.7,-0.44,107000
2021-06-14,22.7,22.5,22.7,21.9,0.89,126300
2021-06-11,22.5,22.2,22.5,22.15,1.35,81900
2021-06-10,22.2,22.6,22.6,21.45,-1.77,73600
2021-06-09,22.6,22.6,22.6,22.45,0.0,82000
2021-06-08,22.6,22.5,22.6,22.4,0.0,76300
2021-06-07,22.6,22.5,22.6,21.8,0.44,88200
2021-06-04,22.5,22.3,22.5,21.7,0.9,138700
2021-06-03,22.3,21.8,22.3,21.8,1.36,91000
2021-06-02,22.0,21.5,22.0,21.3,2.33,83700
2021-06-01,21.5,22.0,22.1,21.5,-2.27,52700
2021-05-31,22.0,23.0,23.0,21.6,-4.35,86200
2021-05-28,23.0,22.3,23.0,22.0,2.68,83200
2021-05-27,22.4,22.6,22.6,21.9,-0.88,79000
2021-05-26,22.6,23.1,23.1,22.5,-2.16,82200
2021-05-25,23.1,23.1,23.1,22.6,0.0,84600
2021-05-24,23.1,23.0,23.1,22.6,0.43,83300
2021-05-21,23.0,23.1,23.1,22.6,0.0,85700
2021-05-20,23.0,23.5,23.5,22.9,-2.13,64600
2021-05-19,23.5,23.5,23.5,23.2,0.0,63600
2021-05-18,23.5,23.5,23.5,23.0,0.0,70600
2021-05-17,23.5,23.5,23.5,23.0,0.0,62800
2021-05-14,23.5,23.5,23.5,22.95,0.0,71100
2021-05-13,23.5,23.7,23.8,22.9,-1.26,62900
2021-05-12,23.8,24.3,24.3,23.05,-2.86,63400
2021-05-11,24.5,24.5,24.5,23.3,0.0,65200
2021-05-10,24.5,24.4,24.5,24.1,0.0,69400
2021-05-07,24.5,24.6,24.6,24.1,-0.41,60300
2021-05-06,24.6,25.1,25.1,24.2,-0.81,79100
2021-05-05,24.8,23.6,24.9,23.6,2.9,76300
2021-05-04,24.1,24.1,24.1,23.7,0.0,70700
2021-04-29,24.1,24.1,24.2,24.0,-0.41,50700
2021-04-28,24.2,24.25,24.25,24.2,-0.21,59000
2021-04-27,24.25,24.25,24.25,24.0,0.0,46000
2021-04-26,24.25,24.3,24.3,23.0,-0.21,56900
2021-04-23,24.3,24.2,24.5,24.0,0.41,65600
2021-04-22,24.2,24.55,24.55,24.1,-1.43,51700
2021-04-20,24.55,24.4,24.6,24.3,0.0,65700
2021-04-19,24.55,24.6,24.8,24.3,0.2,73400
2021-04-16,24.5,24.6,24.6,24.2,-0.41,60400
2021-04-15,24.6,24.8,24.9,24.5,-0.81,57200
2021-04-14,24.8,24.8,24.8,24.3,0.0,62200
2021-04-13,24.8,25.3,25.3,24.0,-2.75,287300
2021-04-12,25.5,25.15,25.6,25.15,1.39,295800
2021-04-09,25.15,25.6,25.65,24.9,-1.76,173900
2021-04-08,25.6,25.05,25.6,25.0,2.2,238400
2021-04-07,25.05,25.0,25.5,24.95,0.2,230100
2021-04-06,25.0,25.0,25.4,24.8,0.0,269300
2021-04-05,25.0,24.35,25.0,24.35,2.67,254000
2021-04-02,24.35,24.3,24.6,24.3,0.21,258000
2021-04-01,24.3,24.2,24.4,24.2,0.41,218400
2021-03-31,24.2,24.15,24.55,24.05,0.21,226700
2021-03-30,24.15,24.2,24.45,23.8,-0.21,247500
2021-03-29,24.2,24.0,24.35,24.0,0.83,226000
2021-03-26,24.0,24.0,24.25,23.95,0.0,178500
2021-03-25,24.0,24.0,24.1,23.8,0.0,196600
2021-03-24,24.0,24.0,24.1,23.5,0.0,172600
2021-03-23,24.0,24.1,24.2,23.7,0.0,154900
2021-03-22,24.0,23.9,24.1,23.9,0.42,342400
2021-03-19,23.9,24.1,24.2,23.9,-0.83,113100
2021-03-18,24.1,23.5,24.3,23.5,2.99,109100
2021-03-17,23.4,23.2,23.5,23.2,0.86,198000
2021-03-16,23.2,23.2,23.35,23.05,0.0,123500
2021-03-15,23.2,23.0,23.25,22.9,0.87,126900
2021-03-12,23.0,23.1,23.1,22.75,-0.43,126400
2021-03-11,23.1,23.05,23.1,22.75,0.22,124900
2021-03-10,23.05,23.0,23.2,23.0,0.22,143500
2021-03-09,23.0,23.0,23.2,23.0,0.0,134900
2021-03-08,23.0,23.3,23.5,23.0,-1.29,118000
2021-03-05,23.3,23.2,23.5,23.15,0.87,71500
2021-03-04,23.1,22.2,23.1,22.2,5.0,62600
2021-03-03,22.0,21.3,22.1,21.25,3.29,170400
2021-03-02,21.3,21.25,21.3,21.2,0.05 (0.24 %),115900
2021-03-01,21.25,21.25,21.3,21.15,0.00 (0.00 %),96100
2021-02-26,21.25,21.2,21.25,21.1,0.05 (0.24 %),287700
