Date,Close,Open,High,Low,Change,Volume
2021-07-27,10.0,9.6,10.0,9.5,4.17,44800
2021-07-26,9.6,9.4,10.0,9.4,1.05,50200
2021-07-23,9.5,9.7,9.9,9.5,-4.04,31700
2021-07-22,9.9,9.4,9.9,9.3,5.32,80010
2021-07-21,9.4,9.5,9.6,9.4,-1.05,18700
2021-07-20,9.5,9.4,9.6,9.2,-1.04,21100
2021-07-19,9.6,9.3,9.6,8.9,1.05,83700
2021-07-16,9.5,9.5,9.7,9.4,0.0,43700
2021-07-15,9.5,9.3,9.5,9.1,2.15,50300
2021-07-14,9.3,9.6,9.7,9.3,-3.12,21100
2021-07-13,9.6,9.3,9.6,9.1,3.23,24810
2021-07-12,9.3,9.9,9.9,9.0,-6.06,128900
2021-07-09,9.9,10.0,10.1,9.6,-3.88,42700
2021-07-08,10.3,10.0,10.4,10.0,3.0,22100
2021-07-07,10.0,10.5,10.5,10.0,-4.76,69600
2021-07-06,10.5,10.9,10.9,10.5,-4.55,23000
2021-07-05,11.0,10.7,11.2,10.6,1.85,86216
2021-07-02,10.8,10.5,10.9,10.4,2.86,150221
2021-07-01,10.5,10.6,10.7,10.3,-0.94,238389
2021-06-30,10.6,11.0,11.3,10.6,-3.64,85900
2021-06-29,11.0,11.2,11.4,10.6,-0.9,41500
2021-06-28,11.1,11.6,11.8,10.9,0.0,169100
2021-06-25,11.1,11.3,11.5,11.1,-1.77,116300
2021-06-24,11.3,11.3,11.8,11.0,-1.74,182200
2021-06-23,11.5,11.7,11.9,11.3,0.0,298200
2021-06-22,11.5,11.9,12.0,11.5,-0.86,254263
2021-06-21,11.6,11.7,12.3,11.5,-0.85,187500
2021-06-18,11.7,11.5,12.0,10.8,4.46,326900
2021-06-17,11.2,11.0,11.7,11.0,1.82,176120
2021-06-16,11.0,10.6,11.5,10.6,3.77,195710
2021-06-15,10.6,10.7,10.8,10.6,0.0,62300
2021-06-14,10.6,11.2,11.2,10.6,-5.36,115700
2021-06-11,11.2,11.2,11.3,11.0,0.0,54416
2021-06-10,11.2,10.6,11.2,10.6,6.67,154000
2021-06-09,10.5,10.8,11.0,10.3,-4.55,272200
2021-06-08,11.0,11.7,11.7,11.0,-5.98,170900
2021-06-07,11.7,11.1,12.1,10.6,6.36,225500
2021-06-04,11.0,9.2,11.0,9.0,10.0,515530
2021-06-03,10.0,10.1,10.2,9.9,-0.99,184720
2021-06-02,10.1,10.0,10.1,9.8,-0.98,115300
2021-06-01,10.2,9.8,10.2,9.2,0.0,141700
2021-05-31,10.2,10.0,10.3,9.7,-0.97,174615
2021-05-28,10.3,10.0,10.5,9.9,1.98,158238
2021-05-27,10.1,10.2,10.4,9.9,-0.98,116700
2021-05-26,10.2,10.0,10.4,9.8,3.03,260500
2021-05-25,9.9,9.9,10.1,9.5,0.0,106416
2021-05-24,9.9,9.2,10.0,9.2,7.61,168400
2021-05-21,9.2,8.9,9.7,8.2,3.37,205819
2021-05-20,8.9,9.5,9.6,8.9,-6.32,249380
2021-05-19,9.5,9.9,9.9,9.5,-4.04,193500
2021-05-18,9.9,9.8,10.0,9.8,0.0,129700
2021-05-17,9.9,9.9,10.0,9.8,0.0,73600
2021-05-14,9.9,9.9,10.1,9.8,1.02,141900
2021-05-13,9.8,10.0,10.0,9.7,-2.97,341230
2021-05-12,10.1,10.3,10.3,9.9,-1.94,382200
2021-05-11,10.3,10.5,10.8,10.3,-1.9,146545
2021-05-10,10.5,10.8,10.8,10.5,-2.78,117600
2021-05-07,10.8,10.7,10.8,10.5,0.0,808510
2021-05-06,10.8,10.9,11.0,10.8,-0.92,174802
2021-05-05,10.9,11.3,11.3,10.8,0.93,142186
2021-05-04,10.8,10.8,11.2,9.8,0.0,507500
