Date,Close,Open,High,Low,Change,Volume
2021-07-27,8.68,8.76,8.77,8.61,0.81,162300
2021-07-26,8.61,8.77,8.8,8.6,-1.82,100700
2021-07-23,8.77,8.99,8.99,8.61,-2.34,92800
2021-07-22,8.98,8.95,9.0,8.8,0.0,142200
2021-07-21,8.98,8.7,9.1,8.7,-0.11,88300
2021-07-20,8.99,8.6,8.99,8.6,4.53,188500
2021-07-19,8.6,9.05,9.05,8.5,-5.18,333600
2021-07-16,9.07,9.29,9.3,9.05,-1.63,50500
2021-07-15,9.22,9.21,9.25,9.1,0.11,101300
2021-07-14,9.21,9.1,9.5,9.0,1.99,170300
2021-07-13,9.03,8.7,9.1,8.7,3.2,198200
2021-07-12,8.75,9.0,9.02,8.56,-3.85,469100
2021-07-09,9.1,9.1,9.29,9.0,-1.09,337200
2021-07-08,9.2,9.35,9.36,9.1,0.0,215400
2021-07-07,9.2,9.22,9.4,8.95,-3.16,427300
2021-07-06,9.5,9.95,10.3,9.5,-5.0,347500
2021-07-05,10.0,10.5,10.6,9.68,-3.85,436500
2021-07-02,10.4,9.71,10.4,9.71,7.0,545400
2021-07-01,9.72,10.0,10.0,9.65,-3.76,657800
2021-06-30,10.1,10.15,10.3,10.05,-4.27,501900
2021-06-29,10.55,11.9,11.9,10.55,-6.64,1613900
2021-06-28,11.3,11.3,11.3,11.0,6.6,1632600
2021-06-25,10.6,10.6,10.6,10.6,6.85,314000
2021-06-24,9.92,9.35,9.92,9.35,6.9,1179100
2021-06-23,9.28,8.9,9.5,8.51,4.39,429200
2021-06-22,8.89,8.86,8.9,8.8,0.34,126300
2021-06-21,8.86,8.85,8.9,8.78,0.11,149500
2021-06-18,8.85,8.9,8.9,8.75,1.14,135700
2021-06-17,8.75,8.71,8.8,8.7,-0.57,99000
2021-06-16,8.8,9.0,9.0,8.74,-1.68,49400
2021-06-15,8.95,8.84,8.95,8.75,-0.56,151400
2021-06-14,9.0,9.0,9.15,8.81,0.0,80200
2021-06-11,9.0,9.0,9.2,8.6,0.0,150600
2021-06-10,9.0,8.95,9.32,8.14,-5.76,356800
2021-06-09,9.55,9.53,9.7,9.45,0.21,205900
2021-06-08,9.53,10.1,10.1,9.5,-4.22,214700
2021-06-07,9.95,9.5,10.1,9.5,4.74,431400
2021-06-04,9.5,9.54,9.54,9.44,0.32,173600
2021-06-03,9.47,9.5,9.55,9.35,1.28,146100
2021-06-02,9.35,9.18,9.35,9.18,1.85,179900
2021-06-01,9.18,9.3,9.35,9.08,0.0,137300
2021-05-31,9.18,9.01,9.21,9.01,2.11,149000
2021-05-28,8.99,8.9,9.0,8.87,1.01,55000
2021-05-27,8.9,9.0,9.0,8.8,-1.66,21200
2021-05-26,9.05,9.09,9.09,8.92,-0.44,77100
2021-05-25,9.09,8.97,9.15,8.91,1.34,115200
2021-05-24,8.97,8.85,8.99,8.81,1.93,48000
2021-05-21,8.8,8.85,8.85,8.49,-0.56,31200
2021-05-20,8.85,8.9,8.91,8.82,-0.56,103200
2021-05-19,8.9,9.18,9.18,8.78,1.25,61000
2021-05-18,8.79,8.69,8.8,8.6,2.21,74900
2021-05-17,8.6,8.55,8.7,8.55,-1.15,54900
2021-05-14,8.7,8.63,8.71,8.6,0.81,53500
2021-05-13,8.63,8.7,8.73,8.59,-0.69,60000
2021-05-12,8.69,8.56,8.81,8.56,-0.11,29700
2021-05-11,8.7,8.85,8.85,8.69,-0.23,40700
2021-05-10,8.72,8.72,8.73,8.56,-0.11,89400
2021-05-07,8.73,8.8,8.8,8.66,-0.11,23700
2021-05-06,8.74,8.9,8.9,8.74,-2.24,40100
2021-05-05,8.94,8.8,8.98,8.55,2.29,92100
2021-05-04,8.74,8.8,8.9,8.37,-2.89,23900
2021-04-29,9.0,8.83,9.0,8.8,0.0,21200
2021-04-28,9.0,8.8,9.15,8.8,2.16,23500
2021-04-27,8.81,8.97,8.97,8.8,-1.78,66900
2021-04-26,8.97,9.01,9.1,8.93,-1.43,69400
2021-04-23,9.1,9.0,9.18,8.9,1.11,67700
2021-04-22,9.0,9.0,9.2,9.0,0.0,118000
2021-04-20,9.0,9.2,9.2,9.0,-2.17,107400
2021-04-19,9.2,9.2,9.3,9.05,1.66,65500
2021-04-16,9.05,9.2,9.23,8.9,-1.63,214500
2021-04-15,9.2,9.45,9.45,9.19,-2.44,262500
2021-04-14,9.43,9.55,9.55,8.98,-1.77,218800
2021-04-13,9.6,9.7,9.75,9.57,0.0,142000
2021-04-12,9.6,9.7,9.7,9.46,-1.44,455100
2021-04-09,9.74,9.38,9.95,9.36,4.17,676700
2021-04-08,9.35,9.4,9.4,9.31,-0.53,68400
2021-04-07,9.4,9.35,9.4,9.22,1.08,74500
2021-04-06,9.3,9.35,9.35,9.2,-0.53,42800
2021-04-05,9.35,9.3,9.35,9.2,-0.32,82100
2021-04-02,9.38,9.37,9.4,9.35,0.11,33600
2021-04-01,9.37,9.3,9.37,9.2,0.75,42600
2021-03-31,9.3,9.35,9.39,9.25,-0.53,43100
2021-03-30,9.35,9.5,9.5,9.21,-0.53,29200
2021-03-29,9.4,9.1,9.5,9.06,3.3,96000
2021-03-26,9.1,9.15,9.35,9.1,-0.55,50600
2021-03-25,9.15,9.21,9.29,9.15,-0.65,26900
2021-03-24,9.21,9.25,9.38,9.21,-2.02,74400
2021-03-23,9.4,9.33,9.4,9.33,-0.53,43700
2021-03-22,9.45,9.41,9.48,9.31,0.53,85700
2021-03-19,9.4,9.43,9.43,9.3,-0.32,64200
2021-03-18,9.43,9.45,9.5,9.31,0.0,38700
2021-03-17,9.43,9.31,9.45,9.3,1.29,56300
2021-03-16,9.38,9.4,9.42,9.26,-1.16,56100
2021-03-15,9.49,9.57,9.57,9.42,-0.84,62300
2021-03-12,9.57,9.6,9.6,9.31,0.74,61600
2021-03-11,9.5,9.6,9.6,9.35,1.06,115200
2021-03-10,9.4,9.6,9.6,9.11,-2.08,35500
2021-03-09,9.6,9.6,9.6,9.5,0.52,62000
2021-03-08,9.55,9.05,9.6,9.0,6.23,212900
2021-03-05,8.99,9.0,9.0,8.85,0.0,60600
2021-03-04,8.99,9.0,9.0,8.8,-0.11,55600
2021-03-03,9.0,9.04,9.04,8.81,-0.44,14700
2021-03-02,9.04,9.0,9.04,8.82,0.04 (0.44 %),28300
2021-03-01,9.0,8.85,9.0,8.8,0.20 (2.27 %),75400
2021-02-26,8.8,8.8,8.84,8.65,0.00 (0.00 %),28900
2021-02-25,8.8,8.8,8.85,8.72,0.00 (0.00 %),48600
2021-02-24,8.8,8.96,8.96,8.8,-0.16 (-1.79 %),19100
2021-02-23,8.96,9.0,9.15,8.82,0.04 (0.45 %),44200
2021-02-22,8.92,8.96,8.96,8.8,-0.03 (-0.34 %),38600
2021-02-19,8.95,8.6,8.95,8.6,0.06 (0.67 %),20900
2021-02-18,8.89,8.99,9.0,8.8,-0.01 (-0.11 %),52400
2021-02-17,8.9,8.9,8.9,8.59,0.31 (3.61 %),46100
2021-02-09,8.59,8.52,8.6,8.38,0.07 (0.82 %),95700
2021-02-08,8.52,8.5,8.69,8.48,0.02 (0.24 %),42500
2021-02-05,8.5,8.79,8.79,8.5,-0.10 (-1.16 %),55000
2021-02-04,8.6,8.47,8.7,8.47,0.13 (1.53 %),19400
2021-02-03,8.47,8.48,8.6,8.0,0.00 (0.00 %),54100
2021-02-02,8.47,8.27,8.64,7.8,0.19 (2.29 %),114200
2021-02-01,8.28,8.6,8.88,8.28,-0.60 (-6.76 %),43400
2021-01-29,8.88,8.0,8.89,7.99,0.37 (4.35 %),81900
2021-01-28,8.51,8.52,8.52,8.51,-0.64 (-6.99 %),188200
2021-01-27,9.15,8.75,9.16,8.75,-0.05 (-0.54 %),111500
2021-01-26,9.2,9.6,9.6,9.01,-0.47 (-4.86 %),67700
2021-01-25,9.67,9.7,9.7,9.4,-0.03 (-0.31 %),177900
2021-01-22,9.7,9.45,9.7,9.4,0.00 (0.00 %),201200
2021-01-21,9.7,9.77,9.77,9.19,0.11 (1.15 %),73300
2021-01-20,9.59,9.3,9.72,9.04,-0.13 (-1.34 %),201300
2021-01-19,9.72,10.1,10.35,9.72,-0.73 (-6.99 %),132700
2021-01-18,10.45,10.4,10.55,10.0,-0.05 (-0.48 %),248800
2021-01-15,10.5,9.84,10.5,9.81,0.66 (6.71 %),372300
2021-01-14,9.84,9.3,9.84,9.3,0.64 (6.96 %),399900
2021-01-13,9.2,8.77,9.25,8.77,0.45 (5.14 %),226900
2021-01-12,8.75,8.7,8.8,8.67,0.09 (1.04 %),140200
2021-01-11,8.66,8.7,8.7,8.55,-0.04 (-0.46 %),207800
2021-01-08,8.7,8.7,8.7,8.53,0.00 (0.00 %),72500
2021-01-07,8.7,8.52,8.7,8.47,0.11 (1.28 %),63600
2021-01-06,8.59,8.5,8.6,8.5,-0.06 (-0.69 %),98200
2021-01-05,8.65,8.5,8.65,8.45,0.10 (1.17 %),45800
2021-01-04,8.55,8.4,8.69,8.37,-0.14 (-1.61 %),80500
2020-12-31,8.69,8.7,8.7,8.4,-0.03 (-0.34 %),150840
2020-12-30,8.72,8.72,9.0,8.61,0.16 (1.87 %),122200
2020-12-29,8.56,8.0,8.56,8.0,0.56 (7.00 %),433160
2020-12-28,8.0,8.0,8.1,7.8,0.16 (2.04 %),219530
2020-12-25,7.84,7.73,7.84,7.7,0.11 (1.42 %),35980
2020-12-24,7.73,7.89,7.89,7.7,-0.16 (-2.03 %),8330
2020-12-23,7.89,7.9,7.95,7.86,0.03 (0.38 %),36260
2020-12-22,7.86,7.81,7.9,7.81,-0.13 (-1.63 %),8670
2020-12-21,7.99,7.7,7.99,7.53,0.29 (3.77 %),26710
2020-12-18,7.7,7.83,8.0,7.6,-0.17 (-2.16 %),20560
2020-12-17,7.87,7.82,7.87,7.81,0.00 (0.00 %),6670
2020-12-16,7.87,7.6,8.05,7.6,0.32 (4.24 %),55520
2020-12-15,7.55,7.35,7.56,7.28,0.10 (1.34 %),105450
2020-12-14,7.45,7.45,7.45,7.4,0.00 (0.00 %),8090
2020-12-11,7.45,7.44,7.45,7.44,0.00 (0.00 %),5660
2020-12-10,7.45,7.39,7.45,7.38,0.00 (0.00 %),4990
2020-12-09,7.45,7.44,7.46,7.36,0.00 (0.00 %),25460
2020-12-08,7.45,7.46,7.46,7.33,-0.01 (-0.13 %),15900
2020-12-07,7.46,7.46,7.48,7.3,0.01 (0.13 %),12650
2020-12-04,7.45,7.44,7.45,7.3,0.00 (0.00 %),17720
2020-12-03,7.45,7.4,7.49,7.4,0.02 (0.27 %),9130
2020-12-02,7.43,7.34,7.44,7.33,0.09 (1.23 %),35360
2020-12-01,7.34,6.85,7.35,6.85,-0.01 (-0.14 %),19190
2020-11-30,7.35,7.35,7.35,7.21,0.00 (0.00 %),24760
2020-11-27,7.35,7.3,7.35,7.27,0.08 (1.10 %),5950
2020-11-26,7.27,7.22,7.27,7.13,0.00 (0.00 %),17100
2020-11-25,7.27,7.27,7.49,7.27,-0.17 (-2.28 %),42390
2020-11-24,7.44,7.5,7.5,7.25,-0.06 (-0.80 %),4380
2020-11-23,7.5,7.5,7.65,7.4,0.09 (1.21 %),51760
2020-11-20,7.41,7.2,7.44,7.2,0.26 (3.64 %),48660
2020-11-19,7.15,7.05,7.17,7.0,0.14 (2.00 %),63370
2020-11-18,7.01,7.0,7.01,7.0,0.01 (0.14 %),23470
2020-11-17,7.0,7.0,7.01,6.9,0.00 (0.00 %),27780
2020-11-16,7.0,7.0,7.01,6.99,0.00 (0.00 %),10890
2020-11-13,7.0,7.0,7.02,7.0,0.00 (0.00 %),2830
2020-11-12,7.0,7.0,7.0,7.0,0.00 (0.00 %),4880
2020-11-11,7.0,7.0,7.0,6.95,0.01 (0.14 %),11090
2020-11-10,6.99,6.99,7.0,6.99,0.00 (0.00 %),3020
2020-11-09,6.99,6.9,6.99,6.9,0.07 (1.01 %),3210
2020-11-06,6.92,6.9,6.92,6.9,-0.07 (-1.00 %),4640
2020-11-05,6.99,6.99,6.99,6.99,0.00 (0.00 %),1010
2020-11-04,6.99,6.99,6.99,6.99,0.00 (0.00 %),4190
2020-11-03,6.99,6.9,6.99,6.9,0.00 (0.00 %),20
2020-11-02,6.99,6.91,6.99,6.9,0.08 (1.16 %),5360
2020-10-30,6.91,6.99,6.99,6.91,0.00 (0.00 %),3210
2020-10-29,6.91,6.88,6.91,6.88,-0.02 (-0.29 %),190
2020-10-28,6.93,7.0,7.0,6.93,-0.07 (-1.00 %),30950
2020-10-27,7.0,7.05,7.05,6.95,0.07 (1.01 %),30950
2020-10-26,6.93,6.9,6.93,6.9,0.03 (0.43 %),8650
2020-10-23,6.9,7.0,7.0,6.9,-0.10 (-1.43 %),26450
2020-10-22,7.0,7.01,7.01,6.96,0.00 (0.00 %),34960
2020-10-21,7.0,7.0,7.02,6.99,0.04 (0.57 %),54640
2020-10-20,6.96,7.0,7.0,6.96,-0.04 (-0.57 %),6710
2020-10-19,7.0,7.0,7.0,6.93,0.02 (0.29 %),11360
