Date,Close,Open,High,Low,Change,Volume
2021-07-27,24.7,24.95,25.45,24.4,-0.4,6694400
2021-07-26,24.8,23.7,24.95,23.2,3.55,6258200
2021-07-23,23.95,24.2,24.9,23.9,0.0,7993300
2021-07-22,23.95,22.7,23.95,22.55,6.92,7835600
2021-07-21,22.4,22.9,23.5,22.2,-1.75,3102000
2021-07-20,22.8,22.2,22.9,21.05,2.7,2753400
2021-07-19,22.2,22.8,23.2,22.2,-6.92,5619600
2021-07-16,23.85,23.75,24.85,23.7,1.49,5425900
2021-07-15,23.5,21.6,23.5,21.6,6.82,4235700
2021-07-14,22.0,23.75,23.75,21.95,-12.0,5340600
2021-07-13,25.0,25.0,25.4,23.5,0.4,4714900
2021-07-12,24.9,26.2,26.7,24.9,-6.92,5589800
2021-07-09,26.75,28.6,29.0,26.75,-6.79,6007200
2021-07-08,28.7,28.7,29.5,28.45,0.7,4120900
2021-07-07,28.5,28.55,28.7,27.0,0.0,3543800
2021-07-06,28.5,30.7,31.25,28.5,-6.86,8443900
2021-07-05,31.1,32.65,32.7,30.45,-4.75,8116700
2021-07-02,32.65,32.75,33.2,31.6,-0.31,10222800
2021-07-01,32.75,33.2,33.4,32.4,-1.36,5320900
2021-06-30,33.2,34.55,34.55,32.85,-5.01,7310800
2021-06-29,34.95,35.15,35.5,34.4,0.14,10336500
2021-06-28,34.9,32.65,34.9,32.0,6.89,10195300
2021-06-25,32.65,32.15,32.85,31.85,1.87,7442400
2021-06-24,32.05,34.35,35.5,31.95,-6.7,11672400
2021-06-23,34.35,33.75,35.05,33.0,1.93,8436500
2021-06-22,33.7,34.7,34.8,33.7,-2.74,5128800
2021-06-21,34.65,34.65,35.4,33.9,2.06,7073700
2021-06-18,33.95,32.1,34.1,32.05,6.43,9857400
2021-06-17,31.9,32.1,32.4,31.5,-1.85,4457900
2021-06-16,32.5,33.1,33.45,32.35,-1.52,5587600
2021-06-15,33.0,32.35,33.55,31.5,2.17,7367800
2021-06-14,32.3,32.25,32.8,32.0,0.31,5171400
2021-06-11,32.2,31.1,32.7,30.95,3.87,8308300
2021-06-10,31.0,31.0,31.95,30.9,-1.43,5720800
2021-06-09,31.45,31.45,32.05,29.9,0.96,6907800
2021-06-08,31.15,32.3,33.1,30.75,-5.46,7460500
2021-06-07,32.95,34.3,34.3,31.9,-3.94,7286100
2021-06-04,34.3,33.3,34.45,33.0,4.57,11691300
2021-06-03,32.8,30.7,32.8,30.5,6.84,18683000
2021-06-02,30.7,30.0,30.95,28.8,-0.81,6707500
2021-06-01,30.95,30.7,31.8,30.65,0.81,8780600
2021-05-31,30.7,30.45,30.7,29.5,0.82,7452000
2021-05-28,30.45,29.6,30.6,29.2,4.28,10590500
2021-05-27,29.2,28.45,29.8,27.9,1.92,10782800
2021-05-26,28.65,28.0,28.95,27.65,1.06,7920300
2021-05-25,28.35,28.7,28.95,28.05,0.0,6787100
2021-05-24,28.35,26.5,28.35,26.5,6.98,9497300
2021-05-21,26.5,25.8,27.0,25.6,1.53,3004800
2021-05-20,26.1,26.5,26.75,26.0,-3.33,2553500
2021-05-19,27.0,27.4,27.5,26.55,-1.46,2525300
2021-05-18,27.4,27.3,27.65,27.0,0.74,5733900
2021-05-17,27.2,26.5,27.2,26.15,2.64,5220600
2021-05-14,26.5,27.1,27.2,26.35,-1.67,1830900
2021-05-13,26.95,26.5,27.2,26.1,2.08,3444000
2021-05-12,26.4,25.8,26.5,25.8,2.72,1537700
2021-05-11,25.7,26.1,27.3,25.6,-1.91,2909400
2021-05-10,26.2,26.3,26.85,26.1,-2.24,1517200
2021-05-07,26.8,27.3,27.95,26.65,-2.19,1563800
2021-05-06,27.4,26.25,28.0,26.0,4.38,4326300
2021-05-05,26.25,25.65,26.8,25.65,2.34,1511000
2021-05-04,25.65,26.35,26.35,25.5,-2.66,993000
2021-04-29,26.35,26.4,26.4,25.8,0.19,1304900
2021-04-28,26.3,25.7,26.6,25.2,2.33,1425000
2021-04-27,25.7,25.7,25.8,25.05,0.0,964200
2021-04-26,25.7,26.4,26.6,25.7,-2.65,1132700
2021-04-23,26.4,25.0,26.4,24.8,3.53,1336600
2021-04-22,25.5,26.2,26.6,25.5,-2.86,1232900
2021-04-20,26.25,26.7,27.0,26.0,0.57,3231700
2021-04-19,26.1,26.7,26.7,25.9,-0.38,1995700
2021-04-16,26.2,26.55,26.85,25.5,-2.06,2221400
2021-04-15,26.75,27.6,27.6,26.55,-3.25,4623800
2021-04-14,27.65,27.6,27.65,26.85,0.18,4766300
2021-04-13,27.6,28.7,28.7,27.1,-3.83,4908500
2021-04-12,28.7,29.2,29.45,28.3,-1.71,6177600
2021-04-09,29.2,29.1,29.45,28.85,0.34,4213400
2021-04-08,29.1,29.1,29.2,28.8,0.0,3836600
2021-04-07,29.1,27.7,29.45,27.45,3.93,6546900
2021-04-06,28.0,27.1,28.0,26.75,1.63,2708300
2021-04-05,27.55,28.0,28.15,27.35,-2.13,2508800
2021-04-02,28.15,28.5,28.5,27.7,0.72,2672300
2021-04-01,27.95,27.45,28.0,27.1,1.82,2265800
2021-03-31,27.45,26.2,27.8,25.8,4.37,2249200
2021-03-30,26.3,26.9,26.9,26.0,-2.59,4289900
2021-03-29,27.0,27.65,28.3,26.25,-3.05,12080000
2021-03-26,27.85,28.55,28.6,26.95,-3.8,8254800
2021-03-25,28.95,28.9,29.25,27.45,0.17,9848000
2021-03-24,28.9,30.6,30.6,28.9,-6.92,10431300
2021-03-23,31.05,32.75,32.75,30.65,-5.48,13457300
2021-03-22,32.85,32.8,33.2,32.5,0.31,8967600
2021-03-19,32.75,32.0,32.75,31.7,2.34,10771300
2021-03-18,32.0,30.85,32.0,30.65,4.07,8122800
2021-03-17,30.75,30.05,30.95,30.0,2.33,5521900
2021-03-16,30.0,30.4,30.4,29.85,-1.32,5484700
2021-03-15,30.4,30.95,31.0,29.95,-1.78,9956300
2021-03-12,30.95,31.25,31.25,30.55,-0.96,6552300
2021-03-11,31.25,31.15,31.25,30.7,0.81,6079600
2021-03-10,31.0,29.9,31.05,29.65,4.03,8712300
2021-03-09,29.8,29.5,30.15,28.95,0.85,8000900
2021-03-08,29.55,29.6,30.0,29.2,1.03,6501400
2021-03-05,29.25,30.2,30.25,28.85,-3.78,7801900
2021-03-04,30.4,31.6,31.85,29.35,-3.65,9525000
2021-03-03,31.55,31.2,31.55,30.55,0.64,8736300
2021-03-02,31.35,32.25,32.25,30.9,-0.75 (-2.34 %),7574800
2021-03-01,32.1,31.5,32.25,31.05,0.70 (2.23 %),6928900
2021-02-26,31.4,28.8,31.4,28.7,2.05 (6.98 %),10058300
2021-02-25,29.35,29.65,29.65,28.5,-0.15 (-0.51 %),10515500
2021-02-24,29.5,29.7,30.1,28.9,-0.30 (-1.01 %),10007100
2021-02-23,29.8,28.1,29.85,27.75,1.75 (6.24 %),7995700
2021-02-22,28.05,27.3,28.3,27.1,0.85 (3.13 %),8520800
2021-02-19,27.2,25.45,27.2,25.0,1.60 (6.25 %),8056100
2021-02-18,25.6,25.45,26.0,25.0,0.15 (0.59 %),4682400
2021-02-17,25.45,24.2,25.5,24.0,1.30 (5.38 %),5139600
2021-02-09,24.15,23.0,24.15,22.65,1.15 (5.00 %),2605400
2021-02-05,24.55,24.55,25.05,24.3,0.05 (0.20 %),3056400
2021-02-04,24.5,23.65,25.1,23.5,1.00 (4.26 %),4546100
2021-02-03,23.5,22.0,23.5,21.5,1.50 (6.82 %),6013100
2021-02-02,22.0,20.0,22.15,20.0,0.55 (2.56 %),1121500
2021-02-01,21.45,22.2,22.8,21.45,-1.60 (-6.94 %),3125800
2021-01-29,23.05,21.45,23.25,21.45,0.00 (0.00 %),2678900
2021-01-28,23.05,23.05,23.05,23.05,-1.70 (-6.87 %),142400
2021-01-27,24.75,25.6,26.5,24.75,-1.85 (-6.95 %),1564800
2021-01-26,26.6,27.4,27.4,25.8,-0.20 (-0.75 %),1601200
2021-01-25,26.8,25.05,26.8,25.05,1.75 (6.99 %),3037100
2021-01-22,25.05,24.9,25.5,24.8,0.15 (0.60 %),1943300
2021-01-21,24.9,24.3,25.1,23.0,0.60 (2.47 %),1466400
2021-01-20,24.3,25.0,25.85,24.15,-1.65 (-6.36 %),1961500
2021-01-19,25.95,27.8,27.9,25.95,-1.95 (-6.99 %),1027700
2021-01-18,27.9,27.5,28.1,26.5,0.40 (1.45 %),1842700
2021-01-15,27.5,26.3,27.6,26.0,1.10 (4.17 %),2058800
2021-01-14,26.4,26.5,26.75,26.0,-0.35 (-1.31 %),1189000
2021-01-13,26.75,26.8,26.8,26.3,-0.05 (-0.19 %),1725100
2021-01-12,26.8,26.0,26.9,25.95,-0.15 (-0.56 %),1153500
2021-01-11,26.95,28.2,28.2,26.95,0.00 (0.00 %),1373400
2021-01-08,26.95,25.2,26.95,24.8,1.75 (6.94 %),2591100
2021-01-07,25.2,25.05,25.5,24.35,0.00 (0.00 %),1986000
2021-01-06,25.2,25.5,25.5,24.7,-0.30 (-1.18 %),1484600
2021-01-05,25.5,25.5,25.65,24.9,-0.05 (-0.20 %),1389500
2021-01-04,25.55,24.5,26.0,24.2,1.05 (4.29 %),1832800
2020-12-31,24.5,24.1,24.6,23.65,0.40 (1.66 %),1275210
2020-12-30,24.1,24.1,24.95,23.5,-0.20 (-0.82 %),1190550
2020-12-29,24.3,23.0,24.7,22.5,1.20 (5.19 %),2498480
2020-12-28,23.1,24.0,24.0,22.85,-0.50 (-2.12 %),1944730
2020-12-25,23.6,23.5,24.5,22.4,0.10 (0.43 %),1661890
2020-12-24,23.5,24.2,24.45,22.2,-0.35 (-1.47 %),1375420
2020-12-23,23.85,23.5,23.85,22.4,1.55 (6.95 %),1648860
2020-12-22,22.3,21.3,22.3,20.5,1.45 (6.95 %),1174500
2020-12-21,20.85,19.2,20.85,19.2,1.35 (6.92 %),1948120
2020-12-18,19.5,19.0,19.8,18.0,0.95 (5.12 %),3895560
2020-12-17,18.55,18.55,18.55,17.5,1.20 (6.92 %),6027270
2020-12-16,17.35,17.35,17.35,17.35,1.10 (6.77 %),527060
2020-12-15,16.25,16.25,16.25,16.25,1.05 (6.91 %),715910
2020-12-14,15.2,14.5,15.2,14.5,0.95 (6.67 %),1580270
2020-12-11,14.25,14.1,14.3,13.9,0.15 (1.06 %),869390
2020-12-10,14.1,14.55,14.6,14.1,-0.35 (-2.42 %),1884290
2020-12-09,14.45,14.55,14.7,14.45,-0.15 (-1.03 %),1315680
2020-12-08,14.6,14.6,14.75,14.45,0.00 (0.00 %),1701320
2020-12-07,14.6,14.6,14.9,14.3,0.20 (1.39 %),1054480
2020-12-04,14.4,14.5,14.5,14.2,-0.05 (-0.35 %),840710
2020-12-03,14.45,14.0,14.5,13.9,0.45 (3.21 %),1985760
2020-12-02,14.0,14.15,14.15,13.9,0.00 (0.00 %),1164710
2020-12-01,14.0,13.5,14.15,13.5,0.25 (1.82 %),1808700
2020-11-30,13.75,13.6,13.85,13.5,0.20 (1.48 %),1990490
2020-11-27,13.55,13.45,13.55,13.35,0.10 (0.74 %),819840
2020-11-26,13.45,13.45,13.6,13.2,-0.05 (-0.37 %),715510
2020-11-24,13.6,13.0,13.65,13.0,0.60 (4.62 %),1890800
2020-11-23,13.0,13.0,13.2,12.85,-0.20 (-1.52 %),1006740
2020-11-20,13.2,13.2,13.3,12.9,-0.05 (-0.38 %),568090
2020-11-19,13.25,13.2,13.45,13.2,-0.55 (-3.99 %),710850
2020-11-18,13.8,13.9,14.1,13.8,0.00 (0.00 %),1914740
2020-11-17,13.8,13.5,13.8,13.3,0.55 (4.15 %),1281250
2020-11-16,13.25,13.5,13.65,13.2,-0.15 (-1.12 %),520810
2020-11-13,13.4,13.1,13.4,13.0,0.30 (2.29 %),1188530
2020-11-12,13.1,12.9,13.25,12.9,0.10 (0.77 %),521310
2020-11-11,13.0,12.95,13.15,12.85,0.05 (0.39 %),496020
2020-11-10,12.95,13.3,13.3,12.9,-0.25 (-1.89 %),713110
2020-11-09,13.2,12.65,13.25,12.5,0.65 (5.18 %),1232720
2020-11-06,12.55,12.6,12.7,12.4,-0.05 (-0.40 %),241800
2020-11-05,12.6,12.65,12.75,12.6,0.40 (3.28 %),790690
2020-11-04,12.2,12.25,12.35,12.1,0.05 (0.41 %),524040
2020-11-03,12.15,12.2,12.4,12.15,-0.05 (-0.41 %),160890
2020-11-02,12.2,11.9,12.3,11.8,0.30 (2.52 %),153920
2020-10-30,11.9,11.9,11.9,11.65,0.25 (2.15 %),253000
2020-10-29,11.65,11.3,11.8,11.3,0.15 (1.30 %),190250
2020-10-28,11.5,12.0,12.3,11.5,-0.75 (-6.12 %),401540
2020-10-27,12.25,12.25,12.35,12.2,-0.05 (-0.41 %),223390
2020-10-26,12.3,12.7,12.8,12.3,-0.20 (-1.60 %),386650
2020-10-23,12.5,12.4,12.8,12.35,0.10 (0.81 %),401320
2020-10-22,12.4,12.2,12.4,12.2,0.10 (0.81 %),177690
2020-10-21,12.3,12.5,12.6,12.3,-0.20 (-1.60 %),473350
2020-10-20,12.5,12.8,12.85,12.4,-0.30 (-2.34 %),281920
2020-10-19,12.8,12.65,12.9,12.5,0.25 (1.99 %),415240
2020-10-16,12.55,12.3,12.55,12.2,0.25 (2.03 %),632670
2020-10-15,12.3,12.3,12.5,12.25,0.05 (0.41 %),688680
2020-10-14,12.25,12.5,12.75,12.25,-0.35 (-2.78 %),753960
2020-10-13,12.6,12.7,12.7,12.45,-0.10 (-0.79 %),581020
2020-10-12,12.7,13.25,13.3,12.7,-0.55 (-4.15 %),567150
2020-10-09,13.25,13.4,13.4,13.0,0.05 (0.38 %),829400
2020-10-08,13.2,13.4,13.4,13.05,0.05 (0.38 %),449040
2020-10-07,13.15,13.4,13.85,13.1,-0.25 (-1.87 %),1143700
2020-10-06,13.4,13.35,13.5,13.1,-0.05 (-0.37 %),643950
2020-10-05,13.45,13.4,13.65,13.3,0.15 (1.13 %),524170
2020-10-02,13.3,12.9,13.3,12.6,0.70 (5.56 %),2340450
2020-10-01,12.6,12.3,12.7,12.2,0.40 (3.28 %),1079790
2020-09-30,12.2,12.2,12.2,12.0,0.00 (0.00 %),353040
2020-09-29,12.2,12.6,12.6,12.2,-0.10 (-0.81 %),726980
2020-09-28,12.3,12.15,12.35,12.1,0.20 (1.65 %),346350
2020-09-25,12.1,12.2,12.2,11.95,0.10 (0.83 %),553430
2020-09-24,12.0,12.3,12.3,12.0,-0.30 (-2.44 %),652700
2020-09-23,12.3,12.4,12.5,12.15,-0.10 (-0.81 %),372800
2020-09-22,12.4,12.2,12.65,12.2,0.10 (0.81 %),470510
2020-09-21,12.3,12.3,12.9,12.0,0.00 (0.00 %),1097530
2020-09-18,12.3,12.45,12.45,12.15,-0.10 (-0.81 %),372490
2020-09-17,12.4,12.5,12.7,12.2,0.10 (0.81 %),1201730
2020-09-16,12.3,11.5,12.3,11.45,0.80 (6.96 %),1214030
2020-09-15,11.5,11.6,11.6,11.45,0.00 (0.00 %),294220
2020-09-14,11.5,11.55,11.55,11.4,-0.05 (-0.43 %),357280
2020-09-11,11.55,11.55,11.6,11.4,-0.05 (-0.43 %),157000
2020-09-10,11.6,11.6,11.65,11.5,0.05 (0.43 %),215580
2020-09-09,11.55,11.3,11.6,11.25,0.20 (1.76 %),256540
2020-09-08,11.35,11.4,11.5,11.3,0.00 (0.00 %),211820
2020-09-07,11.35,11.5,11.6,11.35,-0.25 (-2.16 %),457160
2020-09-04,11.6,11.2,11.7,11.15,0.25 (2.20 %),377460
2020-09-03,11.35,11.8,11.8,11.35,-0.25 (-2.16 %),561750
2020-09-01,11.6,11.65,11.7,11.3,-0.05 (-0.43 %),372180
2020-08-31,11.65,11.95,12.0,11.55,-0.30 (-2.51 %),315040
2020-08-28,11.95,12.1,12.1,11.95,0.10 (0.84 %),705650
2020-08-27,11.85,11.7,11.9,11.7,0.15 (1.28 %),371780
2020-08-26,11.7,11.5,11.8,11.4,0.20 (1.74 %),423080
2020-08-25,11.5,11.7,11.7,11.45,-0.05 (-0.43 %),510910
2020-08-24,11.55,11.45,11.7,11.45,0.15 (1.32 %),401050
2020-08-21,11.4,11.4,11.5,11.35,0.00 (0.00 %),209650
2020-08-20,11.4,11.25,11.55,11.25,0.30 (2.70 %),952270
2020-08-19,11.1,11.05,11.3,10.95,0.05 (0.45 %),303540
2020-08-18,11.05,11.2,11.3,11.05,-0.15 (-1.34 %),156150
2020-08-17,11.2,11.2,11.3,11.05,0.05 (0.45 %),201940
2020-08-14,11.15,11.45,11.45,11.0,-0.30 (-2.62 %),282790
2020-08-13,11.45,11.3,11.55,11.15,0.15 (1.33 %),502600
2020-08-12,11.3,11.35,11.45,11.2,-0.05 (-0.44 %),192190
2020-08-11,11.35,11.5,11.5,11.1,0.20 (1.79 %),355440
2020-08-10,11.15,10.7,11.3,10.7,0.55 (5.19 %),868540
2020-08-07,10.6,10.6,10.75,10.5,-0.10 (-0.93 %),38210
2020-08-06,10.7,10.95,10.95,10.55,-0.45 (-4.04 %),112340
2020-08-05,11.15,10.85,11.25,10.6,0.30 (2.76 %),397200
2020-08-04,10.85,10.95,10.95,10.7,0.30 (2.84 %),248480
2020-08-03,10.55,10.35,10.65,10.25,0.30 (2.93 %),191580
2020-07-31,10.25,10.0,10.35,9.99,0.05 (0.49 %),168950
2020-07-30,10.2,10.1,10.4,10.05,0.30 (3.03 %),180840
2020-07-29,9.9,10.3,10.4,9.9,-0.55 (-5.26 %),317250
2020-07-28,10.45,10.1,10.45,10.1,0.30 (2.96 %),124160
2020-07-27,10.15,10.15,10.65,10.15,-0.75 (-6.88 %),392470
2020-07-24,10.9,11.2,11.25,10.7,-0.30 (-2.68 %),462750
2020-07-23,11.2,11.45,11.45,11.2,-0.25 (-2.18 %),249660
2020-07-22,11.45,11.5,11.65,11.3,0.00 (0.00 %),128290
2020-07-21,11.45,11.6,11.6,11.35,-0.10 (-0.87 %),142160
2020-07-20,11.55,11.55,11.65,11.45,0.05 (0.43 %),185850
2020-07-17,11.5,11.55,11.7,11.5,-0.05 (-0.43 %),266540
2020-07-16,11.55,11.8,11.9,11.55,-0.25 (-2.12 %),187760
2020-07-15,11.8,11.8,11.95,11.75,0.05 (0.43 %),324030
2020-07-14,11.75,11.5,11.75,11.5,0.20 (1.73 %),300910
2020-07-13,11.55,11.35,11.75,11.35,0.15 (1.32 %),299760
2020-07-10,11.4,11.4,11.55,11.3,-0.15 (-1.30 %),128280
2020-07-09,11.55,11.5,11.55,11.4,0.10 (0.87 %),226530
2020-07-08,11.45,11.3,11.55,11.3,0.00 (0.00 %),348750
2020-07-07,11.45,11.3,11.6,11.2,0.15 (1.33 %),529360
2020-07-06,11.3,11.0,11.3,11.0,0.15 (1.35 %),83260
2020-07-03,11.15,11.05,11.2,11.0,0.05 (0.45 %),44720
2020-07-02,11.1,11.2,11.3,10.35,0.00 (0.00 %),225650
2020-07-01,11.1,10.9,11.1,10.85,0.20 (1.83 %),166580
2020-06-30,10.9,10.95,11.05,10.7,0.00 (0.00 %),227280
2020-06-29,10.9,11.35,11.5,10.9,-0.60 (-5.22 %),358980
2020-06-26,11.5,11.75,11.85,11.45,-0.20 (-1.71 %),176260
2020-06-25,11.7,11.55,11.7,11.4,0.00 (0.00 %),221450
2020-06-24,11.7,11.9,12.1,11.6,-0.25 (-2.09 %),378730
2020-06-23,11.95,12.0,12.25,11.9,-0.20 (-1.65 %),371370
2020-06-22,12.15,12.3,12.35,12.0,-0.05 (-0.41 %),321170
2020-06-19,12.2,12.0,12.25,12.0,0.10 (0.83 %),164100
2020-06-18,12.1,11.95,12.3,11.9,0.00 (0.00 %),94010
2020-06-17,12.1,11.75,12.4,11.75,0.35 (2.98 %),277590
2020-06-16,11.75,11.75,12.4,11.7,0.00 (0.00 %),565680
2020-06-15,11.75,12.5,12.5,11.75,-0.75 (-6.00 %),391220
2020-06-12,12.5,12.0,12.65,12.0,-0.10 (-0.79 %),373620
2020-06-11,12.6,13.2,13.7,12.6,-0.60 (-4.55 %),1014150
2020-06-10,13.2,12.75,13.5,12.5,0.30 (2.33 %),1051340
2020-06-09,12.9,13.0,13.0,12.7,-0.10 (-0.77 %),606230
2020-06-08,13.0,13.3,13.35,12.95,-0.10 (-0.76 %),765280
2020-06-05,13.1,12.3,13.15,12.3,0.80 (6.50 %),1270660
2020-06-04,12.3,12.1,12.5,12.0,0.25 (2.07 %),293990
2020-06-03,12.05,12.0,12.1,11.9,0.05 (0.42 %),125790
2020-06-02,12.0,12.4,12.4,12.0,-0.10 (-0.83 %),225160
2020-06-01,12.1,12.2,12.3,12.05,0.10 (0.83 %),225860
2020-05-29,12.0,12.3,12.3,11.95,-0.30 (-2.44 %),185440
2020-05-28,12.3,12.3,12.4,12.1,0.00 (0.00 %),100090
2020-05-27,12.3,12.7,12.75,12.3,-0.30 (-2.38 %),358090
2020-05-26,12.6,12.8,12.8,12.35,0.10 (0.80 %),379650
2020-05-25,12.5,11.9,12.55,11.9,0.50 (4.17 %),241990
2020-05-22,12.0,12.0,12.1,11.85,0.00 (0.00 %),143920
2020-05-21,12.0,12.1,12.25,11.9,0.00 (0.00 %),345440
2020-05-20,12.0,12.15,12.2,12.0,-0.20 (-1.64 %),197600
2020-05-19,12.2,12.4,12.4,12.05,0.10 (0.83 %),256990
2020-05-18,12.1,12.0,12.2,11.95,-0.20 (-1.63 %),259340
2020-05-15,12.3,12.5,12.6,12.05,-0.20 (-1.60 %),232990
2020-05-14,12.5,12.55,12.9,12.4,0.00 (0.00 %),416620
2020-05-13,12.5,11.65,12.5,11.6,0.80 (6.84 %),853720
2020-05-12,11.7,11.8,11.85,11.65,-0.05 (-0.43 %),238090
2020-05-11,11.75,11.75,11.8,11.5,0.15 (1.29 %),296670
2020-05-08,11.6,11.4,11.7,11.4,0.05 (0.43 %),278110
