Date,Close,Open,High,Low,Change,Volume
2021-07-27,5.26,5.3,5.31,5.25,-0.38,141300
2021-07-26,5.28,5.16,5.29,5.13,-0.38,83700
2021-07-23,5.3,5.31,5.38,5.26,-0.75,54000
2021-07-22,5.34,5.17,5.34,5.1,3.09,109600
2021-07-21,5.18,5.1,5.24,5.08,1.97,75500
2021-07-20,5.08,4.96,5.1,4.89,2.42,293800
2021-07-19,4.96,5.12,5.23,4.96,-6.94,242200
2021-07-16,5.33,5.4,5.45,5.31,-1.3,91100
2021-07-15,5.4,5.28,5.48,5.28,2.27,103600
2021-07-14,5.28,5.3,5.37,5.25,-0.38,84200
2021-07-13,5.3,5.25,5.34,5.1,1.73,177100
2021-07-12,5.21,5.6,5.6,5.2,-6.8,416900
2021-07-09,5.59,5.83,5.83,5.53,-4.44,250300
2021-07-08,5.85,5.7,5.9,5.7,3.36,252600
2021-07-07,5.66,5.65,5.8,5.5,-3.25,416300
2021-07-06,5.85,6.0,6.03,5.85,-2.99,354300
2021-07-05,6.03,6.14,6.14,6.0,-1.79,515600
2021-07-02,6.14,6.11,6.18,6.05,0.49,231800
2021-07-01,6.11,6.1,6.14,6.09,-0.49,256600
2021-06-30,6.14,6.2,6.2,6.14,-0.16,172100
2021-06-29,6.15,6.15,6.2,6.13,-0.16,207900
2021-06-28,6.16,6.2,6.25,6.11,-0.65,392300
2021-06-25,6.2,6.19,6.25,6.15,0.0,227500
2021-06-24,6.2,6.25,6.25,6.15,-0.8,218000
2021-06-23,6.25,6.35,6.4,6.2,-1.57,471700
2021-06-22,6.35,6.45,6.58,6.35,-1.55,449200
2021-06-21,6.45,6.44,6.6,6.3,0.16,461400
2021-06-18,6.44,6.75,6.75,6.4,-1.68,535700
2021-06-17,6.55,6.22,6.56,6.11,5.48,955800
2021-06-16,6.21,6.11,6.25,6.11,1.64,473700
2021-06-15,6.11,6.14,6.14,6.1,-0.49,234900
2021-06-14,6.14,6.15,6.19,6.09,0.49,499000
2021-06-11,6.11,6.1,6.19,6.09,0.16,323200
2021-06-10,6.1,6.1,6.19,6.05,0.0,312900
2021-06-09,6.1,6.02,6.19,6.0,0.33,551300
2021-06-08,6.08,6.1,6.24,6.02,-0.33,413700
2021-06-07,6.1,6.17,6.25,6.01,-1.13,480800
2021-06-04,6.17,6.15,6.27,6.14,0.49,633700
2021-06-03,6.14,6.1,6.23,6.1,1.82,438900
2021-06-02,6.03,5.84,6.14,5.82,3.25,354900
2021-06-01,5.84,5.86,5.86,5.81,-0.85,293300
2021-05-31,5.89,5.95,6.02,5.83,-0.51,521100
2021-05-28,5.92,5.98,5.98,5.87,0.0,315400
2021-05-27,5.92,6.0,6.05,5.91,-1.33,251200
2021-05-26,6.0,6.12,6.12,6.0,-1.96,439600
2021-05-25,6.12,6.16,6.19,6.1,-0.65,247400
2021-05-24,6.16,6.08,6.2,6.08,1.82,218200
2021-05-21,6.05,5.9,6.18,5.75,3.42,535400
2021-05-20,5.85,6.04,6.06,5.85,-3.15,467000
2021-05-19,6.04,6.11,6.13,6.01,-1.15,359800
2021-05-18,6.11,6.15,6.2,6.1,-0.65,250800
2021-05-17,6.15,6.02,6.29,6.02,-2.38,287000
2021-05-14,6.3,6.3,6.35,6.25,0.0,346400
2021-05-13,6.3,6.4,6.4,6.3,-1.56,249100
2021-05-12,6.4,6.2,6.42,6.19,3.23,314000
2021-05-11,6.2,6.11,6.31,5.98,1.47,548700
2021-05-10,6.11,6.4,6.4,6.0,-4.68,797200
2021-05-07,6.41,6.6,6.68,6.35,-4.04,562800
2021-05-06,6.68,6.73,6.8,6.61,-0.74,364600
2021-05-05,6.73,6.46,6.8,6.46,2.59,461200
2021-05-04,6.56,6.4,6.6,6.39,-2.09,637700
2021-04-29,6.7,6.76,6.86,6.6,-0.74,333400
2021-04-28,6.75,6.57,6.97,6.57,2.74,504300
2021-04-27,6.57,6.5,6.65,6.49,-1.2,464200
2021-04-26,6.65,6.83,6.97,6.6,-4.59,738300
2021-04-23,6.97,6.7,6.99,6.35,4.34,917200
2021-04-22,6.68,7.18,7.18,6.68,-6.96,951600
2021-04-20,7.18,7.58,7.58,7.15,-2.97,921400
2021-04-19,7.4,7.29,7.6,6.85,1.51,1232800
2021-04-16,7.29,7.82,7.82,7.28,-6.78,1653800
2021-04-15,7.82,8.1,8.1,7.8,-3.46,1429700
2021-04-14,8.1,7.4,8.15,7.21,5.47,1614100
2021-04-13,7.68,8.25,8.35,7.5,-2.54,2097900
2021-04-12,7.88,7.5,7.88,7.49,6.92,2054400
2021-04-09,7.37,7.01,7.46,7.01,3.08,1376800
2021-04-08,7.15,7.28,7.33,7.05,-1.65,1391100
2021-04-07,7.27,7.35,7.35,7.22,1.68,1390300
2021-04-06,7.15,6.78,7.24,6.76,5.46,2305800
2021-04-05,6.78,6.66,6.84,6.56,1.8,1018900
2021-04-02,6.66,6.74,6.74,6.63,0.91,718400
2021-04-01,6.6,6.5,6.65,6.5,2.48,1048700
2021-03-31,6.44,6.5,6.5,6.39,-0.92,838000
2021-03-30,6.5,6.78,6.78,6.45,-1.52,1174200
2021-03-29,6.6,6.55,6.6,6.3,5.6,725600
2021-03-26,6.25,6.35,6.42,5.98,-2.8,1244100
2021-03-25,6.43,6.6,6.61,6.35,-3.74,999400
2021-03-24,6.68,6.79,6.9,6.65,-4.57,722900
2021-03-23,7.0,7.16,7.24,6.8,3.09,2091500
2021-03-22,6.79,6.25,6.79,6.18,6.93,4015400
2021-03-19,6.35,6.5,6.5,6.28,-2.31,937000
2021-03-18,6.5,6.6,6.64,6.39,-1.52,1205800
2021-03-17,6.6,6.55,6.6,6.49,0.76,1456600
2021-03-16,6.76,6.99,6.99,6.69,-2.73,966000
2021-03-15,6.95,7.07,7.07,6.7,5.14,2313000
2021-03-12,6.61,6.2,6.61,6.19,6.96,1548600
2021-03-11,6.18,6.2,6.2,6.1,0.16,480300
2021-03-10,6.17,6.2,6.2,6.1,0.16,368700
2021-03-09,6.16,6.13,6.16,6.03,0.33,432500
2021-03-08,6.14,6.2,6.2,6.02,1.99,430000
2021-03-05,6.02,5.99,6.1,5.65,0.67,394300
2021-03-04,5.98,6.08,6.25,5.91,-0.99,652600
2021-03-03,6.04,5.86,6.04,5.77,4.14,764900
2021-03-02,5.8,5.87,5.87,5.76,0.00 (0.00 %),365800
2021-03-01,5.8,5.81,5.81,5.69,0.05 (0.87 %),340600
2021-02-26,5.75,5.68,5.82,5.68,-0.07 (-1.20 %),183900
2021-02-25,5.82,5.85,5.85,5.75,-0.03 (-0.51 %),346200
2021-02-24,5.85,5.85,6.16,5.79,0.00 (0.00 %),297700
2021-02-23,5.85,5.84,5.89,5.78,0.05 (0.86 %),343500
2021-02-22,5.8,5.8,5.86,5.77,0.00 (0.00 %),148400
2021-02-19,5.8,5.7,5.89,5.66,-0.04 (-0.68 %),317400
2021-02-18,5.84,5.8,5.9,5.79,0.06 (1.04 %),298500
2021-02-17,5.78,5.5,5.84,5.5,0.25 (4.52 %),176300
2021-02-09,5.53,5.53,5.53,5.35,0.18 (3.36 %),218100
2021-02-08,5.35,5.61,5.74,5.25,-0.26 (-4.63 %),229600
2021-02-05,5.61,5.57,5.67,5.57,0.04 (0.72 %),261300
2021-02-04,5.57,5.7,5.7,5.46,-0.03 (-0.54 %),169500
2021-02-03,5.6,5.29,5.62,5.27,0.33 (6.26 %),203800
2021-02-02,5.27,4.9,5.33,4.9,0.05 (0.96 %),177400
2021-02-01,5.22,5.57,5.68,5.2,-0.35 (-6.28 %),298300
2021-01-29,5.57,5.22,5.63,5.22,-0.04 (-0.71 %),715600
2021-01-28,5.61,5.61,5.65,5.61,-0.42 (-6.97 %),885600
2021-01-27,6.03,6.4,6.44,6.0,-0.42 (-6.51 %),541700
