Date,Close,Open,High,Low,Change,Volume
2021-07-27,125.5,120.5,126.5,120.5,3.63,1932300
2021-07-26,121.1,119.9,121.5,117.7,1.76,1257100
2021-07-23,119.0,121.1,122.2,119.0,-3.17,1647400
2021-07-22,122.9,122.0,123.0,120.0,0.74,1098700
2021-07-21,122.0,123.0,124.2,122.0,-0.81,1393300
2021-07-20,123.0,119.5,123.0,117.6,3.02,1779800
2021-07-19,119.4,118.5,125.0,118.5,-0.91,1431300
2021-07-16,120.5,115.5,121.0,114.8,4.78,1976800
2021-07-15,115.0,114.0,117.9,113.5,-1.03,1054500
2021-07-14,116.2,115.0,116.9,111.2,1.04,1433200
2021-07-13,115.0,119.9,119.9,113.2,-4.09,1521900
2021-07-12,119.9,118.0,119.9,109.5,2.57,2102000
2021-07-09,116.9,118.0,122.5,115.0,-2.42,2139100
2021-07-08,119.8,115.0,120.0,114.0,3.28,2502500
2021-07-07,116.0,109.0,116.0,106.1,6.42,2469900
2021-07-06,109.0,110.0,112.0,108.0,-2.33,2094500
2021-07-05,111.6,112.8,113.3,109.0,-2.02,2219000
2021-07-02,113.9,114.0,114.4,113.2,0.35,1294400
2021-07-01,113.5,111.4,114.0,110.1,1.89,1706400
2021-06-30,111.4,109.0,112.5,109.0,2.67,2251800
2021-06-29,108.5,109.5,109.9,107.6,-0.37,990100
2021-06-28,108.9,107.0,109.9,106.7,2.35,1490000
2021-06-25,106.4,106.3,107.0,105.0,-0.09,779600
2021-06-24,106.5,106.5,107.9,105.6,-0.28,766600
2021-06-23,106.8,108.0,108.6,106.5,-1.57,744300
2021-06-22,108.5,109.1,110.0,107.4,-0.18,1229800
2021-06-21,108.7,108.7,110.0,105.0,2.07,1793300
2021-06-18,106.5,105.4,107.0,103.0,3.4,1510800
2021-06-17,103.0,103.0,106.0,103.0,-1.15,1384400
2021-06-16,104.2,106.0,107.0,104.0,-2.16,1031500
2021-06-15,106.5,107.0,107.9,106.2,-0.37,994300
2021-06-14,106.9,107.0,108.0,105.0,0.85,1488600
2021-06-11,106.0,103.1,106.1,103.0,2.81,1791100
2021-06-10,103.1,103.1,104.9,103.0,-1.34,876600
2021-06-09,104.5,103.0,105.0,103.0,0.48,1070000
2021-06-08,104.0,104.6,106.7,104.0,-0.48,1589500
2021-06-07,104.5,107.0,107.3,104.0,-2.61,905600
2021-06-04,107.3,104.5,107.3,103.0,2.19,1560500
2021-06-03,105.0,105.6,105.7,103.0,-0.66,2624700
2021-06-02,105.7,108.2,108.5,105.5,-1.21,1867800
2021-06-01,107.0,110.0,110.0,104.7,-2.82,2426200
2021-05-31,110.1,112.0,112.2,109.5,-2.13,1011700
2021-05-28,112.5,110.0,112.5,108.6,2.27,2045800
2021-05-27,110.0,113.6,113.8,105.7,-3.17,1642200
2021-05-26,113.6,114.0,114.0,112.0,0.0,1459300
2021-05-25,113.6,111.5,115.5,111.0,1.43,1734000
2021-05-24,112.0,111.9,113.6,111.0,0.09,2152900
2021-05-21,111.9,112.5,113.8,111.6,-1.5,2584400
2021-05-20,113.6,109.0,114.0,107.9,5.19,2826500
2021-05-19,108.0,106.0,109.0,105.1,2.76,2094300
2021-05-18,105.1,106.0,110.0,104.8,0.86,2952600
2021-05-17,104.2,109.0,109.5,104.2,-3.61,2365200
2021-05-14,108.1,103.8,110.0,103.8,4.95,3609800
2021-05-13,103.0,103.7,104.8,102.8,-0.96,2424100
2021-05-12,104.0,101.5,105.0,101.5,2.46,2454800
2021-05-11,101.5,104.0,105.8,101.5,-0.1,3396000
2021-05-10,101.6,97.4,101.6,96.5,6.95,3909900
2021-05-07,95.0,95.1,96.6,94.3,-0.63,2566600
2021-05-06,95.6,96.0,97.6,95.6,-0.42,1529000
2021-05-05,96.0,95.9,98.9,95.8,0.1,1788700
2021-05-04,95.9,98.0,98.0,95.1,-2.14,2322900
2021-04-29,98.0,99.2,99.4,97.0,-1.01,1803600
2021-04-28,99.0,98.0,99.8,97.5,1.02,1830800
2021-04-27,98.0,95.0,98.6,93.6,3.16,2383000
2021-04-26,95.0,101.5,101.7,95.0,-5.0,3744400
2021-04-23,100.0,98.2,101.5,96.0,1.83,5010500
2021-04-22,98.2,104.0,107.4,98.2,-6.92,3474400
2021-04-20,105.5,107.1,111.5,104.1,-1.49,4290600
2021-04-19,107.1,101.5,107.1,99.4,6.99,6460900
2021-04-16,100.1,99.8,101.5,95.2,0.1,3077700
2021-04-15,100.0,103.5,105.0,100.0,-0.7,2903400
2021-04-14,100.7,94.6,100.7,93.7,6.9,6637200
2021-04-13,94.2,92.6,96.0,92.0,2.5,4864100
2021-04-12,91.9,92.1,92.5,91.4,-0.22,1536200
2021-04-09,92.1,92.8,92.8,91.6,-0.97,1062300
2021-04-08,93.0,94.5,94.5,92.4,-0.85,1205800
2021-04-07,93.8,91.9,94.3,90.8,2.07,1957200
2021-04-06,91.9,93.0,93.2,91.3,-1.18,1808000
2021-04-05,93.0,95.0,95.1,92.8,0.32,2571700
2021-04-02,92.7,93.0,93.3,92.3,0.43,2155300
2021-04-01,92.3,92.9,93.0,92.1,-0.22,2037400
2021-03-31,92.5,88.5,93.0,88.5,4.52,3145400
2021-03-30,88.5,85.6,89.5,85.4,2.79,1443600
2021-03-29,86.1,85.5,86.5,85.0,0.23,918800
2021-03-26,85.9,85.5,86.0,83.7,-0.12,912800
2021-03-25,86.0,85.5,86.0,84.0,1.06,1076400
2021-03-24,85.1,85.2,86.5,85.0,-1.62,869100
2021-03-23,86.5,88.1,88.2,86.0,-1.82,1022900
2021-03-22,88.1,88.7,88.8,87.5,-0.68,723300
2021-03-19,88.7,89.0,89.4,86.5,-1.11,1148800
2021-03-18,89.7,87.9,89.9,87.7,1.93,1222500
2021-03-17,88.0,87.6,88.1,87.0,0.46,576400
2021-03-16,88.0,88.8,88.8,87.2,-0.56,535200
2021-03-15,88.5,88.0,89.2,87.3,1.37,1188500
2021-03-12,87.3,88.0,88.1,87.2,0.0,872100
2021-03-11,87.3,87.8,88.4,86.9,0.34,878000
