Date,Close,Open,High,Low,Change,Volume
2021-07-27,7.6,7.4,7.6,7.4,1.33,23320
2021-07-26,7.5,7.4,7.5,7.3,0.0,56926
2021-07-23,7.5,7.5,7.5,7.3,0.0,35000
2021-07-22,7.5,7.4,7.6,7.4,1.35,41340
2021-07-21,7.4,7.4,7.6,7.3,0.0,29920
2021-07-20,7.4,7.3,7.5,7.3,1.37,66320
2021-07-19,7.3,7.7,7.7,7.3,-7.59,142599
2021-07-16,7.9,8.0,8.0,7.9,-1.25,27100
2021-07-15,8.0,7.7,8.0,7.7,3.9,37700
2021-07-14,7.7,7.7,7.9,7.7,0.0,55559
2021-07-13,7.7,7.4,7.7,7.4,4.05,46400
2021-07-12,7.4,8.1,8.1,7.3,-8.64,128259
2021-07-09,8.1,8.4,8.4,8.0,-3.57,218939
2021-07-08,8.4,8.4,8.5,8.2,0.0,25950
2021-07-07,8.4,8.8,8.8,8.1,-4.55,138054
2021-07-06,8.8,8.9,9.0,8.8,-1.12,74100
2021-07-05,8.9,9.0,9.0,8.7,-1.11,81316
2021-07-02,9.0,9.0,9.1,8.9,0.0,104260
2021-07-01,9.0,9.0,9.1,8.9,-1.1,71230
2021-06-30,9.1,9.1,9.2,9.0,-1.09,45017
2021-06-29,9.2,9.1,9.3,9.1,0.0,144700
2021-06-28,9.2,9.2,9.3,9.0,0.0,104100
2021-06-25,9.2,9.2,9.3,9.2,-1.08,77247
2021-06-24,9.3,9.3,9.3,9.1,0.0,133460
2021-06-23,9.3,9.3,9.3,9.1,-1.06,122605
2021-06-22,9.4,9.4,9.5,9.2,0.0,166400
2021-06-21,9.4,9.4,9.4,9.2,0.0,187694
2021-06-18,9.4,9.5,9.6,9.3,-1.05,206350
2021-06-17,9.5,9.5,9.6,9.4,-1.04,66130
2021-06-16,9.6,9.5,9.7,9.3,1.05,223076
2021-06-15,9.5,9.3,9.7,9.2,3.26,475308
2021-06-14,9.2,9.0,9.3,8.8,2.22,304388
2021-06-11,9.0,8.7,9.0,8.6,3.45,47970
2021-06-10,8.7,8.8,8.9,8.7,-2.25,69080
2021-06-09,8.9,8.8,8.9,8.6,0.0,159577
2021-06-08,8.9,9.1,9.2,8.9,-1.11,119662
2021-06-07,9.0,9.1,9.3,9.0,-1.1,105020
2021-06-04,9.1,9.2,9.3,8.9,0.0,134257
2021-06-03,9.1,9.0,9.1,8.8,1.11,208200
2021-06-02,9.0,9.0,9.0,8.8,0.0,62260
2021-06-01,9.0,9.0,9.1,8.8,0.0,83139
2021-05-31,9.0,8.7,9.0,8.6,3.45,152418
2021-05-28,8.7,8.8,8.8,8.6,-1.14,89080
2021-05-27,8.8,9.0,9.0,8.7,-1.12,105800
2021-05-26,8.9,9.0,9.0,8.8,-2.2,61208
2021-05-25,9.1,9.2,9.2,9.0,-1.09,90020
2021-05-24,9.2,9.1,9.3,9.0,1.1,97310
2021-05-21,9.1,9.0,9.1,8.7,1.11,103656
2021-05-20,9.0,9.3,9.3,9.0,-3.23,120000
2021-05-19,9.3,9.4,9.4,9.1,0.0,59860
2021-05-18,9.3,9.5,9.6,9.3,-3.12,40519
2021-05-17,9.6,9.6,9.7,9.5,0.0,49800
2021-05-14,9.6,9.6,9.7,9.5,0.0,39100
2021-05-13,9.6,9.5,9.7,9.5,1.05,109006
2021-05-12,9.5,9.3,9.5,9.2,2.15,113500
2021-05-11,9.3,9.5,9.5,9.2,-1.06,141410
2021-05-10,9.4,9.3,9.6,9.3,-2.08,165540
