Date,Close,Open,High,Low,Change,Volume
2021-07-27,26.8,26.9,27.5,26.4,0.0,1499659
2021-07-26,26.8,25.6,26.9,25.0,4.69,1433542
2021-07-23,25.6,24.7,26.6,24.5,3.64,2445582
2021-07-22,24.7,23.9,24.7,23.8,3.35,838082
2021-07-21,23.9,23.9,24.1,23.6,0.0,369943
2021-07-20,23.9,23.5,23.9,22.7,1.7,518985
2021-07-19,23.5,24.5,24.5,22.2,-4.08,1120859
2021-07-16,24.5,24.3,24.5,23.9,0.82,571840
2021-07-15,24.3,23.1,24.4,22.9,4.74,940448
2021-07-14,23.2,22.9,23.4,22.0,2.2,882608
2021-07-13,22.7,22.8,23.2,22.2,-0.44,649735
2021-07-12,22.8,24.0,24.0,21.6,-5.0,1993289
2021-07-09,24.0,24.5,24.5,22.9,-0.41,1334181
2021-07-08,24.1,24.6,24.9,24.1,-2.03,941065
2021-07-07,24.6,24.2,25.2,23.8,1.65,1311470
2021-07-06,24.2,26.7,26.8,24.2,-9.02,2807261
2021-07-05,26.6,26.7,27.1,26.3,-0.75,1255925
2021-07-02,26.8,27.2,27.5,26.7,-1.47,1580551
2021-07-01,27.2,27.1,27.7,26.8,0.37,1245455
2021-06-30,27.1,27.8,27.8,27.1,-2.87,938189
2021-06-29,27.9,28.3,28.5,27.7,-1.41,1190899
2021-06-28,28.3,27.9,28.5,27.8,1.43,1514075
2021-06-25,27.9,27.2,28.0,26.7,2.57,1548418
2021-06-24,27.2,28.0,28.0,27.0,-3.2,1701702
2021-06-23,28.1,28.9,29.2,27.0,-2.77,1925396
2021-06-22,28.9,28.8,29.2,28.3,0.35,2343879
2021-06-21,28.8,29.4,29.8,28.6,-2.04,2383771
2021-06-18,29.4,29.4,30.8,29.2,0.0,2686822
2021-06-17,29.4,28.8,29.5,28.0,2.08,2727937
2021-06-16,28.8,27.3,29.3,27.3,5.49,4055417
2021-06-15,27.3,26.9,27.9,26.8,1.49,1734040
2021-06-14,26.9,26.9,27.5,26.7,0.0,1109331
2021-06-11,26.9,26.7,27.3,26.7,0.75,1382205
2021-06-10,26.7,27.1,27.4,26.0,-1.48,1292278
2021-06-09,27.1,26.3,27.4,26.0,3.04,1276222
2021-06-08,26.3,28.4,29.0,26.3,-7.39,1297564
2021-06-07,28.4,27.5,28.5,27.0,5.19,3020695
2021-06-04,27.0,27.2,27.5,26.7,-0.74,1387489
2021-06-03,27.2,27.3,28.3,26.9,-0.37,1635319
2021-06-02,27.3,25.4,27.4,25.4,7.48,2989612
2021-06-01,25.4,26.1,26.3,25.2,-1.93,831203
2021-05-31,25.9,24.6,26.5,24.4,4.02,1545980
2021-05-28,24.9,24.5,25.1,24.3,1.63,912184
2021-05-27,24.5,24.9,25.1,24.5,-1.61,758622
2021-05-26,24.9,25.0,25.5,24.7,-0.4,631015
2021-05-25,25.0,25.5,25.7,25.0,-1.19,595219
2021-05-24,25.3,24.8,25.7,24.7,2.02,1031766
2021-05-21,24.8,24.5,25.3,24.4,1.64,644377
2021-05-20,24.4,24.1,24.8,24.0,0.83,636944
2021-05-19,24.2,24.8,24.8,24.2,-2.42,819366
2021-05-18,24.8,25.3,25.5,24.5,-1.98,630444
2021-05-17,25.3,26.2,26.9,25.3,-4.17,802450
2021-05-14,26.4,26.0,27.3,26.0,1.54,1067726
2021-05-13,26.0,25.0,26.5,25.0,4.84,1850479
2021-05-12,24.8,24.7,24.9,24.4,0.4,755127
2021-05-11,24.7,24.9,25.4,24.6,0.41,838400
2021-05-10,24.6,24.8,25.6,24.0,-0.81,1024433
2021-05-07,24.8,25.1,25.6,24.5,-1.2,623348
2021-05-06,25.1,25.1,26.0,25.1,0.0,705365
2021-05-05,25.1,25.2,25.7,24.7,0.8,875326
2021-05-04,24.9,25.5,25.5,24.0,-2.35,413428
2021-04-29,25.5,25.6,26.5,25.3,-0.39,354202
2021-04-28,25.6,25.6,25.9,25.2,-1.16,371782
2021-04-27,25.9,25.2,25.9,24.5,3.6,565260
