Date,Close,Open,High,Low,Change,Volume
2021-07-27,43.5,44.9,45.0,43.05,0.0,1143200
2021-07-26,43.5,40.2,43.5,40.2,6.88,1553600
2021-07-23,40.7,39.4,41.25,39.0,1.5,1863700
2021-07-22,40.1,39.5,40.6,39.0,1.52,1203700
2021-07-21,39.5,39.6,40.0,39.25,0.0,656400
2021-07-20,39.5,38.0,39.5,37.7,5.19,903400
2021-07-19,37.55,39.35,40.5,36.9,-2.72,2955000
2021-07-16,38.6,37.05,38.6,36.55,4.18,640400
2021-07-15,37.05,35.0,37.05,34.0,4.37,413500
2021-07-14,35.5,36.2,36.2,33.6,4.41,627600
2021-07-13,34.0,34.4,34.8,33.0,1.49,397100
2021-07-12,33.5,35.0,35.1,33.5,-6.94,961700
2021-07-09,36.0,38.05,38.6,36.0,-6.74,918400
2021-07-08,38.6,39.4,39.75,37.65,-3.14,809800
2021-07-07,39.85,39.1,40.0,37.2,0.0,738000
2021-07-06,39.85,42.8,42.8,39.85,-6.89,993800
2021-07-05,42.8,41.5,43.25,41.15,3.38,1092100
2021-07-02,41.4,41.5,41.6,41.1,0.24,704700
2021-07-01,41.3,40.2,41.6,39.5,3.12,1126000
2021-06-30,40.05,39.0,40.6,39.0,2.69,785700
2021-06-29,39.0,39.7,39.75,38.7,0.0,787200
2021-06-28,39.0,38.2,39.65,38.2,2.9,871700
2021-06-25,37.9,37.5,37.9,36.8,1.07,324900
2021-06-24,37.5,37.2,37.85,36.9,-1.06,404900
2021-06-23,37.9,38.2,38.6,37.2,-1.81,491700
2021-06-22,38.6,39.45,39.45,38.4,-2.15,431200
2021-06-21,39.45,39.45,40.65,38.5,1.41,754900
2021-06-18,38.9,36.95,38.9,36.55,6.87,1089900
2021-06-17,36.4,36.1,36.45,35.65,-1.09,500600
2021-06-16,36.8,37.1,37.1,36.1,-0.94,527400
2021-06-15,37.15,37.2,37.2,36.5,0.68,257000
2021-06-14,36.9,37.3,37.6,36.1,-0.54,603300
2021-06-11,37.1,36.5,37.5,35.7,2.77,398700
2021-06-10,36.1,36.3,37.0,35.15,-0.55,855600
2021-06-09,36.3,36.15,37.0,35.0,-2.29,1075800
2021-06-08,37.15,39.6,39.9,37.15,-6.89,873500
2021-06-07,39.9,41.5,41.5,39.0,0.0,682500
2021-06-04,39.9,38.1,40.3,38.0,5.0,1231700
2021-06-03,38.0,38.0,38.5,37.7,-0.78,824900
2021-06-02,38.3,38.3,38.3,37.7,-0.78,504300
2021-06-01,38.6,39.0,39.15,38.6,-1.03,532800
2021-05-31,39.0,39.9,39.9,38.4,1.56,570900
2021-05-28,38.4,37.3,38.45,37.2,1.86,871600
2021-05-27,37.7,38.6,38.6,37.3,-2.84,734500
2021-05-26,38.8,39.5,39.6,38.45,-2.51,616300
2021-05-25,39.8,37.05,40.45,37.05,4.46,972300
2021-05-24,38.1,38.0,38.6,37.5,-1.3,763700
2021-05-21,38.6,38.2,38.7,37.0,-2.28,713500
2021-05-20,39.5,39.0,39.9,37.8,-2.71,1353000
2021-05-19,40.6,41.05,41.65,40.1,-1.1,773700
2021-05-18,41.05,39.7,41.6,39.7,3.92,710400
2021-05-17,39.5,40.0,40.0,38.5,-2.47,1363300
2021-05-14,40.5,41.0,41.8,39.45,-1.22,1480200
2021-05-13,41.0,39.55,42.3,39.55,3.67,1302900
2021-05-12,39.55,36.2,39.55,36.2,6.89,1059400
2021-05-11,37.0,38.6,38.65,35.9,-0.54,1698500
2021-05-10,37.2,36.0,37.2,35.0,6.9,725700
2021-05-07,34.8,32.2,34.8,32.2,6.91,1748400
2021-05-06,32.55,32.2,32.95,32.2,0.15,614200
2021-05-05,32.5,33.0,33.5,32.5,-0.91,666400
2021-05-04,32.8,31.0,33.05,30.7,3.31,899400
2021-04-29,31.75,31.25,32.8,31.25,1.6,461900
2021-04-28,31.25,31.2,31.8,30.75,2.46,466900
2021-04-27,30.5,30.15,31.2,29.7,0.99,633500
2021-04-26,30.2,31.8,32.0,30.2,-4.88,763800
2021-04-23,31.75,31.0,32.0,29.8,1.6,1038600
2021-04-22,31.25,33.6,33.6,31.25,-6.99,899500
2021-04-20,33.6,35.55,35.6,33.5,-4.27,1000600
2021-04-19,35.1,34.5,35.3,33.3,6.36,2450800
2021-04-16,33.0,32.6,33.95,31.6,1.23,1067900
2021-04-15,32.6,32.1,32.9,31.5,1.88,778100
2021-04-14,32.0,31.55,32.0,30.6,1.27,557400
2021-04-13,31.6,32.0,32.1,30.35,-1.4,466400
2021-04-12,32.05,32.8,32.8,32.0,-1.69,340800
2021-04-09,32.6,31.35,32.6,31.0,3.99,250200
2021-04-08,31.35,31.3,31.5,30.55,0.0,203900
2021-04-07,31.35,30.2,31.4,29.9,4.5,455600
2021-04-06,30.0,29.85,30.5,29.85,0.5,261100
2021-04-05,29.85,30.2,30.4,29.6,-0.17,242100
2021-04-02,29.9,30.0,30.3,29.8,-0.99,235200
2021-04-01,30.2,30.65,30.65,29.0,0.0,319200
2021-03-31,30.2,29.25,30.55,29.25,2.37,530300
2021-03-30,29.5,29.3,30.0,28.7,1.2,418900
2021-03-29,29.15,29.2,29.5,28.9,-1.19,202800
2021-03-26,29.5,28.0,29.5,26.55,3.51,675100
2021-03-25,28.5,29.3,29.3,28.1,-2.73,485700
2021-03-24,29.3,29.85,30.4,29.15,-2.5,395200
2021-03-23,30.05,30.3,30.5,29.65,1.35,688700
2021-03-22,29.65,29.0,29.65,28.5,6.85,872200
2021-03-19,27.75,27.25,28.05,27.25,0.91,316700
2021-03-18,27.5,28.0,28.0,27.3,1.29,288900
2021-03-17,27.15,27.15,27.5,27.05,0.0,306900
2021-03-16,27.15,27.6,27.9,27.0,-1.27,399900
2021-03-15,27.5,27.9,27.9,27.45,-1.79,277000
2021-03-12,28.0,28.3,28.35,27.75,-1.06,210000
2021-03-11,28.3,27.6,28.8,27.15,2.54,465400
2021-03-10,27.6,28.3,28.3,27.2,-2.47,302200
2021-03-09,28.3,28.3,29.0,26.3,0.35,515400
2021-03-08,28.2,26.55,28.25,26.55,6.21,765200
2021-03-05,26.55,25.5,26.8,25.1,1.72,287500
2021-03-04,26.1,27.2,27.2,25.1,-2.97,353100
2021-03-03,26.9,26.5,27.2,26.4,0.75,425100
2021-03-02,26.7,25.7,27.1,25.2,1.00 (3.89 %),515600
2021-03-01,25.7,26.4,26.4,25.5,0.05 (0.19 %),336200
2021-02-26,25.65,24.2,26.3,24.2,1.05 (4.27 %),595300
2021-02-25,24.6,23.1,24.6,23.0,1.60 (6.96 %),683600
