Date,Close,Open,High,Low,Change,Volume
2020-11-02,75.2,74.5,75.2,74.4,0.70 (0.94 %),463500
2020-10-30,74.5,75.5,75.5,71.2,3.90 (5.52 %),851700
2020-10-29,70.6,71.7,72.4,70.6,-1.30 (-1.81 %),308900
2020-10-28,71.9,72.4,72.8,71.4,-0.70 (-0.96 %),368740
2020-10-27,72.6,73.4,73.4,72.3,-1.00 (-1.36 %),338750
2020-10-26,73.6,73.5,74.4,73.5,0.10 (0.14 %),384310
2020-10-23,73.5,72.7,73.8,72.7,0.80 (1.10 %),461180
2020-10-22,72.7,72.1,72.7,71.6,0.60 (0.83 %),437230
2020-10-21,72.1,72.5,72.9,72.0,-0.40 (-0.55 %),357560
2020-10-20,72.5,72.8,72.8,72.1,-0.30 (-0.41 %),225660
2020-10-19,72.8,71.9,73.0,71.9,0.90 (1.25 %),405950
2020-10-16,71.9,72.0,72.5,70.0,-0.10 (-0.14 %),345160
2020-10-15,72.0,72.8,73.0,71.6,-0.80 (-1.10 %),282950
2020-10-14,72.8,72.2,73.0,72.2,0.60 (0.83 %),253810
2020-10-13,72.2,72.8,73.2,72.1,-0.60 (-0.82 %),334730
2020-10-12,72.8,73.5,73.9,72.6,-0.70 (-0.95 %),215630
2020-10-09,73.5,73.8,74.3,72.9,-0.30 (-0.41 %),266880
2020-10-08,73.8,74.0,74.3,73.6,-0.20 (-0.27 %),322770
2020-10-07,74.0,74.3,74.3,73.7,-0.30 (-0.40 %),242560
2020-10-06,74.3,74.2,74.4,73.9,0.10 (0.13 %),292970
2020-10-05,74.2,74.1,74.4,73.9,0.10 (0.13 %),358150
2020-10-02,74.1,74.7,74.9,74.0,-0.60 (-0.80 %),227290
2020-10-01,74.7,74.4,75.0,74.3,0.30 (0.40 %),264660
2020-09-30,74.4,74.0,74.9,74.0,0.20 (0.27 %),293790
2020-09-29,74.2,74.9,75.1,74.0,-0.70 (-0.93 %),340880
2020-09-28,74.9,74.6,75.2,74.5,0.30 (0.40 %),266240
2020-09-25,74.6,75.0,75.2,74.5,-0.40 (-0.53 %),246560
2020-09-24,75.0,75.2,75.7,74.9,-0.20 (-0.27 %),316050
2020-09-23,75.2,75.0,76.0,75.0,0.20 (0.27 %),288610
2020-09-22,75.0,74.9,75.1,74.6,0.10 (0.13 %),244710
2020-09-21,74.9,75.0,75.5,74.9,0.10 (0.13 %),215940
2020-09-18,74.8,75.0,75.0,74.5,-0.20 (-0.27 %),204480
2020-09-17,75.0,74.8,75.0,73.8,0.00 (0.00 %),232380
2020-09-16,75.0,75.1,75.5,74.7,-0.10 (-0.13 %),212890
2020-09-15,75.1,75.4,75.8,74.7,-0.30 (-0.40 %),204520
2020-09-14,75.4,74.3,75.5,74.3,1.30 (1.75 %),317130
2020-09-11,74.1,72.5,75.0,72.5,1.10 (1.51 %),284190
2020-09-10,73.0,73.0,73.0,72.0,0.00 (0.00 %),212090
2020-09-09,73.0,73.7,73.7,72.8,-0.70 (-0.95 %),208670
2020-09-08,73.7,73.6,74.0,73.3,0.10 (0.14 %),238060
2020-09-07,73.6,73.4,73.9,73.3,0.20 (0.27 %),242810
2020-09-04,73.4,74.0,74.2,72.8,-0.60 (-0.81 %),214910
2020-09-03,74.0,74.0,74.7,73.8,0.20 (0.27 %),252350
2020-09-01,73.8,73.3,74.3,73.3,0.50 (0.68 %),335240
2020-08-31,73.3,73.4,74.5,73.1,-0.30 (-0.41 %),314520
2020-08-28,73.6,74.3,74.8,73.4,-0.40 (-0.54 %),337940
2020-08-27,74.0,72.5,74.5,72.2,0.40 (0.54 %),393330
2020-08-26,73.6,74.5,75.0,73.2,-0.90 (-1.21 %),402650
2020-08-25,74.5,74.7,75.0,72.9,-0.20 (-0.27 %),323070
2020-08-24,74.7,74.8,75.5,74.6,0.10 (0.13 %),358550
2020-08-21,74.6,72.8,75.0,72.5,2.10 (2.90 %),481230
2020-08-20,72.5,72.8,73.9,72.5,0.00 (0.00 %),434060
2020-08-19,72.5,70.0,74.0,69.9,2.50 (3.57 %),530760
2020-08-18,70.0,68.0,70.0,67.7,2.00 (2.94 %),415720
2020-08-17,68.0,68.0,71.0,68.0,-2.70 (-3.82 %),315400
2020-08-14,70.7,68.9,71.0,68.9,2.00 (2.91 %),536830
2020-08-13,68.7,66.8,69.0,66.8,2.10 (3.15 %),524120
2020-08-12,66.6,65.1,67.0,65.1,1.50 (2.30 %),423970
2020-08-11,65.1,64.0,65.5,62.8,0.60 (0.93 %),403850
2020-08-10,64.5,68.5,68.5,64.0,-4.00 (-5.84 %),413640
2020-08-07,68.5,67.8,68.8,67.3,0.60 (0.88 %),504240
2020-08-06,67.9,65.0,68.0,63.5,2.90 (4.46 %),525700
2020-08-05,65.0,60.9,65.0,60.7,4.10 (6.73 %),520410
2020-08-04,60.9,56.5,60.9,56.0,3.90 (6.84 %),434910
2020-08-03,57.0,56.1,60.9,56.1,-3.30 (-5.47 %),290720
2020-07-31,60.3,60.7,60.8,55.5,3.40 (5.98 %),328950
2020-07-30,56.9,56.9,56.9,56.9,3.70 (6.95 %),370550
2020-07-29,53.2,53.2,53.2,53.2,3.40 (6.83 %),193780
2020-07-28,49.8,49.8,49.8,49.8,8.30 (20.00 %),275200
