Date,Close,Open,High,Low,Change,Volume
2021-07-27,36.0,36.5,36.95,36.0,-1.37,773800
2021-07-26,36.5,36.0,36.6,35.85,1.53,521000
2021-07-23,35.95,35.9,36.5,34.7,-0.14,1237200
2021-07-22,36.0,34.55,36.0,34.2,4.05,1105900
2021-07-21,34.6,34.45,34.8,34.25,0.44,1189400
2021-07-20,34.45,34.7,34.7,34.4,-0.72,802500
2021-07-19,34.7,35.1,35.1,34.5,-1.28,981400
2021-07-16,35.15,35.2,35.25,35.1,-0.14,448100
2021-07-15,35.2,35.5,35.6,35.0,-0.85,1124300
2021-07-14,35.5,35.1,35.65,35.1,1.43,1500000
2021-07-13,35.0,34.6,35.1,34.6,1.16,1208200
2021-07-12,34.6,34.8,34.9,34.0,-0.43,1178000
2021-07-09,34.75,35.05,35.05,34.6,-0.86,1083800
2021-07-08,35.05,35.1,35.1,34.85,0.14,1001000
2021-07-07,35.0,35.2,35.35,34.85,-0.43,1111400
2021-07-06,35.15,35.4,35.55,35.0,-0.71,469900
2021-07-05,35.25,35.35,35.65,34.95,-0.28,1135500
2021-07-02,35.35,35.85,35.85,35.2,-1.26,756800
2021-07-01,35.8,35.75,36.0,35.7,0.14,652900
2021-06-30,35.75,35.8,35.9,35.1,0.14,1458100
2021-06-29,35.7,35.15,36.0,35.05,1.71,1323800
2021-06-28,35.1,35.0,35.15,34.75,0.14,556700
2021-06-25,35.05,35.2,35.5,34.75,-0.43,832100
2021-06-24,35.2,35.3,35.4,35.0,0.0,732200
2021-06-23,35.2,35.5,35.5,34.85,-0.71,1097500
2021-06-22,35.45,35.7,35.85,34.5,-0.7,785400
2021-06-21,35.7,35.7,35.8,35.4,0.42,508800
2021-06-18,35.55,35.7,36.0,35.45,-0.42,519500
2021-06-17,35.7,35.65,35.8,35.45,0.0,538200
2021-06-16,35.7,34.8,35.9,34.8,2.59,450400
2021-06-15,34.8,34.4,34.9,34.35,1.31,347900
2021-06-14,34.35,34.05,34.4,33.9,1.18,1058900
2021-06-11,33.95,33.95,34.0,33.9,0.0,1346000
2021-06-10,33.95,33.95,34.0,33.8,0.15,2131600
2021-06-09,33.9,33.9,34.0,33.8,-0.15,1346100
2021-06-08,33.95,33.9,34.05,33.8,0.15,1267800
2021-06-07,33.9,34.05,34.2,33.9,-0.44,1017900
2021-06-04,34.05,34.1,34.1,33.95,0.0,1114100
2021-06-03,34.05,34.15,34.4,33.8,0.15,1071400
2021-06-02,34.0,33.65,34.05,33.65,1.04,1562400
2021-06-01,33.65,33.9,34.15,33.65,-0.74,598100
2021-05-31,33.9,34.05,34.05,33.7,-0.44,1247800
2021-05-28,34.05,34.0,34.15,33.8,0.15,734600
