Date,Close,Open,High,Low,Change,Volume
2021-07-26,33.1,33.1,33.1,33.1,-5.16,163
2021-07-23,34.9,34.9,34.9,34.9,0.0,59
2021-07-22,34.1,34.9,35.0,34.1,0.29,3700
2021-07-21,34.0,34.0,34.0,34.0,3.03,160
2021-07-20,33.0,33.0,33.0,33.0,-2.94,3076
2021-07-19,34.0,34.0,34.0,34.0,0.0,0
2021-07-16,34.0,34.0,34.0,34.0,0.0,8
2021-07-15,34.5,33.9,34.5,33.9,1.77,500
2021-07-14,33.9,33.9,33.9,33.9,0.0,0
2021-07-13,33.9,33.9,33.9,33.9,0.3,405
2021-07-12,34.5,33.5,34.5,33.4,-1.71,2670
2021-07-09,36.0,33.5,36.0,33.1,2.27,7104
2021-07-08,36.0,35.2,35.2,35.2,2.27,6
2021-07-07,36.0,33.5,36.0,33.5,1.12,2200
2021-07-06,36.2,35.5,36.2,35.5,1.69,2600
2021-07-05,35.6,35.6,35.6,35.6,0.0,84
2021-07-02,35.6,35.6,35.6,35.6,0.0,0
2021-07-01,36.4,34.6,36.4,34.6,1.96,1232
2021-06-30,36.0,35.6,36.0,35.3,0.84,4064
2021-06-29,36.0,35.3,36.0,35.2,1.98,2468
2021-06-28,36.0,34.7,40.0,34.0,0.0,7196
2021-06-25,36.0,36.0,36.0,35.2,-2.7,4924
2021-06-24,37.0,37.0,42.47,36.8,-5.13,4590
2021-06-23,40.0,36.0,40.0,34.3,11.11,63252
2021-06-22,36.0,36.0,42.46,36.0,-7.93,2100
2021-06-18,36.0,36.0,36.0,35.2,0.0,12200
2021-06-17,36.2,35.8,36.2,35.8,1.12,500
2021-06-16,35.8,35.8,35.8,31.0,-0.28,100
2021-06-15,36.2,35.2,36.2,30.6,0.56,3300
2021-06-14,36.4,35.0,36.4,35.0,0.83,3600
2021-06-11,36.4,34.6,36.4,34.6,1.96,4300
2021-06-10,36.4,34.5,36.4,34.5,1.96,3600
2021-06-09,36.4,34.0,36.4,34.0,1.39,2300
2021-06-08,36.4,35.9,36.4,35.8,1.39,3500
2021-06-07,36.4,35.0,36.4,35.0,2.25,1700
2021-06-04,36.5,35.5,36.5,33.5,5.19,8300
2021-06-03,36.4,33.0,36.4,33.0,1.11,20200
2021-06-02,36.0,36.0,36.0,36.0,0.0,0
2021-06-01,36.4,34.7,36.4,34.7,4.9,9133
2021-05-31,36.4,32.0,36.4,30.5,1.68,20200
2021-05-28,36.0,35.5,36.4,33.0,-1.64,4200
2021-05-27,36.5,35.8,36.7,35.8,1.67,4407
2021-05-26,37.0,36.3,37.8,32.0,0.0,22300
2021-05-25,36.5,36.0,37.4,33.5,1.39,25700
2021-05-24,36.5,32.9,36.5,32.9,10.61,46300
2021-05-21,32.0,29.9,33.2,29.9,10.73,66000
2021-05-20,28.9,29.1,29.1,28.8,-5.25,2600
2021-05-19,30.5,30.5,33.4,30.5,0.0,100
2021-05-18,30.5,30.5,30.5,30.5,-3.48,200
2021-05-17,30.5,31.6,31.8,30.5,-4.09,7400
2021-05-14,31.8,31.8,31.8,31.8,-0.62,200
2021-05-13,31.8,32.4,32.4,31.8,-0.31,400
2021-05-12,31.5,32.4,32.4,31.0,-1.56,1000
2021-05-11,32.0,32.0,32.0,32.0,0.95,1700
2021-05-10,32.0,32.0,32.0,30.8,0.63,8600
2021-05-07,32.5,31.6,32.5,31.0,2.85,4500
2021-05-06,32.5,31.3,32.5,31.0,2.52,8100
2021-05-05,32.9,32.0,32.9,30.2,0.0,17601
2021-05-04,31.2,34.5,34.5,31.0,-9.57,11800
2021-04-29,34.1,34.5,35.0,34.1,-1.16,8800
2021-04-28,45.6,44.9,46.0,44.9,0.88,7500
2021-04-27,45.0,46.1,46.1,45.0,-2.81,5199
2021-04-26,46.1,46.1,47.2,46.1,-0.86,2000
2021-04-23,46.9,47.4,47.4,45.5,1.3,9000
2021-04-22,46.0,47.5,47.5,46.0,-2.34,11100
2021-04-20,46.9,46.9,47.9,46.5,1.74,18200
2021-04-19,46.0,47.5,47.5,46.0,-3.56,26500
2021-04-16,47.8,47.5,48.0,47.3,1.06,21150
2021-04-14,48.0,46.4,48.0,44.0,3.67,75000
2021-04-13,46.4,46.5,46.5,46.1,0.65,300
2021-04-12,46.5,46.5,46.5,46.0,0.65,7600
2021-04-08,46.5,46.5,46.5,46.5,-1.9,1300
2021-04-07,48.0,46.5,48.0,46.5,2.78,4600
2021-04-06,47.0,46.5,47.0,46.5,1.51,2400
2021-04-05,47.0,46.1,47.0,45.0,0.21,7300
2021-04-02,47.0,46.8,47.0,46.8,0.43,7900
2021-04-01,47.0,47.0,47.3,46.1,-0.84,8400
2021-03-31,48.0,47.0,48.0,46.0,3.45,31500
2021-03-30,47.0,47.0,47.0,45.8,1.29,20400
2021-03-29,47.0,47.0,47.0,46.0,0.43,13300
2021-03-25,47.2,46.5,47.2,46.1,0.21,13400
2021-03-24,48.0,47.0,48.0,46.7,1.48,8300
2021-03-23,47.0,47.0,47.5,47.0,0.21,12000
2021-03-22,48.0,47.1,48.0,46.6,2.56,24400
2021-03-19,48.0,46.3,48.0,46.0,1.69,21500
2021-03-18,48.0,46.0,48.0,46.0,3.9,15500
2021-03-17,46.9,46.9,47.0,46.0,-0.21,2500
2021-03-16,47.0,46.9,50.0,46.0,1.08,11520
2021-03-15,46.0,46.9,46.9,45.0,0.0,200
2021-03-12,46.9,46.0,46.9,46.0,1.52,3700
2021-03-11,47.5,46.1,47.5,46.0,1.71,1310
2021-03-10,47.9,46.0,47.9,46.0,2.79,22000
2021-03-09,48.0,46.5,48.0,45.6,3.0,20300
2021-03-08,48.0,46.5,48.0,46.0,1.69,20520
2021-03-05,48.0,47.5,48.0,46.5,0.84,22400
2021-03-04,47.5,48.0,48.0,47.0,-1.04,21000
2021-03-03,48.0,48.0,48.2,47.6,0.21,26900
2021-03-02,48.0,48.0,48.5,47.5,0.10 (0.21 %),31660
2021-03-01,48.0,48.0,48.3,47.5,0.00 (0.00 %),29400
2021-02-26,48.4,48.0,48.4,47.0,0.20 (0.41 %),42800
2021-02-25,48.5,48.0,48.8,48.0,0.50 (1.04 %),33900
2021-02-24,48.4,48.0,48.8,47.0,0.20 (0.41 %),34300
2021-02-23,48.5,48.0,48.5,47.8,0.40 (0.83 %),38100
2021-02-22,48.4,48.2,48.4,47.5,0.30 (0.62 %),38500
2021-02-19,48.4,48.0,48.4,47.5,0.30 (0.62 %),36100
2021-02-18,48.2,48.5,48.6,47.5,0.30 (0.63 %),34700
2021-02-17,48.2,47.8,48.8,47.0,0.30 (0.63 %),40900
2021-02-09,48.4,47.0,48.9,47.0,0.50 (1.04 %),40300
2021-02-05,48.0,48.0,48.4,47.0,0.00 (0.00 %),36400
2021-02-04,48.0,48.2,48.8,47.5,0.00 (0.00 %),34900
2021-02-03,48.4,47.7,48.4,47.7,0.90 (1.89 %),33000
2021-02-02,47.9,47.8,47.9,46.8,0.30 (0.63 %),29200
2021-02-01,47.0,47.8,48.0,47.0,-0.60 (-1.26 %),29400
2021-01-29,48.0,47.3,48.0,47.1,0.90 (1.91 %),29700
2021-01-28,46.3,47.5,47.8,46.3,-1.50 (-3.14 %),23400
2021-01-27,48.0,48.0,48.1,47.5,-0.10 (-0.21 %),40000
2021-01-26,48.0,48.0,48.2,47.7,-0.10 (-0.21 %),37300
2021-01-25,48.2,48.1,48.5,47.8,0.10 (0.21 %),44300
2021-01-22,48.4,48.0,48.4,47.7,0.30 (0.62 %),52400
2021-01-21,48.7,47.9,48.8,47.9,0.80 (1.67 %),50600
2021-01-20,48.5,47.8,48.5,47.5,0.70 (1.46 %),54500
2021-01-19,48.0,48.0,48.0,47.0,0.10 (0.21 %),30310
2021-01-18,48.0,47.8,48.3,47.7,0.30 (0.63 %),40100
2021-01-15,48.0,48.0,48.0,47.5,0.00 (0.00 %),50100
2021-01-14,48.1,48.0,48.3,47.9,0.00 (0.00 %),50400
2021-01-13,48.4,48.3,48.5,47.9,0.00 (0.00 %),52410
2021-01-12,48.3,49.8,50.0,47.9,-1.40 (-2.82 %),49500
2021-01-11,49.8,50.0,50.0,49.0,-0.50 (-0.99 %),47100
2021-01-08,50.0,50.5,51.0,50.0,-0.40 (-0.79 %),42600
2021-01-07,50.8,50.0,51.0,50.0,0.10 (0.20 %),51639
2021-01-06,50.5,50.0,52.0,50.0,0.10 (0.20 %),52100
2021-01-05,50.8,49.5,51.0,49.5,0.00 (0.00 %),56620
2021-01-04,52.0,49.2,52.0,49.0,-0.40 (-0.76 %),51101
2020-12-31,54.6,48.0,54.9,48.0,6.40 (13.28 %),59710
2020-12-29,48.7,47.9,48.7,47.9,1.10 (2.31 %),51723
2020-12-28,49.0,47.9,49.0,47.2,1.60 (3.38 %),58010
2020-12-25,48.2,47.0,48.2,46.5,1.00 (2.12 %),60400
2020-12-24,48.2,47.5,48.2,46.5,0.80 (1.69 %),57537
2020-12-23,47.8,48.0,48.2,46.5,-1.70 (-3.43 %),66010
2020-12-22,48.5,50.0,50.5,48.5,-2.00 (-3.96 %),86230
2020-12-21,51.0,50.3,51.0,50.0,0.70 (1.39 %),65900
2020-12-18,50.6,50.0,50.8,49.5,0.00 (0.00 %),67510
2020-12-17,49.5,50.8,58.0,49.5,-1.50 (-2.94 %),88300
2020-12-15,50.9,50.7,51.0,50.0,0.20 (0.39 %),73100
2020-12-14,50.8,50.5,51.2,50.2,0.20 (0.40 %),67142
2020-12-11,50.2,50.5,50.9,42.1,0.70 (1.41 %),62418
2020-12-10,50.8,49.0,60.58,49.0,-3.60 (-6.62 %),70100
2020-12-09,51.5,52.0,56.1,49.5,2.70 (5.53 %),77575
2020-12-08,48.8,48.7,49.2,48.3,0.20 (0.41 %),73527
2020-12-07,49.0,48.1,49.0,48.0,0.30 (0.62 %),66500
2020-12-04,48.0,48.8,60.61,48.0,-6.20 (-11.44 %),32610
2020-12-03,49.0,54.8,55.0,48.9,1.10 (2.30 %),68800
2020-12-02,48.8,47.9,48.8,47.8,1.00 (2.09 %),97085
2020-12-01,48.0,47.9,48.0,47.7,0.10 (0.21 %),104300
2020-11-30,48.0,48.0,48.1,47.7,0.10 (0.21 %),103040
2020-11-27,48.0,48.0,48.1,47.7,0.10 (0.21 %),70900
2020-11-26,48.0,47.9,48.0,47.8,0.10 (0.21 %),56300
2020-11-25,48.1,48.0,48.2,47.7,0.10 (0.21 %),70113
2020-11-24,48.0,48.0,48.1,47.8,0.00 (0.00 %),64100
