Date,Close,Open,High,Low,Change,Volume
2021-07-27,15.75,15.8,16.0,15.7,-0.32,355900
2021-07-26,15.8,15.9,16.1,15.7,0.0,284800
2021-07-23,15.8,16.15,16.15,15.75,-2.17,701600
2021-07-22,16.15,16.0,16.2,15.8,1.57,397200
2021-07-21,15.9,15.55,16.1,15.55,2.58,316900
2021-07-20,15.5,15.0,15.5,15.0,1.64,259200
2021-07-19,15.25,15.5,15.5,15.05,-3.48,239400
2021-07-16,15.8,15.7,15.95,15.65,-0.94,203600
2021-07-15,15.95,15.5,15.95,15.4,2.9,227000
2021-07-14,15.5,15.55,15.7,15.4,0.0,221000
2021-07-13,15.5,15.5,15.5,15.0,5.44,351500
2021-07-12,14.7,15.65,15.8,14.7,-6.96,866400
2021-07-09,15.8,15.8,16.1,15.5,-1.25,321600
2021-07-08,16.0,16.05,16.3,16.0,-0.31,227800
2021-07-07,16.05,16.1,16.3,15.85,-2.73,715100
2021-07-06,16.5,16.75,16.9,16.5,-1.49,365900
2021-07-05,16.75,17.0,17.05,16.5,-1.47,259800
2021-07-02,17.0,16.9,17.3,16.9,-0.58,298500
2021-07-01,17.1,17.25,17.25,16.8,-1.16,329300
2021-06-30,17.3,17.35,17.35,16.8,1.47,504400
2021-06-29,17.05,17.25,17.4,17.0,-1.16,324700
2021-06-28,17.25,17.05,17.5,17.05,-0.29,374500
2021-06-25,17.3,17.3,17.35,16.9,0.0,493700
2021-06-24,17.3,17.7,17.7,17.25,-1.98,463000
2021-06-23,17.65,18.3,18.3,17.6,-2.75,860600
2021-06-22,18.15,17.55,18.3,17.55,4.31,1554400
2021-06-21,17.4,17.4,17.5,17.2,0.29,749300
2021-06-18,17.35,17.4,17.5,17.25,-0.29,622500
2021-06-17,17.4,17.15,17.7,16.9,1.16,885400
2021-06-16,17.2,16.2,17.3,16.15,6.17,1693700
2021-06-15,16.2,16.25,16.25,16.05,-0.31,642900
2021-06-14,16.25,16.45,16.45,16.25,-0.61,426900
2021-06-11,16.35,16.1,16.45,16.0,2.19,423700
2021-06-10,16.0,16.1,16.15,15.95,-0.31,370400
2021-06-09,16.05,16.05,16.15,15.9,0.31,256700
2021-06-08,16.0,15.8,16.25,15.8,-0.31,273500
2021-06-07,16.05,16.5,16.55,15.9,-2.73,568500
2021-06-04,16.5,16.7,16.8,16.25,-1.2,548200
2021-06-03,16.7,16.5,16.85,16.5,1.52,626200
2021-06-02,16.45,16.0,16.45,15.9,4.78,733900
2021-06-01,15.7,15.45,16.0,15.3,2.61,348800
2021-05-31,15.3,15.6,15.6,15.3,-1.92,408300
2021-05-28,15.6,15.55,15.7,15.5,-1.27,625300
2021-05-27,15.8,16.1,16.2,15.6,-1.56,344600
2021-05-26,16.05,16.3,16.3,16.0,-1.53,454800
2021-05-25,16.3,16.45,16.6,16.05,-0.31,462600
2021-05-24,16.35,16.0,17.0,16.0,2.19,485700
2021-05-21,16.0,15.65,16.1,15.65,2.24,386000
2021-05-20,15.65,15.95,16.0,15.6,-1.88,470000
