Date,Close,Open,High,Low,Change,Volume
2021-07-27,10.4,10.5,10.6,10.25,-0.95,134400
2021-07-26,10.5,10.35,10.5,10.2,-0.94,128400
2021-07-23,10.6,10.55,10.6,10.3,0.47,86900
2021-07-22,10.55,10.2,10.6,10.15,3.94,199400
2021-07-21,10.15,10.05,10.2,10.0,1.0,129200
2021-07-20,10.05,9.8,10.15,9.8,0.6,197800
2021-07-19,9.99,10.1,10.2,9.9,-2.06,243400
2021-07-16,10.2,10.1,10.3,10.1,0.0,197700
2021-07-15,10.2,10.15,10.4,10.05,0.49,202800
2021-07-14,10.15,10.15,10.25,10.05,0.0,117600
2021-07-13,10.15,10.0,10.3,10.0,1.5,241300
2021-07-12,10.0,10.4,10.5,9.85,-4.76,574600
2021-07-09,10.5,10.6,10.85,10.4,-0.94,178300
2021-07-08,10.6,10.5,10.9,10.5,-0.47,127800
2021-07-07,10.65,10.7,10.7,10.4,-1.39,236200
2021-07-06,10.8,11.0,11.1,10.8,-2.26,286200
2021-07-05,11.05,11.35,11.35,11.0,-2.64,135700
2021-07-02,11.35,11.5,11.5,11.2,0.0,238900
2021-07-01,11.35,11.35,11.5,11.25,-0.87,191200
2021-06-30,11.45,11.65,11.7,11.35,-1.72,126500
2021-06-29,11.65,11.5,11.9,11.4,1.3,214500
2021-06-28,11.5,11.5,11.55,11.2,0.0,231600
2021-06-25,11.5,11.5,11.7,11.35,0.0,92700
2021-06-24,11.5,11.6,11.7,11.35,-1.29,235900
2021-06-23,11.65,11.9,11.9,11.6,-0.85,253200
2021-06-22,11.75,11.8,12.0,11.75,-0.42,232200
2021-06-21,11.8,12.1,12.1,11.7,-2.48,335300
2021-06-18,12.1,12.1,12.1,11.7,0.83,307200
2021-06-17,12.0,11.7,12.1,11.6,-2.04,538000
2021-06-16,12.25,12.3,12.4,12.0,-1.21,229000
2021-06-15,12.4,13.0,13.1,12.35,-0.8,406000
2021-06-14,12.5,11.85,12.5,11.85,6.84,989600
2021-06-11,11.7,11.4,11.7,11.3,3.54,229300
2021-06-10,11.3,11.4,11.4,11.2,0.0,208800
2021-06-09,11.3,11.25,11.3,11.1,0.44,174100
2021-06-08,11.25,11.5,11.5,11.0,-0.44,342500
2021-06-07,11.3,11.4,11.55,11.2,-1.74,202400
2021-06-04,11.5,11.45,11.6,11.45,0.44,201900
2021-06-03,11.45,11.2,11.55,11.15,3.15,339000
2021-06-02,11.1,11.05,11.15,11.0,0.91,125900
2021-06-01,11.0,11.2,11.2,11.0,-0.45,278900
2021-05-31,11.05,10.95,11.1,10.95,-0.9,124800
2021-05-28,11.15,11.1,11.2,11.1,0.45,148300
2021-05-27,11.1,11.4,11.4,11.1,-1.33,130600
2021-05-26,11.25,11.35,11.45,11.1,-0.88,201400
2021-05-25,11.35,11.15,11.5,11.05,2.25,277300
2021-05-24,11.1,11.0,11.4,11.0,0.91,174300
2021-05-21,11.0,11.0,11.35,10.7,1.38,384400
2021-05-20,10.85,10.9,11.1,10.85,-2.25,332800
2021-05-19,11.1,11.0,11.35,11.0,-0.45,321600
2021-05-18,11.15,11.2,11.4,11.1,-2.19,128000
2021-05-17,11.4,11.4,11.55,11.3,0.44,93400
2021-05-14,11.35,11.6,11.6,11.35,-2.16,209300
2021-05-13,11.6,11.8,11.8,11.6,-1.69,92100
2021-05-12,11.8,11.4,11.8,11.4,3.51,109300
2021-05-11,11.4,11.25,11.4,11.05,0.44,193900
2021-05-10,11.35,11.1,11.45,11.0,-2.16,372200
2021-05-07,11.6,11.9,12.0,11.2,-2.52,368100
2021-05-06,11.9,12.3,12.3,11.9,-2.86,122600
2021-05-05,12.25,12.0,12.3,11.85,1.24,381900
2021-05-04,12.1,12.0,12.5,12.0,-3.2,201600
2021-04-29,12.5,12.35,12.5,12.3,0.0,198000
2021-04-28,12.5,12.5,12.8,12.35,0.0,158500
2021-04-27,12.5,12.7,12.8,12.5,-2.34,314400
2021-04-26,12.8,12.9,13.2,12.7,-0.78,178000
2021-04-23,12.9,12.7,13.0,12.55,0.78,296200
2021-04-22,12.8,12.8,13.2,12.8,-3.4,378000
2021-04-20,13.25,13.25,13.5,12.75,0.0,419100
2021-04-19,13.25,12.8,13.5,12.6,3.52,228300
2021-04-16,12.8,13.15,13.3,12.55,-2.66,449400
2021-04-15,13.15,13.8,13.8,13.15,-4.01,548600
2021-04-14,13.7,13.5,13.8,13.3,1.11,573000
2021-04-13,13.55,13.9,13.9,13.5,-2.52,736700
2021-04-12,13.9,13.95,14.0,13.7,-0.71,639300
2021-04-09,14.0,14.0,14.15,13.9,-0.71,409800
2021-04-08,14.1,14.4,14.5,14.0,-0.7,485000
2021-04-07,14.2,13.55,14.2,13.55,4.41,733000
2021-04-06,13.6,13.6,13.8,13.5,-0.73,326000
2021-04-05,13.7,13.8,13.85,13.4,0.0,483000
2021-04-02,13.7,13.6,13.8,13.5,1.48,749200
2021-04-01,13.5,13.6,13.7,13.4,-0.74,380700
2021-03-31,13.6,13.8,13.8,13.4,0.0,449000
2021-03-30,13.6,13.7,13.85,13.4,1.49,456000
2021-03-29,13.4,12.9,13.4,12.7,6.77,422000
2021-03-26,12.55,12.7,13.15,12.3,-4.92,704200
2021-03-25,13.2,13.7,13.7,13.05,-3.65,504900
2021-03-24,13.7,13.8,13.8,13.0,-1.08,585400
2021-03-23,13.85,13.7,14.0,13.55,2.21,881400
2021-03-22,13.55,13.35,13.55,13.15,3.04,957600
2021-03-19,13.15,12.6,13.4,12.6,3.54,933200
2021-03-18,12.7,12.7,12.8,12.45,0.79,387000
2021-03-17,12.6,12.6,12.7,12.4,0.0,429500
2021-03-16,12.6,12.7,12.75,12.45,0.4,436500
2021-03-15,12.55,12.3,12.65,12.2,3.29,522700
2021-03-12,12.15,12.2,12.4,12.0,-0.41,364500
2021-03-11,12.2,12.15,12.3,12.0,0.0,512500
2021-03-10,12.2,12.35,12.35,11.95,-1.21,282600
2021-03-09,12.35,12.65,12.7,12.3,2.49,729300
2021-03-08,12.05,12.0,12.05,11.9,6.64,802200
2021-03-05,11.3,11.25,11.3,11.1,0.44,119000
2021-03-04,11.25,11.45,11.5,11.1,-1.75,187800
2021-03-03,11.45,11.45,11.5,11.35,0.0,162400
2021-03-02,11.45,11.5,11.55,11.35,0.10 (0.88 %),358800
2021-03-01,11.35,11.2,11.4,11.0,0.15 (1.34 %),324700
2021-02-26,11.2,11.2,11.25,11.0,0.00 (0.00 %),129700
2021-02-25,11.2,11.45,11.45,11.1,-0.05 (-0.44 %),168500
2021-02-24,11.25,11.45,11.5,11.15,-0.15 (-1.32 %),262300
2021-02-23,11.4,11.55,11.65,11.4,-0.15 (-1.30 %),303900
2021-02-22,11.55,11.4,11.6,11.2,0.15 (1.32 %),446900
2021-02-19,11.4,11.0,11.55,11.0,0.40 (3.64 %),236100
2021-02-18,11.0,10.8,11.2,10.65,0.20 (1.85 %),249700
2021-02-17,10.8,10.4,10.8,10.4,0.40 (3.85 %),116900
2021-02-09,10.4,10.4,10.4,10.15,0.10 (0.97 %),138200
2021-02-08,10.3,10.8,10.9,10.2,-0.50 (-4.63 %),176400
2021-02-05,10.8,10.9,10.95,10.65,0.15 (1.41 %),233400
2021-02-04,10.65,10.65,10.8,10.5,0.00 (0.00 %),225700
2021-02-03,10.65,9.96,10.65,9.96,0.69 (6.93 %),269800
2021-02-02,9.96,9.7,10.0,9.7,-0.04 (-0.40 %),147700
2021-02-01,10.0,10.5,10.6,10.0,-0.50 (-4.76 %),212000
2021-01-29,10.5,9.55,10.6,9.55,0.30 (2.94 %),267100
2021-01-28,10.2,10.25,10.5,10.2,-0.75 (-6.85 %),945900
2021-01-27,10.95,11.5,11.5,10.75,-0.55 (-4.78 %),422100
2021-01-26,11.5,11.9,11.9,11.5,-0.50 (-4.17 %),321700
2021-01-25,12.0,12.0,12.0,11.6,0.00 (0.00 %),253000
2021-01-22,12.0,12.5,12.5,11.9,-0.25 (-2.04 %),433500
2021-01-21,12.25,12.0,12.4,11.9,0.25 (2.08 %),455400
2021-01-20,12.0,12.2,12.6,11.55,-0.40 (-3.23 %),610200
2021-01-19,12.4,13.3,13.3,12.4,-0.90 (-6.77 %),534500
2021-01-18,13.3,13.5,13.5,13.25,-0.05 (-0.37 %),391200
2021-01-15,13.35,13.2,13.4,13.05,0.15 (1.14 %),457800
2021-01-14,13.2,13.65,13.65,13.0,-0.25 (-1.86 %),380900
2021-01-13,13.45,13.25,13.65,13.25,0.20 (1.51 %),597100
2021-01-12,13.25,13.3,13.3,13.0,-0.05 (-0.38 %),420900
2021-01-11,13.3,13.0,13.35,12.9,0.80 (6.40 %),824700
2021-01-08,12.5,12.15,12.8,12.15,0.35 (2.88 %),631800
2021-01-07,12.15,12.15,12.2,12.05,0.00 (0.00 %),327300
2021-01-06,12.15,12.15,12.2,12.0,0.00 (0.00 %),284700
2021-01-05,12.15,12.15,12.45,12.0,-0.10 (-0.82 %),454700
2021-01-04,12.25,12.5,12.5,12.15,0.05 (0.41 %),350900
2020-12-31,12.2,12.0,12.25,11.9,0.15 (1.24 %),457300
2020-12-30,12.05,12.05,12.45,12.05,-0.30 (-2.43 %),361510
2020-12-29,12.35,12.2,12.55,12.15,0.15 (1.23 %),694590
2020-12-28,12.2,11.65,12.4,11.6,0.55 (4.72 %),995710
2020-12-25,11.65,11.2,11.8,11.15,0.45 (4.02 %),371410
2020-12-24,11.2,11.8,11.8,11.05,-0.60 (-5.08 %),297580
2020-12-23,11.8,11.35,11.9,11.35,0.45 (3.96 %),879710
2020-12-22,11.35,10.95,11.5,10.8,0.50 (4.61 %),493210
2020-12-21,10.85,10.9,10.9,10.75,0.05 (0.46 %),372450
2020-12-18,10.8,10.85,10.9,10.8,-0.10 (-0.92 %),233990
2020-12-17,10.9,10.95,11.1,10.8,-0.05 (-0.46 %),489220
2020-12-16,10.95,10.85,11.1,10.85,0.00 (0.00 %),340180
2020-12-15,10.95,11.2,11.2,10.85,-0.20 (-1.79 %),313140
2020-12-14,11.15,11.2,11.25,10.95,-0.05 (-0.45 %),417280
2020-12-11,11.2,11.8,11.8,11.0,0.05 (0.45 %),410980
2020-12-10,11.15,10.7,11.25,10.6,0.55 (5.19 %),1036400
2020-12-09,10.6,10.6,10.75,10.55,0.00 (0.00 %),290910
2020-12-08,10.6,10.6,10.7,10.55,-0.10 (-0.93 %),199210
2020-12-07,10.7,10.7,11.1,10.65,0.10 (0.94 %),468200
2020-12-04,10.6,10.3,10.6,10.3,0.40 (3.92 %),241850
2020-12-03,10.2,10.1,10.25,10.1,0.00 (0.00 %),147270
2020-12-02,10.2,10.2,10.35,10.05,0.00 (0.00 %),329640
2020-12-01,10.2,9.7,10.25,9.7,0.00 (0.00 %),220490
2020-11-30,10.2,10.45,10.45,10.2,-0.15 (-1.45 %),164820
2020-11-27,10.35,10.45,10.45,10.35,-0.10 (-0.96 %),150840
2020-11-26,10.45,10.35,10.45,10.2,0.10 (0.97 %),203010
2020-11-25,10.35,10.35,10.7,10.3,-0.25 (-2.36 %),304880
2020-11-24,10.6,10.4,10.85,10.2,0.20 (1.92 %),423200
2020-11-23,10.4,10.4,10.85,10.3,-0.45 (-4.15 %),469880
2020-11-20,10.85,11.4,11.45,10.85,-0.05 (-0.46 %),378070
2020-11-19,10.9,10.9,10.9,10.8,0.70 (6.86 %),675670
2020-11-18,10.2,9.55,10.2,9.51,0.65 (6.81 %),1106070
2020-11-17,9.55,9.53,9.55,9.5,0.02 (0.21 %),260250
2020-11-16,9.53,9.6,9.62,9.53,-0.07 (-0.73 %),171790
2020-11-13,9.6,9.61,9.68,9.55,-0.01 (-0.10 %),197830
2020-11-12,9.61,9.7,9.7,9.6,-0.10 (-1.03 %),61080
2020-11-11,9.71,9.75,9.75,9.61,-0.01 (-0.10 %),73540
2020-11-10,9.72,9.9,9.9,9.56,0.28 (2.97 %),409620
2020-11-09,9.44,9.41,9.5,9.4,0.02 (0.21 %),77000
2020-11-06,9.42,9.44,9.44,9.32,-0.02 (-0.21 %),13980
2020-11-05,9.44,9.48,9.48,9.3,-0.04 (-0.42 %),17510
2020-11-04,9.48,9.27,9.55,9.2,0.20 (2.16 %),169910
2020-11-03,9.28,9.29,9.29,9.2,-0.01 (-0.11 %),54260
2020-11-02,9.29,9.28,9.29,9.26,0.01 (0.11 %),58890
2020-10-30,9.28,9.3,9.33,9.2,-0.05 (-0.54 %),77260
2020-10-29,9.33,9.33,9.33,9.0,0.00 (0.00 %),38220
2020-10-28,9.33,9.36,9.45,9.3,-0.12 (-1.27 %),117370
2020-10-27,9.45,9.5,9.5,9.35,-0.05 (-0.53 %),81850
2020-10-26,9.5,9.54,9.54,9.47,-0.04 (-0.42 %),115110
2020-10-23,9.54,9.56,9.57,9.5,-0.03 (-0.31 %),194450
2020-10-22,9.57,9.52,9.57,9.52,0.05 (0.53 %),116130
2020-10-21,9.52,9.55,9.58,9.52,-0.03 (-0.31 %),110530
2020-10-20,9.55,9.53,9.61,9.3,0.02 (0.21 %),269010
2020-10-19,9.53,9.55,9.63,9.5,-0.02 (-0.21 %),198110
2020-10-16,9.55,9.55,9.65,9.54,0.00 (0.00 %),66230
2020-10-15,9.55,9.61,9.65,9.52,-0.06 (-0.62 %),139600
2020-10-14,9.61,9.6,9.7,9.55,0.01 (0.10 %),79900
2020-10-13,9.6,9.55,9.65,9.55,0.03 (0.31 %),44770
2020-10-12,9.57,9.7,9.71,9.55,-0.13 (-1.34 %),66320
2020-10-09,9.7,9.75,9.75,9.69,-0.05 (-0.51 %),59300
2020-10-08,9.75,9.79,9.79,9.73,-0.04 (-0.41 %),51630
2020-10-07,9.79,9.7,9.8,9.6,0.09 (0.93 %),206310
2020-10-06,9.7,9.7,9.8,9.65,0.00 (0.00 %),280970
2020-10-05,9.7,9.61,9.75,9.6,0.09 (0.94 %),107390
2020-10-02,9.61,9.6,9.75,9.5,0.01 (0.10 %),354550
2020-10-01,9.6,9.6,9.8,9.6,0.00 (0.00 %),145500
2020-09-30,9.6,9.7,9.72,9.5,-0.10 (-1.03 %),222500
2020-09-29,9.7,9.95,9.95,9.3,-0.25 (-2.51 %),241420
2020-09-28,9.95,9.75,9.97,9.7,0.20 (2.05 %),345850
