Date,Close,Open,High,Low,Change,Volume
2021-03-10,15.3,15.7,15.8,14.8,-1.92,828380
2021-03-09,15.7,14.9,16.3,14.7,6.8,2580198
2021-03-08,14.9,13.5,15.4,13.5,8.76,3059555
2021-03-05,13.9,13.6,14.1,13.3,1.46,655620
2021-03-04,13.7,13.9,14.3,13.0,-0.72,991570
2021-03-03,14.0,13.5,14.2,13.2,2.94,1261925
2021-03-02,13.5,14.1,14.1,13.1,-0.50 (-3.57 %),814760
2021-03-01,13.9,13.8,14.5,13.8,0.60 (4.51 %),665500
2021-02-26,13.8,12.5,13.9,12.2,1.30 (10.40 %),1882935
2021-02-25,12.5,12.5,12.7,12.3,0.10 (0.81 %),582700
2021-02-24,12.4,12.8,12.8,12.0,-0.30 (-2.36 %),770060
2021-02-23,12.7,12.9,13.0,12.5,-0.30 (-2.31 %),400500
2021-02-22,12.9,12.9,13.5,12.6,0.30 (2.38 %),550900
2021-02-19,12.8,12.1,12.9,11.9,0.70 (5.79 %),1021200
2021-02-18,12.1,12.3,12.5,11.9,0.00 (0.00 %),515100
2021-02-17,12.2,11.5,12.3,11.5,0.50 (4.27 %),273100
2021-02-09,11.8,11.0,12.1,11.0,0.20 (1.72 %),299500
2021-02-05,12.3,12.5,12.5,12.0,-0.10 (-0.81 %),474387
2021-02-04,12.5,11.2,12.6,11.1,1.50 (13.64 %),797718
2021-02-03,11.1,10.1,11.1,10.1,1.40 (14.43 %),150500
2021-02-02,10.1,10.3,10.3,9.3,-0.80 (-7.34 %),829600
2021-02-01,10.3,12.3,12.5,10.3,-1.80 (-14.88 %),983903
2021-01-29,12.3,10.8,13.1,10.8,-0.30 (-2.38 %),930200
2021-01-28,12.5,14.0,14.6,12.5,-2.10 (-14.38 %),871800
2021-01-27,14.1,14.9,15.5,14.0,-0.40 (-2.76 %),1219225
2021-01-26,14.9,14.2,15.6,12.5,1.20 (8.76 %),2011352
2021-01-25,14.0,13.2,14.5,12.8,0.70 (5.26 %),1323406
2021-01-22,13.2,13.0,13.9,12.8,0.90 (7.32 %),1803847
2021-01-21,13.1,11.4,13.1,11.1,1.70 (14.91 %),1458700
2021-01-20,11.4,11.5,11.8,10.7,0.00 (0.00 %),631200
2021-01-19,11.6,12.0,12.0,10.5,0.30 (2.65 %),2641500
2021-01-18,11.3,10.1,11.6,10.1,1.20 (11.88 %),2964800
2021-01-15,10.1,10.0,10.3,9.7,0.00 (0.00 %),774400
2021-01-14,10.0,10.1,10.3,10.0,0.00 (0.00 %),730710
2021-01-13,10.1,9.7,10.3,9.5,0.80 (8.60 %),841295
2021-01-12,9.5,8.6,9.6,8.6,1.00 (11.76 %),716430
2021-01-11,8.5,8.6,8.6,8.3,0.00 (0.00 %),175100
2021-01-08,8.4,8.4,8.6,8.3,0.00 (0.00 %),270107
2021-01-07,8.4,8.3,8.4,8.3,0.00 (0.00 %),132000
2021-01-06,8.4,8.5,8.5,8.3,-0.10 (-1.18 %),172550
2021-01-05,8.5,8.7,8.7,8.4,-0.20 (-2.30 %),133850
2021-01-04,8.5,8.6,8.8,8.3,0.30 (3.66 %),485850
2020-12-31,8.4,8.1,8.4,8.1,0.20 (2.44 %),133866
2020-12-29,8.2,8.4,8.4,8.1,0.00 (0.00 %),143730
2020-12-28,8.3,8.2,8.6,8.1,0.10 (1.22 %),129960
2020-12-25,8.3,8.5,8.5,8.0,0.30 (3.75 %),198408
2020-12-24,8.0,8.3,8.3,7.8,-0.50 (-5.88 %),210910
2020-12-23,8.3,8.6,8.7,8.1,-0.30 (-3.49 %),258530
2020-12-22,8.6,8.4,8.8,8.4,0.20 (2.38 %),173646
2020-12-21,8.4,8.2,8.6,8.1,0.20 (2.44 %),363210
2020-12-18,8.2,8.3,8.3,8.1,-0.10 (-1.20 %),151743
2020-12-17,8.4,7.9,8.6,7.8,0.50 (6.33 %),505858
2020-12-15,7.7,7.9,7.9,7.7,-0.20 (-2.53 %),120943
2020-12-14,7.8,7.9,8.0,7.7,0.20 (2.63 %),232340
2020-12-11,7.7,7.5,7.8,7.4,0.20 (2.67 %),237960
2020-12-10,7.4,7.5,7.6,7.4,-0.20 (-2.63 %),141230
2020-12-09,7.5,7.6,7.7,7.5,-0.20 (-2.60 %),209147
2020-12-08,7.7,7.8,7.9,7.6,0.00 (0.00 %),193462
2020-12-07,7.7,7.6,7.9,7.5,0.30 (4.05 %),340900
2020-12-04,7.6,7.6,7.6,7.3,0.10 (1.33 %),157048
2020-12-03,7.6,7.5,7.7,7.4,0.20 (2.70 %),90762
2020-12-02,7.5,7.5,7.5,7.3,0.20 (2.74 %),83614
2020-12-01,7.5,7.4,7.5,7.1,-0.10 (-1.32 %),137400
2020-11-30,7.6,8.0,8.0,7.4,-0.10 (-1.30 %),186640
2020-11-26,7.7,7.3,7.7,7.2,0.40 (5.48 %),223905
2020-11-25,7.4,7.3,7.5,7.2,0.10 (1.37 %),156602
2020-11-24,7.3,7.4,7.5,7.2,-0.10 (-1.35 %),195828
2020-11-19,8.1,8.2,8.6,8.0,0.10 (1.25 %),422011
2020-11-18,8.1,7.5,8.2,7.5,0.90 (12.50 %),917550
2020-11-17,7.3,6.4,7.3,6.4,0.90 (14.06 %),537890
2020-11-16,6.4,6.4,6.5,6.2,0.00 (0.00 %),205300
2020-11-13,6.4,6.5,6.5,6.3,0.00 (0.00 %),95900
2020-11-12,6.4,6.5,6.5,6.3,0.00 (0.00 %),34700
2020-11-11,6.4,6.4,6.5,6.3,0.10 (1.59 %),109000
2020-11-10,6.3,6.4,6.5,6.3,0.00 (0.00 %),52400
2020-11-09,6.3,6.5,6.5,6.3,0.00 (0.00 %),82200
2020-11-06,6.4,6.5,6.5,6.3,-0.10 (-1.54 %),9600
2020-11-05,6.4,6.5,6.5,6.3,-0.10 (-1.54 %),59818
2020-11-04,6.4,6.5,6.5,6.4,0.10 (1.59 %),24700
2020-11-03,6.5,6.2,6.5,6.2,0.30 (4.84 %),34200
2020-11-02,6.2,6.4,6.4,6.1,-0.10 (-1.59 %),41500
2020-10-30,6.3,6.4,6.4,6.2,-0.10 (-1.56 %),193603
2020-10-29,6.3,6.5,6.6,6.3,-0.30 (-4.55 %),199400
2020-10-28,6.7,6.7,6.7,6.6,0.00 (0.00 %),133202
2020-10-27,6.8,6.7,6.8,6.7,0.10 (1.49 %),83900
2020-10-26,6.8,6.7,6.8,6.7,0.10 (1.49 %),72703
2020-10-23,6.8,6.8,6.8,6.7,0.10 (1.49 %),131812
2020-10-22,6.8,6.8,6.8,6.6,0.00 (0.00 %),61100
2020-10-21,6.8,6.7,6.8,6.7,0.10 (1.49 %),61600
2020-10-20,6.7,6.8,6.8,6.7,-0.10 (-1.47 %),43400
2020-10-19,6.7,6.8,7.0,6.7,-0.10 (-1.47 %),127900
2020-10-16,6.9,6.8,6.9,6.7,0.10 (1.47 %),164220
2020-10-15,6.9,6.9,6.9,6.8,0.00 (0.00 %),107400
2020-10-14,6.9,7.0,7.0,6.8,-0.10 (-1.43 %),129500
2020-10-13,7.0,7.1,7.1,6.9,-0.10 (-1.41 %),136900
2020-10-12,7.1,7.0,7.2,6.9,0.20 (2.90 %),391720
2020-10-09,7.0,6.8,7.1,6.6,0.20 (2.94 %),439010
2020-10-08,6.8,6.8,6.9,6.7,0.10 (1.49 %),76400
2020-10-07,6.8,6.8,6.8,6.6,0.10 (1.49 %),128820
2020-10-06,6.7,6.8,6.8,6.6,-0.10 (-1.47 %),316415
2020-10-05,6.8,6.8,6.8,6.7,0.00 (0.00 %),74300
2020-10-02,6.7,6.8,7.0,6.6,0.00 (0.00 %),257940
2020-10-01,6.8,6.7,6.9,6.6,0.20 (3.03 %),228900
2020-09-30,6.7,6.7,6.7,6.6,0.00 (0.00 %),57100
2020-09-29,6.7,6.9,7.0,6.7,0.00 (0.00 %),103100
2020-09-28,6.7,6.8,6.8,6.6,-0.10 (-1.47 %),220009
2020-09-25,6.8,6.9,6.9,6.7,-0.20 (-2.86 %),327700
2020-09-24,7.0,7.2,7.2,6.8,-0.30 (-4.11 %),228000
2020-09-23,7.2,7.1,7.4,7.1,0.40 (5.88 %),309020
2020-09-22,7.1,6.6,7.3,6.6,0.40 (5.97 %),515349
2020-09-21,6.7,6.6,6.7,6.6,0.10 (1.52 %),307315
2020-09-18,6.6,6.6,6.7,6.6,0.00 (0.00 %),90620
2020-09-17,6.6,6.7,7.0,6.5,0.10 (1.54 %),618800
2020-09-16,6.6,6.6,6.6,6.5,0.00 (0.00 %),33310
2020-09-15,6.5,6.7,6.7,6.5,-0.20 (-2.99 %),49505
2020-09-14,6.6,6.6,6.7,6.6,0.10 (1.54 %),47315
2020-09-11,6.5,6.6,6.6,6.4,-0.10 (-1.52 %),31510
2020-09-10,6.6,6.7,6.7,6.5,0.00 (0.00 %),29020
2020-09-09,6.7,6.5,6.7,6.5,0.20 (3.08 %),20800
2020-09-08,6.5,6.6,6.6,6.5,-0.10 (-1.52 %),36800
2020-09-07,6.5,6.8,6.8,6.3,-0.20 (-2.99 %),94900
2020-09-04,6.9,6.7,6.9,6.6,0.10 (1.47 %),66300
2020-09-03,6.7,7.0,7.0,6.7,-0.20 (-2.90 %),50400
2020-09-01,6.9,6.8,7.0,6.7,0.00 (0.00 %),68770
2020-08-31,6.9,7.1,7.1,6.8,0.00 (0.00 %),56400
2020-08-28,6.9,7.0,7.1,6.8,-0.30 (-4.17 %),111120
2020-08-27,7.2,7.2,7.4,7.1,0.00 (0.00 %),36430
2020-08-26,7.3,6.7,7.5,6.7,0.70 (10.61 %),214010
2020-08-25,6.7,6.5,6.8,6.3,0.20 (3.08 %),157100
2020-08-24,6.5,6.3,6.6,6.3,0.20 (3.17 %),57100
2020-08-21,6.4,6.5,6.5,6.2,0.10 (1.59 %),57140
2020-08-20,6.5,6.5,6.6,6.1,-0.10 (-1.52 %),92920
2020-08-19,6.5,6.7,6.9,6.3,-0.20 (-2.99 %),229900
2020-08-18,6.7,6.6,6.8,6.5,0.20 (3.08 %),137940
2020-08-17,6.5,6.3,6.8,6.0,0.10 (1.56 %),159900
2020-08-14,6.3,5.8,6.5,5.8,0.60 (10.53 %),202720
2020-08-13,5.8,5.2,5.8,5.2,0.70 (13.73 %),77140
2020-08-12,5.3,5.2,5.3,5.0,0.00 (0.00 %),22200
2020-08-11,5.3,5.4,5.4,5.3,0.00 (0.00 %),4300
2020-08-10,5.3,5.3,5.3,5.2,0.00 (0.00 %),9500
2020-08-07,5.4,5.5,5.5,5.2,0.10 (1.89 %),900
2020-08-06,5.3,5.3,5.4,5.2,0.00 (0.00 %),21600
2020-08-05,5.3,5.3,5.3,5.2,0.00 (0.00 %),16100
2020-08-04,5.3,5.6,5.8,5.3,0.00 (0.00 %),9500
2020-08-03,5.3,5.2,5.3,5.2,0.20 (3.92 %),14200
2020-07-31,5.2,5.0,5.2,5.0,0.00 (0.00 %),5000
2020-07-30,5.2,5.1,5.2,5.1,0.10 (1.96 %),7700
2020-07-29,5.1,5.0,5.1,5.0,0.00 (0.00 %),67600
2020-07-28,5.2,5.0,5.3,4.9,0.40 (8.33 %),59640
2020-07-27,4.9,5.1,5.3,4.7,-0.60 (-10.91 %),108800
2020-07-24,5.4,5.6,5.6,5.4,-0.20 (-3.57 %),53800
2020-07-23,5.7,5.7,5.8,5.6,-0.10 (-1.72 %),34800
2020-07-22,5.7,5.8,5.8,5.7,0.00 (0.00 %),26500
2020-07-21,5.7,5.7,5.7,5.7,0.00 (0.00 %),8500
2020-07-20,5.7,5.8,5.8,5.6,-0.10 (-1.72 %),15500
2020-07-17,5.8,5.7,5.8,5.6,0.10 (1.75 %),18800
2020-07-16,5.7,5.7,5.7,5.7,0.00 (0.00 %),6200
2020-07-15,5.8,5.7,5.8,5.7,0.10 (1.75 %),15200
2020-07-14,5.7,5.7,5.7,5.6,0.00 (0.00 %),11000
2020-07-13,5.7,5.7,5.8,5.7,-0.10 (-1.72 %),17000
2020-07-10,5.8,5.9,5.9,5.8,0.00 (0.00 %),12500
2020-07-09,5.8,5.9,5.9,5.7,0.10 (1.75 %),25700
2020-07-08,5.9,5.8,5.9,5.7,0.20 (3.51 %),141900
2020-07-07,5.8,5.9,5.9,5.7,0.00 (0.00 %),86300
2020-07-06,5.8,5.9,5.9,5.6,-0.10 (-1.69 %),46300
2020-07-03,6.0,6.1,6.1,5.9,0.10 (1.69 %),9800
2020-07-02,6.1,6.0,6.1,5.9,0.20 (3.39 %),48600
2020-07-01,5.9,5.9,6.0,5.9,0.00 (0.00 %),121800
2020-06-30,6.2,6.0,6.2,5.8,0.20 (3.33 %),125000
2020-06-29,5.9,6.1,6.2,5.9,-0.50 (-7.81 %),62300
2020-06-26,6.3,6.5,6.5,6.3,-0.10 (-1.56 %),40700
2020-06-25,6.4,6.1,6.6,6.1,0.20 (3.23 %),313200
2020-06-24,6.1,6.2,6.2,6.1,0.00 (0.00 %),24700
2020-06-23,6.2,6.1,6.2,6.0,0.00 (0.00 %),20220
2020-06-22,6.2,6.0,6.2,6.0,0.10 (1.64 %),74000
2020-06-19,6.2,6.4,6.4,6.0,0.20 (3.33 %),34000
2020-06-18,6.4,6.0,6.4,6.0,0.40 (6.67 %),15860
2020-06-17,6.0,6.0,6.1,5.9,-0.10 (-1.64 %),34700
2020-06-16,6.4,6.1,6.4,6.0,0.40 (6.67 %),43230
2020-06-15,6.1,6.5,6.5,6.0,0.00 (0.00 %),108300
2020-06-12,6.5,6.0,6.5,5.9,-0.40 (-5.80 %),150940
2020-06-11,6.6,7.3,7.5,6.6,-0.50 (-7.04 %),70220
2020-06-10,7.2,6.6,7.5,6.3,0.60 (9.09 %),147010
2020-06-09,6.6,7.4,7.4,6.4,-0.20 (-2.94 %),119090
2020-06-08,6.8,6.5,6.9,6.5,0.80 (13.33 %),125350
2020-06-05,6.4,6.0,6.9,6.0,0.40 (6.67 %),78420
2020-06-04,6.0,6.1,6.1,5.9,0.00 (0.00 %),121100
2020-06-03,6.0,6.0,6.0,6.0,0.00 (0.00 %),24800
2020-06-02,6.0,6.0,6.1,6.0,0.00 (0.00 %),15700
2020-06-01,6.0,6.0,6.0,6.0,0.00 (0.00 %),8500
2020-05-29,6.0,6.0,6.1,5.9,0.10 (1.69 %),60100
2020-05-28,6.0,6.0,6.0,5.9,0.00 (0.00 %),3300
2020-05-27,5.9,6.0,6.1,5.9,-0.10 (-1.67 %),23800
2020-05-26,6.0,6.0,6.1,5.9,-0.10 (-1.64 %),10900
2020-05-25,6.0,6.0,6.1,6.0,-0.10 (-1.64 %),19500
2020-05-22,6.1,6.1,6.1,6.0,0.10 (1.67 %),45300
2020-05-21,6.0,5.9,6.1,5.9,0.00 (0.00 %),18100
2020-05-20,5.9,6.0,6.0,5.9,-0.10 (-1.67 %),8400
2020-05-19,6.0,6.1,6.1,6.0,0.10 (1.69 %),7600
2020-05-18,6.1,6.1,6.1,5.7,0.00 (0.00 %),30800
2020-05-15,6.1,6.1,6.2,6.0,0.10 (1.67 %),27110
2020-05-14,6.1,6.0,6.1,6.0,0.20 (3.39 %),74600
2020-05-13,6.0,6.1,6.1,5.8,-0.10 (-1.64 %),45700
2020-05-12,6.1,6.1,6.3,6.0,0.00 (0.00 %),22800
2020-05-11,6.0,6.1,6.2,6.0,0.10 (1.69 %),3700
2020-05-08,6.1,6.0,6.1,5.9,0.10 (1.67 %),17900
2020-05-07,6.0,6.1,6.1,6.0,0.00 (0.00 %),28600
2020-05-06,6.1,6.0,6.1,5.9,0.10 (1.67 %),16300
2020-05-05,6.0,6.1,6.1,6.0,-0.20 (-3.23 %),4700
2020-05-04,6.2,6.0,6.2,6.0,0.00 (0.00 %),11300
2020-04-29,6.3,6.3,6.3,6.1,0.00 (0.00 %),16200
2020-04-28,6.2,6.2,6.5,6.2,-0.20 (-3.13 %),49500
2020-04-27,6.5,6.3,6.5,6.2,0.20 (3.17 %),25800
2020-04-24,6.5,6.1,6.7,6.1,0.50 (8.33 %),56300
2020-04-23,6.0,6.2,6.2,6.0,0.20 (3.45 %),83900
2020-04-22,6.0,5.8,6.0,5.8,0.00 (0.00 %),8100
2020-04-21,6.0,6.1,6.1,5.8,-0.20 (-3.23 %),12600
2020-04-20,6.0,6.2,6.2,6.0,-0.20 (-3.23 %),74400
2020-04-17,6.2,6.0,6.7,6.0,0.20 (3.33 %),98900
2020-04-16,6.4,6.1,6.4,6.0,0.20 (3.23 %),11700
2020-04-15,6.1,6.4,6.4,6.1,-0.10 (-1.61 %),2310
2020-04-14,6.1,6.9,6.9,6.1,0.00 (0.00 %),4500
2020-04-13,6.5,6.8,6.8,6.0,0.50 (8.33 %),1700
2020-04-10,6.0,7.5,7.5,6.0,-0.80 (-11.76 %),8950
2020-04-09,6.8,6.8,6.8,6.7,0.30 (4.62 %),1100
2020-04-08,7.0,6.3,7.0,6.3,0.80 (12.90 %),300
2020-04-07,6.3,6.2,6.3,6.2,0.40 (6.78 %),800
2020-04-06,5.9,5.9,5.9,5.9,-0.30 (-4.84 %),100
2020-04-03,6.2,6.2,6.2,6.2,0.00 (0.00 %),0
2020-04-01,6.2,6.2,6.2,6.2,0.00 (0.00 %),0
2020-03-31,6.2,6.2,6.2,6.2,0.00 (0.00 %),0
2020-03-30,6.2,6.2,6.2,6.2,0.00 (0.00 %),0
2020-03-27,6.2,6.2,6.2,6.2,0.40 (6.90 %),100
2020-03-26,5.8,5.8,5.8,5.8,0.00 (0.00 %),1000
2020-03-25,5.8,5.8,5.8,5.8,0.00 (0.00 %),4770
2020-03-24,5.8,5.8,5.8,5.8,-0.60 (-9.38 %),200
2020-03-23,6.3,6.8,6.8,5.5,0.10 (1.61 %),2400
2020-03-20,6.2,6.2,6.2,6.2,0.00 (0.00 %),0
2020-03-19,6.2,6.2,6.2,6.2,-0.40 (-6.06 %),200
2020-03-18,6.6,6.6,6.6,6.6,0.70 (11.86 %),100
2020-03-17,5.9,5.9,5.9,5.9,0.70 (13.46 %),200
2020-03-16,5.9,5.6,5.9,4.9,0.20 (3.51 %),5500
2020-03-13,5.8,5.4,5.8,5.4,0.00 (0.00 %),1500
2020-03-12,5.8,5.9,5.9,5.8,0.40 (7.41 %),800
2020-03-10,6.1,6.0,6.1,6.0,0.00 (0.00 %),1000
2020-03-09,6.0,6.1,6.1,6.0,-0.10 (-1.64 %),3200
2020-03-06,6.4,6.1,6.4,5.5,0.30 (4.92 %),7300
2020-03-05,6.1,6.1,6.1,6.1,-0.10 (-1.61 %),4100
2020-03-04,6.5,6.0,6.5,6.0,0.30 (4.84 %),26000
2020-03-03,6.1,6.2,6.2,6.1,0.00 (0.00 %),700
2020-03-02,6.1,6.1,6.1,6.1,0.10 (1.67 %),100
2020-02-28,6.0,6.0,6.0,6.0,-0.10 (-1.64 %),13000
2020-02-27,6.1,6.1,6.1,6.1,0.00 (0.00 %),0
2020-02-26,6.1,6.2,6.2,6.1,0.40 (7.02 %),300
2020-02-25,6.2,6.0,6.2,5.3,0.00 (0.00 %),5200
2020-02-24,6.2,6.0,6.2,6.0,0.00 (0.00 %),16700
2020-02-21,6.5,6.0,6.5,6.0,0.30 (4.84 %),300
2020-02-20,6.4,6.2,6.4,6.0,0.30 (4.92 %),7200
2020-02-19,6.9,7.1,7.1,5.5,0.50 (7.81 %),3800
2020-02-18,6.5,6.4,6.5,6.4,0.40 (6.56 %),3300
2020-02-17,6.4,6.5,6.5,5.5,0.00 (0.00 %),2700
2020-02-14,6.4,6.4,6.4,6.4,0.00 (0.00 %),100
2020-02-13,6.4,6.4,6.4,6.4,0.00 (0.00 %),200
2020-02-12,6.4,6.4,6.4,6.4,0.00 (0.00 %),200
2020-02-11,6.4,6.4,6.4,6.4,0.00 (0.00 %),0
2020-02-10,6.4,6.4,6.4,6.4,-0.10 (-1.54 %),100
2020-02-07,6.6,6.1,6.6,6.1,-0.10 (-1.49 %),600
2020-02-06,6.7,6.6,6.7,6.6,0.60 (9.84 %),1800
2020-02-05,6.1,6.1,6.1,6.1,0.00 (0.00 %),3100
2020-02-04,6.7,6.2,6.7,6.0,0.30 (4.69 %),12000
2020-02-03,6.7,6.0,6.7,6.0,0.10 (1.52 %),5700
2020-01-31,6.6,6.6,6.6,6.6,0.00 (0.00 %),0
2020-01-30,6.6,6.6,6.6,6.6,0.10 (1.54 %),100
2020-01-22,6.5,6.5,6.5,6.5,0.00 (0.00 %),0
2020-01-21,6.5,6.5,6.5,6.5,0.10 (1.56 %),100
2020-01-20,6.4,6.4,6.4,6.4,0.00 (0.00 %),0
2020-01-17,6.4,6.4,6.4,6.4,-0.10 (-1.54 %),1700
2020-01-16,6.5,6.5,6.5,6.5,0.00 (0.00 %),0
2020-01-15,6.5,6.5,6.5,6.5,0.40 (6.56 %),100
2020-01-14,6.5,6.2,6.5,5.8,0.30 (4.84 %),800
2020-01-13,6.2,6.3,6.3,6.2,-0.30 (-4.62 %),6700
2020-01-10,6.5,6.5,6.5,6.5,0.00 (0.00 %),0
2020-01-09,6.5,6.5,6.5,6.5,0.00 (0.00 %),0
2020-01-08,6.5,6.5,6.5,6.5,0.00 (0.00 %),0
2020-01-07,6.5,6.5,6.5,6.5,0.00 (0.00 %),200
2020-01-06,6.5,6.5,6.5,6.5,0.00 (0.00 %),0
2020-01-03,6.5,6.5,6.5,6.5,0.00 (0.00 %),0
2020-01-02,6.5,6.5,6.5,6.4,-0.20 (-2.99 %),8200
