Date,Close,Open,High,Low,Change,Volume
2021-07-27,11.2,11.3,11.3,11.0,0.0,89094
2021-07-26,11.2,11.2,11.4,10.8,0.0,91501
2021-07-23,11.2,11.6,11.7,11.2,-2.61,94516
2021-07-22,11.5,11.5,11.6,11.1,0.0,228666
2021-07-21,11.5,11.5,11.8,11.1,0.0,54810
2021-07-20,11.5,11.6,11.6,11.1,-0.86,66783
2021-07-19,11.6,11.9,11.9,11.1,-4.13,135178
2021-07-16,12.1,12.2,12.3,11.9,-0.82,370112
2021-07-15,12.2,12.3,12.3,11.9,-0.81,371900
2021-07-14,12.3,12.1,12.6,11.5,1.65,459154
2021-07-13,12.1,11.1,12.1,11.1,10.0,498802
2021-07-12,11.0,11.0,11.0,10.0,0.0,772205
2021-07-09,11.0,11.9,11.9,11.0,-5.98,164585
2021-07-08,11.7,11.4,12.1,11.1,0.86,148556
2021-07-07,11.6,12.2,12.2,11.3,-4.92,394000
2021-07-06,12.2,12.5,12.5,11.9,-2.4,330855
2021-07-05,12.5,13.0,13.0,12.3,-3.85,233312
2021-07-02,13.0,12.9,13.0,12.4,0.78,510724
2021-07-01,12.9,13.0,13.3,12.6,-0.77,459813
2021-06-30,13.0,12.7,13.0,12.7,2.36,278202
2021-06-29,12.7,12.6,12.7,12.3,0.79,510966
2021-06-28,12.6,12.9,13.0,12.2,-2.33,483023
2021-06-25,12.9,13.6,13.7,12.9,-5.15,281586
2021-06-24,13.6,14.0,14.0,13.2,-2.86,349035
2021-06-23,14.0,14.2,14.3,13.8,-1.41,452260
2021-06-22,14.2,14.4,14.4,14.0,-1.39,498774
2021-06-21,14.4,14.0,14.5,14.0,1.41,675123
2021-06-18,14.2,13.9,14.2,13.9,2.16,1039942
2021-06-11,13.6,13.8,13.8,13.0,-1.45,1128600
2021-06-10,13.8,13.8,13.95,13.0,0.0,854400
2021-06-09,13.8,13.8,14.1,13.5,3.37,853300
2021-06-08,13.35,12.6,13.35,12.6,6.8,1928300
2021-06-07,12.5,12.65,12.7,12.35,-1.19,406000
2021-06-04,12.65,12.5,12.65,12.2,1.2,788400
2021-06-03,12.5,12.3,12.5,12.15,0.4,674300
2021-06-02,12.45,12.1,12.45,12.0,0.0,224000
2021-06-01,12.45,12.6,12.6,11.65,-0.4,878500
2021-05-31,12.5,12.6,12.6,12.0,-1.57,839800
2021-05-28,12.7,12.6,12.75,12.5,-0.39,243600
2021-05-27,12.75,12.6,12.75,12.25,0.39,1363100
2021-05-26,12.7,11.85,12.7,11.85,0.79,3112000
2021-05-25,12.6,12.75,12.75,12.45,-0.79,1783200
2021-05-24,12.7,12.7,12.8,12.55,0.0,1678800
2021-05-21,12.7,12.7,12.75,12.55,0.79,2164500
2021-05-20,12.6,12.4,12.95,12.4,0.4,4358900
2021-05-19,12.55,12.7,12.7,12.2,-1.18,659400
2021-05-18,12.7,12.8,13.0,12.5,0.79,2596300
2021-05-17,12.6,13.1,13.4,12.6,-5.97,3901800
2021-05-14,13.4,13.65,13.8,13.4,-2.19,1806200
2021-05-13,13.7,13.7,13.85,13.3,-1.08,4318700
2021-05-12,13.85,13.65,14.0,12.9,1.09,2567000
2021-05-11,13.7,14.0,14.45,13.65,-4.86,395300
2021-05-10,14.4,14.5,14.8,14.0,0.0,754700
2021-05-07,14.4,13.8,15.0,13.8,1.77,5143700
2021-05-06,14.15,13.8,14.45,13.7,1.07,2150000
2021-05-05,14.0,12.6,14.0,12.6,6.87,4056200
2021-05-04,13.1,12.15,13.1,12.1,1.55,532600
2021-04-29,12.9,12.7,12.95,12.45,0.0,717500
2021-04-28,12.9,13.0,13.15,12.6,-1.53,530900
2021-04-27,13.1,13.4,13.4,12.75,-2.24,966900
2021-04-26,13.4,13.6,13.75,13.0,-1.47,1649500
2021-04-23,13.6,12.0,13.6,12.0,6.67,2270000
2021-04-22,12.75,12.4,13.0,12.4,-4.14,2643400
2021-04-20,13.3,13.3,14.0,13.3,-6.67,1581400
2021-04-19,14.25,14.5,14.75,14.25,-6.86,1854800
2021-04-16,15.3,15.5,15.7,14.75,-1.29,1219700
2021-04-15,15.5,16.45,16.85,15.4,-5.49,4827400
2021-04-14,16.4,15.4,16.5,15.0,5.81,7008200
2021-04-13,15.5,14.95,15.5,14.95,4.03,1928400
2021-04-12,14.9,14.7,15.1,14.7,0.68,1130300
2021-04-09,14.8,15.0,15.0,14.6,-1.33,822300
2021-04-08,15.0,14.8,15.0,14.45,0.0,1235100
2021-04-07,15.0,14.9,15.05,14.3,0.0,2417000
2021-04-06,15.0,15.0,15.15,14.8,-0.99,925200
2021-04-05,15.15,15.0,15.7,15.0,0.0,905000
2021-04-02,15.15,14.7,15.2,14.5,0.33,888900
2021-04-01,15.1,15.35,15.35,14.3,-1.63,914700
2021-03-31,15.35,16.0,16.4,15.35,-6.97,1190300
2021-03-30,16.5,15.5,16.5,15.5,-0.9,4099900
2021-03-29,16.65,16.65,16.65,16.65,-6.98,164300
2021-03-26,17.9,17.9,18.0,17.9,-6.77,405200
2021-03-25,19.2,18.0,19.2,17.2,4.07,3538800
2021-03-24,18.45,16.1,18.45,16.1,6.96,6666500
2021-03-23,17.25,17.1,17.3,15.5,6.15,5197000
2021-03-22,16.25,16.0,16.25,15.7,6.91,2000500
2021-03-19,15.2,14.5,15.2,14.35,6.67,4514800
2021-03-18,14.25,13.8,14.25,13.1,6.74,5349300
2021-03-17,13.35,13.0,13.35,12.9,2.69,3082300
2021-03-16,12.5,12.5,12.5,12.1,6.84,3096000
2021-03-15,11.7,10.25,11.7,10.2,6.85,8716800
2021-03-12,10.95,10.5,10.95,10.4,6.83,4602900
2021-03-11,10.25,9.8,10.25,9.8,6.88,4096500
2021-03-10,9.59,8.97,9.59,8.66,6.91,4047800
2021-03-09,8.97,9.0,9.0,8.6,-0.99,1357500
2021-03-08,9.06,9.23,9.25,8.67,4.62,1762800
2021-03-05,8.66,8.1,8.66,8.1,6.91,1928000
2021-03-04,8.1,8.13,8.13,7.71,6.58,3496300
2021-03-03,7.6,7.11,7.6,7.11,6.89,1405600
2021-03-02,7.11,7.15,7.18,7.1,0.01 (0.14 %),719000
2021-03-01,7.1,7.0,7.15,6.9,0.30 (4.41 %),677600
2021-02-26,6.8,6.74,6.8,6.6,0.06 (0.89 %),200600
2021-02-25,6.74,6.73,6.8,6.66,0.01 (0.15 %),195000
2021-02-24,6.73,6.82,6.89,6.66,-0.12 (-1.75 %),297700
2021-02-23,6.85,6.82,6.88,6.8,-0.03 (-0.44 %),242600
2021-02-22,6.88,6.78,6.9,6.78,0.08 (1.18 %),538400
2021-02-19,6.8,6.95,6.95,6.62,-0.15 (-2.16 %),274600
2021-02-18,6.95,7.01,7.09,6.74,0.21 (3.12 %),577100
2021-02-17,6.74,6.45,6.74,6.4,0.44 (6.98 %),460900
2021-02-09,6.3,6.13,6.32,6.03,0.28 (4.65 %),441300
2021-02-08,6.02,6.11,6.3,5.88,-0.09 (-1.47 %),357300
2021-02-05,6.11,6.1,6.15,6.08,0.01 (0.16 %),162600
2021-02-04,6.1,6.15,6.2,6.01,-0.05 (-0.81 %),238400
2021-02-03,6.15,5.95,6.18,5.8,0.20 (3.36 %),312500
2021-02-02,5.95,5.9,6.05,5.85,0.05 (0.85 %),496700
2021-02-01,5.9,6.14,6.14,5.8,-0.26 (-4.22 %),495600
2021-01-29,6.16,5.65,6.42,5.65,0.11 (1.82 %),549800
2021-01-28,6.05,6.08,6.2,6.05,-0.45 (-6.92 %),1005700
2021-01-27,6.5,6.52,6.87,6.45,-0.40 (-5.80 %),967100
2021-01-26,6.9,7.07,7.12,6.8,-0.32 (-4.43 %),567200
2021-01-25,7.22,7.1,7.37,6.95,0.00 (0.00 %),806500
2021-01-22,7.22,7.39,7.4,7.2,-0.07 (-0.96 %),805600
2021-01-21,7.29,7.0,7.29,6.79,0.47 (6.89 %),1472500
2021-01-20,6.82,6.79,6.95,6.32,0.03 (0.44 %),737500
2021-01-19,6.79,7.3,7.3,6.78,-0.49 (-6.73 %),1193800
2021-01-18,7.28,7.33,7.35,7.25,-0.12 (-1.62 %),1231400
2021-01-15,7.4,7.43,7.5,7.32,-0.03 (-0.40 %),762400
2021-01-14,7.43,7.4,7.46,7.3,0.07 (0.95 %),932100
2021-01-13,7.36,7.1,7.5,7.04,0.32 (4.55 %),2055400
2021-01-12,7.04,6.97,7.04,6.6,0.10 (1.44 %),950000
2021-01-11,6.94,7.0,7.09,6.73,-0.05 (-0.72 %),736100
2021-01-08,6.99,7.09,7.16,6.98,-0.04 (-0.57 %),1076400
2021-01-07,7.03,7.04,7.3,6.61,-0.07 (-0.99 %),1368300
2021-01-06,7.1,7.25,7.25,7.0,-0.12 (-1.66 %),831600
2021-01-05,7.22,7.12,7.59,7.0,0.10 (1.40 %),604600
2021-01-04,7.12,6.9,7.3,6.87,0.25 (3.64 %),1414800
2020-12-31,6.87,7.0,7.0,6.81,-0.19 (-2.69 %),847430
2020-12-30,7.06,7.06,7.27,6.88,0.25 (3.67 %),1348710
