Date,Close,Open,High,Low,Change,Volume
2021-07-27,22.4,22.4,22.8,22.05,2.05,474900
2021-07-26,21.95,21.1,22.0,21.1,-1.13,338800
2021-07-23,22.2,22.85,22.85,22.0,-2.84,530700
2021-07-22,22.85,22.6,23.0,22.2,1.56,458100
2021-07-21,22.5,23.0,23.0,22.2,-0.88,439300
2021-07-20,22.7,21.35,22.7,20.6,5.34,1151000
2021-07-19,21.55,22.0,22.55,21.55,-6.91,1072800
2021-07-16,23.15,23.65,23.8,23.1,-1.49,417300
2021-07-15,23.5,22.2,23.7,22.2,2.62,398500
2021-07-14,22.9,23.5,23.5,21.9,-1.72,765100
2021-07-13,23.3,23.6,23.65,22.1,0.22,850100
2021-07-12,23.25,24.0,24.1,23.25,-7.0,1062000
2021-07-09,25.0,25.6,26.2,24.9,-4.58,1342600
2021-07-08,26.2,27.0,27.1,26.0,-4.38,749500
2021-07-07,27.4,27.1,27.5,25.5,1.48,1403100
2021-07-06,27.0,29.2,29.6,27.0,-6.9,2235800
2021-07-05,29.0,28.5,29.0,27.7,1.75,1550700
2021-07-02,28.5,27.0,28.55,27.0,6.74,1832600
2021-07-01,26.7,25.2,26.75,25.2,6.8,2006500
2021-06-30,25.0,25.0,25.45,25.0,-1.19,802700
2021-06-29,25.3,25.3,26.0,24.95,-0.39,713500
2021-06-28,25.4,26.2,26.3,24.9,-0.78,1373100
2021-06-25,25.6,24.8,25.6,24.0,4.07,980900
2021-06-24,24.6,25.0,25.2,24.15,-2.38,660500
2021-06-23,25.2,24.35,25.5,24.35,2.65,1102000
2021-06-22,24.55,25.0,25.4,24.5,0.0,843400
2021-06-21,24.55,25.5,25.4,24.3,-3.73,1157300
2021-06-18,25.5,27.2,27.2,25.25,-2.67,1457600
2021-06-17,26.2,24.5,26.2,24.5,6.94,1593200
2021-06-16,24.5,23.3,24.5,23.0,6.99,2490700
2021-06-15,22.9,22.6,23.2,21.6,1.33,971700
2021-06-14,22.6,23.0,23.6,22.35,1.12,1712900
2021-06-11,22.35,21.7,22.5,21.6,3.47,1004600
2021-06-10,21.6,21.3,21.7,20.8,1.41,689500
2021-06-09,21.3,19.6,21.5,19.6,5.97,1415100
2021-06-08,20.1,21.1,21.7,20.05,-6.51,1007100
2021-06-07,21.5,22.5,22.5,21.1,-5.08,1858000
2021-06-04,22.65,23.1,23.5,22.5,1.8,1610800
2021-06-03,22.25,21.5,22.25,21.5,6.97,1087200
2021-06-02,20.8,19.6,21.0,19.5,2.97,1222600
2021-06-01,20.2,21.5,21.5,20.2,-0.25,992800
2021-05-31,20.25,19.0,20.25,19.0,6.86,1560400
2021-05-28,18.95,18.1,19.0,17.5,4.99,994400
2021-05-27,18.05,17.7,18.7,17.6,1.98,1255900
2021-05-26,17.7,17.0,17.8,16.9,6.31,1520200
2021-05-25,16.65,15.9,16.65,15.9,5.38,1663800
2021-05-24,15.8,16.0,16.1,15.75,0.0,431100
2021-05-21,15.8,15.6,16.3,15.6,1.28,1299200
2021-05-20,15.6,14.75,15.6,14.75,5.76,944100
2021-05-19,14.75,14.8,14.85,14.55,-0.34,331400
2021-05-18,14.8,14.7,14.9,14.5,-0.67,473500
2021-05-17,14.9,15.3,15.5,14.8,-2.3,373300
2021-05-14,15.25,15.2,15.55,15.2,0.0,342400
2021-05-13,15.25,15.4,15.75,15.2,-2.24,647700
2021-05-12,15.6,15.2,15.6,15.0,2.63,704500
2021-05-11,15.2,15.35,15.8,15.2,-0.65,799500
2021-05-10,15.3,14.5,15.35,14.2,5.52,905400
2021-05-07,14.5,14.05,14.65,14.05,2.11,573000
2021-05-06,14.2,14.4,14.5,14.15,-1.39,378700
2021-05-05,14.4,13.7,14.55,13.7,5.11,395400
2021-05-04,13.7,13.7,13.7,13.5,-1.08,421300
2021-04-29,13.85,13.9,14.1,13.85,-0.36,396300
