Date,Close,Open,High,Low,Change,Volume
2021-07-27,41.2,41.9,41.9,41.0,0.49,52900
2021-07-26,41.0,40.3,41.2,40.0,-1.56,48200
2021-07-23,41.65,42.4,43.0,41.5,0.36,101700
2021-07-22,41.5,39.85,41.5,38.6,5.87,77300
2021-07-21,39.2,38.5,40.4,38.5,-2.24,87100
2021-07-20,40.1,40.1,40.15,39.0,-1.47,88300
2021-07-19,40.7,42.0,42.9,40.7,-5.57,50200
2021-07-16,43.1,42.1,45.0,42.1,-4.75,315600
2021-07-15,45.25,45.25,45.25,45.25,-6.99,27400
2021-07-14,48.65,48.65,49.0,48.65,-6.98,83700
2021-07-13,52.3,50.5,52.3,48.0,3.56,47300
2021-07-12,50.5,50.6,51.0,50.5,-5.61,12300
2021-07-09,53.5,53.5,53.6,53.5,-0.37,1500
2021-07-08,53.7,53.0,53.7,53.0,0.0,11700
2021-07-07,53.7,51.3,53.7,51.0,-0.37,12100
2021-07-06,53.9,53.3,53.9,53.0,-0.19,12200
2021-07-05,54.0,53.2,54.0,53.1,0.0,10200
2021-07-02,54.0,53.4,54.1,53.2,-0.37,18800
2021-07-01,54.2,53.5,54.2,53.4,-0.37,15900
2021-06-30,54.4,53.5,54.4,53.3,0.0,30400
2021-06-29,54.4,54.4,54.4,53.4,0.0,17700
2021-06-28,54.4,53.3,54.6,53.1,-0.37,41400
2021-06-25,54.6,54.0,54.6,53.1,0.0,19800
2021-06-24,54.6,54.6,54.6,53.0,0.0,26300
2021-06-23,54.6,54.0,54.6,54.0,-0.36,8800
2021-06-22,54.8,54.5,54.8,53.0,0.55,18200
2021-06-21,54.5,55.0,54.9,52.9,-0.91,37500
2021-06-18,55.0,55.3,55.3,54.3,0.0,24600
2021-06-17,55.0,54.0,55.0,53.7,0.18,19600
2021-06-16,54.9,55.0,55.0,54.0,-0.18,16500
2021-06-15,55.0,53.0,55.0,53.0,3.77,66600
2021-06-14,53.0,52.0,53.0,51.9,1.92,11600
2021-06-11,52.0,50.2,52.0,50.0,3.59,34600
2021-06-10,50.2,50.2,51.0,50.2,0.0,8700
2021-06-09,50.2,50.2,51.1,49.9,-1.76,22000
2021-06-08,51.1,52.0,52.0,51.0,-0.2,22800
2021-06-07,51.2,52.0,52.0,51.0,-1.54,13100
2021-06-04,52.0,52.0,52.0,51.0,0.0,10800
2021-06-03,52.0,50.8,52.0,50.8,0.0,14200
2021-06-02,52.0,51.8,53.8,50.0,-1.14,52700
2021-06-01,52.6,52.4,52.6,49.3,-0.75,17300
2021-05-31,53.0,52.6,53.0,52.5,-1.85,8700
2021-05-28,54.0,53.0,54.0,53.0,0.93,3900
2021-05-27,53.5,53.5,55.3,53.2,-3.43,3200
2021-05-26,55.4,53.1,55.4,53.1,0.0,13900
2021-05-25,55.4,55.4,55.9,54.5,0.0,21000
2021-05-24,55.4,53.0,55.4,53.0,5.12,41600
2021-05-21,52.7,53.0,53.0,51.7,-1.5,34600
2021-05-20,53.5,53.9,53.9,52.3,-0.74,65400
2021-05-19,53.9,53.9,54.0,53.0,-0.19,19800
2021-05-18,54.0,53.3,54.0,53.1,0.0,23600
2021-05-17,54.0,53.5,54.0,53.1,-0.74,44600
2021-05-14,54.4,54.5,54.5,53.7,-0.18,21800
2021-05-13,54.5,54.1,54.5,53.7,-0.37,114400
2021-05-12,54.7,54.0,54.7,53.2,0.0,77600
2021-05-11,54.7,54.5,54.7,53.1,-0.55,105800
2021-05-10,55.0,53.5,55.0,51.9,-1.43,162000
2021-05-07,55.8,56.0,56.0,54.1,-0.71,60100
2021-05-06,56.2,55.5,56.2,53.9,0.0,117800
2021-05-05,56.2,56.0,56.5,55.5,0.36,43000
2021-05-04,56.0,55.0,56.0,53.0,0.0,71800
2021-04-29,56.0,56.0,56.0,54.1,0.0,54700
2021-04-28,56.0,56.0,56.0,55.0,0.0,10500
2021-04-27,56.0,56.0,56.0,55.0,0.0,17000
2021-04-26,56.0,56.0,56.0,55.5,0.0,12000
2021-04-23,56.0,52.4,56.0,52.4,0.0,13400
2021-04-22,56.0,56.8,56.8,56.0,-1.58,20100
2021-04-20,56.9,56.9,56.9,56.0,0.0,32600
2021-04-19,56.9,56.1,56.9,56.1,1.43,6900
2021-04-16,56.1,56.1,56.1,55.5,6.86,36800
2021-04-15,52.5,56.9,56.9,52.5,-6.75,61000
2021-04-14,56.3,56.0,56.3,55.9,0.0,36600
2021-04-13,56.3,56.2,56.3,55.7,0.0,36400
2021-04-12,56.3,56.1,57.0,56.0,-1.4,33500
2021-04-09,57.1,57.4,57.4,56.2,-0.52,2400
2021-04-08,57.4,57.0,57.5,56.0,0.7,2700
2021-04-07,57.0,57.5,57.5,56.0,-0.87,22200
2021-04-06,57.5,56.0,57.5,56.0,0.17,28400
2021-04-05,57.4,57.4,57.4,56.0,0.0,11800
2021-04-02,57.4,58.0,58.0,57.0,0.0,10500
2021-04-01,57.4,58.0,58.0,57.4,-0.17,75800
2021-03-31,57.5,57.8,57.8,56.2,-0.52,2600
2021-03-30,57.8,56.0,57.8,56.0,0.52,19300
2021-03-29,57.5,58.0,58.0,56.0,0.88,9000
2021-03-26,57.0,54.6,57.0,54.6,2.15,41300
2021-03-25,55.8,55.0,56.5,55.0,1.45,20100
2021-03-24,55.0,57.4,57.4,55.0,-4.18,9000
2021-03-23,57.4,57.8,57.8,56.2,-0.69,25300
2021-03-22,57.8,57.7,57.8,55.5,-0.17,14400
2021-03-19,57.9,57.9,57.9,56.9,0.0,17300
2021-03-18,57.9,58.0,58.0,57.0,0.7,8100
2021-03-17,57.5,57.0,58.0,57.0,0.88,16900
2021-03-16,57.3,58.3,58.3,57.3,-1.72,24000
2021-03-15,58.3,58.5,58.5,57.7,1.04,3100
2021-03-12,57.7,59.0,59.0,57.7,-2.2,17900
2021-03-11,59.0,58.9,59.3,57.6,0.17,45700
2021-03-10,58.9,57.0,58.9,57.0,1.73,7600
2021-03-09,57.9,58.0,58.2,57.8,-0.17,67400
2021-03-08,58.0,60.4,60.4,57.0,-0.34,45100
2021-03-05,58.2,58.2,58.5,57.0,-0.51,15300
2021-03-04,58.5,61.0,61.0,58.5,-4.1,26600
2021-03-03,61.0,57.3,61.0,57.1,5.35,113000
2021-03-02,57.9,57.5,57.9,57.4,0.40 (0.70 %),30500
2021-03-01,57.5,57.5,58.5,57.4,0.00 (0.00 %),59500
2021-02-26,57.5,57.0,58.4,56.5,-1.00 (-1.71 %),39200
2021-02-25,58.5,58.5,59.0,58.0,-0.50 (-0.85 %),57400
